Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),Environment:Site Sky Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Ground Temperature [C](TimeStep),Environment:Site Outdoor Air Enthalpy [J/kg](TimeStep),Environment:Site Outdoor Air Density [kg/m3](TimeStep),Environment:Site Rain Status [](TimeStep),BLOCK1:ZONE4:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE3:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE7:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE6:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE5:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE1:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE2:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK6:ZONE1:Zone Mean Air Temperature [C](TimeStep:ON),PEOPLE BLOCK1:ZONE4:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE3:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE7:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE6:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE5:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE1:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE2:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK6:ZONE1:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON) 
 07/10  01:00:00,18.2,83.0,1.2,50.0,12.975048447755626,0.0,0.0,19.09,46068.78243684649,1.177564738747656,0.0,20.70198207102753,20.63691282003091,24.307490150794309,21.430450117272075,24.143588080080059,23.191049094872157,21.139001545347086,23.34688384473575,-0.612067458671929,-2.749502552186144,-0.19378548164048935,-2.605862905318734,0.30796497013576648,-0.14991459474458336,-0.4795863221255994,0.02935113971126047 
 07/10  02:00:00,18.2,83.0,1.1,50.0,11.45709013711621,0.0,0.0,19.09,46068.78243684649,1.177564738747656,0.0,20.82141366148964,20.655757544583314,24.421290400841145,21.39758726131152,24.23315904623928,23.32058028848313,21.258670988286416,23.33254713161773,-0.6057016400268924,-2.715135877599312,-0.17221306024788964,-2.4938573922697477,0.29793875129871197,-0.12662310466125557,-0.4552320909973023,0.02708839563003056 
 07/10  03:00:00,18.3,83.0,1.0,50.0,11.45709013711621,0.0,0.0,19.09,46377.83038530918,1.1758345388220824,0.0,20.858700561514018,20.76593236185786,24.462167570564405,21.505170715145508,24.245196161380219,23.387096555781445,21.250240620633947,23.313518108845228,-0.5931236958724384,-2.7049441806418366,-0.14890619676683046,-2.491635729859542,0.2986465378389825,-0.10109786820036169,-0.43596973674643127,0.02259656701952009 
 07/10  04:00:00,18.3,83.0,0.9,50.0,11.45709013711621,0.0,0.0,19.09,46377.83038530918,1.1758345388220824,0.0,20.77153150246029,20.744225271280908,24.497861736689225,21.525311470132487,24.23001121978971,23.410962834730574,21.33132094779759,23.291917513662975,-0.5902802706325772,-2.6728401807520987,-0.136837477826762,-2.4574352740764606,0.28956840145096338,-0.08613115157086858,-0.43458953418430459,0.01806496894906489 
 07/10  05:00:00,18.4,83.0,0.8,50.0,11.648165833951112,0.0,0.0,19.09,46659.68700073514,1.175299906461029,0.0,20.863267892651956,20.838854432416178,24.50522903735642,21.598937447901585,24.25771179453333,23.458580814931588,21.263533761978829,23.28273914620817,-0.6043192186380709,-2.670757151781316,-0.12559691547011085,-2.443849035091742,0.27828525616752039,-0.0732492562488373,-0.42053636048232248,0.013792291405733558 
 07/10  06:00:00,18.4,83.0,0.8,50.0,10.49589069504276,0.0,0.0,19.09,46659.68700073514,1.175299906461029,0.0,20.76475371917796,20.82393472458703,24.548859024746784,21.611886860316927,24.224338296728147,23.47821099314883,21.358168297018847,23.259308698157218,-0.5930017514941687,-2.6435122396181809,-0.11970016869095623,-2.41845960811933,0.2703807722613773,-0.06039163949874255,-0.4276107490921782,0.010932419691279652 
 07/10  07:00:00,18.5,83.0,0.7,50.0,10.688912848720634,0.0,0.0,19.09,46942.59854634933,1.1747649172905655,0.0,20.870308981682798,20.91569971847826,24.540611164516954,21.691886935359745,24.268657410251767,23.530419793774177,21.279864328269644,23.24639728186589,-0.6078037592054149,-2.6408106574880927,-0.10821039049998298,-2.407504525874025,0.2573695505714667,-0.05118020395839168,-0.41213510984438558,0.006537584990158585 
 07/10  08:00:00,18.5,83.0,0.6,50.0,10.688912848720634,0.0,0.0,19.09,46942.59854634933,1.1747649172905655,0.0,21.114563447601915,20.181932506747058,23.90391750906068,20.597253923095474,23.782162342474643,23.09340746117466,21.772924155869594,22.713887707094295,-0.5937929919728665,-2.6180705715405829,-0.10511164050235775,-2.385481296369963,0.254971734744264,-0.038055280386842329,-0.417074355522225,0.003818141481736478 
 07/10  09:00:00,20.0,73.0,1.0,50.0,12.029167576474095,71.0,56.0,19.09,47517.83768801413,1.1682864825736863,0.0,20.25989120703724,20.640828018267418,21.027495275232807,21.559671231922346,21.739516453638037,20.42651598939336,20.68436797013097,21.574536435687756,-0.5509563627538926,-2.7632575415367004,-0.1999789616687197,-2.606386802889356,0.2483069390590009,-0.08713149914719093,-0.3360799413068123,-0.05541726690454882 
 07/10  10:00:00,21.5,64.0,1.3,50.0,12.597822777982515,159.0,54.0,19.09,47982.46307682262,1.1631150210361517,0.0,20.43536158423625,21.84411024070468,22.23174070839485,22.559403406324255,22.75999770147444,21.79870922656791,21.769154707616154,22.224086110028343,-0.6595880717538448,-2.678033632764341,-0.6522022213650344,-2.412489286742126,0.02545643566528663,-0.44980552319876396,-0.48372729301653319,-0.21099085467502799 
 07/10  11:00:00,23.0,57.0,1.7,50.0,13.911640508111134,198.0,440.0,19.09,48895.07570094759,1.1565149752067626,0.0,21.032197803096204,22.634373056674094,23.626199479750068,22.84263643708058,24.949346770734964,23.154122850604993,22.73121607907967,23.595144366620759,-0.6024194176962976,-2.4203010654569239,-0.4167244089555149,-2.1926852074240719,0.4773044206020077,-0.250257755118159,-0.32524641617531199,-0.028163453824884028 
 07/10  12:00:00,24.5,50.0,2.0,50.0,15.207662801954996,201.0,389.0,19.09,49383.79647296061,1.1514355475894902,0.0,21.27462574364982,22.622947560030725,24.043120995687649,23.31499380776906,28.885869864880136,22.624926049788276,22.947993689143325,25.03276742582685,-0.4964959101314559,-2.231445872116956,-0.15911446945034633,-2.1256209458146206,0.92591720190517,-0.04523117199346234,-0.17520659149866409,0.22990074537002154 
 07/10  13:00:00,26.0,45.0,2.4,50.0,16.486442118326694,242.0,360.0,19.09,50515.92321758071,1.1459482524609129,0.0,21.80681477139427,22.882999423336825,24.593690207201516,23.87062336462605,30.02905236578309,23.029091050964327,23.956826558146444,25.243907514811359,-0.4354792183069951,-2.214907755582574,-0.03200262128170908,-2.017129145843282,1.6156467436847058,-0.0959593247566234,-0.1254275676592749,0.517738322608591 
 07/10  14:00:00,27.5,39.0,2.7,50.0,17.209634868575223,214.0,385.0,19.09,50750.989027889555,1.1400082342802432,0.0,22.34810292991358,23.121966098895933,25.19734391642821,24.501592047269044,31.46556982728233,23.372167167180085,24.991243070564634,26.066064295798986,-0.3297586477555581,-2.141642091828484,0.10143036553008453,-1.8786550144601948,1.922972123256719,-0.017892074708681838,0.03625949286966093,0.6247543590422318 
 07/10  15:00:00,29.0,35.0,3.1,320.0,18.462371161013097,157.0,318.0,19.09,51796.51061156568,1.1346915072920534,0.0,22.50759315770667,23.642526232081335,25.627167568930763,26.001851523700056,31.973397320951507,23.611594981015725,24.60935638572338,26.537949372122815,-0.22631500138747805,-2.0790954278798425,0.2351148037474882,-1.7323308226175787,2.1920737665143896,0.049693656964341349,0.1955642281798192,0.7941244977251868 
 07/10  16:00:00,27.5,39.0,2.7,320.0,17.748504433310587,184.0,155.0,19.09,50750.989027889555,1.1400082342802432,0.0,22.871232795047793,23.819306853908985,25.789514677910643,25.999424639380757,31.70843671464734,23.76536329884817,24.89136878018686,26.677353592162175,-0.17093570604518588,-1.9719079661906054,0.32029092330197497,-1.4034719758142043,2.2335774463493758,0.10086769759264559,0.1619189530238465,0.8821314196912604 
 07/10  17:00:00,26.0,44.0,2.4,320.0,16.486442118326694,114.0,102.0,19.09,49990.01943602343,1.1451752297456473,0.0,23.17818396432667,23.93942950044034,25.850211191567124,25.155474345953296,28.397810951375388,24.730519956648814,25.286852033674955,26.524012372653485,-0.09781624767508314,-1.9243315652497886,0.34847201047111955,-1.3577862028991113,2.140615196469723,0.12655055324686433,0.21906824459142039,0.9031790086556509 
 07/10  18:00:00,24.5,49.0,2.0,320.0,15.940470902886318,21.0,9.0,19.09,48905.58857768899,1.1506250137522823,0.0,23.27371017352223,24.109032817914114,25.761015316720159,24.555199246976515,26.693502551294725,25.324712604157033,25.28095487445664,25.058164215310677,-0.03522866193476511,-1.8810904627373273,0.3211447988300067,-1.5084800759572386,1.5273476360626218,0.24599416680398948,0.29763172103038246,0.8206575168624166 
 07/10  19:00:00,23.0,54.0,1.7,320.0,15.574764325336048,0.0,0.0,19.09,47541.93464917326,1.1563304145251483,0.0,23.393874475262533,23.22040441557073,24.828774229046183,23.861560663059956,25.841511723551866,23.925022602867327,23.58889689682559,24.90514498047665,-0.01521079598777836,-1.8213114713682553,0.29565791358988438,-1.606607961068808,1.2058578679590058,0.32921987124599086,0.308044268106168,0.5831529788202884 
 07/10  20:00:00,21.5,61.0,1.3,320.0,14.283723778332274,0.0,0.0,19.09,46777.4671095314,1.1616599759229223,0.0,22.261084925578716,21.990164070772015,23.05938114022214,23.10989696415929,24.12674944273638,22.08353190691289,22.284978474308095,23.453940590547984,0.002626111317117544,-1.9833086380001597,0.14978545504039135,-1.7383495915027947,1.0242997556601497,0.14057397375343384,0.07619138871650602,0.5280147981192955 
 07/10  21:00:00,20.0,68.0,1.0,360.0,14.469224826009623,0.0,0.0,19.09,45661.287065071,1.1672992506775797,0.0,22.442885314797495,20.907727236059015,24.432456535389265,22.392999262361984,25.11780616997391,23.72062097717478,22.322088176468175,25.54446059314777,-0.15257978906009105,-2.2136147786470969,-0.13627063135189575,-1.8740060092986264,0.7304172759802308,-0.11499746327849289,-0.09879139028768629,0.2851722041391498 
 07/10  22:00:00,19.5,71.0,1.0,360.0,13.911640508111134,0.0,0.0,19.09,45466.75610663316,1.1690623330765593,0.0,22.139440595796395,20.583773921674675,24.788099377171045,22.281603322098716,25.4688944469326,24.079419596349206,22.072918103702475,25.79797673161843,-0.1375357051507095,-2.4310157013131317,0.08883848797353174,-2.007428400436392,0.8302774438391812,0.11317796374041688,-0.09368975299196011,0.5746639578551064 
 07/10  23:00:00,19.1,73.0,1.1,360.0,13.538104726097402,0.0,0.0,19.09,45106.33536244239,1.171799547004986,0.0,21.97468260828829,20.961444806714515,25.72000544908154,21.735829729522988,26.122231304203877,24.88564363613567,21.964269986458058,25.85596502204906,-0.19046274363391436,-2.4936022106208699,0.14665497844896684,-2.0210653168797205,0.8486567167781046,0.1679288352944149,-0.12690052488215879,0.601981444938343 
 07/10  24:00:00,18.6,76.0,1.1,360.0,13.163103132537004,0.0,0.0,19.09,44833.15483776612,1.1736329767232888,0.0,21.728668364115376,20.565360245082027,25.831689699440515,21.451764512675049,26.256608507502997,24.895081697873825,21.825704756194914,25.766761545238034,-0.22436098700391139,-2.41391915177662,0.29486512795838407,-2.139080641658022,0.9176085557694268,0.2862478883477425,-0.14630796793060117,0.6019827742948419 
 07/11  01:00:00,17.8,79.0,1.2,360.0,12.219097197280235,0.0,0.0,19.09,43630.76177893236,1.1806764944942483,0.0,21.964305082343299,20.929003109842698,25.623261263088009,20.6979389147831,25.922637404102468,24.71164082436634,22.026039915422396,25.6232624130568,-0.2716972096763136,-2.4949365800359035,0.30963514575988629,-2.196446000238617,0.901651910686456,0.2926410087326805,-0.1645617143613729,0.5776070157335174 
 07/11  02:00:00,17.1,82.0,1.3,360.0,13.538104726097402,0.0,0.0,19.09,42732.90297135014,1.1836579483193606,0.0,21.349962235845707,20.239013359358208,25.975561476258535,20.177173192007517,26.139610341884884,24.85419372436358,21.278151684247299,25.488715163096339,-0.2568471374823334,-2.4475747826955445,0.2784285250762853,-2.3778398371106728,0.8249195644804553,0.2670115138338904,-0.1527121372493534,0.5446528538939369 
 07/11  03:00:00,16.3,86.0,1.4,360.0,12.786622235304037,0.0,0.0,19.09,41830.77754748225,1.18699118071281,0.0,21.187183378122805,20.073678239414947,26.004413030678763,19.51084186792314,26.05744841752255,24.85993076241559,21.0064842114526,25.336434012940296,-0.3627711627406888,-2.5994790801582949,0.324948777132141,-2.5092365589116469,0.8218658814679081,0.28720144656458959,-0.26107942569600908,0.5121587424693838 
 07/11  04:00:00,15.5,90.0,1.5,360.0,12.029167576474095,0.0,0.0,19.09,40865.10367589945,1.190390283494608,0.0,21.180945718570539,19.950139335841354,25.95691365968139,19.352980320826249,25.89234883985918,24.823844701843855,21.143294286684588,25.16927458860313,-0.40611741462912406,-2.636640907282486,0.3251554081049753,-2.6757347087396758,0.7772423258636037,0.2863266178363217,-0.30948385916027196,0.4756331241526051 
 07/11  05:00:00,15.3,91.0,1.5,360.0,11.838857715693394,0.0,0.0,19.09,40614.46099170313,1.1912499027121862,0.0,21.262137396809785,20.260959663365698,25.93004857044825,19.862599800249929,25.805290469577718,24.86459090496549,21.46887552806675,25.02038533987124,-0.42764904189089378,-2.6835078731093349,0.3123786000415887,-2.74513013961475,0.7274907254411768,0.2793591077246656,-0.30715402995256976,0.4406556185954478 
 07/11  06:00:00,15.1,92.0,1.5,360.0,11.45709013711621,0.0,0.0,19.09,40334.79772950654,1.1933221270213135,0.0,21.53415394229203,20.317788641302895,25.99566056337119,20.504332888536238,25.801793139049815,24.977129730250988,22.06903737117268,24.884080025621118,-0.4311346137110166,-2.61995466891742,0.3041972847998484,-2.6293657034932744,0.6915686472416636,0.28655024893543498,-0.25903072515582706,0.4075549764642801 
 07/11  07:00:00,14.9,93.0,1.5,360.0,11.265628817781249,0.0,0.0,19.09,40077.28613867812,1.1941901719621849,0.0,21.594254974315054,19.991404627755665,26.000508462730538,20.40022456382277,25.761308011279789,24.98595989857251,22.09032126381059,24.756235062881836,-0.40962001090510788,-2.628447194761944,0.30819862538453388,-2.5047145350623416,0.6660789622245295,0.30067334625876726,-0.18393744537884014,0.3758428904372786 
 07/11  08:00:00,14.7,94.0,1.5,360.0,11.073780055127827,0.0,0.0,19.09,39816.446622122254,1.195061926826492,0.0,20.983684741146857,18.823974347653964,24.48129771207622,18.075318547574765,24.633225547389036,23.639495507570837,21.308176150399274,23.96722467992592,-0.4174013528477513,-2.7024018043824666,0.30227912831173128,-2.540645214248463,0.6360571691883432,0.2998186004150891,-0.18280592185485845,0.3454367894741068 
 07/11  09:00:00,15.0,94.0,1.5,50.0,11.45709013711621,62.0,33.0,19.09,40646.57183687123,1.1922371431236912,1.0,19.16373484159282,19.583230801373629,19.537600984951245,19.15695241638786,22.125662714418615,18.956280100611786,20.370277755729455,19.923516918407903,-0.5243446731638309,-3.0038794998519879,0.04233725797420525,-3.0710491174404526,0.4259253664803176,0.09892315884118765,-0.3024194266576819,0.21013529867227238 
 07/11  10:00:00,15.3,94.0,1.5,50.0,11.838857715693394,60.0,29.0,19.09,41460.35981172611,1.190619833460793,0.0,19.258614147555936,19.207982495012855,20.450319897850159,19.093272864442736,22.791969708453263,19.157711607588593,20.421264636376536,20.073655514753143,-0.7905649550669354,-2.827616072163871,-0.7956625899553289,-2.847002714528109,0.0979868484903652,-0.5676345147615757,-0.43953905597575318,-0.43560261326222968 
 07/11  11:00:00,15.7,94.0,1.5,50.0,12.408648346086182,147.0,18.0,19.09,42559.75333946739,1.1884586251150995,0.0,19.115749849210169,19.453611492832367,20.05978270446028,18.994669073463528,22.4826855816208,19.215065839700278,20.39833661787073,20.186594309622007,-0.7816179509448773,-2.880472617934134,-0.6499104568812121,-2.8558417056056939,0.20260474325544695,-0.5258482260225305,-0.43223366213563427,-0.4146911429645356 
 07/11  12:00:00,16.0,94.0,1.5,50.0,12.786622235304037,309.0,0.0,19.09,43423.01262094685,1.185628992538096,0.0,19.40210025579925,19.560638873500129,20.308128555377516,19.116044022807637,22.255556266177658,19.99701541217739,20.568131629427066,20.10984668126955,-0.7843651657424903,-2.861592768989685,-0.7031819842525635,-2.8759676546454444,0.22277260227264734,-0.564435481460477,-0.4271024767339137,-0.3207948212951656 
 07/11  13:00:00,16.3,94.0,1.5,50.0,13.163103132537004,135.0,22.0,19.09,44268.62052760196,1.1840023632024717,0.0,19.478116914017077,19.294667844417235,20.019309143990193,19.22877615047978,22.539916339668659,19.315224878146773,20.253553934362964,20.370498115858309,-0.735842764393113,-2.8135588817154328,-0.6743106481635365,-2.8590926566098457,0.17780564708418118,-0.4508542108936453,-0.3999525895247874,-0.35396505097303 
 07/11  14:00:00,16.7,94.0,1.5,50.0,13.538104726097402,281.0,55.0,19.09,45411.24271919628,1.1818282860757295,0.0,19.3759384624074,19.348097850369009,20.223110761405616,19.445645042230916,22.025072184529536,19.721960202605833,20.24911346086768,20.363543273199594,-0.6957023572816691,-2.8519611399726054,-0.7392883216717319,-2.831857099565378,0.3031341214406095,-0.5524805797750469,-0.44369054663490067,-0.31990248396536005 
 07/11  15:00:00,17.0,94.0,1.5,90.0,13.911640508111134,68.0,36.0,19.09,46309.50753055893,1.1789928215562744,0.0,19.569601646018389,19.777262100259497,20.298112496362305,19.968729853074565,22.56502472162713,19.428833571293248,20.55832378195503,20.357400538642304,-0.6996223435801768,-2.85447970388263,-0.7115253962036143,-2.7801567810298914,0.15912625435248863,-0.501336745803992,-0.44078747938421439,-0.31243995551088818 
 07/11  16:00:00,16.8,94.0,1.6,90.0,13.725055007848312,195.0,13.0,19.09,45728.985592490775,1.1800821145732144,0.0,19.55277655495683,19.9975035060048,20.262108836928417,19.887369418821196,22.223265075833777,19.474130337163996,20.65315681884215,20.386263494958138,-0.6646965641668899,-2.759573993880933,-0.7148870318779471,-2.6623505242549259,0.2611541476219128,-0.5475620563259592,-0.3981831317929372,-0.3248072949270027 
 07/11  17:00:00,16.7,94.0,1.7,90.0,13.538104726097402,63.0,12.0,19.09,45440.39416039329,1.1806261744464326,0.0,19.665721766817769,19.786740660510536,20.240812635581248,19.955713453792826,21.841552255993969,19.411993366238755,20.61716737016151,19.844295655059253,-0.6732007771579854,-2.71718597853395,-0.7356458634579227,-2.6984813633008626,0.14348911927349262,-0.5865275682687422,-0.39285011562449925,-0.30536081603443468 
 07/11  18:00:00,16.5,94.0,1.7,90.0,13.350787994465407,15.0,5.0,19.09,44866.51566126442,1.181713140877139,0.0,19.524878233909147,19.95027678617726,20.58258490820158,19.82862506113961,22.23475420371023,19.24995806788597,20.684060766159289,20.179504064795006,-0.6695529764977484,-2.776757729784774,-0.758014514519088,-2.6961709610295174,0.06412865492966552,-0.5960910095539327,-0.4101297331757346,-0.4492927356268723 
 07/11  19:00:00,16.3,94.0,1.8,90.0,13.163103132537004,0.0,0.0,19.09,44297.00481779271,1.1827985903375498,0.0,19.53670349274509,19.772633790640556,20.632408043733919,19.863196089401833,22.27954536575445,19.00648254681446,20.984083026052248,19.755925614168384,-0.6949027252296501,-2.7601997537373186,-0.7078737086839875,-2.7352925139634927,0.06491395765877216,-0.6190560718096396,-0.4080424597354292,-0.4055833592396395 
 07/11  20:00:00,16.2,94.0,1.9,90.0,12.975048447755626,0.0,0.0,19.09,44013.8752019883,1.1833407523832289,0.0,19.219852529175783,19.343510417501169,20.32183403772629,19.764991070488724,22.09551776544954,18.875197384380347,20.513182288618994,19.93267968350413,-0.7096789802309549,-2.810781241505032,-0.748661141043682,-2.749001646631785,0.03424991750026595,-0.7141581242216073,-0.3912250633751655,-0.5311620191386237 
 07/11  21:00:00,16.0,94.0,2.0,90.0,12.786622235304037,0.0,0.0,19.09,43450.83374934773,1.1844239707302056,0.0,21.16102436996064,20.274857643768138,23.206070221575979,20.375498423719788,23.215461457670487,22.167130408503934,21.78537880945096,21.649515344139965,-0.769555025003861,-2.9258837773108614,-0.8265589688215053,-2.7846109088088974,-0.02592389166887119,-0.7569955338570906,-0.47051673091920456,-0.5399637160064571 
 07/11  22:00:00,16.0,94.0,1.9,90.0,12.786622235304037,0.0,0.0,19.09,43423.01262094685,1.185628992538096,0.0,21.02821846664522,20.030470775017557,23.383485879011475,20.47485489891259,23.24951831040035,22.36416457417259,21.53993459887442,22.493939918042785,-0.5170600853024407,-2.7305459153410438,-0.3551719569092532,-2.6576048918104879,0.1171880850666179,-0.2864059119993948,-0.30078564662003839,-0.2659485809831934 
 07/11  23:00:00,16.1,93.0,1.8,90.0,10.88154201479091,0.0,0.0,19.09,43405.91760848074,1.1853076046773328,0.0,20.854128043776826,20.811082896289635,23.79002672296111,20.511040831385264,23.42146412800146,22.630616763393527,21.282057681716706,22.67641630231173,-0.5440823187485095,-2.781486186063407,-0.3201525269341748,-2.637218499519959,0.10894908673146836,-0.24920567503365277,-0.3365795942834375,-0.13823548131587208 
