Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.68389482051,20.7240078477,-2.4119339592,20.1013111328,-1.86015364926,20.1606860931,0.0,0.430000007153,0.389999985695,0.389999985695,0.370000004768,0.379999995232,0.34999999404,0.40000000596,0.40000000596,0.370000004768
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.56588566589,21.3467375688,-2.23329345517,20.725222249,-1.72603639507,20.9037404284,0.0,0.449999988079,0.419999986887,0.419999986887,0.40000000596,0.409999996424,0.379999995232,0.439999997616,0.430000007153,0.409999996424
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.38638906474,21.8949849215,-2.06589847942,21.4340806443,-1.48863762431,21.6017485891,0.0,0.469999998808,0.449999988079,0.449999988079,0.430000007153,0.439999997616,0.419999986887,0.469999998808,0.460000008345,0.439999997616
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.18157238305,22.6836167331,-1.85626306002,22.3242073039,-1.2210388219,22.5772358473,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.439999997616,0.479999989271,0.490000009537,0.460000008345
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.937372704626,23.5650649721,-1.59777454532,23.3158160915,-0.884002290701,23.7659554925,0.0,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.5,0.469999998808
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.664259713103,24.5371779477,-1.31062831474,24.4387379877,-0.498871477933,25.1757947508,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271,0.460000008345,0.5,0.5,0.479999989271
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.362635139361,25.4598031883,-0.982409908493,25.5740789418,-0.0592426771333,26.5410367954,0.0,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.5,0.509999990463,0.479999989271
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.106689760651,25.9228457553,-0.655765042306,25.9830225284,0.35366694705,27.8345137218,0.0,0.490000009537,0.5,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.509999990463,0.509999990463,0.490000009537
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.0634373083776,26.1836650991,-0.474474802343,25.9965321044,0.761182485635,28.7487476159,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.490000009537
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.1338933607,26.2416790816,-0.415667115314,26.0033238799,1.04482278746,28.9515238507,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.5,0.509999990463,0.479999989271
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.154236302488,26.2643829361,-0.350342530736,26.0183646423,1.16196875181,28.0516267401,0.0,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.5,0.509999990463,0.479999989271
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.148159559269,26.2262615928,-0.289441796024,26.0008876777,0.98855378843,27.4574998989,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271,0.460000008345,0.5,0.5,0.479999989271
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.122008868731,25.8578832655,-0.242529464275,25.5414224917,0.838078105051,26.466112799,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271,0.460000008345,0.5,0.5,0.479999989271
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,0.0144359472852,25.5534368947,-0.370224170184,25.234047693,0.54109970317,25.9441163775,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.460000008345,0.5,0.5,0.469999998808
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.0821407317779,24.999473609,-0.477813792764,24.5184865512,0.317897972866,25.3039169702,0.0,0.479999989271,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.449999988079,0.490000009537,0.479999989271,0.460000008345
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.220666823577,24.6016739393,-0.656068268594,24.0741453188,0.0925867823772,24.7692926295,0.0,0.479999989271,0.460000008345,0.469999998808,0.449999988079,0.460000008345,0.439999997616,0.490000009537,0.479999989271,0.449999988079
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.32478110533,24.2527071219,-0.776583284813,23.6621020778,-0.0959868149941,24.3026172634,0.0,0.479999989271,0.460000008345,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.479999989271,0.469999998808,0.449999988079
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.424492197757,23.9225021186,-0.894494550067,23.2631872245,-0.26475052393,23.8779979037,0.0,0.479999989271,0.449999988079,0.460000008345,0.439999997616,0.449999988079,0.430000007153,0.469999998808,0.469999998808,0.439999997616
