Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
13.0,24.9,3.2,90.0,73.0,1.13630851687,0.0,-3.56777406513,24.1425134412,-0.774381436073,25.5828197817,0.5,0.0,0.479999989271
14.0,26.3,3.1,140.0,70.0,1.12870923487,0.0,-3.2788480128,25.2928565738,-0.444356166099,27.1358898433,0.5,0.0,0.479999989271
15.0,25.5,3.0,140.0,73.0,1.13188335985,0.0,-2.84622318208,24.9708691701,-0.0541725288205,27.383314971,0.5,0.0,0.479999989271
16.0,24.7,2.9,140.0,76.0,1.1351285524,0.0,-2.88733905965,25.0261063172,0.0339391786836,26.9105917644,0.5,0.0,0.479999989271
17.0,23.9,2.8,140.0,79.0,1.13844064507,0.0,-2.835192875,24.7125569036,-0.0374081081058,25.5428919342,0.5,0.0,0.479999989271
18.0,23.2,2.8,140.0,81.0,1.14159952481,0.0,-2.90552442425,24.5526007041,-0.301648025235,24.8388387245,0.5,0.0,0.479999989271
19.0,22.4,2.7,140.0,85.0,1.14351877683,0.0,-2.93996650573,24.1077895513,-0.455599149026,23.4082895274,0.5,0.0,0.479999989271
20.0,21.6,2.6,90.0,88.0,1.14700405852,0.0,-3.05662993964,24.0261462873,-0.743675521318,22.9663486313,0.5,0.0,0.479999989271
21.0,21.3,2.4,90.0,89.0,1.14836221561,0.0,-3.06699728384,24.1299500393,-0.838801656855,22.9113837746,0.5,0.0,0.479999989271
22.0,21.1,2.1,90.0,90.0,1.14917214733,0.0,-3.02313832048,23.8409278987,-0.858424308717,22.1596880378,0.5,0.0,0.479999989271
23.0,20.8,1.9,90.0,91.0,1.15054177939,0.0,-3.10081850139,24.1483180918,-1.01482687469,22.976332311,0.5,0.0,0.479999989271
0.0,20.5,1.7,90.0,93.0,1.15163083659,0.0,-3.00359530431,24.0605383133,-0.86583153426,24.006019223,0.5,0.0,0.479999989271
1.0,20.2,1.4,90.0,94.0,1.15301660565,0.0,-3.01670803172,23.2499571916,-0.669389033918,23.7581354732,0.5,0.0,0.479999989271
2.0,20.0,1.2,90.0,95.0,1.15385074815,0.0,-3.24872898178,22.9221176466,-0.716024554409,23.4639677822,0.5,0.0,0.479999989271
3.0,19.7,1.0,90.0,96.0,1.15524691381,0.0,-3.34319032393,22.6553522095,-0.773764943772,23.2343631265,0.5,0.0,0.479999989271
4.0,19.4,0.8,90.0,98.0,1.15637978688,0.0,-3.42679223742,22.3948512292,-0.819476371541,23.0344770518,0.5,0.0,0.479999989271
5.0,19.2,0.5,90.0,99.0,1.15723143934,0.0,-3.50621830388,22.2251400009,-0.863757076729,22.8053866474,0.5,0.0,0.479999989271
6.0,18.9,0.3,90.0,100.0,1.15864707552,0.0,-3.56053987088,21.9917631262,-0.91059799708,22.6475509796,0.5,0.0,0.479999989271
7.0,19.7,0.9,90.0,96.0,1.15524691381,0.0,-3.63919389145,22.3518589921,-0.935399661804,22.3953178973,0.5,0.0,0.479999989271
8.0,20.4,1.5,180.0,91.0,1.15394309534,0.0,-3.5283069507,22.7077723372,-0.981660313207,21.8407024392,0.5,0.0,0.479999989271
9.0,21.1,2.1,180.0,87.0,1.15124545106,0.0,-3.42436468611,23.1113539689,-1.082639242,22.3091256705,0.5,0.0,0.479999989271
10.0,21.9,2.7,180.0,82.0,1.14956593025,0.0,-3.30043521979,23.6081887595,-0.986753199456,22.6226620573,0.5,0.0,0.479999989271
11.0,22.6,3.3,180.0,78.0,1.14703214156,0.0,-3.14919807413,24.0977292965,-0.913650068138,23.1361399631,0.5,0.0,0.479999989271
12.0,23.3,3.9,180.0,74.0,1.1457556177,0.0,-2.99682720844,24.5177690475,-0.80720605611,23.5992105345,0.5,0.0,0.479999989271
13.0,24.1,4.5,180.0,70.0,1.14285510263,0.0,-2.85841017355,24.9017945747,-0.710131678721,24.2640500516,0.5,0.0,0.479999989271
14.0,24.8,5.1,180.0,67.0,1.1413861222,0.0,-2.72333701072,24.9964664716,-0.561374003004,24.7559031236,0.5,0.0,0.479999989271
15.0,24.2,4.4,180.0,69.0,1.14384831812,0.0,-2.68171174994,25.1803355975,-0.452183020318,24.5182736317,0.5,0.0,0.479999989271
16.0,23.6,3.7,180.0,71.0,1.14634387377,0.0,-2.60958596264,24.9853995861,-0.495224091878,24.2034302872,0.5,0.0,0.479999989271
17.0,22.9,3.0,180.0,74.0,1.14789947707,0.0,-2.65751575982,24.6888906919,-0.555373999984,23.7248497363,0.5,0.0,0.479999989271
18.0,22.3,2.4,180.0,77.0,1.15014980641,0.0,-2.73395169028,24.3380747032,-0.648465335704,23.5064876092,0.5,0.0,0.479999989271
19.0,21.7,1.7,180.0,79.0,1.15275734225,0.0,-2.82608300686,23.8069567319,-0.698527935077,23.1911744168,0.5,0.0,0.479999989271
20.0,21.1,1.0,270.0,81.0,1.15539205852,1.0,-2.99083301794,23.5066305187,-0.778936117034,23.1359419793,0.5,0.0,0.479999989271
21.0,20.7,1.2,270.0,83.0,1.15815573384,0.0,-3.07244546884,23.5701793994,-0.798440216775,23.2578833742,0.5,0.0,0.479999989271
22.0,20.3,1.4,270.0,84.0,1.16003828247,0.0,-3.05357438776,23.0811157378,-0.779556555184,23.2925134186,0.5,0.0,0.479999989271
23.0,20.0,1.6,270.0,86.0,1.16229551371,0.0,-3.20689176362,22.9342967729,-0.777916842283,23.3315172019,0.5,0.0,0.479999989271
0.0,19.6,1.8,270.0,87.0,1.16538905251,0.0,-3.25428681183,22.6610539978,-0.777097099059,23.1221756276,0.5,0.0,0.479999989271
1.0,19.2,2.0,270.0,89.0,1.16703471726,0.0,-3.35111225811,22.4098930285,-0.825239173341,22.9916160897,0.5,0.0,0.479999989271
2.0,18.8,2.3,270.0,90.0,1.17015102066,0.0,-3.43815921215,22.1484304197,-0.8598071663,22.713391414,0.5,0.0,0.479999989271
3.0,18.4,2.5,270.0,92.0,1.17302307694,0.0,-3.53753070792,21.8240189302,-0.926290794863,22.3047939038,0.5,0.0,0.479999989271
4.0,18.1,2.7,270.0,93.0,1.17561391709,0.0,-3.65563282014,21.6671814981,-1.02577508653,22.2377609609,0.5,0.0,0.479999989271
5.0,17.7,2.9,270.0,95.0,1.17732095708,0.0,-3.72406643455,21.4424998118,-1.05050960098,22.042920309,0.5,0.0,0.479999989271
6.0,17.3,3.1,270.0,97.0,1.18024397205,0.0,-3.81338646789,20.9348856632,-1.10180695842,21.7141481318,0.5,0.0,0.479999989271
7.0,17.3,3.1,270.0,96.0,1.17928128461,0.0,-3.99496084751,20.7567347256,-1.17718849989,22.2848944845,0.5,0.0,0.479999989271
8.0,17.3,3.1,140.0,96.0,1.17928128461,0.0,-4.07404791132,22.0918338156,-1.07794414185,21.3998344892,0.5,0.0,0.479999989271
9.0,17.3,3.1,140.0,95.0,1.17951822551,0.0,-3.68406113857,21.8091168372,-1.26930042016,21.2764172338,0.5,0.0,0.479999989271
10.0,17.3,3.1,140.0,94.0,1.17855553807,0.0,-3.77969886184,21.5117460506,-1.30333782834,21.1053458661,0.5,0.0,0.479999989271
11.0,17.3,3.1,140.0,94.0,1.17855553807,0.0,-3.89681070239,21.6984826928,-1.33665349281,20.9318229495,0.5,0.0,0.479999989271
12.0,17.4,3.1,140.0,93.0,1.17824704252,0.0,-3.85729656075,21.6693337789,-1.38817536296,20.8974376987,0.5,0.0,0.479999989271
13.0,17.4,3.1,140.0,92.0,1.17728618883,0.0,-3.87871271876,21.6343837604,-1.39714091148,20.9777743077,0.5,0.0,0.479999989271
14.0,17.4,3.1,90.0,91.0,1.17752455062,1.0,-3.92187470972,21.2414406297,-1.42233105067,20.9691194219,0.5,0.0,0.479999989271
15.0,17.1,3.1,90.0,92.0,1.1789158269,0.0,-4.05416950002,21.1776556065,-1.44886159547,20.862799909,0.5,0.0,0.479999989271
16.0,16.8,3.1,90.0,93.0,1.18151375759,0.0,-4.09490108804,21.0523292115,-1.49030232786,21.0396937844,0.5,0.0,0.479999989271
17.0,16.5,3.1,90.0,94.0,1.18291608255,0.0,-4.16781473796,20.7508988425,-1.48201414074,20.9986223613,0.5,0.0,0.479999989271
18.0,16.3,3.1,90.0,94.0,1.1840023632,0.0,-4.29074083436,20.5235863871,-1.50506675474,20.8008232064,0.5,0.0,0.479999989271
19.0,16.0,3.1,90.0,95.0,1.18661488842,0.0,-4.40524898579,20.5213751636,-1.5658575676,20.9953018173,0.5,0.0,0.479999989271
20.0,15.7,3.1,140.0,96.0,1.18802825774,1.0,-4.43725308609,20.7975490826,-1.55552393856,21.6152919102,0.5,0.0,0.479999989271
21.0,16.3,2.5,140.0,94.0,1.18520613607,0.0,-4.36292501487,21.1927985608,-1.44781493961,21.8585589113,0.5,0.0,0.479999989271
22.0,16.9,1.8,140.0,92.0,1.1836041734,0.0,-4.24729295843,21.5004022057,-1.40504832252,21.8728284716,0.5,0.0,0.479999989271
23.0,17.4,1.2,140.0,90.0,1.18136055883,0.0,-4.15049256278,21.8167356085,-1.40680874174,22.0928535124,0.5,0.0,0.479999989271
0.0,18.0,0.5,140.0,88.0,1.1738076198,0.0,-4.04896429459,22.0322827153,-1.36388751459,22.225233911,0.5,0.0,0.479999989271
1.0,17.7,0.5,140.0,90.0,1.17613834376,0.0,-3.97180449544,21.9140423198,-1.33523846666,22.3795104627,0.5,0.0,0.479999989271
2.0,17.4,0.5,140.0,92.0,1.17848540431,0.0,-4.00523941469,21.8753232978,-1.30436005697,22.5416764072,0.5,0.0,0.479999989271
3.0,17.1,0.5,140.0,94.0,1.17964803958,0.0,-4.01950149245,21.5716518495,-1.27356217456,22.3502244166,0.5,0.0,0.479999989271
4.0,16.8,0.5,140.0,96.0,1.18202561669,0.0,-4.1173730998,21.3779159866,-1.31118282876,22.144075553,0.5,0.0,0.479999989271
5.0,16.5,0.5,140.0,98.0,1.18321568241,0.0,-4.18118908596,21.3092075495,-1.35282023141,22.2739482668,0.5,0.0,0.479999989271
6.0,16.2,0.5,140.0,100.0,1.18562258677,0.0,-4.19999284418,21.2470080164,-1.32497274577,22.0814056024,0.5,0.0,0.479999989271
7.0,17.4,0.7,140.0,94.0,1.17920789621,0.0,-4.22204904042,21.6964657873,-1.36093801968,22.1336040886,0.5,0.0,0.479999989271
8.0,18.6,1.0,320.0,86.0,1.17346158111,0.0,-4.0761373643,21.3732173074,-1.33822845678,20.9724302491,0.5,0.0,0.479999989271
9.0,19.8,1.3,320.0,79.0,1.16768581747,0.0,-4.17272940858,21.9252613571,-1.53885443869,20.9081281875,0.5,0.0,0.479999989271
10.0,21.0,1.5,320.0,73.0,1.16184296512,0.0,-4.0130591471,22.3835643358,-1.54071259979,21.7831807117,0.5,0.0,0.479999989271
11.0,22.2,1.8,320.0,67.0,1.15620553597,0.0,-3.87246522795,23.0797570602,-1.355521434,22.5744355505,0.5,0.0,0.479999989271
12.0,23.4,2.1,320.0,61.0,1.15079135505,0.0,-3.65888000069,23.792200409,-1.18262195564,23.4362052438,0.5,0.0,0.479999989271
13.0,24.6,2.3,320.0,57.0,1.14606561483,0.0,-3.43262589114,24.3962411108,-0.987984091599,24.2527537604,0.490000009537,0.0,0.479999989271
14.0,25.8,2.6,180.0,52.0,1.14071442979,0.0,-3.22011074023,24.6833098446,-0.789098819269,23.7430617914,0.5,0.0,0.479999989271
15.0,24.8,2.4,180.0,55.0,1.14461135663,0.0,-3.1098715397,24.5156795134,-0.860445548561,24.5218931223,0.5,0.0,0.479999989271
16.0,23.9,2.2,180.0,58.0,1.14809564202,0.0,-3.1408585537,24.5145735834,-0.701936058703,23.9853406524,0.5,0.0,0.479999989271
17.0,22.9,2.0,180.0,62.0,1.15302170443,0.0,-3.12305482621,24.2016954624,-0.806265600176,23.4981072302,0.5,0.0,0.479999989271
18.0,22.0,1.9,180.0,65.0,1.15668948193,0.0,-3.19627197931,23.7917786966,-0.903497553687,23.0187131235,0.5,0.0,0.479999989271
19.0,21.0,1.7,180.0,69.0,1.16065258289,0.0,-3.30977610138,23.1039949617,-1.00427603204,22.394785287,0.5,0.0,0.479999989271
20.0,20.1,1.5,50.0,73.0,1.16538574112,0.0,-3.50511873854,22.6734042096,-1.13696603872,22.4132656998,0.509999990463,0.0,0.479999989271
21.0,19.6,1.5,50.0,76.0,1.16718581431,0.0,-3.62672136748,22.5800249684,-1.13887681147,22.3259263761,0.509999990463,0.0,0.479999989271
22.0,19.1,1.5,50.0,78.0,1.17048119598,0.0,-3.64849361588,22.0693222423,-1.16121380401,22.3819571484,0.509999990463,0.0,0.479999989271
23.0,18.5,1.4,50.0,81.0,1.17288450188,0.0,-3.8064722856,21.6386908077,-1.1577131989,22.0958627772,0.509999990463,0.0,0.479999989271
0.0,18.0,1.4,50.0,83.0,1.17504283423,0.0,-3.94316731587,21.312761998,-1.22192524087,21.6603773427,0.509999990463,0.0,0.490000009537
1.0,17.5,1.4,50.0,85.0,1.17722191967,0.0,-4.06040971321,20.9704319137,-1.32200341273,21.446230103,0.509999990463,0.0,0.490000009537
2.0,17.0,1.4,50.0,88.0,1.18038915476,0.0,-4.18423324924,21.4137724869,-1.3790499317,22.3883295213,0.509999990463,0.0,0.490000009537
3.0,16.5,1.4,50.0,91.0,1.18239064724,0.0,-4.05442228763,21.5218140455,-1.2061399214,22.8384446444,0.509999990463,0.0,0.490000009537
4.0,15.9,1.3,50.0,94.0,1.18496503331,0.0,-4.03804371467,21.2321558528,-1.12727889105,22.7823601228,0.509999990463,0.0,0.490000009537
5.0,15.4,1.3,50.0,97.0,1.18823861473,0.0,-4.1420382039,21.3240417127,-1.14657206679,22.8597606208,0.509999990463,0.0,0.490000009537
6.0,14.9,1.3,50.0,100.0,1.19033613406,0.0,-4.11455914613,20.7207889556,-1.12261415725,22.459532419,0.509999990463,0.0,0.490000009537
7.0,16.1,1.4,50.0,92.0,1.18552805851,0.0,-4.30675052072,19.8543097572,-1.18730679431,21.7352034638,0.509999990463,0.0,0.490000009537
8.0,17.3,1.5,180.0,83.0,1.18116188807,0.0,-4.60500492666,20.4920365449,-1.32727461308,20.8585027633,0.5,0.0,0.479999989271
9.0,18.5,1.6,180.0,74.0,1.1758605876,0.0,-4.4345661008,21.1408646991,-1.50157572344,20.8856661765,0.5,0.0,0.479999989271
10.0,19.7,1.7,180.0,67.0,1.17149657762,0.0,-4.26485293461,21.9556416436,-1.49998784939,21.1103972646,0.5,0.0,0.479999989271
11.0,20.9,1.8,180.0,60.0,1.16736351017,0.0,-4.03015776996,22.5547708506,-1.44703766026,21.8815291358,0.5,0.0,0.479999989271
12.0,22.1,1.9,180.0,54.0,1.1619881417,0.0,-3.85694649127,23.2811267186,-1.28800451842,22.6693567929,0.5,0.0,0.479999989271
13.0,23.3,2.0,180.0,49.0,1.15769094169,0.0,-3.63840925781,24.05069594,-1.12021957756,23.5814396213,0.5,0.0,0.479999989271
14.0,24.5,2.1,140.0,44.0,1.15359600435,0.0,-3.393141658,24.5193983014,-0.926590132673,24.9300243294,0.5,0.0,0.479999989271
15.0,23.4,1.9,140.0,48.0,1.15636412704,0.0,-3.24090343824,24.2164459039,-0.644809012848,23.8061098558,0.5,0.0,0.479999989271
16.0,22.4,1.7,140.0,53.0,1.15963697892,0.0,-3.29806381712,23.8262095877,-0.845608601491,23.1645259033,0.5,0.0,0.479999989271
17.0,21.3,1.5,140.0,58.0,1.16357409802,0.0,-3.38193622778,23.1886715068,-0.962047770837,22.436199375,0.5,0.0,0.479999989271
18.0,20.3,1.4,140.0,64.0,1.16688372562,0.0,-3.54751146034,22.5852001197,-1.10999044317,21.8285992453,0.5,0.0,0.479999989271
19.0,19.2,1.2,140.0,71.0,1.16942516922,0.0,-3.70421611467,21.9658340122,-1.24261160421,21.0887762768,0.5,0.0,0.479999989271
20.0,18.2,1.0,90.0,78.0,1.17283510925,0.0,-3.8745838136,21.5139595837,-1.40102647962,22.0130047337,0.5,0.0,0.479999989271
21.0,17.5,1.1,90.0,80.0,1.17602326409,0.0,-4.00425006742,21.1000169944,-1.21897910015,22.3015805251,0.5,0.0,0.479999989271
22.0,16.8,1.1,90.0,82.0,1.17923637521,0.0,-4.14929354581,20.579455866,-1.18503752276,21.7720557072,0.5,0.0,0.479999989271
23.0,16.1,1.2,90.0,83.0,1.18389832737,0.0,-4.33383303164,20.3579903649,-1.29828210148,21.8753913671,0.5,0.0,0.479999989271
0.0,15.4,1.2,90.0,86.0,1.18694036602,0.0,-4.43485500338,20.8169315064,-1.30229057503,22.4745411863,0.5,0.0,0.479999989271
1.0,14.6,1.3,90.0,88.0,1.1907528798,0.0,-4.31558838987,20.8266863368,-1.19751416684,22.6830774011,0.5,0.0,0.479999989271
2.0,13.9,1.4,90.0,91.0,1.19386535462,0.0,-4.35323309184,20.4660955645,-1.17326497465,22.5932677913,0.5,0.0,0.479999989271
3.0,13.2,1.4,90.0,93.0,1.19719847812,0.0,-4.46604693144,20.2878135422,-1.20116058994,22.5087212595,0.5,0.0,0.479999989271
4.0,12.5,1.5,90.0,95.0,1.2017699391,0.0,-4.57318994163,19.7886147276,-1.24338638777,22.2295641575,0.5,0.0,0.479999989271
5.0,11.8,1.5,90.0,97.0,1.20514236799,0.0,-4.74652159153,19.3156979798,-1.31379511453,21.9970267071,0.509999990463,0.0,0.479999989271
6.0,11.1,1.6,90.0,100.0,1.20836984107,0.0,-4.94387125346,19.0630993129,-1.38181964997,21.8571041624,0.509999990463,0.0,0.479999989271
7.0,14.0,2.1,90.0,100.0,1.19158946864,0.0,-5.02553128286,19.8585625136,-1.40671322739,21.9661284515,0.509999990463,0.0,0.479999989271
8.0,17.0,2.6,140.0,84.0,1.17771743744,0.0,-4.74433673454,21.1281042935,-1.37220757999,20.8788076568,0.5,0.0,0.479999989271
9.0,20.0,3.1,140.0,68.0,1.16492209185,0.0,-4.33875844941,22.1124182024,-1.54621580766,20.947700001,0.5,0.0,0.479999989271
10.0,22.9,3.6,140.0,55.0,1.15296925105,0.0,-4.03358148362,23.6763852683,-1.51784654592,23.6483014104,0.5,0.0,0.479999989271
11.0,25.9,4.1,140.0,45.0,1.14060985513,0.0,-3.55525701568,25.6029702737,-0.975996621074,26.8678535513,0.5,0.0,0.479999989271
12.0,28.9,4.7,140.0,37.0,1.12847332601,0.0,-2.93389884948,25.9244296172,-0.284816881804,28.9262884403,0.490000009537,0.0,0.479999989271
13.0,31.8,5.2,140.0,30.0,1.11731925403,0.0,-2.78548920415,26.0339045018,0.192222729425,30.9567937226,0.490000009537,0.0,0.479999989271
14.0,34.8,5.7,360.0,25.0,1.10552964417,0.0,-2.70395215293,25.7594865263,0.664435451596,25.5145873244,0.490000009537,0.0,0.479999989271
15.0,33.6,5.1,360.0,28.0,1.10910107649,0.0,-2.75071485385,26.2865141924,-0.373495062419,25.663772336,0.490000009537,0.0,0.479999989271
16.0,32.4,4.5,360.0,32.0,1.11231968049,0.0,-2.53867180352,26.3340702941,-0.331212476099,25.7818366522,0.490000009537,0.0,0.479999989271
17.0,31.2,3.9,360.0,36.0,1.11579456543,0.0,-2.45918566932,26.0018678573,-0.281331227231,25.6105112254,0.490000009537,0.0,0.479999989271
18.0,30.0,3.3,360.0,40.0,1.11835699536,0.0,-2.49884582275,26.1378952312,-0.287633749722,25.8137229756,0.490000009537,0.0,0.479999989271
19.0,28.8,2.7,360.0,45.0,1.12182580604,0.0,-2.40291509919,26.0737592353,-0.234307110272,25.7226714384,0.490000009537,0.0,0.479999989271
20.0,27.6,2.1,90.0,51.0,1.12512660323,0.0,-2.38986472676,25.9244937766,-0.266290520446,27.1293958797,0.5,0.0,0.479999989271
21.0,27.8,2.8,90.0,50.0,1.12455535277,0.0,-2.3804049488,26.0585011245,0.0816251965269,25.8985551762,0.5,0.0,0.479999989271
22.0,27.9,3.5,90.0,49.0,1.12449043077,0.0,-2.28214788974,26.0118123267,-0.165803820258,25.5442070174,0.5,0.0,0.479999989271
23.0,28.1,4.2,90.0,48.0,1.12393406479,0.0,-2.26974097575,25.99661013,-0.251308147587,25.6055050983,0.5,0.0,0.479999989271
0.0,28.2,4.9,90.0,48.0,1.12343783922,0.0,-2.25890853499,25.996304695,-0.238216069075,25.6241384075,0.5,0.0,0.479999989271
1.0,28.4,5.6,90.0,46.0,1.12218365461,0.0,-2.23637711664,25.9961774395,-0.236103004179,25.6752311061,0.5,0.0,0.479999989271
2.0,28.6,6.4,90.0,46.0,1.12119972232,0.0,-2.22378520354,25.9961434906,-0.224565137584,25.7480306623,0.5,0.0,0.479999989271
3.0,28.7,7.1,90.0,45.0,1.12116204955,0.0,-2.20499316596,25.9961262019,-0.205429784117,25.816286632,0.5,0.0,0.479999989271
4.0,28.9,7.8,90.0,44.0,1.12064111754,0.0,-2.18832982073,25.9961181616,-0.183749482892,25.8809625867,0.5,0.0,0.479999989271
5.0,29.0,8.5,90.0,43.0,1.12061511957,0.0,-2.17182768075,25.9961669943,-0.160391444984,25.9466932871,0.5,0.0,0.479999989271
6.0,29.2,9.2,90.0,42.0,1.12011021981,0.0,-2.15446010178,25.9867323366,-0.133687460646,26.0203632023,0.5,0.0,0.479999989271
7.0,28.9,8.7,90.0,45.0,1.12018140636,0.0,-2.14246072401,25.9845314272,-0.0995370728295,28.3466371659,0.5,0.0,0.479999989271
8.0,28.6,8.2,360.0,47.0,1.12074748451,0.0,-2.09092964433,26.0000446895,0.436190193852,26.0955383348,0.490000009537,0.0,0.479999989271
9.0,28.3,7.7,360.0,49.0,1.12134059593,0.0,-2.04181783782,25.4453325115,0.0196125519743,25.6827736254,0.490000009537,0.0,0.479999989271
10.0,28.0,7.2,360.0,52.0,1.12152257719,0.0,-2.16263787439,25.9904483929,-0.0241031978626,26.0423082426,0.490000009537,0.0,0.479999989271
11.0,27.7,6.6,360.0,55.0,1.12174481128,0.0,-1.93883116348,25.9945799135,0.0965262996266,26.0976769158,0.490000009537,0.0,0.479999989271
12.0,27.4,6.1,360.0,58.0,1.12200645334,0.0,-1.87892658211,25.9943974323,0.144667978472,26.1027845585,0.490000009537,0.0,0.479999989271
13.0,27.1,5.6,360.0,61.0,1.12114620014,0.0,-1.8284752849,25.9949657589,0.194629090535,26.1459165274,0.490000009537,0.0,0.479999989271
14.0,26.8,5.1,90.0,64.0,1.1214830205,0.0,-1.77785904629,25.8258631837,0.241886036701,27.9163288729,0.5,0.0,0.479999989271
15.0,26.2,5.6,90.0,67.0,1.12461903233,0.0,-1.81494897922,25.9882851982,0.634476801288,27.4131516132,0.5,0.0,0.479999989271
16.0,25.7,6.1,90.0,69.0,1.12767127648,0.0,-1.73334211625,25.999922554,0.554792177502,26.4878373272,0.5,0.0,0.479999989271
17.0,25.1,6.6,90.0,72.0,1.12975546453,0.0,-1.71017188997,25.9996120744,0.375480081669,25.8406897356,0.5,0.0,0.479999989271
18.0,24.5,7.2,90.0,76.0,1.13270868858,0.0,-1.6918964079,26.0095975413,0.241345694455,25.1686959601,0.5,0.0,0.479999989271
19.0,24.0,7.7,90.0,79.0,1.13437411122,0.0,-1.66290797263,26.0098179254,0.0983625526675,24.556229146,0.5,0.0,0.479999989271
20.0,23.4,8.2,230.0,83.0,1.13747412999,1.0,-1.64982048203,26.0009622795,-0.0429765477095,25.6044184883,0.5,0.0,0.479999989271
21.0,22.9,7.6,230.0,84.0,1.13990398864,0.0,-1.61804707446,25.9356253442,0.147508715527,25.4490327755,0.5,0.0,0.479999989271
22.0,22.4,6.9,230.0,85.0,1.14351877683,0.0,-1.63908288256,25.3279852142,0.105448523839,25.4662089859,0.5,0.0,0.479999989271
23.0,21.9,6.3,230.0,87.0,1.14565195139,0.0,-1.83936458134,25.0733927472,0.0930289201601,25.2995055495,0.5,0.0,0.479999989271
0.0,21.4,5.6,230.0,88.0,1.14929282097,0.0,-1.93018435879,25.1863207871,0.0444251042082,25.3997547952,0.5,0.0,0.479999989271
1.0,20.9,5.0,230.0,89.0,1.15175781997,0.0,-1.93579000666,24.8049668734,0.0232443933184,25.1645583861,0.5,0.0,0.479999989271
2.0,20.4,4.4,230.0,91.0,1.15394309534,0.0,-2.07271157634,24.4840119574,-0.034431100275,24.9224785825,0.5,0.0,0.479999989271
3.0,19.9,3.7,230.0,92.0,1.15761474334,0.0,-2.18941910375,24.0893736847,-0.0942929917803,24.6240953213,0.5,0.0,0.479999989271
4.0,19.4,3.1,230.0,94.0,1.15983529882,0.0,-2.34204174944,23.7270604389,-0.171734789543,24.3376301027,0.5,0.0,0.479999989271
5.0,18.9,2.4,230.0,95.0,1.16352912933,0.0,-2.48263256176,23.2945569111,-0.2485362803,23.9889873925,0.5,0.0,0.479999989271
6.0,18.4,1.8,230.0,97.0,1.16578266049,0.0,-2.65519311703,22.8646033605,-0.340713826961,23.6393192529,0.5,0.0,0.479999989271
7.0,18.7,1.9,230.0,97.0,1.1641192744,0.0,-2.82450632576,22.8956589473,-0.424764885467,23.0067649968,0.5,0.0,0.479999989271
8.0,19.1,2.1,140.0,96.0,1.16215841314,1.0,-2.84085471312,23.3144062004,-0.566659362343,22.2435459578,0.5,0.0,0.479999989271
9.0,19.5,2.3,140.0,96.0,1.15993231676,0.0,-2.72669885048,23.6771437924,-0.732418318484,22.0751848042,0.5,0.0,0.479999989271
10.0,19.8,2.4,140.0,96.0,1.1582575462,0.0,-2.62675665018,23.860960552,-0.782847906536,21.9800104772,0.5,0.0,0.479999989271
11.0,20.2,2.6,140.0,95.0,1.1562986567,0.0,-2.57099658336,23.9338981015,-0.808950563953,22.1030216478,0.5,0.0,0.479999989271
12.0,20.6,2.8,140.0,94.0,1.1543447091,0.0,-2.55114497457,24.1331556654,-0.779115885245,22.7893149098,0.5,0.0,0.479999989271
13.0,20.9,2.9,140.0,94.0,1.15266286836,0.0,-2.48809476739,24.338341071,-0.641710984212,22.8691759091,0.5,0.0,0.479999989271
14.0,21.3,3.1,180.0,93.0,1.15071282743,1.0,-2.43494783208,24.2574366245,-0.641513563973,22.7957672438,0.5,0.0,0.479999989271
15.0,20.9,3.1,180.0,93.0,1.15414077682,0.0,-2.44582897254,23.9927363153,-0.662012092252,22.8327181096,0.5,0.0,0.479999989271
16.0,20.6,3.1,180.0,92.0,1.15610665574,0.0,-2.54644875436,23.8370879371,-0.668906042566,22.4382429041,0.5,0.0,0.479999989271
17.0,20.2,3.1,180.0,92.0,1.15951796327,0.0,-2.63584538925,23.6171456746,-0.774080080498,22.3120531612,0.5,0.0,0.479999989271
18.0,19.8,3.1,180.0,92.0,1.16292470888,0.0,-2.73870356145,23.3399807908,-0.832070325425,22.1201324671,0.5,0.0,0.479999989271
19.0,19.5,3.1,180.0,90.0,1.16512385821,0.0,-2.86186672286,23.1372096399,-0.909754496677,21.9443095716,0.5,0.0,0.479999989271
20.0,19.1,3.1,90.0,90.0,1.16850939322,1.0,-2.97998295899,23.6513800792,-0.993088196407,22.2615243989,0.5,0.0,0.479999989271
21.0,18.6,3.4,90.0,86.0,1.17226729814,0.0,-2.8475197293,23.6064463125,-0.945492666249,22.6340509236,0.5,0.0,0.479999989271
22.0,18.1,3.7,90.0,83.0,1.17690274385,0.0,-2.89808689957,23.4539036312,-0.923146352385,22.6494599811,0.5,0.0,0.479999989271
23.0,17.6,4.0,90.0,79.0,1.18053212431,0.0,-2.98955645296,23.2348444237,-0.938606391185,22.972852945,0.5,0.0,0.479999989271
0.0,17.1,4.3,90.0,76.0,1.1850626752,0.0,-3.11312820257,22.5865344828,-0.893454876025,23.6101773634,0.5,0.0,0.479999989271
1.0,16.6,4.6,90.0,73.0,1.18834607109,0.0,-3.39790369562,22.5328277781,-0.802056744188,23.5750955332,0.5,0.0,0.479999989271
