Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
28.0,4.4,50.0,53.0,1.12108497397,-2.05298863384,25.9881755692,-0.166765760981,25.832752192,0.5,0.0,0.490000009537
29.0,5.1,320.0,48.0,1.11830399089,-2.05409040277,25.9954771131,-0.0445373850601,25.9399422329,0.5,0.0,0.490000009537
28.0,4.4,320.0,52.0,1.12152257719,-2.07918561698,25.9974170856,-0.0461676499577,25.9703745958,0.5,0.0,0.490000009537
27.1,3.7,320.0,56.0,1.12438874272,-2.03933703112,25.9973705868,-0.0220307679421,26.0033340769,0.5,0.0,0.490000009537
26.1,3.0,320.0,60.0,1.12790863844,-1.99874204496,25.9986180624,-0.000127731816442,26.2155528975,0.5,0.0,0.490000009537
25.1,2.4,320.0,65.0,1.13119441709,-1.97016674006,25.9926637448,0.0586956797274,25.8150020535,0.5,0.0,0.490000009537
24.2,1.7,320.0,70.0,1.13411997101,-1.9361775609,25.8908807201,-0.00648446075167,25.201208171,0.5,0.0,0.490000009537
23.2,1.0,360.0,76.0,1.13856883392,-1.92910548201,25.6076703045,-0.118212067729,25.0022718752,0.5,0.0,0.490000009537
23.3,1.0,360.0,76.0,1.13803078456,-1.97996071311,25.5183889262,-0.157964400049,25.2974943624,0.5,0.0,0.490000009537
23.5,1.0,360.0,76.0,1.13812788231,-1.99220110232,25.6992724312,-0.0950917604482,25.4159465385,0.5,0.0,0.490000009537
23.6,1.1,360.0,76.0,1.13758807416,-1.92184882206,25.7102867232,-0.0709604687808,25.4928151358,0.5,0.0,0.490000009537
23.5,1.5,360.0,78.0,1.14332021064,-1.89946220533,25.488714894,-0.0475397121486,25.4756793997,0.5,0.0,0.490000009537
23.5,1.9,360.0,79.0,1.14297998465,-1.94693484189,25.3325425295,-0.0496494029206,25.3164190504,0.5,0.0,0.490000009537
23.4,2.2,360.0,81.0,1.14285052621,-1.97898763421,25.1516575086,-0.073380427003,25.2000664827,0.5,0.0,0.490000009537
23.3,2.6,360.0,82.0,1.14423999704,-2.01570156228,24.9212488364,-0.090174628002,25.0488065698,0.5,0.0,0.490000009537
22.9,2.6,360.0,84.0,1.14578867122,-2.08061547476,24.6453629161,-0.112849898766,24.7859648326,0.5,0.0,0.490000009537
22.5,2.6,360.0,85.0,1.14768058813,-2.1671071564,24.3772296218,-0.167739047992,24.6418355654,0.5,0.0,0.490000009537
23.7,2.6,360.0,81.0,1.14119603369,-2.26108180883,25.0948128211,-0.178783507459,24.4836618745,0.5,0.0,0.490000009537
24.9,2.6,360.0,76.0,1.13637268345,-2.02839762929,25.9361450636,-0.179717062134,25.3823339576,0.5,0.0,0.490000009537
26.1,2.6,90.0,72.0,1.13016783215,-1.75785882846,25.9975641408,0.0192507673043,26.454184288,0.5,0.0,0.490000009537
27.3,2.6,90.0,68.0,1.12527108138,-1.7422076426,26.0002767728,0.273501492729,27.9619054848,0.5,0.0,0.490000009537
28.5,2.6,90.0,64.0,1.11937140478,-1.72319750574,26.0024459542,0.614290444978,29.0204930137,0.5,0.0,0.490000009537
29.6,2.6,90.0,61.0,1.11370284272,-1.69601762078,25.9957371779,0.881061359616,30.1395941536,0.5,0.0,0.490000009537
30.8,2.6,90.0,58.0,1.10876849316,-1.67155586469,25.9911700837,1.16449246854,30.8228510041,0.5,0.0,0.490000009537
32.0,2.6,90.0,55.0,1.10281978452,-1.64282461322,25.9710664298,1.35433084437,31.5516257898,0.5,0.0,0.490000009537
33.2,2.6,360.0,52.0,1.09815648611,-1.61221456972,26.0117386682,1.55802636055,26.9741848305,0.5,0.0,0.490000009537
32.5,2.2,360.0,54.0,1.09957967916,-1.56780700685,26.0236639147,0.627757081392,26.8428770708,0.5,0.0,0.490000009537
31.8,1.9,360.0,58.0,1.1011242975,-1.53714350926,26.0078942766,0.606104773809,26.8204701805,0.5,0.0,0.490000009537
31.1,1.5,360.0,61.0,1.10332211478,-1.51719185164,25.9112210679,0.563309883689,26.9725663927,0.5,0.0,0.490000009537
30.4,1.2,360.0,64.0,1.10446265261,-1.54516462847,25.9983628284,0.588537444834,27.0723225128,0.5,0.0,0.490000009537
29.7,0.8,360.0,68.0,1.10635435471,-1.51019795913,25.9624346038,0.610497296064,28.6456700768,0.5,0.0,0.490000009537
29.0,0.5,90.0,72.0,1.10836374899,-1.4626489248,25.9558562647,0.975424869482,29.1674205666,0.5,0.0,0.490000009537
28.3,0.8,90.0,74.0,1.11137472745,-1.43732435551,25.9999621118,1.11376943087,28.6117135512,0.5,0.0,0.490000009537
27.5,1.0,90.0,77.0,1.11455944089,-1.41390660699,25.9817600205,1.00693542904,28.322491352,0.5,0.0,0.490000009537
26.8,1.3,90.0,79.0,1.11882467997,-1.41372264846,25.9885601997,0.948175573343,27.8640787875,0.5,0.0,0.490000009537
26.1,1.5,90.0,81.0,1.12196524339,-1.41530047086,25.9896218322,0.88138410644,27.449079981,0.5,0.0,0.490000009537
25.3,1.8,90.0,85.0,1.12494825241,-1.4192803104,25.9916984028,0.79854639674,26.8806754755,0.5,0.0,0.490000009537
24.6,2.0,90.0,87.0,1.12818086835,-1.41643923458,25.993284955,0.689587165797,26.5779087415,0.5,0.0,0.490000009537
23.9,2.3,90.0,90.0,1.13226614721,-1.41780473522,25.991881293,0.614902692628,25.6994018203,0.5,0.0,0.490000009537
23.1,2.5,90.0,93.0,1.13580530267,-1.39651898292,25.9938077971,0.429633229461,25.1082720001,0.5,0.0,0.490000009537
22.4,2.8,90.0,96.0,1.13882549908,-1.38452576955,25.9964924867,0.280438442978,24.46023587,0.5,0.0,0.490000009537
22.2,2.8,90.0,96.0,1.13996796316,-1.38296093099,26.0008721309,0.12860485864,24.4401320732,0.5,0.0,0.490000009537
22.0,2.7,90.0,96.0,1.1411080411,-1.39849899738,25.6952518587,0.0735945417149,23.7246357386,0.5,0.0,0.490000009537
21.8,2.6,50.0,96.0,1.14224576498,-1.46392690231,24.8962844013,-0.0651588718526,24.2020504926,0.5,0.0,0.490000009537
21.6,2.5,50.0,96.0,1.14456328896,-1.70963550092,24.7409523461,0.00654183690686,23.8002683605,0.5,0.0,0.490000009537
21.4,2.4,50.0,96.0,1.14569719263,-1.79674075401,24.5801604052,-0.0886516026328,23.6169110473,0.5,0.0,0.490000009537
21.2,2.3,50.0,96.0,1.1468288317,-1.87375240253,24.3911961732,-0.139781063887,23.3428039896,0.5,0.0,0.490000009537
21.0,2.3,50.0,96.0,1.14795823586,-1.96279317912,24.2214292031,-0.211626814019,23.1522003397,0.5,0.0,0.490000009537
20.8,2.2,50.0,96.0,1.15027078094,-2.04805768656,24.056264445,-0.268618981172,23.0176854165,0.5,0.0,0.490000009537
20.6,2.1,230.0,96.0,1.15139661077,-2.14716495247,24.3507122149,-0.339161719032,23.2408622193,0.5,0.0,0.490000009537
20.7,2.0,230.0,96.0,1.15083396507,-2.08775817379,24.4415321182,-0.331640328135,23.3007412578,0.5,0.0,0.490000009537
20.9,1.9,230.0,95.0,1.14881507685,-2.08128231853,24.5374942313,-0.342405124786,23.356741088,0.5,0.0,0.490000009537
21.0,1.8,230.0,95.0,1.14825290965,-2.06897095053,24.531941259,-0.347215775984,23.3709194934,0.5,0.0,0.490000009537
21.1,1.7,230.0,95.0,1.14769020133,-2.08843683188,24.5758448651,-0.36818647907,23.4555531239,0.5,0.0,0.490000009537
21.3,1.6,230.0,94.0,1.14567965422,-2.08716098377,24.7744465458,-0.368707600539,24.3392672127,0.5,0.0,0.490000009537
21.4,1.5,180.0,94.0,1.14511743711,-2.03473401037,25.0161871779,-0.201730245112,24.7232668794,0.5,0.0,0.490000009537
21.6,1.5,180.0,93.0,1.14429645013,-1.96347974393,24.92614174,-0.129685794077,24.896915818,0.5,0.0,0.490000009537
21.9,1.5,180.0,92.0,1.14291889799,-1.99082040266,25.159304753,-0.0998977908345,25.0258263398,0.5,0.0,0.490000009537
22.1,1.5,180.0,91.0,1.14328853961,-1.92117702373,25.2792734255,-0.0786720164004,25.1337418276,0.5,0.0,0.490000009537
22.3,1.5,180.0,90.0,1.1460202759,-1.88251982665,25.3767393123,-0.0572621281232,25.1766247461,0.5,0.0,0.490000009537
21.7,1.5,180.0,92.0,1.14876811249,-1.85892649998,24.871428054,-0.0510291953995,25.0939219498,0.5,0.0,0.490000009537
21.2,1.5,180.0,94.0,1.1509762597,-2.02586208958,24.6721680053,-0.0763088200671,24.7556641631,0.5,0.0,0.490000009537
20.7,1.5,180.0,96.0,1.15439120913,-2.10530198394,24.3306724519,-0.155707563427,24.5492496131,0.5,0.0,0.490000009537
20.1,1.5,180.0,98.0,1.15720715132,-2.23092914245,23.9435205687,-0.210296891988,24.2779631143,0.5,0.0,0.490000009537
19.6,1.5,180.0,100.0,1.15947859582,-2.37935362225,23.6372973804,-0.280337190275,24.0720339236,0.5,0.0,0.490000009537
20.7,1.5,180.0,100.0,1.15323289384,-2.49938500682,24.1874826966,-0.33008117122,24.2733239073,0.5,0.0,0.490000009537
21.7,1.5,180.0,100.0,1.14749492836,-2.2967662015,24.6635041213,-0.268601464223,23.5793243422,0.5,0.0,0.490000009537
22.8,1.5,180.0,97.0,1.1420930629,-2.10588941387,25.2817546654,-0.354511929345,24.3568681028,0.5,0.0,0.490000009537
23.9,1.5,180.0,91.0,1.13778296947,-1.88546023575,25.8696342716,-0.178445332027,24.9304899355,0.5,0.0,0.490000009537
24.9,1.5,180.0,87.0,1.1323214848,-1.69016936194,26.0004092267,-0.0430559688724,25.4993385999,0.5,0.0,0.490000009537
26.0,1.5,180.0,82.0,1.12796048159,-1.65584760433,25.9921930861,0.0963000693519,26.1012128002,0.5,0.0,0.490000009537
27.1,1.5,180.0,78.0,1.12335094902,-1.67583619307,25.9820353103,0.234990715258,26.4464878702,0.5,0.0,0.490000009537
28.1,1.5,180.0,74.0,1.11943343405,-1.65015869492,25.9831152604,0.326323807931,26.5418144438,0.5,0.0,0.490000009537
29.2,1.5,230.0,70.0,1.11509298461,-1.64324253331,25.9433178763,0.346424792946,27.6731504132,0.5,0.0,0.490000009537
28.5,1.2,230.0,66.0,1.11962695204,-1.64530600232,26.0448813869,0.610062189929,26.3904733861,0.5,0.0,0.490000009537
27.9,1.0,230.0,61.0,1.1250549286,-1.65228518655,26.0995417498,0.323490764272,26.321564642,0.5,0.0,0.490000009537
27.2,0.7,230.0,58.0,1.13000033204,-1.67935595605,25.9950661456,0.306500777775,27.1134015119,0.5,0.0,0.490000009537
26.5,0.5,230.0,54.0,1.1352325443,-1.76304514546,26.0018689105,0.420151001125,26.8561827689,0.5,0.0,0.490000009537
25.9,0.2,230.0,50.0,1.13982730382,-1.81695038067,25.9975705828,0.308574379991,26.5616717761,0.5,0.0,0.490000009537
25.2,0.0,0.0,47.0,1.14325206948,-1.86805294347,25.9910269748,0.20343599889,26.2224584161,0.509999990463,0.0,0.490000009537
24.7,0.3,0.0,50.0,1.14459680409,-1.91003642875,25.988104597,0.0955688851697,26.2679010086,0.509999990463,0.0,0.490000009537
24.1,0.6,0.0,53.0,1.14766725098,-1.89415044702,25.9992954349,0.0937961202567,26.0546258839,0.509999990463,0.0,0.490000009537
23.6,0.9,0.0,57.0,1.14878589989,-1.87114060058,25.996092867,0.0522433835409,25.9683645361,0.509999990463,0.0,0.490000009537
23.1,1.2,0.0,60.0,1.15148415251,-1.84174647167,25.5617759726,0.036836330668,25.5710799629,0.509999990463,0.0,0.490000009537
22.5,1.6,0.0,64.0,1.15324989775,-1.95878478281,25.0482829759,-0.0294646280325,25.1808324371,0.509999990463,0.0,0.490000009537
22.0,1.9,0.0,68.0,1.1557528225,-2.10054522375,24.6213578448,-0.106263406985,24.8376514717,0.509999990463,0.0,0.490000009537
21.5,2.2,0.0,73.0,1.15683739886,-2.22279934407,24.151910479,-0.174724841162,24.4686367216,0.509999990463,0.0,0.490000009537
20.9,2.5,0.0,77.0,1.16001318926,-2.35567359027,23.5842381011,-0.245127373675,24.0163232681,0.509999990463,0.0,0.490000009537
20.4,2.8,0.0,82.0,1.1612519754,-2.53895155152,23.1043528941,-0.340766238585,23.6021171766,0.509999990463,0.0,0.490000009537
21.5,2.9,0.0,78.0,1.15650324062,-2.68932108378,23.8712854348,-0.419122868406,23.4073331202,0.509999990463,0.0,0.490000009537
22.5,3.0,0.0,75.0,1.1520723734,-2.46488088599,24.4993612931,-0.453369235655,23.7517985264,0.509999990463,0.0,0.490000009537
23.6,3.1,140.0,71.0,1.14634387377,-2.26659369994,25.739858415,-0.374855196555,24.3983491266,0.5,0.0,0.490000009537
24.7,3.2,140.0,67.0,1.14191549591,-1.89049829288,25.9945252753,-0.226952563239,25.5208643142,0.5,0.0,0.490000009537
25.7,3.3,140.0,64.0,1.13775866722,-1.798838711,25.9981638809,0.0255810283324,26.9974227552,0.5,0.0,0.490000009537
26.8,3.3,140.0,61.0,1.13200473922,-1.78616203921,25.9962632947,0.355004589948,28.8247047173,0.5,0.0,0.490000009537
27.9,3.4,140.0,58.0,1.12751793012,-1.76250528606,25.994234579,0.770903076288,30.6121400181,0.5,0.0,0.490000009537
28.9,3.5,140.0,56.0,1.12319948613,-1.73555157803,25.9966916242,1.18805314823,31.6381502174,0.5,0.0,0.490000009537
30.0,3.6,140.0,53.0,1.11775950687,-1.69452103481,25.9947424654,1.45890484415,32.3091693213,0.5,0.0,0.490000009537
28.9,3.5,140.0,55.0,1.12250563977,-1.66545775729,25.9530074405,1.64749474694,31.6883757023,0.5,0.0,0.490000009537
27.9,3.4,140.0,58.0,1.12520315148,-1.65718459493,25.9883013962,1.54454722493,30.5453612774,0.5,0.0,0.490000009537
26.8,3.3,140.0,60.0,1.1300910211,-1.63114211236,25.9859339967,1.32359002861,29.4931260512,0.5,0.0,0.490000009537
25.7,3.3,140.0,63.0,1.13348023404,-1.62956978878,25.9999327292,1.09429352168,27.3655592858,0.5,0.0,0.490000009537
24.7,3.2,140.0,66.0,1.13760036374,-1.62521401376,26.0047047599,0.652807145325,26.3524515413,0.5,0.0,0.490000009537
23.6,3.1,90.0,69.0,1.14115740773,-1.61832338966,25.9989896236,0.418872106134,25.3674526733,0.5,0.0,0.490000009537
23.3,3.0,90.0,71.0,1.14206333723,-1.62250941307,26.0314057822,0.182676941185,25.0988393901,0.5,0.0,0.490000009537
22.9,2.9,90.0,74.0,1.14201479449,-1.61285293031,25.9985456052,0.109084188439,24.6474278972,0.5,0.0,0.490000009537
22.6,2.8,90.0,76.0,1.14296596812,-1.61533882879,26.0019994829,0.00382776360646,24.5679302517,0.5,0.0,0.490000009537
21.7,2.7,90.0,79.0,1.15866597471,-1.60920648384,25.990502018,-0.0309658839195,24.3397202289,0.5,0.0,0.490000009537
20.8,2.6,90.0,82.0,1.16264595403,-1.62058641284,25.7940281668,-0.111419285665,23.8942130315,0.5,0.0,0.490000009537
19.9,2.4,90.0,86.0,1.1664068275,-1.70696608371,25.5202846616,-0.238676808138,24.1361195735,0.5,0.0,0.490000009537
19.0,2.3,90.0,89.0,1.17170444609,-1.81444071962,25.0268967826,-0.229935883417,25.6725604756,0.5,0.0,0.490000009537
18.3,2.4,90.0,94.0,1.17426371552,-1.98397069796,24.7008207449,0.0321241525471,25.9106901192,0.5,0.0,0.490000009537
17.7,2.4,90.0,100.0,1.17610761335,-2.10149549029,24.0896992889,0.0645633980279,25.7402186,0.5,0.0,0.490000009537
18.8,2.3,90.0,93.0,1.17056735867,-2.28765583509,24.9277576914,0.0251431948347,25.8278572369,0.5,0.0,0.490000009537
19.9,2.2,90.0,86.0,1.1664068275,-2.06297473086,24.6560523382,0.0421094091703,22.0130563926,0.5,0.0,0.490000009537
21.0,2.1,140.0,79.0,1.16125946108,-2.15059039973,25.0073818268,-0.700044284099,22.9306682944,0.5,0.0,0.490000009537
22.1,2.0,140.0,73.0,1.15720183121,-2.05722423374,25.2570799498,-0.533144497652,24.1208492896,0.5,0.0,0.490000009537
23.2,1.9,140.0,67.0,1.15216066069,-2.0026688899,25.7579239689,-0.295898033101,24.8312131285,0.5,0.0,0.490000009537
24.3,1.8,140.0,62.0,1.14815191232,-1.86384598198,25.9941275132,-0.144094038033,25.4851438321,0.5,0.0,0.490000009537
25.4,1.7,140.0,57.0,1.14315614624,-1.80004377424,26.0006610401,0.00118439839336,26.1917076069,0.5,0.0,0.490000009537
26.5,1.6,140.0,53.0,1.13912371712,-1.80404743919,25.9983899707,0.164613151727,26.8477126774,0.5,0.0,0.490000009537
27.6,1.5,230.0,49.0,1.13409255844,-1.80312967097,26.0094420991,0.315363102542,27.0766880015,0.5,0.0,0.490000009537
26.9,1.4,230.0,52.0,1.13634791485,-1.79263247538,26.0026024482,0.375591577079,27.1089880605,0.5,0.0,0.490000009537
26.3,1.3,230.0,55.0,1.13817482546,-1.77282350408,25.9992514143,0.397846339944,26.7657106026,0.5,0.0,0.490000009537
25.6,1.2,230.0,59.0,1.14020064066,-1.75368737323,25.9957409862,0.34463515995,26.3696227952,0.5,0.0,0.490000009537
24.9,1.2,230.0,63.0,1.14116046367,-1.73972254728,25.9982927379,0.270777026776,26.0151888751,0.5,0.0,0.490000009537
24.3,1.1,230.0,66.0,1.14321360814,-1.70420461357,25.9976199236,0.207926369473,25.8176541329,0.5,0.0,0.490000009537
23.6,1.0,270.0,71.0,1.14516971352,-1.67860063586,25.9984594427,0.161359518498,25.6616357492,0.5,0.0,0.490000009537
23.3,1.0,270.0,74.0,1.1457556177,-1.64644981152,26.0054274183,0.12224087164,25.9161582009,0.5,0.0,0.490000009537
23.1,1.0,270.0,76.0,1.14616328851,-1.61766420802,25.9251999058,0.173545926543,25.8712318787,0.5,0.0,0.490000009537
22.8,1.0,270.0,80.0,1.14765033346,-1.62759297386,25.7540057916,0.16391513433,25.7162292606,0.5,0.0,0.490000009537
22.6,1.0,270.0,83.0,1.14777253225,-1.65792087165,25.6518474638,0.140058921769,25.6770633453,0.5,0.0,0.490000009537
22.3,0.9,270.0,86.0,1.14847022731,-1.67558797768,25.4538361261,0.128290623794,25.4817318115,0.5,0.0,0.490000009537
22.1,0.9,270.0,89.0,1.14863708753,-1.72642867949,25.3399716202,0.0966247203842,25.38649824,0.5,0.0,0.490000009537
21.8,0.9,270.0,93.0,1.15025964081,-1.749880834,25.1412037305,0.0809080549385,25.2384617069,0.5,0.0,0.490000009537
21.6,0.9,270.0,96.0,1.15047392604,-1.79949724213,25.0114605646,0.0549241206876,25.2014006956,0.5,0.0,0.490000009537
21.3,0.9,270.0,100.0,1.15098056969,-1.83408094358,24.8112775589,0.0412654932074,25.1132580054,0.5,0.0,0.490000009537
22.2,1.1,270.0,89.0,1.14807743837,-1.88190739189,25.3226678686,0.0378760242311,25.2049381173,0.5,0.0,0.490000009537
23.1,1.3,270.0,78.0,1.14667432247,-1.77694833012,25.7386527023,0.0724670547755,25.1017467874,0.5,0.0,0.490000009537
24.0,1.5,320.0,68.0,1.14525991861,-1.70213044058,25.9900205292,0.0454401505712,25.1472611627,0.5,0.0,0.490000009537
24.9,1.7,320.0,59.0,1.14380266575,-1.68780726539,25.9942081432,0.0286012163981,25.740035873,0.5,0.0,0.490000009537
25.8,1.9,320.0,52.0,1.14071442979,-1.74757184527,25.9978886447,0.124260129279,26.1227149658,0.5,0.0,0.490000009537
26.7,2.0,320.0,45.0,1.1390453749,-1.786125326,26.0036828571,0.190699966259,26.6390478176,0.5,0.0,0.490000009537
27.6,2.2,320.0,39.0,1.13721475673,-1.82141259231,26.0146826338,0.287589387767,27.04131798,0.5,0.0,0.490000009537
28.5,2.4,320.0,34.0,1.13517467834,-1.84591606031,26.0034735114,0.364157053888,26.3110111866,0.5,0.0,0.490000009537
29.4,2.6,320.0,30.0,1.13172082996,-1.86593358076,26.0134119306,0.218249969969,26.3595621249,0.5,0.0,0.490000009537
28.4,2.2,320.0,34.0,1.13448424017,-1.87811379443,26.0115593127,0.22113374172,26.4361367039,0.5,0.0,0.490000009537
27.3,1.9,320.0,38.0,1.13790242712,-1.84392061479,26.0022778231,0.241724952198,27.2827452595,0.5,0.0,0.490000009537
26.3,1.5,320.0,43.0,1.13946400156,-1.8183107876,25.9995071769,0.421989358989,26.7874627925,0.5,0.0,0.490000009537
25.3,1.2,320.0,49.0,1.14201065056,-1.7854339753,25.9984083697,0.336373512416,26.2860629435,0.5,0.0,0.490000009537
24.2,0.8,320.0,56.0,1.14493519291,-1.74844527923,25.9990256976,0.24817219412,25.8968064504,0.5,0.0,0.490000009537
23.2,0.5,270.0,63.0,1.14761976682,-1.7020084303,26.0012087163,0.184752383697,25.6439974072,0.5,0.0,0.490000009537
22.9,0.5,270.0,66.0,1.14817579793,-1.65816258208,25.9048270086,0.132560499396,25.9724302975,0.5,0.0,0.490000009537
22.6,0.5,270.0,69.0,1.14994070764,-1.6658270498,25.7153445565,0.195109495232,25.8592518098,0.5,0.0,0.490000009537
22.3,0.6,270.0,72.0,1.15055876074,-1.7105624942,25.537014139,0.168942914336,25.731268475,0.5,0.0,0.490000009537
22.0,0.6,270.0,76.0,1.15089401333,-1.75419036728,25.3724014744,0.13962192555,25.6244132969,0.5,0.0,0.490000009537
21.6,0.6,270.0,79.0,1.15329630653,-1.79162881051,25.1024280748,0.113928897118,25.3418050009,0.5,0.0,0.490000009537
21.3,0.6,270.0,83.0,1.15371128656,-1.87476085018,24.9306435641,0.0611120518744,25.1987876136,0.5,0.0,0.490000009537
21.0,0.7,270.0,87.0,1.15416391602,-1.92188300399,24.725057197,0.0301893235932,25.0381872992,0.5,0.0,0.490000009537
20.7,0.7,270.0,91.0,1.15583910325,-1.97954563601,24.518134714,-0.00182815622321,24.8708282037,0.5,0.0,0.490000009537
20.4,0.7,270.0,95.0,1.15636573447,-2.04209476483,24.298900113,-0.0366362589371,24.8258456366,0.5,0.0,0.490000009537
21.5,1.0,270.0,88.0,1.1522873383,-2.10643978245,24.8621256215,-0.0394171802907,24.6026427404,0.5,0.0,0.490000009537
22.5,1.2,270.0,81.0,1.1489658907,-1.95100600719,25.2722394463,-0.0655395080542,24.2626619182,0.5,0.0,0.490000009537
23.6,1.5,270.0,75.0,1.14497520331,-1.84418556406,25.8494614804,-0.11840845631,24.9210421438,0.5,0.0,0.490000009537
24.7,1.8,270.0,69.0,1.14001734493,-1.67951495,26.0005126875,0.0248459714572,25.6398182726,0.5,0.0,0.490000009537
25.7,2.0,270.0,64.0,1.13659275772,-1.64711046857,25.9980151235,0.178099396855,26.2808394129,0.5,0.0,0.490000009537
26.8,2.3,270.0,59.0,1.13282383814,-1.66765056733,25.9980866082,0.311760339747,26.8527298811,0.5,0.0,0.490000009537
27.9,2.6,270.0,55.0,1.12882354232,-1.66640511499,25.9983695105,0.451599049309,27.3022732086,0.5,0.0,0.490000009537
28.9,2.8,270.0,51.0,1.12434448451,-1.65857502195,25.993352288,0.56004003571,26.6279629183,0.5,0.0,0.490000009537
30.0,3.1,320.0,47.0,1.12068766721,-1.65337788175,26.0122600271,0.417132505934,26.36116288,0.5,0.0,0.490000009537
28.8,2.7,320.0,49.0,1.12576667045,-1.64540389226,26.0003107733,0.366927189827,26.4285346016,0.5,0.0,0.490000009537
27.5,2.2,320.0,51.0,1.13258173593,-1.64378163084,26.0001466165,0.386009538062,27.3693468229,0.5,0.0,0.490000009537
26.3,1.8,320.0,52.0,1.13820622613,-1.65277425289,25.9986973261,0.576467458408,26.8308927686,0.5,0.0,0.490000009537
25.1,1.4,320.0,55.0,1.14309678438,-1.67224350086,25.9974257138,0.444308070674,26.1594811127,0.5,0.0,0.490000009537
23.8,0.9,320.0,57.0,1.14894943039,-1.67940368228,25.9967260457,0.287616037637,25.7464628324,0.5,0.0,0.490000009537
22.6,0.5,320.0,59.0,1.15435057808,-1.69447875124,25.8484883923,0.173198034618,25.3481875073,0.5,0.0,0.490000009537
21.7,0.4,320.0,64.0,1.15736029967,-1.75732012285,25.0395824869,0.0603558978333,25.4742307502,0.5,0.0,0.490000009537
20.9,0.3,320.0,68.0,1.1602800086,-1.99903330819,24.5988358703,0.0656134736509,25.1524457353,0.5,0.0,0.490000009537
20.0,0.1,320.0,73.0,1.16353216491,-2.14664409173,24.0631214324,-0.0175858720855,24.663118311,0.5,0.0,0.490000009537
19.1,0.0,0.0,78.0,1.16571223713,-2.32818934159,23.4511370675,-0.133869704304,24.3723785394,0.509999990463,0.0,0.490000009537
19.4,0.0,0.0,78.0,1.16532022681,-2.53518176917,23.7232777905,-0.217323520637,24.3078691011,0.509999990463,0.0,0.490000009537
19.7,0.0,0.0,77.0,1.16400598104,-2.47499898116,23.8203512046,-0.248311212997,24.4158590447,0.509999990463,0.0,0.490000009537
19.9,0.0,0.0,77.0,1.16294916368,-2.4667281845,23.9186187282,-0.242061500284,24.4144639365,0.509999990463,0.0,0.490000009537
20.2,0.0,0.0,76.0,1.16283029254,-2.45218321728,24.0951958332,-0.259417527119,24.433542079,0.509999990463,0.0,0.490000009537
20.5,0.0,0.0,76.0,1.16124287712,-2.41544891235,24.2912669361,-0.269919809535,24.5290856458,0.509999990463,0.0,0.490000009537
21.3,0.0,0.0,71.0,1.15849276933,-2.36177170455,24.5469310091,-0.249586131399,24.4506990934,0.509999990463,0.0,0.490000009537
22.2,0.0,0.0,65.0,1.15565748018,-2.30087524431,24.9266442797,-0.255333766692,23.9587455249,0.509999990463,0.0,0.490000009537
23.0,0.0,0.0,61.0,1.1528392591,-2.20685683805,25.3488223559,-0.342812000637,24.4526942052,0.509999990463,0.0,0.490000009537
23.8,0.2,0.0,57.0,1.15012279983,-2.09359897906,25.7695931392,-0.243793432721,24.9279713211,0.509999990463,0.0,0.490000009537
24.7,0.3,0.0,53.0,1.14584396136,-1.96941643633,26.0064382876,-0.134907282388,25.5323847168,0.509999990463,0.0,0.490000009537
25.5,0.5,0.0,49.0,1.14335869897,-1.89704785177,25.9992595937,0.00894219790261,26.1139164841,0.509999990463,0.0,0.490000009537
26.3,0.7,0.0,46.0,1.14059617429,-1.89858859364,26.000038388,0.145573058963,26.4872844005,0.509999990463,0.0,0.490000009537
27.2,0.8,0.0,43.0,1.13744127711,-1.88823921727,26.0030447841,0.246418543885,26.9548388738,0.509999990463,0.0,0.490000009537
28.0,1.0,90.0,40.0,1.13371584592,-1.87208233615,25.9909834522,0.364193742587,26.7274701243,0.5,0.0,0.490000009537
26.7,0.8,90.0,44.0,1.13829063674,-1.87171176056,25.9989438134,0.330807262831,27.0023550073,0.5,0.0,0.490000009537
25.4,0.7,90.0,50.0,1.14230640099,-1.84834234457,25.9979360697,0.402538097219,26.2639188456,0.5,0.0,0.490000009537
24.1,0.5,90.0,55.0,1.14696321174,-1.81076928199,25.9944040115,0.272823159483,25.5807259489,0.5,0.0,0.490000009537
22.8,0.3,90.0,61.0,1.15150673216,-1.78876916093,25.4342596081,0.127950304079,24.7584649441,0.5,0.0,0.490000009537
21.5,0.2,90.0,69.0,1.15568569112,-1.94187194663,24.9611781023,-0.055461135073,24.6740876345,0.5,0.0,0.490000009537
20.2,0.0,0.0,77.0,1.16017349826,-2.064741587,24.3049214098,-0.0897667546215,24.2010440644,0.509999990463,0.0,0.490000009537
19.9,0.2,0.0,78.0,1.16267280133,-2.25587701589,23.858201956,-0.201444039558,24.4906795148,0.509999990463,0.0,0.490000009537
19.6,0.5,0.0,80.0,1.16371923826,-2.41895663679,23.6083418432,-0.165310905339,24.337192186,0.509999990463,0.0,0.490000009537
19.2,0.7,0.0,82.0,1.16650765403,-2.51690581252,23.3056810691,-0.218158209827,24.0143649259,0.509999990463,0.0,0.490000009537
18.9,0.9,0.0,83.0,1.16784911019,-2.6380196025,23.0021025951,-0.304331819,23.8826409848,0.509999990463,0.0,0.490000009537
