Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
22.0,2.4,90.0,87.0,1.14982064611,-1.88699423289,25.120986242,-0.192541141212,23.9453496454,0.5,0.0,0.5
21.5,1.7,90.0,90.0,1.15049813494,-1.97719780211,25.1736603687,-0.284811041102,25.1446405025,0.5,0.0,0.5
21.0,1.0,230.0,94.0,1.15210119951,-1.96119698463,24.53637798,-0.0562475923268,24.3495791439,0.5,0.0,0.509999990463
20.6,0.9,230.0,95.0,1.15405681161,-2.14258465961,24.0696070814,-0.21405645098,24.4155809964,0.5,0.0,0.509999990463
20.1,0.8,230.0,95.0,1.1568578271,-2.3092378119,23.761811122,-0.21316453391,24.1543603186,0.5,0.0,0.509999990463
19.7,0.7,230.0,96.0,1.16000610187,-2.44492817064,23.454970543,-0.293022788932,24.0595042288,0.5,0.0,0.509999990463
19.2,0.6,230.0,97.0,1.16252922424,-2.57291314821,23.1644026072,-0.330529901228,23.7233383935,0.5,0.0,0.509999990463
18.8,0.6,230.0,97.0,1.16475733027,-2.70228219911,22.8862852616,-0.424091562429,23.5230209579,0.5,0.0,0.509999990463
18.3,0.5,230.0,98.0,1.16728021387,-2.83308739626,22.5373945216,-0.491813446064,23.2673826439,0.5,0.0,0.509999990463
17.9,0.4,230.0,99.0,1.17044885447,-2.98444363073,22.2578170473,-0.569731131194,23.0573029338,0.5,0.0,0.509999990463
17.4,0.3,230.0,99.0,1.17321922538,-3.11401389628,21.8821884042,-0.637503619736,22.7770153714,0.5,0.0,0.509999990463
17.0,0.2,230.0,100.0,1.17519475093,-3.28456843815,21.6022036832,-0.722295929913,22.5569532517,0.5,0.0,0.509999990463
18.3,0.5,230.0,100.0,1.16797275605,-3.41553875928,22.3478722428,-0.786732979204,22.486722982,0.5,0.0,0.509999990463
19.7,0.7,230.0,100.0,1.16010333547,-3.16223943226,23.0485165676,-0.786923711569,21.832767137,0.5,0.0,0.509999990463
21.0,1.0,270.0,94.0,1.1532857382,-2.89164423669,23.7048349693,-0.861862943896,22.6163316653,0.5,0.0,0.509999990463
22.3,1.3,270.0,85.0,1.1487878835,-2.68172606982,24.3625167464,-0.695068509445,23.4402479607,0.5,0.0,0.509999990463
23.7,1.5,270.0,76.0,1.1440903924,-2.4902534251,25.0777138494,-0.51841786695,24.2979564511,0.5,0.0,0.509999990463
25.0,1.8,270.0,69.0,1.13841676035,-2.27885813187,25.8979616353,-0.331886605164,25.2201588758,0.5,0.0,0.509999990463
26.3,2.1,270.0,63.0,1.13382465452,-2.02587674598,25.9986871383,-0.121565376268,26.0264535128,0.5,0.0,0.509999990463
27.7,2.3,270.0,57.0,1.1289910432,-1.98890524774,25.9939311092,0.0695185985144,25.8361618089,0.5,0.0,0.509999990463
29.0,2.6,270.0,52.0,1.12337414251,-1.98627103713,25.9828925035,0.0422138489326,25.9184414071,0.5,0.0,0.509999990463
28.3,2.4,270.0,54.0,1.12605137289,-1.9817603079,26.0351481151,0.0730981352371,26.0349375899,0.5,0.0,0.509999990463
27.7,2.2,270.0,56.0,1.12826332408,-1.93933199845,26.014383827,0.110424209179,26.1208502674,0.5,0.0,0.509999990463
27.0,2.0,270.0,58.0,1.13103679493,-1.91816808151,26.0190452576,0.132272550463,26.5969005294,0.5,0.0,0.509999990463
26.3,1.9,270.0,60.0,1.13385605519,-1.89906716783,25.9994237703,0.23958010042,26.5622415593,0.5,0.0,0.509999990463
25.7,1.7,270.0,62.0,1.1361972579,-1.89103859695,25.9961787942,0.239496709463,26.3096416898,0.5,0.0,0.509999990463
25.0,1.5,270.0,65.0,1.13756094456,-1.87615401982,25.9930692835,0.173316813142,26.0477478919,0.5,0.0,0.509999990463
24.5,1.5,270.0,68.0,1.13910112749,-1.85004048404,25.9981578964,0.119621363058,26.0950758216,0.5,0.0,0.509999990463
24.0,1.4,270.0,70.0,1.14221469936,-1.81159529825,25.9937624508,0.13936375469,25.9805749832,0.5,0.0,0.509999990463
23.5,1.4,270.0,73.0,1.14384678451,-1.79838083804,25.9319678079,0.106904940411,25.7614024775,0.5,0.0,0.509999990463
23.0,1.4,270.0,75.0,1.14585694825,-1.79571767976,25.5474152956,0.0646544368942,25.651777313,0.5,0.0,0.509999990463
22.5,1.3,270.0,79.0,1.14843001313,-1.90691853333,25.3331628129,0.0373130749423,25.3366241968,0.5,0.0,0.509999990463
22.0,1.3,270.0,82.0,1.15020121982,-1.95867598541,25.0064802188,-0.0240801786182,25.1184312116,0.5,0.0,0.509999990463
21.5,1.3,270.0,85.0,1.1520148218,-2.05480332188,24.7038660066,-0.0683194226148,24.8952607964,0.5,0.0,0.509999990463
21.0,1.2,270.0,88.0,1.15505378092,-2.1477874597,24.385462517,-0.117853303416,24.6650551924,0.5,0.0,0.509999990463
20.5,1.2,270.0,91.0,1.15694950823,-2.25335065422,24.0661519544,-0.171256613075,24.4317357539,0.5,0.0,0.509999990463
21.7,1.3,270.0,85.0,1.15091615929,-2.35980097443,24.6949106709,-0.211925389313,24.5351496723,0.5,0.0,0.509999990463
22.8,1.4,270.0,79.0,1.14679989753,-2.17021568348,25.1664444072,-0.173371826562,24.2155180382,0.5,0.0,0.509999990463
24.0,1.5,270.0,74.0,1.14198715933,-2.0291710305,25.8210740199,-0.21059094473,25.0785678965,0.5,0.0,0.509999990463
25.2,1.6,270.0,69.0,1.1373475397,-1.81822535396,26.0020138867,-0.0214790758413,25.7377535301,0.5,0.0,0.509999990463
26.3,1.7,270.0,64.0,1.13342632983,-1.76077958594,25.9978033679,0.13456097147,26.4198103621,0.5,0.0,0.509999990463
27.5,1.8,270.0,60.0,1.12759132676,-1.76112230136,25.9956025304,0.302171420423,26.6442553309,0.5,0.0,0.509999990463
28.7,1.9,270.0,56.0,1.12308609068,-1.74062277547,25.9918990902,0.375573782014,26.3559790542,0.5,0.0,0.509999990463
29.8,2.0,270.0,52.0,1.11927587282,-1.72386683531,25.9778029765,0.328581701827,26.6351145152,0.5,0.0,0.509999990463
31.0,2.1,230.0,49.0,1.11462731687,-1.71762606065,25.9969380224,0.392311410855,27.1055318726,0.5,0.0,0.509999990463
30.0,2.1,230.0,51.0,1.11873556032,-1.71893925359,26.0359939182,0.492463975456,26.8459431981,0.5,0.0,0.509999990463
29.0,2.1,230.0,54.0,1.12244969103,-1.68724713307,26.0231294821,0.444588885168,26.9675060918,0.5,0.0,0.509999990463
28.0,2.1,230.0,56.0,1.12671419428,-1.66264637633,25.9909121007,0.467728128155,27.8209008199,0.5,0.0,0.509999990463
27.0,2.1,230.0,59.0,1.1294618203,-1.66071038394,25.9961221115,0.676721183058,27.5425269552,0.5,0.0,0.509999990463
26.0,2.1,230.0,62.0,1.13346535239,-1.64511807663,25.996358411,0.633933050475,27.0154846217,0.5,0.0,0.509999990463
25.0,2.1,180.0,65.0,1.13756094456,-1.64093619567,25.9912066029,0.514333906801,26.6033971052,0.5,0.0,0.5
24.4,2.2,180.0,68.0,1.13963014581,-1.63325323957,25.995176816,0.398955393586,26.6391803758,0.5,0.0,0.5
23.9,2.3,180.0,70.0,1.14274606868,-1.60479819966,25.9931540198,0.404674962054,26.4968451372,0.5,0.0,0.5
23.3,2.3,180.0,74.0,1.14458026923,-1.59409130712,25.9984293638,0.367995131395,26.2766234423,0.5,0.0,0.5
22.8,2.4,180.0,76.0,1.14778059234,-1.57027538809,26.0023027301,0.320175879186,26.1826412086,0.5,0.0,0.5
22.2,2.5,180.0,80.0,1.14974022811,-1.56370929502,25.6635066867,0.289306193058,25.8820715616,0.5,0.0,0.5
21.7,2.6,180.0,83.0,1.15271161343,-1.65982657363,25.3916604501,0.222214558996,25.6709204103,0.5,0.0,0.5
21.1,2.6,180.0,87.0,1.15479785945,-1.74637944133,25.0303612696,0.170360834421,25.4140520038,0.5,0.0,0.5
20.6,2.7,180.0,90.0,1.15786860238,-1.86210778733,24.73718276,0.108682622558,25.1920518431,0.5,0.0,0.5
20.0,2.8,180.0,94.0,1.16007163061,-1.96744877711,24.3676458034,0.0510046783569,24.9328158136,0.5,0.0,0.5
21.0,2.9,180.0,88.0,1.15623831961,-2.09395553855,24.8496564759,-0.00615456118906,25.072496916,0.5,0.0,0.5
22.0,3.0,180.0,83.0,1.1522500507,-1.96136147236,25.3344864013,0.0139225282378,24.1082696608,0.5,0.0,0.5
23.0,3.1,90.0,78.0,1.14721804804,-1.82291990691,25.8656149146,-0.154152186856,23.836185885,0.5,0.0,0.5
24.0,3.2,90.0,74.0,1.14315973902,-1.66880730394,25.983635095,-0.213440726218,24.7650379936,0.5,0.0,0.5
25.0,3.3,90.0,69.0,1.13958540719,-1.63463798316,25.9942783401,-0.0239310174606,25.7172132828,0.5,0.0,0.5
26.0,3.3,90.0,65.0,1.13461968025,-1.64563507088,25.9942863171,0.178908501099,26.9087968172,0.5,0.0,0.5
27.0,3.4,90.0,62.0,1.13054119522,-1.6462948735,25.9953630523,0.43860922758,28.0862788764,0.5,0.0,0.5
28.0,3.5,90.0,58.0,1.12699599283,-1.61866927752,25.9946210098,0.707313871373,29.1641866148,0.5,0.0,0.5
29.0,3.6,90.0,55.0,1.12314064106,-1.60794259042,26.0220192254,0.953332747292,30.2567866294,0.5,0.0,0.5
28.3,3.2,90.0,57.0,1.1258726198,-1.58590033787,25.9629348211,1.20781782822,29.8548796881,0.5,0.0,0.5
27.7,2.9,90.0,59.0,1.12813016398,-1.59562715033,25.9995704728,1.14673649523,29.3005700073,0.5,0.0,0.5
27.0,2.5,90.0,62.0,1.13054119522,-1.57242759143,25.9931911678,1.048501306,28.5359692623,0.5,0.0,0.5
26.3,2.2,90.0,64.0,1.13342632983,-1.5623899448,25.9936926659,0.901737065111,27.602414151,0.5,0.0,0.5
25.7,1.8,90.0,67.0,1.13543714319,-1.55848400245,25.999291844,0.709488211851,26.9160479469,0.5,0.0,0.5
25.0,1.5,90.0,69.0,1.13841676035,-1.58329106108,25.9841658555,0.529106973441,26.7533094902,0.5,0.0,0.5
24.4,1.6,90.0,72.0,1.14053996351,-1.61793842013,25.9815000206,0.46234993992,26.7117503543,0.5,0.0,0.5
23.8,1.8,90.0,75.0,1.14389336815,-1.61077345345,25.9939715374,0.456116014424,26.3111136632,0.5,0.0,0.5
23.2,1.9,90.0,78.0,1.14613013374,-1.5888415689,25.9952115493,0.365686066143,25.644947547,0.5,0.0,0.5
22.7,2.3,90.0,80.0,1.14584096244,-1.56869332561,25.9967001468,0.227515034494,24.8656052719,0.5,0.0,0.5
22.1,2.7,90.0,82.0,1.14847499715,-1.55577013211,25.998610912,0.062173879864,24.1822684643,0.5,0.0,0.5
21.6,3.0,90.0,84.0,1.15058869813,-1.5496452169,26.0378110025,-0.0968490874637,23.8994977865,0.5,0.0,0.5
21.0,3.4,90.0,86.0,1.15327405112,-1.54457531352,25.6216417366,-0.182643175221,23.238782544,0.5,0.0,0.5
22.0,3.8,90.0,78.0,1.15145009906,-1.68319315641,25.5878320188,-0.346294109102,23.557553854,0.5,0.0,0.5
23.0,4.1,90.0,71.0,1.14835612525,-1.73189534122,25.816587711,-0.327293085554,24.3730097793,0.5,0.0,0.5
24.0,4.4,90.0,65.0,1.1463100084,-1.70658750022,25.9958380767,-0.197374802988,24.7692731051,0.5,0.0,0.5
25.0,4.8,90.0,59.0,1.14328910192,-1.66251568098,25.9829954894,-0.114194747673,25.3160501951,0.5,0.0,0.5
26.0,5.1,50.0,54.0,1.14125805406,-1.68365770358,25.9970660763,0.0109838669675,26.3871670908,0.5,0.0,0.5
27.2,4.8,50.0,53.0,1.13557421173,-1.69729694983,25.9999092961,0.228501865967,26.9805097013,0.5,0.0,0.5
28.3,4.4,50.0,51.0,1.12969768665,-1.68204828093,26.0019601417,0.370862147061,27.2300218591,0.5,0.0,0.5
29.5,4.1,50.0,50.0,1.12406801174,-1.66539877371,25.9844218268,0.434129904961,27.5843895096,0.5,0.0,0.5
30.7,3.8,50.0,49.0,1.11844988862,-1.63999982433,25.9833818471,0.547118674334,28.2719344443,0.5,0.0,0.5
31.8,3.4,50.0,48.0,1.11335566854,-1.59732692613,25.9642171156,0.733373229164,29.8190203609,0.5,0.0,0.5
33.0,3.1,140.0,46.0,1.10720022023,-1.54303765198,25.9295068722,1.11955991211,33.0051341037,0.5,0.0,0.5
32.0,2.7,140.0,49.0,1.11064722585,-1.53162636881,26.0082188798,1.84616821404,31.639875926,0.5,0.0,0.5
31.0,2.4,140.0,51.0,1.11474280611,-1.48408220715,26.0314087877,1.60824948272,30.7554011122,0.5,0.0,0.5
30.0,2.0,140.0,53.0,1.11890887865,-1.46923333647,26.0303876816,1.43483661207,29.5918676729,0.5,0.0,0.5
29.0,1.7,140.0,56.0,1.12152523956,-1.46992983494,25.9990090099,1.18441149338,29.5918248326,0.5,0.0,0.5
28.0,1.3,140.0,59.0,1.1254013846,-1.45333667631,25.9931985511,1.20490683968,28.731345876,0.5,0.0,0.5
27.0,1.0,140.0,62.0,1.12938033546,-1.43600070182,25.9961658468,1.03537699132,28.1203353971,0.5,0.0,0.5
25.7,1.7,140.0,64.0,1.13542684821,-1.42896847113,25.9938937115,0.916886527903,27.8512438084,0.5,0.0,0.5
24.3,2.4,140.0,68.0,1.14250155164,-1.46891833985,25.9517258348,0.818078839181,27.3976244972,0.5,0.0,0.5
23.0,3.0,140.0,71.0,1.14835612525,-1.51481102703,25.995323574,0.686568207744,26.1425435653,0.5,0.0,0.5
21.7,3.7,140.0,75.0,1.15398479756,-1.50947274291,26.0085180482,0.416136107403,25.1239962601,0.5,0.0,0.5
20.3,4.4,140.0,79.0,1.16026543787,-1.51193252439,25.8078779182,0.171386437411,23.7096233703,0.5,0.0,0.5
19.0,5.1,140.0,83.0,1.16731392525,-1.59395727394,24.975669288,-0.162970848946,22.3464889941,0.5,0.0,0.5
19.7,5.1,140.0,81.0,1.16410321465,-1.88663679096,24.5303875358,-0.50095788176,21.8915245289,0.5,0.0,0.5
20.3,5.1,140.0,80.0,1.16116989824,-2.04989449766,24.2801281673,-0.63026758094,21.826036785,0.5,0.0,0.5
21.0,5.1,140.0,78.0,1.15918505749,-2.1495378486,24.713657992,-0.673693297493,22.4179470488,0.5,0.0,0.5
21.7,5.1,140.0,76.0,1.15604138672,-2.03125045968,25.0746390836,-0.564966020741,23.0409589219,0.5,0.0,0.5
22.3,5.1,140.0,75.0,1.15314377208,-1.93026289834,25.1625233159,-0.442898894934,23.4129102435,0.5,0.0,0.5
23.0,5.1,140.0,73.0,1.15004788451,-1.87468498039,25.8123450286,-0.34739474102,23.8430320663,0.5,0.0,0.5
24.7,5.1,140.0,65.0,1.14381364689,-1.6693818443,25.9819631422,-0.25157942719,25.3581080349,0.5,0.0,0.5
26.3,5.1,140.0,59.0,1.1377451001,-1.62299262848,25.9906524095,0.0575891424546,27.1116627979,0.5,0.0,0.5
28.0,5.1,140.0,53.0,1.13149801897,-1.62229087785,25.9917789026,0.425087583665,28.9728929328,0.5,0.0,0.5
29.7,5.1,140.0,47.0,1.12564179727,-1.62164820238,25.987628272,0.827770431678,31.085711904,0.5,0.0,0.5
31.3,5.1,140.0,43.0,1.11852416541,-1.62148941031,25.9848679596,1.29074301589,32.3166031161,0.5,0.0,0.5
33.0,5.1,140.0,38.0,1.11292203289,-1.59819210901,25.9734743883,1.60117900066,33.4813111789,0.5,0.0,0.5
31.8,4.8,140.0,42.0,1.11658117619,-1.5914670205,25.9882965592,1.88263541519,33.1496613625,0.5,0.0,0.5
30.7,4.4,140.0,45.0,1.1204771405,-1.56504824554,25.9893546804,1.8656501025,32.4510694726,0.5,0.0,0.5
29.5,4.1,140.0,48.0,1.12501796394,-1.53849789221,25.9791842603,1.76138342406,30.8861078302,0.5,0.0,0.5
28.3,3.8,140.0,53.0,1.12880794889,-1.52554065791,25.9934873017,1.45011854334,29.4003240816,0.5,0.0,0.5
27.2,3.4,140.0,56.0,1.13199786656,-1.49395967766,25.994757552,1.16726712319,28.2760892289,0.5,0.0,0.5
26.0,3.1,140.0,61.0,1.13618655052,-1.49067948977,25.9909653329,0.932485876132,27.3787295578,0.5,0.0,0.5
24.7,3.1,140.0,64.0,1.14183816257,-1.49089841573,25.9946899985,0.738484432294,26.8243368593,0.5,0.0,0.5
23.3,3.1,140.0,68.0,1.14777384456,-1.49798973115,25.9847172428,0.596261483888,26.2761482742,0.5,0.0,0.5
22.0,3.1,140.0,71.0,1.15481616307,-1.52236145822,25.9972299445,0.441825980863,25.5579320878,0.5,0.0,0.5
20.7,3.1,140.0,74.0,1.16076194325,-1.55113907896,25.9614575953,0.246666553232,25.6748705228,0.5,0.0,0.5
19.3,3.1,140.0,79.0,1.16677328452,-1.58771626065,25.5371628021,0.213586846952,26.700274393,0.5,0.0,0.5
18.0,3.1,140.0,83.0,1.17264934595,-1.73677688319,24.1589613522,0.356118126003,26.0060629092,0.5,0.0,0.5
18.7,3.1,140.0,80.0,1.16969090873,-2.18061962191,25.2456224124,0.206186925995,26.426446854,0.5,0.0,0.5
19.3,3.1,140.0,78.0,1.16823150392,-1.88851735942,25.6480054661,0.255901735424,24.4927995114,0.5,0.0,0.5
20.0,3.1,140.0,75.0,1.16535335297,-1.79090004602,25.7261167631,-0.135447049379,23.7987686415,0.5,0.0,0.5
20.7,3.1,140.0,73.0,1.16342301812,-1.77752327544,25.6212661151,-0.277666414914,23.575804059,0.5,0.0,0.5
21.3,3.1,140.0,71.0,1.16085943298,-1.79991970474,25.6010086096,-0.312137839878,23.4598741898,0.5,0.0,0.5
22.0,3.1,90.0,69.0,1.15898217873,-1.78938224706,25.7279741375,-0.331336994217,23.2988344132,0.5,0.0,0.5
23.7,3.8,90.0,63.0,1.15091146623,-1.74901196142,25.994293376,-0.369133461378,24.5888718263,0.5,0.0,0.5
25.3,4.5,90.0,57.0,1.1448346819,-1.67099936233,25.9951172971,-0.112752470311,25.8927145688,0.5,0.0,0.5
27.0,5.1,90.0,53.0,1.13775080828,-1.67800069567,25.9910918326,0.157816565945,27.449223191,0.5,0.0,0.5
28.7,5.8,90.0,48.0,1.13018679452,-1.65282872576,25.9942177286,0.500745018645,29.1630037851,0.5,0.0,0.5
30.3,6.5,90.0,44.0,1.12411484915,-1.64206236548,25.9642012692,0.868620896202,30.4432624192,0.5,0.0,0.5
32.0,7.2,90.0,41.0,1.11727768554,-1.62899426955,25.959258284,1.16507208951,31.7738716375,0.5,0.0,0.5
31.0,6.8,90.0,42.0,1.12166945783,-1.60907083226,25.9353583604,1.48601616823,31.3937950115,0.5,0.0,0.5
30.0,6.5,90.0,44.0,1.12559986273,-1.60388347859,25.9464092314,1.4274219687,30.5394237573,0.5,0.0,0.5
29.0,6.1,90.0,45.0,1.13006924994,-1.59937285473,26.0109525732,1.26385733237,29.4537339061,0.5,0.0,0.5
28.0,5.8,90.0,47.0,1.13412363833,-1.5850043354,25.9960215483,1.04020961983,28.282644249,0.5,0.0,0.5
27.0,5.4,90.0,49.0,1.13824640799,-1.59134138694,25.996745591,0.798251438044,27.3017194236,0.5,0.0,0.5
26.0,5.1,90.0,51.0,1.14243320677,-1.59689842063,25.9970972754,0.586825836663,26.5380926697,0.5,0.0,0.5
25.6,4.5,90.0,56.0,1.14251610457,-1.6021736515,26.0013731477,0.412008143595,26.1465515141,0.5,0.0,0.5
25.2,3.8,90.0,61.0,1.14267972353,-1.57451199975,26.0006970962,0.345588703307,25.8987363455,0.5,0.0,0.5
24.8,3.2,90.0,67.0,1.1425555535,-1.55810267964,26.0059599955,0.301864167128,25.6592350477,0.5,0.0,0.5
24.4,2.5,90.0,74.0,1.14567888588,-1.53487714294,25.9954788086,0.266116728818,25.3840284082,0.5,0.0,0.5
24.1,2.4,90.0,76.0,1.14660391099,-1.48449845289,25.9962633963,0.245735270187,25.3219048238,0.5,0.0,0.5
23.7,2.2,90.0,78.0,1.14927097838,-1.4746844376,25.994623597,0.218808195978,25.0506327524,0.5,0.0,0.5
23.3,2.1,90.0,81.0,1.15045311056,-1.47098996505,25.9950483078,0.152981844423,24.8650348007,0.5,0.0,0.5
22.9,1.9,90.0,83.0,1.15317906456,-1.47096792146,25.995474657,0.100728427811,24.8804400983,0.5,0.0,0.5
22.5,1.8,90.0,86.0,1.15443043561,-1.4772091946,25.9960516431,0.078122798849,24.9077234114,0.5,0.0,0.5
23.3,2.1,90.0,82.0,1.1512920879,-1.48438602268,25.9807435184,0.0677317453747,24.9938386499,0.5,0.0,0.5
24.2,2.3,90.0,77.0,1.14687512066,-1.51094670396,25.9797045484,0.0667423788825,25.1062398065,0.5,0.0,0.5
25.0,2.6,90.0,74.0,1.14357679403,-1.4906724314,25.987466347,0.143243286375,25.8393999757,0.5,0.0,0.5
25.8,2.8,90.0,70.0,1.13956945167,-1.50257163138,25.9904621114,0.302073970875,26.557040491,0.5,0.0,0.5
26.7,3.1,90.0,67.0,1.13589525402,-1.48871186448,25.9883909384,0.461415919321,27.5512204424,0.5,0.0,0.5
27.5,3.3,90.0,64.0,1.13284202179,-1.46094350393,25.9745290416,0.69016172708,28.5195676189,0.5,0.0,0.5
28.3,3.6,90.0,61.0,1.12871655852,-1.45574144061,25.897014419,0.911025025796,29.3240530514,0.5,0.0,0.5
29.2,3.8,90.0,58.0,1.12531011893,-1.46800619048,26.030917749,1.0989959963,30.3390115004,0.5,0.0,0.5
30.0,4.1,90.0,55.0,1.12253031233,-1.41976370303,25.9935869974,1.32429805874,30.7803765578,0.5,0.0,0.5
29.3,4.0,90.0,58.0,1.12362916037,-1.42492783781,25.8920798745,1.43971375569,30.4847021032,0.5,0.0,0.5
28.7,3.9,90.0,60.0,1.12588450904,-1.44159236518,25.9725264446,1.40419754314,29.703443446,0.5,0.0,0.5
28.0,3.8,90.0,64.0,1.12784138847,-1.39820189617,25.987656719,1.2711010342,29.1718134492,0.5,0.0,0.5
27.3,3.8,90.0,67.0,1.13033092878,-1.37888929262,25.9899171081,1.16969455787,27.9909695483,0.5,0.0,0.5
26.7,3.7,90.0,70.0,1.13118734132,-1.35416192784,25.9925083795,0.941476607765,27.4294835187,0.5,0.0,0.5
26.0,3.6,90.0,74.0,1.1334237027,-1.35153659499,25.9979664258,0.818157478539,26.8506725168,0.5,0.0,0.5
25.5,3.6,90.0,77.0,1.13502646127,-1.34760303351,25.9973771256,0.694480051122,26.3389197212,0.5,0.0,0.5
25.0,3.5,90.0,79.0,1.13821900614,-1.31614938613,26.0050077082,0.590215955902,26.0434665535,0.5,0.0,0.5
24.5,3.5,90.0,82.0,1.13991311153,-1.31716077152,25.9947122083,0.511324014801,25.4487870889,0.5,0.0,0.5
24.0,3.5,90.0,84.0,1.14200459911,-1.31664610845,26.0049037345,0.378214274318,25.2650899524,0.5,0.0,0.5
23.5,3.4,90.0,87.0,1.14495640101,-1.31825834117,25.9963955298,0.315469291669,24.6709691591,0.5,0.0,0.5
23.0,3.4,90.0,90.0,1.14677975166,-1.3272994747,25.9973303959,0.17736489074,24.2749296919,0.5,0.0,0.5
22.5,3.4,90.0,94.0,1.14832424392,-1.32957943866,25.9987193837,0.0755126531953,23.871104799,0.5,0.0,0.5
22.0,3.3,90.0,96.0,1.15173276921,-1.32977062823,25.951045463,-0.0247010741654,23.5627740813,0.5,0.0,0.5
21.5,3.3,90.0,100.0,1.1533774043,-1.35202456731,25.7377723606,-0.120972062052,23.1972356372,0.5,0.0,0.5
22.7,3.3,90.0,92.0,1.14782924458,-1.43367794609,25.972667181,-0.208634356625,24.0785720207,0.5,0.0,0.5
23.8,3.2,90.0,85.0,1.14395268109,-1.39719376285,25.9760193942,-0.0624875228685,24.512077669,0.5,0.0,0.5
25.0,3.1,140.0,78.0,1.13858937561,-1.39616670538,25.9819762989,0.0466087454585,25.5719343358,0.5,0.0,0.5
26.2,3.0,140.0,72.0,1.13427809454,-1.41685020982,25.9848517215,0.261747473236,26.8556791345,0.5,0.0,0.5
27.3,2.9,140.0,67.0,1.12917122814,-1.41850732676,25.9910862919,0.537499111514,28.5361397452,0.5,0.0,0.5
28.5,2.8,140.0,62.0,1.12489129355,-1.42537804423,25.9948417428,0.899689369559,30.2219701038,0.5,0.0,0.5
29.7,2.8,140.0,57.0,1.119689687,-1.4326251666,25.9875127449,1.26772343642,31.5703083348,0.5,0.0,0.5
30.8,2.7,140.0,53.0,1.11590161262,-1.43163012678,25.9882142633,1.57225647779,32.2622427244,0.5,0.0,0.5
32.0,2.6,140.0,49.0,1.11064722585,-1.46308280895,26.0047379892,1.70999736933,31.0747205004,0.5,0.0,0.5
31.2,2.6,140.0,41.0,1.11891572653,-1.40861175739,25.980625418,1.49472669415,30.7448167725,0.5,0.0,0.5
30.3,2.6,140.0,35.0,1.12628241046,-1.45551550995,25.9947764816,1.38515240185,30.9721911017,0.5,0.0,0.5
29.5,2.6,140.0,29.0,1.13289123921,-1.57663555839,25.9619927857,1.32018356819,30.7449495958,0.5,0.0,0.5
28.7,2.6,140.0,24.0,1.13879136548,-1.64508208403,25.9838727942,1.23112040154,29.5135710734,0.5,0.0,0.5
27.8,2.6,140.0,20.0,1.1444864822,-1.71054942563,26.000519498,0.920363975325,28.5307814716,0.5,0.0,0.5
27.0,2.6,140.0,16.0,1.15075133883,-1.81049045923,25.9782852236,0.643626542039,28.0249535855,0.5,0.0,0.5
26.5,2.5,140.0,19.0,1.15165552463,-1.85059232818,26.0101341061,0.502290961168,27.7569627918,0.5,0.0,0.5
26.0,2.4,140.0,24.0,1.15184484082,-1.87803793879,26.001700102,0.436227025248,27.2149140268,0.5,0.0,0.5
25.5,2.3,140.0,28.0,1.15252460298,-1.8629690587,26.0077127055,0.346811438146,26.9768722527,0.5,0.0,0.5
25.0,2.2,140.0,34.0,1.15254833875,-1.85214424005,26.030882712,0.30110898447,26.7304546608,0.5,0.0,0.5
24.5,2.1,140.0,41.0,1.15350562277,-1.83177513773,26.0010916532,0.260187089552,26.2896645194,0.5,0.0,0.5
24.0,2.0,140.0,49.0,1.15308306697,-1.78625910551,25.9987861495,0.215666039299,26.1475088535,0.5,0.0,0.5
23.5,1.9,140.0,58.0,1.1524738425,-1.7265133061,25.9978428181,0.209004350795,26.1270504869,0.5,0.0,0.5
23.0,1.8,140.0,70.0,1.15103986294,-1.67062357953,25.9966519,0.22219524151,26.1591009331,0.5,0.0,0.5
22.5,1.7,140.0,83.0,1.14950176827,-1.60906189283,25.9955884328,0.252597776283,26.8369828929,0.5,0.0,0.5
23.7,1.7,140.0,78.0,1.14457591952,-1.50930298177,25.9962680153,0.398206634898,25.6638289532,0.5,0.0,0.5
24.8,1.6,140.0,74.0,1.1388225672,-1.52097397657,25.9878115088,0.247027332016,26.0476311047,0.5,0.0,0.5
26.0,1.5,90.0,70.0,1.13382583269,-1.5169460555,25.9842539275,0.393996126629,26.8491910404,0.5,0.0,0.5
27.2,1.4,90.0,66.0,1.12781062768,-1.44426082673,25.9945130908,0.607184635022,27.9554002689,0.5,0.0,0.5
28.3,1.3,90.0,62.0,1.12364827539,-1.41164531122,25.996022042,0.853925866989,28.1886226224,0.5,0.0,0.5
29.5,1.2,90.0,58.0,1.11911693231,-1.39877720362,25.9904710605,0.920769803179,28.4027489341,0.5,0.0,0.5
30.7,1.2,90.0,55.0,1.11311556301,-1.39733254925,25.9834568922,0.95820405584,28.2473836582,0.5,0.0,0.5
31.8,1.1,90.0,52.0,1.10892015512,-1.39434103761,25.9953909016,0.950872852745,28.144356338,0.5,0.0,0.5
