Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
15.5,3.0,220.0,57.0,1.20464840231,-3.9105913215,18.1759642615,-1.28287303084,18.8747010867,0.479999989271,0.0,0.5
16.7,3.0,220.0,54.0,1.19938581422,-3.87168127267,18.2485368778,-1.19109153263,18.9432433542,0.479999989271,0.0,0.5
17.8,3.0,220.0,52.0,1.19325554889,-3.83500099767,19.009132707,-1.15964365215,19.787236369,0.479999989271,0.0,0.5
19.0,3.0,360.0,49.0,1.18815247292,-3.6462299687,19.2785260478,-1.01956517421,20.1410003148,0.479999989271,0.0,0.5
17.8,2.8,360.0,53.0,1.19181386283,-3.56530572684,18.3620418125,-0.945123674984,19.8599961671,0.479999989271,0.0,0.5
16.7,2.7,360.0,58.0,1.19606731629,-3.74846194511,17.9993842069,-0.977354225165,19.476771267,0.479999989271,0.0,0.5
15.5,2.5,360.0,63.0,1.20095864512,-3.81422808022,18.0159383327,-1.02533843329,19.1037410592,0.479999989271,0.0,0.5
14.3,2.3,360.0,69.0,1.20578768268,-3.81232524259,17.9472884828,-1.07743883412,19.2173219378,0.479999989271,0.0,0.5
13.2,2.2,360.0,75.0,1.20903986337,-3.82041139562,18.0346054067,-1.072906433,18.8695573049,0.479999989271,0.0,0.5
12.0,2.0,50.0,82.0,1.21398145812,-3.79615520749,17.9834984242,-1.12130214556,20.5702261497,0.490000009537,0.0,0.509999990463
11.9,1.9,50.0,84.0,1.21415914265,-3.79975308936,17.9786536735,-0.883943076386,20.6601544019,0.490000009537,0.0,0.509999990463
11.8,1.8,50.0,85.0,1.21451015824,-3.79307142766,18.0040357491,-0.869961176482,19.3943003795,0.490000009537,0.0,0.509999990463
11.7,1.8,50.0,87.0,1.21469490239,-3.78403462126,18.0020829386,-1.04859173979,19.3587240069,0.490000009537,0.0,0.509999990463
11.6,1.7,50.0,89.0,1.21488366222,-3.77724474953,17.9853644461,-1.05612398747,19.266742553,0.490000009537,0.0,0.509999990463
11.5,1.6,50.0,90.0,1.21524251391,-3.77499487552,18.0015677901,-1.06996785565,19.253584923,0.490000009537,0.0,0.509999990463
11.4,1.5,50.0,92.0,1.21666267423,-3.76918158246,17.986838993,-1.07329206179,19.1620932886,0.490000009537,0.0,0.509999990463
11.3,1.4,50.0,94.0,1.21686268938,-3.76872508385,18.0020402863,-1.08916981096,19.155042236,0.490000009537,0.0,0.509999990463
11.2,1.4,50.0,96.0,1.21706660059,-3.76075964746,18.0024880531,-1.09223739363,19.0946484756,0.490000009537,0.0,0.509999990463
11.1,1.3,50.0,98.0,1.21727437692,-3.75659124139,17.9879690458,-1.10250886878,19.00372313,0.490000009537,0.0,0.509999990463
11.0,1.2,50.0,100.0,1.21748598767,-3.75695244661,18.0021023816,-1.11819680226,18.984282196,0.490000009537,0.0,0.509999990463
13.0,1.3,50.0,85.0,1.20824110078,-3.7387630969,17.9994342964,-1.10883533307,18.9237797591,0.490000009537,0.0,0.509999990463
15.0,1.5,90.0,72.0,1.19919246493,-3.74104598582,18.6366268408,-1.10552114893,18.8868094829,0.479999989271,0.0,0.5
17.0,1.7,90.0,61.0,1.19027526031,-3.60811418284,19.298229022,-1.09215316319,19.6235543634,0.490000009537,0.0,0.5
19.0,1.8,90.0,52.0,1.18140287481,-3.46971728891,19.9881793374,-0.977777360139,20.0217165123,0.490000009537,0.0,0.5
21.0,2.0,90.0,45.0,1.17364744724,-3.31292307718,20.617724397,-0.908119827222,21.7908498145,0.490000009537,0.0,0.5
23.0,2.2,90.0,38.0,1.16515058343,-3.16763150864,21.8368752105,-0.63470554006,23.6974429992,0.490000009537,0.0,0.5
25.0,2.3,90.0,33.0,1.15642464874,-2.88725346422,22.5616385628,-0.338258260468,24.3126132311,0.490000009537,0.0,0.5
27.0,2.5,320.0,28.0,1.14810367994,-2.7001938622,24.2932065041,-0.214539523182,22.6391330496,0.490000009537,0.0,0.5
25.5,2.2,320.0,34.0,1.15257249393,-2.30484420348,23.5783814188,-0.426424484596,22.6731698731,0.490000009537,0.0,0.5
24.0,2.0,320.0,40.0,1.15740591603,-2.38808145929,22.9389496225,-0.402050663378,23.2453475474,0.490000009537,0.0,0.5
22.5,1.7,320.0,48.0,1.16192669458,-2.46892929651,22.3579100194,-0.273828728766,23.2310914001,0.479999989271,0.0,0.5
21.0,1.5,320.0,58.0,1.16626307193,-2.53781927487,21.7574051109,-0.253451606521,21.5007385361,0.479999989271,0.0,0.5
19.5,1.2,320.0,69.0,1.17079284689,-2.60558238251,20.9605799537,-0.456671263598,20.6322028261,0.479999989271,0.0,0.5
18.0,1.0,140.0,83.0,1.17504283423,-2.71734739675,20.1909516865,-0.553946140019,21.458824289,0.479999989271,0.0,0.5
17.3,1.0,140.0,84.0,1.17852569045,-2.82236747354,19.7676940488,-0.419885895079,21.8433494409,0.479999989271,0.0,0.5
16.7,1.0,140.0,86.0,1.18125261217,-2.91887445007,20.2390646156,-0.359455914071,21.1278681086,0.479999989271,0.0,0.5
16.0,1.1,140.0,87.0,1.18595785222,-2.82197018531,20.1660545894,-0.461636717964,21.235174717,0.479999989271,0.0,0.5
15.3,1.1,140.0,89.0,1.18925405666,-2.8510844892,19.899642723,-0.453216888539,21.1914088752,0.479999989271,0.0,0.5
14.6,1.1,140.0,91.0,1.19257089932,-2.92082471361,19.5791214053,-0.469527252159,21.1009115536,0.479999989271,0.0,0.5
14.0,1.1,140.0,92.0,1.19556817722,-3.00179379885,19.267087542,-0.488495999274,20.9333602151,0.479999989271,0.0,0.5
13.3,1.1,140.0,94.0,1.19891504012,-3.08718241008,18.9425596934,-0.522510082821,20.8153691848,0.479999989271,0.0,0.5
12.6,1.2,140.0,96.0,1.20349957197,-3.17625198599,18.6263861969,-0.549660033811,20.8014470476,0.479999989271,0.0,0.5
12.0,1.2,140.0,98.0,1.20635157713,-3.2682981892,18.3301806041,-0.567929363026,20.7929304833,0.479999989271,0.0,0.5
11.3,1.2,140.0,100.0,1.20975380801,-3.35421270586,18.0150166247,-0.582915479248,20.6457543645,0.479999989271,0.0,0.5
13.2,1.3,140.0,96.0,1.20029493393,-3.4429955624,18.7031311346,-0.609145140638,21.8648209958,0.479999989271,0.0,0.5
15.0,1.5,140.0,88.0,1.19105607593,-3.26748239931,18.8173969342,-0.42390040782,19.9185625585,0.479999989271,0.0,0.5
16.8,1.7,140.0,81.0,1.1830714123,-3.22401519298,19.6192209869,-0.683671903377,20.2881656801,0.479999989271,0.0,0.5
18.7,1.8,140.0,74.0,1.17362374821,-3.03083613501,20.4112304526,-0.608526826095,20.6766325579,0.479999989271,0.0,0.5
20.5,2.0,140.0,68.0,1.16590578508,-2.83381353068,21.5126039186,-0.522401902492,21.6747468819,0.479999989271,0.0,0.5
22.3,2.2,140.0,63.0,1.1569556464,-2.57073260975,22.4123708937,-0.347750409409,23.728550243,0.479999989271,0.0,0.5
24.2,2.3,140.0,58.0,1.14891431881,-2.33605616407,23.2683257523,-0.0154946978304,25.5305335754,0.490000009537,0.0,0.5
26.0,2.5,140.0,54.0,1.14009331378,-2.09435458131,24.1742513276,0.301893786075,26.2008802944,0.490000009537,0.0,0.5
25.0,2.4,140.0,57.0,1.14402984087,-1.84470204764,23.8713965758,0.449683702604,26.5930837659,0.490000009537,0.0,0.5
24.0,2.3,140.0,61.0,1.14771012812,-1.86202467754,23.5448983038,0.536873270957,25.7744070732,0.490000009537,0.0,0.5
23.0,2.2,140.0,65.0,1.1515166212,-1.90019685461,23.4746692332,0.438466854542,24.7251024436,0.479999989271,0.0,0.5
22.0,2.2,140.0,69.0,1.15544060269,-1.89260266186,23.2249283479,0.291656220424,23.696786382,0.479999989271,0.0,0.5
21.0,2.1,140.0,73.0,1.15828934905,-1.92794399668,22.8235339915,0.140291043884,22.3902651396,0.479999989271,0.0,0.5
20.0,2.0,90.0,78.0,1.16214223797,-2.00207244516,22.9534695934,-0.0563304352281,22.4893596055,0.490000009537,0.0,0.5
19.5,2.1,90.0,79.0,1.16571210821,-1.95959748736,22.9257742136,-0.0482619792035,22.2326369862,0.490000009537,0.0,0.5
19.0,2.2,90.0,81.0,1.16903081244,-1.96016091647,22.7642550205,-0.0936889353233,22.1065474324,0.490000009537,0.0,0.5
18.5,2.3,90.0,82.0,1.17143532467,-1.98916327941,22.398605183,-0.118094942129,22.1317625368,0.490000009537,0.0,0.5
18.0,2.4,90.0,84.0,1.17479579134,-2.0686847942,21.8583208316,-0.118367453182,22.3182862791,0.490000009537,0.0,0.5
17.5,2.5,90.0,85.0,1.17842072255,-2.18736061638,21.6628559469,-0.097964773661,22.2653098246,0.490000009537,0.0,0.5
17.0,2.6,90.0,87.0,1.18182274567,-2.24020817889,21.2732272472,-0.111600756489,22.4033511421,0.490000009537,0.0,0.5
16.5,2.7,90.0,89.0,1.1852482015,-2.33124626733,21.0715659491,-0.0981653178112,22.2996302321,0.490000009537,0.0,0.509999990463
16.0,2.8,90.0,90.0,1.18771051805,-2.38491762816,21.0506186167,-0.120545697129,22.299965154,0.490000009537,0.0,0.509999990463
15.5,2.9,90.0,92.0,1.19117221301,-2.40075419822,20.6550152372,-0.129056512734,22.1844729901,0.479999989271,0.0,0.509999990463
15.0,3.0,90.0,94.0,1.19465555059,-2.50093889998,20.424762162,-0.153847437322,22.0485946959,0.479999989271,0.0,0.509999990463
16.0,3.0,90.0,91.0,1.18869641394,-2.565458778,20.7297682232,-0.177811524522,22.3130782121,0.490000009537,0.0,0.509999990463
17.0,3.0,140.0,88.0,1.18279089218,-2.49479241433,20.9328823412,-0.149659162701,20.5829383936,0.479999989271,0.0,0.5
18.0,3.0,140.0,85.0,1.17694223673,-2.43204706645,21.3201302611,-0.386708782634,20.8575504227,0.479999989271,0.0,0.5
19.0,3.0,140.0,83.0,1.17089186866,-2.33523158654,21.8125479785,-0.349107379799,21.0031499502,0.479999989271,0.0,0.5
20.0,3.0,140.0,80.0,1.16515200545,-2.20628848542,22.090838635,-0.324258810855,20.8266296535,0.479999989271,0.0,0.5
21.0,3.0,140.0,78.0,1.15918505749,-2.12786303779,22.8177105621,-0.316567803858,21.8633661535,0.479999989271,0.0,0.5
22.0,3.0,140.0,76.0,1.15325506402,-1.93909568149,23.3099249187,-0.148321249426,22.8887533838,0.479999989271,0.0,0.5
23.0,3.0,180.0,73.0,1.14769480631,-1.79328854812,23.6441430018,0.0295241525716,23.0613924257,0.479999989271,0.0,0.5
22.2,2.7,180.0,76.0,1.15100356841,-1.69375280981,23.3478222528,0.0773944806049,22.8535862162,0.479999989271,0.0,0.5
21.3,2.5,180.0,78.0,1.15521051612,-1.74250203467,23.0214275864,0.0552717043989,22.3267138432,0.479999989271,0.0,0.5
20.5,2.2,180.0,80.0,1.16009797875,-1.81874729488,22.5126236727,-0.0246870533638,21.8567320077,0.479999989271,0.0,0.5
19.7,2.0,180.0,83.0,1.16355693294,-1.94092527121,22.0248576234,-0.106518116252,21.2293197097,0.479999989271,0.0,0.5
18.8,1.7,180.0,85.0,1.16905930238,-2.05275642817,21.4155552792,-0.214315684677,20.9799955187,0.479999989271,0.0,0.5
18.0,1.5,90.0,88.0,1.17261087566,-2.20620215966,21.3582073818,-0.274180010811,21.3766918554,0.479999989271,0.0,0.509999990463
17.6,1.9,90.0,89.0,1.17452469596,-2.23500502502,21.6833895734,-0.230353134583,22.1783685463,0.490000009537,0.0,0.509999990463
17.3,2.4,90.0,89.0,1.17614135755,-2.17568273371,21.6517256739,-0.125167524606,21.9942491361,0.490000009537,0.0,0.509999990463
16.9,2.8,90.0,90.0,1.17926170345,-2.19312528835,21.603234807,-0.155594437242,21.7845619442,0.479999989271,0.0,0.509999990463
16.1,2.9,90.0,90.0,1.19440120261,-2.20610307176,21.2386522717,-0.187482632839,21.8525626679,0.479999989271,0.0,0.509999990463
15.2,2.9,90.0,91.0,1.1990357137,-2.31137824381,20.5243812189,-0.199033000703,22.0389655979,0.479999989271,0.0,0.509999990463
14.4,3.0,90.0,91.0,1.20454136923,-2.50504245766,20.2437740696,-0.17953795164,21.9008530157,0.479999989271,0.0,0.509999990463
13.5,3.0,90.0,91.0,1.20935349909,-2.60549194012,19.8037692188,-0.214501591374,21.7111462767,0.479999989271,0.0,0.509999990463
13.4,3.2,90.0,91.0,1.21110276391,-2.74294682045,19.8068436679,-0.262943402513,21.6350777437,0.479999989271,0.0,0.509999990463
13.2,3.4,90.0,91.0,1.21216944151,-2.76853866734,19.6626154484,-0.297367661651,21.5151525249,0.479999989271,0.0,0.509999990463
13.1,3.6,90.0,91.0,1.21391962168,-2.82226263315,19.5781361377,-0.331530386531,21.4117786578,0.479999989271,0.0,0.509999990463
13.9,3.6,90.0,86.0,1.20939538683,-2.86208985323,19.6221731803,-0.356505455463,21.7739773222,0.479999989271,0.0,0.5
14.6,3.6,90.0,82.0,1.20649099502,-2.8657087795,19.1229945361,-0.309617893863,20.2998031046,0.479999989271,0.0,0.509999990463
15.3,3.6,90.0,78.0,1.20243582558,-2.9938757346,19.8244823571,-0.541362567418,20.6349920441,0.490000009537,0.0,0.5
16.1,3.6,90.0,74.0,1.1991330691,-2.84374500262,20.1005481213,-0.492386409067,20.5451777275,0.490000009537,0.0,0.5
16.8,3.6,90.0,70.0,1.19521439435,-2.79045317124,20.2387269505,-0.513679224459,20.6206916431,0.490000009537,0.0,0.5
17.5,3.6,90.0,67.0,1.19232736617,-2.78537849606,20.7577548363,-0.499279724541,20.8474657466,0.490000009537,0.0,0.5
18.3,3.6,90.0,64.0,1.18778582856,-2.66896604371,20.8560168803,-0.465196251071,21.3660493102,0.490000009537,0.0,0.5
19.0,3.6,140.0,61.0,1.18500703657,-2.63270392852,21.6158789032,-0.392896573192,20.9975168692,0.479999989271,0.0,0.5
18.4,3.5,140.0,64.0,1.18727715995,-2.4706766927,21.4879729258,-0.438069473765,21.1317651457,0.479999989271,0.0,0.5
17.8,3.4,140.0,67.0,1.18959375974,-2.49057582493,21.3354900813,-0.415002705377,20.7506732288,0.479999989271,0.0,0.5
17.1,3.3,140.0,71.0,1.1922355558,-2.52033148144,21.0563676757,-0.475435031528,20.8593558084,0.479999989271,0.0,0.5
16.5,3.3,140.0,75.0,1.19442460622,-2.57795039819,21.0067464256,-0.459760163474,21.0096465413,0.479999989271,0.0,0.5
15.9,3.2,140.0,79.0,1.1978756171,-2.58094487899,20.4428880816,-0.458204972616,20.786088985,0.479999989271,0.0,0.5
15.3,3.1,140.0,83.0,1.20017776405,-2.71809681078,20.28079766,-0.499285940579,21.4441018302,0.479999989271,0.0,0.5
15.1,3.2,140.0,83.0,1.20123339762,-2.74321636746,20.2876778851,-0.412064940798,21.7840994074,0.479999989271,0.0,0.5
14.9,3.4,140.0,83.0,1.20228799081,-2.74914405167,20.1333841916,-0.370939425789,21.3398608297,0.479999989271,0.0,0.5
14.8,3.5,140.0,83.0,1.20402494723,-2.79268781931,20.1135871605,-0.437457801282,21.3089629375,0.479999989271,0.0,0.5
14.6,3.6,140.0,83.0,1.20507886046,-2.80845804624,19.9982871209,-0.449686436713,21.2160172433,0.479999989271,0.0,0.5
14.4,3.7,140.0,83.0,1.2061317888,-2.84584533336,19.9184543795,-0.46987482843,21.170596181,0.479999989271,0.0,0.5
14.2,3.9,140.0,83.0,1.20718375273,-2.87475472058,19.771345366,-0.482455774349,21.0539033418,0.479999989271,0.0,0.5
14.0,4.0,140.0,83.0,1.20823477418,-2.92027930333,19.7017988643,-0.507325304649,21.0205541597,0.479999989271,0.0,0.5
13.9,4.1,140.0,83.0,1.20997377612,-2.94888192368,19.6428217438,-0.519564666375,20.9510046877,0.479999989271,0.0,0.5
13.7,4.3,140.0,83.0,1.21102427,-2.97487828531,19.494028151,-0.538878827446,20.8470861019,0.479999989271,0.0,0.5
13.5,4.4,140.0,83.0,1.21207387551,-3.02230312956,19.4057124769,-0.562310104551,20.7920251175,0.479999989271,0.0,0.5
14.5,4.3,140.0,82.0,1.20580546914,-3.05697053213,19.6060644328,-0.573614372215,21.5795561136,0.479999989271,0.0,0.5
15.4,4.1,90.0,82.0,1.20106838063,-3.0041056826,19.321918707,-0.460884751434,20.0172139977,0.479999989271,0.0,0.509999990463
16.3,3.9,90.0,81.0,1.19532947081,-3.03540142024,19.4407213328,-0.656781440559,20.2001933079,0.479999989271,0.0,0.509999990463
17.3,3.8,90.0,80.0,1.19027010928,-3.00147365542,20.1342921809,-0.618776264548,20.6206174708,0.490000009537,0.0,0.509999990463
18.2,3.6,90.0,80.0,1.18549026464,-2.82460858887,20.5331436207,-0.532665790398,20.482476084,0.490000009537,0.0,0.509999990463
19.1,3.4,90.0,80.0,1.17949177326,-2.70114274892,21.1037513384,-0.508493153343,20.3973944484,0.490000009537,0.0,0.509999990463
20.1,3.3,90.0,79.0,1.17440160828,-2.53397047948,21.7081521153,-0.481682316211,21.2277099648,0.490000009537,0.0,0.509999990463
21.0,3.1,90.0,79.0,1.16836669323,-2.36504636027,22.3305841642,-0.332119246732,22.1765102675,0.490000009537,0.0,0.5
20.3,2.7,90.0,80.0,1.171856177,-2.1848880983,21.9391027062,-0.161704776603,21.9039662709,0.490000009537,0.0,0.5
19.6,2.4,90.0,81.0,1.17534973032,-2.25725228798,21.4966783821,-0.200095837942,21.3777960738,0.490000009537,0.0,0.5
18.9,2.0,90.0,82.0,1.17884719282,-2.35925767018,21.0409734519,-0.288518093094,20.9677694744,0.490000009537,0.0,0.509999990463
18.2,1.7,90.0,83.0,1.18234842923,-2.47689084015,20.6781370166,-0.367879585056,20.8690632448,0.479999989271,0.0,0.509999990463
17.5,1.3,90.0,85.0,1.1856135398,-2.58032686422,20.2347225696,-0.411732167466,20.7356960546,0.479999989271,0.0,0.509999990463
16.8,1.0,140.0,86.0,1.19033356166,-2.69257012533,19.585260489,-0.447946837246,21.0863734208,0.479999989271,0.0,0.5
16.5,1.1,140.0,87.0,1.19171458077,-2.85647550174,20.8071761469,-0.413875174722,21.9936945885,0.479999989271,0.0,0.5
16.3,1.3,140.0,87.0,1.19278691446,-2.59879415185,20.6052167482,-0.296809473463,21.5319775705,0.479999989271,0.0,0.5
16.0,1.4,140.0,88.0,1.19537890076,-2.64410362251,20.4435616644,-0.362907191973,21.383882851,0.479999989271,0.0,0.5
15.7,1.5,140.0,90.0,1.19655699994,-2.68490789099,20.3322820777,-0.388622239711,21.3254524329,0.479999989271,0.0,0.5
15.4,1.6,140.0,91.0,1.19795912553,-2.7100232129,20.1818279692,-0.401006326934,21.2397170457,0.479999989271,0.0,0.5
15.2,1.8,140.0,92.0,1.19882696387,-2.74948248852,20.1245359027,-0.417994762099,21.2001132504,0.479999989271,0.0,0.5
14.9,1.9,140.0,93.0,1.20023828958,-2.76893188941,19.9693233884,-0.430344388437,21.1205396262,0.479999989271,0.0,0.5
14.6,2.0,140.0,94.0,1.20286511134,-2.81174429832,19.8344797585,-0.44687026765,21.072947464,0.479999989271,0.0,0.5
14.4,2.2,140.0,95.0,1.20374615945,-2.85061961201,19.706777528,-0.458389701572,20.9676816261,0.479999989271,0.0,0.5
14.1,2.3,140.0,96.0,1.20517204424,-2.88642729008,19.5747833919,-0.479048124251,20.9261547365,0.479999989271,0.0,0.5
15.1,2.2,140.0,92.0,1.20057483243,-2.92573516207,19.7504472736,-0.485311328625,21.678454387,0.479999989271,0.0,0.5
16.0,2.1,140.0,89.0,1.19636479664,-2.8831059962,19.6022857488,-0.375905878845,20.1264594105,0.479999989271,0.0,0.5
16.9,2.0,140.0,86.0,1.19099856995,-2.91080158333,20.0176069221,-0.592572833096,20.5022257844,0.479999989271,0.0,0.5
17.9,1.9,140.0,83.0,1.18634964475,-2.80809360338,20.5591265507,-0.531325291998,20.6517564507,0.479999989271,0.0,0.5
18.8,1.8,140.0,80.0,1.18228916201,-2.67621663597,20.9597019311,-0.495068358607,20.6881469408,0.479999989271,0.0,0.5
19.7,1.7,140.0,77.0,1.17828354521,-2.56923764086,21.4476374575,-0.463623147965,20.8824515549,0.479999989271,0.0,0.5
20.7,1.6,140.0,74.0,1.17380517148,-2.44438977019,21.8966029584,-0.410252202956,21.2949156823,0.479999989271,0.0,0.5
21.6,1.5,140.0,72.0,1.16843538146,-2.3243617914,22.5477242599,-0.326462963948,22.0650219998,0.479999989271,0.0,0.5
21.0,1.8,140.0,74.0,1.17102460085,-2.15497899713,22.2201048181,-0.195013801728,21.7133481044,0.479999989271,0.0,0.5
20.4,2.0,140.0,76.0,1.17364197431,-2.21069359319,22.1198075027,-0.238661742609,21.5138520809,0.479999989271,0.0,0.5
19.8,2.3,140.0,79.0,1.17601155357,-2.22733063768,22.0081079132,-0.269019120601,21.9528770397,0.479999989271,0.0,0.5
19.3,2.6,140.0,81.0,1.1781539381,-2.24449232282,21.8781593913,-0.213639819727,21.457908059,0.479999989271,0.0,0.5
18.7,2.8,140.0,84.0,1.18059958498,-2.26891308521,21.4676147805,-0.297083180338,20.7393913247,0.479999989271,0.0,0.5
18.1,3.1,140.0,86.0,1.18333519528,-2.35205811078,21.6156443953,-0.40397699897,21.4683533114,0.479999989271,0.0,0.5
17.8,3.3,140.0,87.0,1.17513083993,-2.32462888552,21.6960116662,-0.312442132904,21.7464305489,0.479999989271,0.0,0.5
17.6,3.5,140.0,87.0,1.17620553785,-2.30925727939,21.3667136643,-0.27591494454,21.6845669936,0.479999989271,0.0,0.5
17.3,3.7,140.0,88.0,1.17757792681,-2.37945256111,21.2433603262,-0.286861249836,21.6811735739,0.479999989271,0.0,0.5
17.0,3.9,140.0,89.0,1.17895556385,-2.40969041004,21.0905745219,-0.291489862657,21.6760478695,0.479999989271,0.0,0.5
16.7,4.1,140.0,90.0,1.18033833749,-2.44659068071,20.9438370265,-0.296127902826,21.5946880007,0.479999989271,0.0,0.5
16.5,4.3,140.0,90.0,1.18141354102,-2.48380500742,21.0822556629,-0.31306619646,21.6172377782,0.479999989271,0.0,0.5
16.2,4.5,140.0,91.0,1.18280192963,-2.4601674107,20.8068756416,-0.311371787869,21.5664745372,0.479999989271,0.0,0.5
15.9,4.7,140.0,91.0,1.18441300945,-2.52588966839,20.6922610805,-0.323576092339,21.4973711405,0.479999989271,0.0,0.5
15.7,4.9,140.0,92.0,1.18527017246,-2.56183674368,20.6000561996,-0.33906088178,21.4440445873,0.479999989271,0.0,0.5
15.4,5.1,140.0,93.0,1.18666877203,-2.58838570202,20.4215766885,-0.35151966757,21.3343850972,0.479999989271,0.0,0.5
16.2,4.8,140.0,90.0,1.18302371835,-2.6328008015,20.8296854235,-0.371137632577,21.3349492503,0.479999989271,0.0,0.5
17.0,4.6,140.0,88.0,1.17918828605,-2.53945350213,20.9410362265,-0.368220946298,20.4806387428,0.479999989271,0.0,0.5
17.8,4.3,140.0,86.0,1.1753749592,-2.49924860697,21.0940429244,-0.487842824987,20.4507375656,0.479999989271,0.0,0.5
18.6,4.1,140.0,84.0,1.17158500749,-2.46018374377,21.3342102554,-0.478973473264,20.6002094206,0.479999989271,0.0,0.5
19.4,3.8,140.0,82.0,1.16781980042,-2.39238883566,21.5329035288,-0.444664046309,20.5332742161,0.479999989271,0.0,0.5
20.3,3.6,140.0,79.0,1.16382753079,-2.32906037262,21.9295688258,-0.426117466801,20.8641280194,0.479999989271,0.0,0.5
21.1,3.3,140.0,77.0,1.16013002371,-2.22010366784,22.5960652509,-0.363064571019,21.8465076863,0.479999989271,0.0,0.5
21.9,3.1,140.0,76.0,1.16323773834,-2.04651748497,22.9944370229,-0.204286072621,22.6513738718,0.479999989271,0.0,0.5
21.6,3.0,140.0,77.0,1.16454564566,-1.92980586485,23.0333267794,-0.0635995565312,22.5300702639,0.479999989271,0.0,0.5
21.3,2.9,140.0,79.0,1.16556065663,-1.90624773202,23.0036600515,-0.0755879373556,22.1500864993,0.479999989271,0.0,0.5
21.0,2.8,140.0,80.0,1.16688748075,-1.8979350486,22.8546171674,-0.124091616402,21.7322856238,0.479999989271,0.0,0.5
20.8,2.8,140.0,81.0,1.16649325656,-1.92385580876,22.6839897992,-0.186230325348,21.2539647712,0.479999989271,0.0,0.5
20.5,2.7,140.0,83.0,1.16754519426,-1.95426693944,22.5636123563,-0.255820645008,20.9853375484,0.479999989271,0.0,0.5
20.2,2.6,90.0,85.0,1.1686133707,-1.97107907606,22.6416767376,-0.29443949815,21.0677615187,0.490000009537,0.0,0.509999990463
18.8,2.9,90.0,88.0,1.17544296451,-1.94518406989,22.3639836059,-0.281254780349,21.9783859519,0.490000009537,0.0,0.509999990463
17.5,3.2,90.0,90.0,1.18201698388,-2.0192571373,21.8801480079,-0.163607253419,21.4966634215,0.479999989271,0.0,0.509999990463
16.1,3.5,90.0,93.0,1.1901260255,-2.15034616772,21.081411527,-0.259177846814,21.6275505202,0.479999989271,0.0,0.509999990463
14.7,3.8,90.0,96.0,1.20434067179,-2.36761177953,20.3394756534,-0.245241041135,21.8175991048,0.479999989271,0.0,0.509999990463
14.6,3.6,90.0,97.0,1.20468313086,-2.57015085516,20.2578673569,-0.232688812155,21.7033501575,0.479999989271,0.0,0.509999990463
14.6,3.4,90.0,97.0,1.2058940155,-2.60079106946,20.2112920713,-0.26035267631,21.607304986,0.479999989271,0.0,0.509999990463
14.5,3.2,90.0,98.0,1.20623901893,-2.62198180468,20.1666968813,-0.282528503331,21.5167672477,0.479999989271,0.0,0.509999990463
14.4,3.0,90.0,99.0,1.20658613022,-2.64178176055,20.0492461129,-0.306303921606,21.435659709,0.479999989271,0.0,0.509999990463
14.4,2.8,90.0,99.0,1.20658613022,-2.67724430694,20.0343188505,-0.325346614511,21.3944252161,0.479999989271,0.0,0.509999990463
14.3,2.6,90.0,100.0,1.20693533187,-2.69132641492,19.9568292708,-0.338094278424,21.3213558794,0.479999989271,0.0,0.509999990463
14.7,3.1,90.0,100.0,1.20353073809,-2.71664355259,20.1250036096,-0.356984800522,21.2703592818,0.479999989271,0.0,0.509999990463
15.0,3.6,140.0,100.0,1.20188263645,-2.67825870316,20.002332207,-0.368756947646,20.3493797392,0.479999989271,0.0,0.509999990463
15.3,4.1,140.0,98.0,1.19944331001,-2.70293250528,19.875546329,-0.50556621713,20.5330565118,0.479999989271,0.0,0.509999990463
15.7,4.6,140.0,96.0,1.1976784445,-2.73054007833,20.0661718282,-0.483756184101,20.853435792,0.479999989271,0.0,0.509999990463
16.0,5.1,140.0,94.0,1.19647418881,-2.70359405942,19.9973280022,-0.447304493689,20.2773686061,0.479999989271,0.0,0.509999990463
16.3,5.6,140.0,92.0,1.19407880728,-2.72548835386,20.4358792478,-0.515694686386,20.2974587671,0.479999989271,0.0,0.509999990463
16.7,6.1,140.0,90.0,1.19235945378,-2.6327572702,20.4712980596,-0.517848669993,20.4202487959,0.479999989271,0.0,0.5
17.0,6.6,140.0,88.0,1.18999610443,-2.62248700002,20.4009938205,-0.511358618602,20.3798573915,0.479999989271,0.0,0.5
17.0,6.3,140.0,89.0,1.18976338223,-2.64001642359,20.5552591596,-0.521320580298,20.3791853749,0.479999989271,0.0,0.5
17.0,6.1,140.0,90.0,1.18953066003,-2.6066685179,20.6663513109,-0.529158868983,20.5468700785,0.479999989271,0.0,0.5
17.0,5.8,140.0,91.0,1.18929793783,-2.58553240828,20.7214362357,-0.502863983556,20.4717222719,0.479999989271,0.0,0.509999990463
17.0,5.6,140.0,92.0,1.18786434692,-2.57117188279,20.4160158326,-0.514527719998,20.6665723391,0.479999989271,0.0,0.5
17.0,5.3,140.0,93.0,1.18763162472,-2.63366415839,20.3573531996,-0.49321686665,20.6321149715,0.479999989271,0.0,0.509999990463
17.0,5.1,90.0,94.0,1.18739890252,-2.64064791292,20.7282042675,-0.49548007292,21.0771759433,0.490000009537,0.0,0.509999990463
