Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
6.0,16.3,1.0,90.0,89.0,1.1923406533,0.0,-2.65635947765,20.5774070942,-0.421330601363,21.1267265596,0.490000009537,0.0,0.490000009537
7.0,16.3,0.9,90.0,89.0,1.19354442616,0.0,-2.64673898176,20.2660745322,-0.423220861253,21.8935821727,0.490000009537,0.0,0.490000009537
8.0,18.0,3.0,180.0,83.0,1.18461678733,0.0,-2.70289233851,20.7977686025,-0.310848169501,20.5516871807,0.479999989271,0.0,0.479999989271
9.0,19.7,5.1,180.0,77.0,1.17471415417,0.0,-2.56815150572,21.580163232,-0.487221821938,20.4234935308,0.479999989271,0.0,0.479999989271
10.0,21.3,7.1,180.0,72.0,1.16647624619,0.0,-2.39069615928,22.3728883252,-0.495687681578,21.5015645377,0.479999989271,0.0,0.479999989271
11.0,23.0,9.2,180.0,67.0,1.15791453688,0.0,-2.18294364379,22.9753272264,-0.320354694096,22.6085370633,0.479999989271,0.0,0.479999989271
12.0,24.7,11.3,180.0,62.0,1.14841560924,0.0,-2.01326101361,23.8806315926,-0.133263177715,22.9084482338,0.479999989271,0.0,0.479999989271
13.0,26.3,13.3,180.0,58.0,1.1404705716,0.0,-1.76461655349,24.6839389964,-0.0527031366429,23.7825389802,0.479999989271,0.0,0.479999989271
14.0,28.0,15.4,320.0,55.0,1.13177981751,0.0,-1.54375976582,25.9979604335,0.107791493041,24.6625738971,0.479999989271,0.0,0.479999989271
15.0,26.7,13.1,320.0,59.0,1.13682947594,0.0,-1.19284789695,25.8502380857,0.274965990692,24.9577917833,0.479999989271,0.0,0.479999989271
16.0,25.3,10.8,320.0,64.0,1.1433654909,0.0,-1.18362702855,25.0857754543,0.341495123155,25.2089521464,0.479999989271,0.0,0.479999989271
17.0,24.0,8.4,320.0,69.0,1.14842762775,0.0,-1.33201860981,24.0843411572,0.392949692202,24.2632707866,0.479999989271,0.0,0.479999989271
18.0,22.7,6.1,320.0,75.0,1.15335478093,0.0,-1.53400151321,23.2083905628,0.267268844679,23.0413894321,0.479999989271,0.0,0.479999989271
19.0,21.3,3.8,320.0,81.0,1.1602276375,0.0,-1.70880514286,22.3959404544,0.0984143762176,22.2302593682,0.479999989271,0.0,0.479999989271
20.0,20.0,1.5,90.0,88.0,1.16530528118,0.0,-1.88425278423,22.9024144336,-0.0256555365022,23.1012542528,0.490000009537,0.0,0.479999989271
21.0,20.0,1.6,90.0,87.0,1.16558326657,0.0,-1.770001955,23.358687834,0.0932134943881,23.4077747695,0.490000009537,0.0,0.479999989271
22.0,20.0,1.6,90.0,85.0,1.16613923734,0.0,-1.66962565786,23.2396919896,0.135643266862,23.3640772023,0.490000009537,0.0,0.479999989271
23.0,19.9,1.7,90.0,84.0,1.16695955222,0.0,-1.69876358007,23.3947778707,0.12971347802,23.480018943,0.490000009537,0.0,0.479999989271
0.0,19.9,1.8,90.0,82.0,1.16751227693,0.0,-1.66739985204,23.6322936668,0.145660221729,23.4737761184,0.490000009537,0.0,0.490000009537
1.0,19.9,1.8,90.0,81.0,1.16778863929,0.0,-1.61740782714,23.6174523308,0.141093292171,23.4016583163,0.490000009537,0.0,0.490000009537
2.0,19.9,1.9,90.0,79.0,1.169530349,0.0,-1.61937260656,23.5767692073,0.129378710842,23.6454665924,0.490000009537,0.0,0.490000009537
3.0,19.9,1.9,90.0,78.0,1.16980671136,0.0,-1.6336901315,23.6754345926,0.163777253657,23.3691284802,0.490000009537,0.0,0.490000009537
4.0,19.9,2.0,90.0,76.0,1.17035943607,0.0,-1.61278137518,23.6864612645,0.12349228479,23.3862716751,0.490000009537,0.0,0.490000009537
5.0,19.8,2.1,90.0,75.0,1.17116358928,0.0,-1.61391639767,23.5211705967,0.119000503923,22.7270455255,0.490000009537,0.0,0.490000009537
6.0,19.8,2.1,90.0,74.0,1.1714383368,0.0,-1.66049602869,23.6194886746,0.0242488072912,22.9485563792,0.490000009537,0.0,0.490000009537
7.0,19.8,2.2,90.0,72.0,1.17198783183,0.0,-1.64843977157,23.0727179383,0.0371249714303,22.7900751623,0.490000009537,0.0,0.490000009537
8.0,21.0,2.0,230.0,69.0,1.16657527634,0.0,-1.78111147088,23.1488483408,-0.00771736640939,22.0756760419,0.479999989271,0.0,0.479999989271
9.0,22.2,1.7,230.0,65.0,1.16037638393,0.0,-1.76726875629,23.8821557768,-0.114142320259,22.9463404446,0.479999989271,0.0,0.479999989271
10.0,23.3,1.5,230.0,62.0,1.15566881379,0.0,-1.59734310669,24.4618592325,0.0177476580092,23.56062547,0.479999989271,0.0,0.479999989271
11.0,24.5,1.2,230.0,59.0,1.15053608238,0.0,-1.45315820473,24.9369732832,0.119589208711,24.2512904865,0.479999989271,0.0,0.479999989271
12.0,25.7,1.0,230.0,56.0,1.14433803447,0.0,-1.32095559347,25.0322895685,0.23954169952,24.5428975407,0.479999989271,0.0,0.479999989271
13.0,26.8,0.7,230.0,54.0,1.13951812061,0.0,-1.26517098309,25.3382008996,0.316501155798,25.2172758431,0.479999989271,0.0,0.479999989271
14.0,28.0,0.5,230.0,51.0,1.13468723542,0.0,-1.16535857164,25.855101883,0.442915259599,26.1138988317,0.479999989271,0.0,0.479999989271
15.0,26.8,0.7,230.0,56.0,1.13869902169,0.0,-1.02811173389,25.722913583,0.601920408557,25.0643992629,0.479999989271,0.0,0.479999989271
16.0,25.7,0.8,230.0,60.0,1.14279721511,0.0,-1.02417620998,25.6944982163,0.46780954555,25.3922433532,0.479999989271,0.0,0.479999989271
17.0,24.5,1.0,230.0,65.0,1.14720501565,0.0,-0.999563846725,25.371448767,0.532692676232,24.7650854231,0.479999989271,0.0,0.479999989271
18.0,23.3,1.2,230.0,71.0,1.15146612504,0.0,-1.04641631073,24.8569098231,0.46380278979,24.0212146381,0.479999989271,0.0,0.479999989271
19.0,22.2,1.3,230.0,76.0,1.15572247217,0.0,-1.13614959764,24.1923727504,0.365095314046,23.3570429095,0.479999989271,0.0,0.479999989271
20.0,21.0,1.5,140.0,83.0,1.16008076593,0.0,-1.26898292793,23.6555302137,0.266659951502,23.4784126354,0.479999989271,0.0,0.479999989271
21.0,20.0,1.6,140.0,81.0,1.16606259948,0.0,-1.37114783498,23.219384917,0.284892567938,23.3217691265,0.479999989271,0.0,0.479999989271
22.0,19.0,1.7,140.0,80.0,1.17167822774,0.0,-1.52037884045,22.4755860503,0.240876895048,22.7071140449,0.479999989271,0.0,0.479999989271
23.0,18.0,1.7,140.0,78.0,1.17627804866,0.0,-1.73763578159,21.7625909411,0.104312691437,22.2961316585,0.479999989271,0.0,0.479999989271
0.0,17.0,1.8,140.0,76.0,1.18078008375,0.0,-1.95876496965,21.023243269,0.00734060005711,22.4713831123,0.479999989271,0.0,0.490000009537
1.0,17.0,2.0,140.0,75.0,1.18101280595,0.0,-2.19056616614,21.2605763813,-0.00996611348278,22.2791334614,0.479999989271,0.0,0.490000009537
2.0,17.0,2.2,140.0,73.0,1.18147825036,0.0,-2.16655086852,21.4607585861,-0.0612622330785,22.1546411171,0.479999989271,0.0,0.490000009537
3.0,17.0,2.4,140.0,72.0,1.18171097256,0.0,-2.14935051699,22.0691769445,-0.0958597231564,22.8244073363,0.479999989271,0.0,0.490000009537
4.0,17.0,2.6,140.0,70.0,1.18217641696,0.0,-2.02156507528,22.1022571033,0.00170236725681,23.141822602,0.479999989271,0.0,0.490000009537
5.0,17.0,2.8,140.0,69.0,1.18120827045,0.0,-2.03052982215,21.9642219867,0.0427635302615,23.0059537454,0.479999989271,0.0,0.490000009537
6.0,17.0,3.0,140.0,68.0,1.18144099265,0.0,-2.08199776502,22.1516023978,0.0144954465793,23.1783900183,0.479999989271,0.0,0.490000009537
7.0,17.0,3.2,140.0,66.0,1.18190643705,0.0,-2.05827697755,21.8264050307,0.0360516807884,23.0871977342,0.479999989271,0.0,0.479999989271
8.0,18.0,3.1,50.0,64.0,1.17734316078,0.0,-2.13612675105,20.7718948657,0.0137905927499,20.7894120813,0.490000009537,0.0,0.490000009537
9.0,19.0,3.0,50.0,61.0,1.17188791074,0.0,-2.379060559,21.6813691602,-0.351924990095,20.5280434731,0.490000009537,0.0,0.490000009537
10.0,20.0,2.9,50.0,59.0,1.16623538091,0.0,-2.18639641647,22.2334949652,-0.394844954953,21.1291339346,0.490000009537,0.0,0.490000009537
11.0,21.0,2.8,50.0,56.0,1.16092972606,0.0,-2.05563481277,22.6388506781,-0.298121208962,21.833957852,0.490000009537,0.0,0.490000009537
12.0,22.0,2.8,50.0,54.0,1.1565823238,0.0,-1.96404803117,23.2907616261,-0.186659088843,22.5607810361,0.490000009537,0.0,0.490000009537
13.0,23.0,2.7,50.0,52.0,1.15110903795,0.0,-1.80753394343,23.9121604073,-0.0685992682017,23.4047943842,0.490000009537,0.0,0.490000009537
14.0,24.0,2.6,50.0,50.0,1.14569755888,0.0,-1.65192276123,24.6340883816,0.0684905164992,24.2200439943,0.490000009537,0.0,0.490000009537
15.0,25.0,2.5,50.0,48.0,1.14151993192,0.0,-1.47359439656,25.1511923417,0.200708813321,25.1080022478,0.490000009537,0.0,0.490000009537
16.0,26.0,2.4,50.0,47.0,1.13584689506,0.0,-1.33484156106,25.5825980599,0.345047913844,25.3862183418,0.490000009537,0.0,0.490000009537
17.0,27.0,2.3,50.0,45.0,1.13061598941,0.0,-1.20590922148,25.7664009297,0.411547305449,25.4552245381,0.490000009537,0.0,0.490000009537
18.0,26.2,2.2,50.0,47.0,1.13370522974,0.0,-1.14533679304,25.7200225735,0.44028854232,24.9430178035,0.490000009537,0.0,0.490000009537
19.0,25.4,2.1,50.0,50.0,1.1364709956,0.0,-1.13598697666,25.7405808222,0.368024789868,25.4117901162,0.490000009537,0.0,0.490000009537
20.0,24.5,2.0,50.0,53.0,1.13981982953,0.0,-1.09851406602,25.7276439573,0.445044174393,25.2238084379,0.490000009537,0.0,0.490000009537
21.0,23.7,2.0,50.0,56.0,1.1427564154,0.0,-1.07678863657,25.5675108932,0.424528266147,24.9196389375,0.490000009537,0.0,0.490000009537
22.0,22.9,1.9,50.0,59.0,1.14576947152,0.0,-1.08946741812,24.9576025015,0.39227556813,24.6173334266,0.490000009537,0.0,0.490000009537
23.0,22.1,1.8,50.0,62.0,1.14885482857,0.0,-1.20914262939,24.4424820839,0.358105819043,24.1233652748,0.490000009537,0.0,0.490000009537
0.0,18.5,1.8,50.0,67.0,1.1943676753,0.0,-1.30700710559,21.4622225639,0.300348556323,22.2687840058,0.490000009537,0.0,0.5
1.0,14.9,1.7,50.0,73.0,1.21159543317,0.0,-2.05211346744,19.42879552,-0.0217637540314,21.5949084586,0.490000009537,0.0,0.5
2.0,11.2,1.7,50.0,81.0,1.23054000848,0.0,-2.61991290316,19.2383014299,-0.186469847321,22.5756245617,0.490000009537,0.0,0.5
3.0,7.6,1.6,50.0,90.0,1.24803116637,0.0,-2.7507274973,18.0170529182,-0.0795724777862,22.2581359377,0.490000009537,0.0,0.5
4.0,7.4,1.7,50.0,90.0,1.24907930605,0.0,-3.10527844298,17.9895663079,-0.1666150588,22.0402566336,0.490000009537,0.0,0.490000009537
5.0,7.2,1.7,50.0,90.0,1.25012703818,0.0,-3.1681249386,17.9922907289,-0.231109161141,21.8201808855,0.490000009537,0.0,0.490000009537
6.0,7.0,1.8,50.0,90.0,1.25117438131,0.0,-3.21754440181,17.999985917,-0.291665749495,21.6577933666,0.490000009537,0.0,0.490000009537
7.0,6.8,1.9,50.0,90.0,1.25222135443,0.0,-3.26260045156,17.9903721571,-0.344166302983,21.4374904811,0.490000009537,0.0,0.490000009537
8.0,8.6,2.1,140.0,82.0,1.2438892362,0.0,-3.28775129262,18.0052523506,-0.389197187609,20.5104987094,0.479999989271,0.0,0.479999989271
9.0,10.4,2.3,140.0,74.0,1.23455468894,0.0,-3.31267044696,18.5056141036,-0.555612027851,20.6485725971,0.479999989271,0.0,0.479999989271
10.0,12.2,2.4,140.0,68.0,1.22636344222,0.0,-3.21201842745,18.8137811947,-0.544379910008,20.6658674153,0.479999989271,0.0,0.479999989271
11.0,14.0,2.6,140.0,61.0,1.21856951538,0.0,-3.17087763649,18.8992194734,-0.546989229985,20.4616471504,0.479999989271,0.0,0.479999989271
12.0,15.9,2.8,140.0,56.0,1.20891232437,0.0,-3.15748124729,19.9212507959,-0.573971432199,20.834023463,0.479999989271,0.0,0.479999989271
13.0,17.7,2.9,140.0,51.0,1.20117614581,0.0,-2.92976336834,20.9717597352,-0.512517174005,21.0986172709,0.479999989271,0.0,0.479999989271
14.0,19.5,3.1,50.0,47.0,1.19340032929,0.0,-2.68771078887,21.0001657596,-0.470973424632,20.8377400737,0.490000009537,0.0,0.490000009537
15.0,18.2,2.8,50.0,51.0,1.19752386006,0.0,-2.66747130439,20.1473898543,-0.500336748162,20.7137707157,0.490000009537,0.0,0.490000009537
16.0,16.9,2.6,50.0,56.0,1.20154233265,0.0,-2.85549098558,19.4254308828,-0.526986610504,20.261607545,0.490000009537,0.0,0.490000009537
17.0,15.5,2.3,50.0,62.0,1.20599967153,0.0,-3.02790540055,18.9422948049,-0.603913448696,20.1917390337,0.490000009537,0.0,0.490000009537
18.0,14.2,2.0,50.0,69.0,1.20993308452,0.0,-3.15093930171,18.4392817661,-0.630119419843,20.0670181324,0.490000009537,0.0,0.490000009537
19.0,12.9,1.8,50.0,75.0,1.21423145229,0.0,-3.28348532284,18.1974480024,-0.66406410606,20.1104352866,0.490000009537,0.0,0.490000009537
20.0,11.6,1.5,90.0,83.0,1.21833385863,0.0,-3.35605133884,18.4332546057,-0.681026374875,21.6597405301,0.490000009537,0.0,0.479999989271
21.0,11.6,1.7,90.0,82.0,1.21972465269,0.0,-3.31586936326,18.5950093665,-0.476162352221,22.0413817568,0.490000009537,0.0,0.479999989271
22.0,11.5,1.8,90.0,82.0,1.22146766431,0.0,-3.29628550949,18.3399351692,-0.426205566169,20.9152059209,0.490000009537,0.0,0.479999989271
23.0,11.5,2.0,90.0,81.0,1.22163377218,0.0,-3.36832326059,18.3076035079,-0.594039844074,20.8123275883,0.490000009537,0.0,0.479999989271
0.0,11.4,2.2,90.0,81.0,1.22337644509,0.0,-3.39391595638,18.2550312181,-0.61752310145,20.9612317527,0.490000009537,0.0,0.490000009537
1.0,11.4,2.3,90.0,81.0,1.22460094714,0.0,-3.42196947219,18.217206923,-0.609334946809,20.8824400628,0.490000009537,0.0,0.490000009537
2.0,11.3,2.5,90.0,80.0,1.22650879496,0.0,-3.44579344553,18.1235306633,-0.631305026987,20.776881371,0.490000009537,0.0,0.490000009537
3.0,11.3,2.6,90.0,80.0,1.22773372748,0.0,-3.48671901593,18.1030380394,-0.657609633537,20.7366482062,0.490000009537,0.0,0.490000009537
4.0,11.2,2.8,90.0,80.0,1.22947765439,0.0,-3.50746074955,18.0204380063,-0.674778752518,20.6628070943,0.490000009537,0.0,0.490000009537
5.0,11.2,3.0,90.0,79.0,1.2296406636,0.0,-3.54390750449,18.0013184151,-0.695942206606,20.5459989728,0.490000009537,0.0,0.490000009537
6.0,11.1,3.1,90.0,78.0,1.23154627763,0.0,-3.5683781607,18.0012636206,-0.724178392924,20.5293360284,0.490000009537,0.0,0.490000009537
7.0,11.1,3.3,90.0,78.0,1.23277207202,0.0,-3.58992960908,17.9999997981,-0.739313730709,20.4145036557,0.490000009537,0.0,0.490000009537
8.0,12.6,3.1,90.0,70.0,1.22641568357,0.0,-3.58914838915,18.1907893794,-0.757455779286,19.495186043,0.490000009537,0.0,0.490000009537
9.0,14.0,2.9,90.0,64.0,1.21920097554,0.0,-3.55600901219,18.4209591526,-0.885669539529,19.8332240976,0.490000009537,0.0,0.490000009537
10.0,15.5,2.8,90.0,57.0,1.21309816635,0.0,-3.50569081807,18.6554391349,-0.835600599384,19.8213689427,0.479999989271,0.0,0.490000009537
11.0,16.9,2.6,90.0,52.0,1.20607150277,0.0,-3.46657966089,19.372563492,-0.831759472777,20.1245881739,0.479999989271,0.0,0.490000009537
12.0,18.4,2.4,90.0,47.0,1.19874845133,0.0,-3.30256921216,19.9493822283,-0.779651244141,20.1163132541,0.479999989271,0.0,0.479999989271
13.0,19.8,2.3,90.0,43.0,1.19303880941,0.0,-3.16845074689,20.8047274223,-0.772410330754,21.2622137217,0.479999989271,0.0,0.479999989271
14.0,21.3,2.1,50.0,39.0,1.1858378159,0.0,-2.96904426193,21.5654984317,-0.601077078868,21.409297205,0.490000009537,0.0,0.490000009537
15.0,19.9,2.0,50.0,44.0,1.19109288152,0.0,-2.79763235061,20.8017794847,-0.565823874382,20.4751254043,0.490000009537,0.0,0.490000009537
16.0,18.6,1.9,50.0,49.0,1.19607055147,0.0,-2.93380784398,19.9626834937,-0.686023935489,20.3375974545,0.490000009537,0.0,0.490000009537
17.0,17.2,1.8,50.0,55.0,1.20148801368,0.0,-3.10503708177,19.2461821756,-0.706690652961,19.9096094421,0.490000009537,0.0,0.490000009537
18.0,15.8,1.7,50.0,63.0,1.20668722242,0.0,-3.25860199246,18.6359689832,-0.774226492756,20.0942271316,0.490000009537,0.0,0.490000009537
19.0,14.5,1.6,50.0,71.0,1.21163963826,0.0,-3.3857148549,18.3323844011,-0.750738630353,19.9528574104,0.490000009537,0.0,0.490000009537
20.0,13.1,1.5,90.0,80.0,1.21715550825,0.0,-3.451280916,18.7869652606,-0.773589943855,21.8357901794,0.490000009537,0.0,0.479999989271
21.0,12.8,1.6,90.0,81.0,1.2185380853,0.0,-3.34539356351,18.804636447,-0.515739626582,22.2063423876,0.490000009537,0.0,0.479999989271
22.0,12.4,1.6,90.0,82.0,1.22044790001,0.0,-3.344494643,18.400107001,-0.46602473259,20.895078336,0.490000009537,0.0,0.479999989271
23.0,12.1,1.7,90.0,83.0,1.22184098258,0.0,-3.44265113587,18.2587169925,-0.653761899565,20.74902299,0.490000009537,0.0,0.479999989271
0.0,11.7,1.7,90.0,85.0,1.22359379324,0.0,-3.48536343001,18.037360041,-0.682483788828,20.6327992149,0.490000009537,0.0,0.490000009537
1.0,11.4,1.8,90.0,85.0,1.22516517183,0.0,-3.54475069599,17.9930761059,-0.707373068233,20.5913172803,0.490000009537,0.0,0.490000009537
2.0,11.0,1.8,90.0,87.0,1.22816219742,0.0,-3.57166029698,17.9999944433,-0.722837171207,20.4438620096,0.490000009537,0.0,0.490000009537
3.0,10.7,1.9,90.0,87.0,1.22973734739,0.0,-3.58472871292,17.9999930277,-0.753009410197,20.3263269468,0.490000009537,0.0,0.490000009537
4.0,10.3,1.9,90.0,89.0,1.23152718813,0.0,-3.60442260827,17.9999951815,-0.780334416607,20.2054557622,0.490000009537,0.0,0.490000009537
5.0,10.0,2.0,90.0,90.0,1.23295361575,0.0,-3.62031888382,17.9999936529,-0.808509533876,20.0875551804,0.490000009537,0.0,0.490000009537
6.0,9.6,2.0,90.0,92.0,1.23476392303,0.0,-3.63737045804,17.9999939178,-0.836436571379,19.9562944663,0.490000009537,0.0,0.490000009537
7.0,9.3,2.1,90.0,92.0,1.23634656606,0.0,-3.65744340401,17.984758109,-0.861162125588,21.3445006041,0.490000009537,0.0,0.490000009537
8.0,10.5,2.1,140.0,84.0,1.23125452688,0.0,-3.65634957939,17.9868218257,-0.660095826313,19.0887427274,0.479999989271,0.0,0.479999989271
9.0,11.7,2.1,140.0,77.0,1.2261626215,0.0,-3.66574775958,18.0945485547,-0.97516041373,19.6164974691,0.479999989271,0.0,0.479999989271
10.0,12.9,2.1,140.0,71.0,1.22226495907,0.0,-3.64800611669,18.1020262147,-0.900279153963,19.4958835998,0.479999989271,0.0,0.479999989271
11.0,14.0,2.1,140.0,66.0,1.217599591,0.0,-3.64794285585,18.016168907,-0.910588917021,19.2514011586,0.479999989271,0.0,0.479999989271
12.0,15.2,2.1,140.0,60.0,1.2127571485,0.0,-3.66408648487,18.01013012,-0.931361674343,19.5196116994,0.479999989271,0.0,0.479999989271
13.0,16.4,2.1,140.0,56.0,1.20763327412,0.0,-3.66778407616,18.3335899196,-0.890149814743,20.0306480705,0.479999989271,0.0,0.479999989271
14.0,17.6,2.1,360.0,51.0,1.20406391086,0.0,-3.58968264011,18.694467241,-0.803923828763,20.7855314417,0.479999989271,0.0,0.479999989271
15.0,18.8,2.1,360.0,47.0,1.19919181082,0.0,-3.50740834584,19.5621719586,-0.699852576332,21.0210620024,0.479999989271,0.0,0.479999989271
16.0,20.0,2.1,360.0,43.0,1.19445473542,0.0,-3.30896789369,20.5721244483,-0.665281672072,20.7262910287,0.479999989271,0.0,0.479999989271
17.0,21.1,2.1,360.0,40.0,1.19004260219,0.0,-3.0891489092,21.5730398374,-0.709912385263,21.6147645745,0.479999989271,0.0,0.479999989271
18.0,20.7,2.0,360.0,42.0,1.19137192997,0.0,-2.87253067001,21.3766202008,-0.588174733084,21.2690346886,0.479999989271,0.0,0.479999989271
19.0,20.2,1.9,360.0,43.0,1.19349158855,0.0,-2.89075040212,21.1705333488,-0.635187974581,20.9522635149,0.479999989271,0.0,0.479999989271
20.0,19.8,1.8,360.0,45.0,1.19367870525,0.0,-2.92217861579,21.1952811143,-0.683004328545,21.1799589085,0.479999989271,0.0,0.479999989271
21.0,19.3,1.7,360.0,47.0,1.19556493999,0.0,-2.89627901805,20.9534326277,-0.64455924186,21.5699986505,0.479999989271,0.0,0.479999989271
22.0,18.9,1.6,360.0,48.0,1.19725126216,0.0,-2.92765858536,21.1093725407,-0.59020995768,21.0889428797,0.479999989271,0.0,0.479999989271
23.0,18.4,1.5,360.0,50.0,1.19918461039,0.0,-2.88243728951,21.3611452804,-0.650115223189,21.6011704263,0.479999989271,0.0,0.479999989271
0.0,18.0,1.3,360.0,52.0,1.19945558162,0.0,-2.81997331637,21.2650958838,-0.580754726705,21.8118320047,0.479999989271,0.0,0.479999989271
1.0,17.6,1.2,360.0,54.0,1.20094345274,0.0,-2.82324986357,20.9691548603,-0.540780925753,21.4978306464,0.479999989271,0.0,0.479999989271
2.0,17.1,1.1,360.0,56.0,1.20295010284,0.0,-2.87292738641,20.7452924475,-0.58639910168,21.4874514707,0.479999989271,0.0,0.479999989271
3.0,16.7,1.0,360.0,58.0,1.2044820977,0.0,-2.91397597789,20.4908663756,-0.586733565893,21.3498858455,0.479999989271,0.0,0.479999989271
4.0,16.2,0.9,360.0,60.0,1.20653602424,0.0,-2.96253801364,20.2542232193,-0.606333897219,21.296210368,0.479999989271,0.0,0.479999989271
5.0,15.8,0.8,360.0,62.0,1.2069037133,0.0,-3.01174414844,20.0593125788,-0.615038551207,21.2067210155,0.479999989271,0.0,0.479999989271
6.0,15.3,0.7,360.0,65.0,1.208789964,0.0,-3.05174372418,19.8771468048,-0.629192805872,21.1563345497,0.479999989271,0.0,0.479999989271
7.0,14.9,0.6,360.0,67.0,1.21040600686,0.0,-3.09277271442,19.476132187,-0.633480154319,22.3084761834,0.479999989271,0.0,0.479999989271
8.0,16.2,1.0,360.0,63.0,1.20466646921,0.0,-3.16022741296,19.1528687288,-0.460851904405,20.1106297237,0.479999989271,0.0,0.479999989271
9.0,17.5,1.3,360.0,59.0,1.19784209507,0.0,-3.21988905057,19.3839011995,-0.736627389016,20.0705494784,0.479999989271,0.0,0.479999989271
10.0,18.7,1.7,360.0,57.0,1.19232799385,0.0,-3.15918201553,19.947690198,-0.728105156441,20.7889963389,0.479999989271,0.0,0.479999989271
11.0,20.0,2.0,360.0,53.0,1.18573198447,0.0,-3.01283115377,20.7364760096,-0.606966120225,20.7894370178,0.479999989271,0.0,0.479999989271
12.0,21.3,2.4,360.0,50.0,1.18017284721,0.0,-2.82351008168,21.5798685728,-0.57768383074,21.8459434934,0.479999989271,0.0,0.479999989271
13.0,22.5,2.7,360.0,48.0,1.17489051197,0.0,-2.61772491637,22.4395981341,-0.404996291968,23.397087195,0.479999989271,0.0,0.479999989271
14.0,23.8,3.1,360.0,45.0,1.16835618759,0.0,-2.39346432154,23.3694724651,-0.152652030849,24.2495901808,0.479999989271,0.0,0.479999989271
15.0,25.1,3.4,360.0,43.0,1.16275359815,0.0,-2.15444261259,24.3238244088,-0.00291889351524,24.9342606701,0.479999989271,0.0,0.479999989271
16.0,26.3,3.8,360.0,41.0,1.15655067859,0.0,-1.90120936885,25.4388911682,0.12887127463,24.5670726641,0.479999989271,0.0,0.479999989271
17.0,27.6,4.1,360.0,38.0,1.15154535685,0.0,-1.61179469367,25.8684017248,0.103984495596,24.6965050894,0.479999989271,0.0,0.479999989271
18.0,26.1,3.9,360.0,41.0,1.15751558704,0.0,-1.48622667725,25.4674738087,0.135498234482,25.0790108297,0.479999989271,0.0,0.479999989271
19.0,24.6,3.6,360.0,44.0,1.16364549286,0.0,-1.55180970565,24.4375641791,0.19272738361,24.9238046183,0.479999989271,0.0,0.479999989271
20.0,23.1,3.4,360.0,46.0,1.17025361203,0.0,-1.75534539058,23.6360951635,0.174302389194,23.6010788257,0.479999989271,0.0,0.479999989271
21.0,21.6,3.2,360.0,50.0,1.17751175259,0.0,-1.93192489928,22.7839031958,-0.0178339731672,22.7738282952,0.479999989271,0.0,0.479999989271
22.0,20.1,3.0,360.0,53.0,1.18404798881,0.0,-2.10896524602,21.471354721,-0.13928845748,22.0872410105,0.479999989271,0.0,0.479999989271
23.0,18.6,2.7,360.0,57.0,1.19043973334,0.0,-2.40085308875,20.4558655977,-0.248434624209,21.5172793208,0.479999989271,0.0,0.479999989271
0.0,17.1,2.5,360.0,60.0,1.19721179836,0.0,-2.63734902791,19.4430283277,-0.344832757504,20.9966781441,0.479999989271,0.0,0.479999989271
1.0,15.7,2.3,360.0,65.0,1.2031428655,0.0,-2.89487727034,18.6439919003,-0.439133814195,20.6451057331,0.479999989271,0.0,0.479999989271
2.0,14.2,2.0,360.0,69.0,1.20993308452,0.0,-3.07437142935,19.4387558995,-0.498788761083,21.2608964137,0.479999989271,0.0,0.479999989271
3.0,12.7,1.8,360.0,75.0,1.21647706342,0.0,-2.93483378657,19.1723494551,-0.420316772433,21.657050871,0.479999989271,0.0,0.479999989271
4.0,11.2,1.6,360.0,80.0,1.22457620117,0.0,-3.0224035327,18.5536805016,-0.382161411218,21.6135530132,0.479999989271,0.0,0.479999989271
5.0,9.7,1.4,360.0,86.0,1.23143001119,0.0,-3.19222548798,18.0056436938,-0.404713301685,21.3624436439,0.479999989271,0.0,0.479999989271
6.0,8.2,1.1,360.0,93.0,1.23828791634,0.0,-3.3510241766,18.0026681233,-0.457141572225,21.1850526673,0.479999989271,0.0,0.479999989271
7.0,6.7,0.9,360.0,100.0,1.24529731657,0.0,-3.39444633888,17.9778908512,-0.497634077877,22.5208947607,0.479999989271,0.0,0.479999989271
8.0,9.0,1.0,50.0,94.0,1.23393946319,0.0,-3.42262256782,17.9845493021,-0.316364505081,19.7991305243,0.490000009537,0.0,0.490000009537
9.0,11.3,1.1,50.0,85.0,1.22323874761,0.0,-3.40648942426,18.0396530437,-0.711581301736,20.0044724596,0.490000009537,0.0,0.490000009537
10.0,13.5,1.2,50.0,77.0,1.21320250933,0.0,-3.38886791822,18.1714027248,-0.668326378747,19.7638184519,0.490000009537,0.0,0.490000009537
11.0,15.8,1.2,50.0,69.0,1.20177070951,0.0,-3.35410680774,18.465453507,-0.69889837673,20.2358538057,0.490000009537,0.0,0.490000009537
12.0,18.1,1.3,50.0,63.0,1.19144372977,0.0,-3.26965410892,19.8031259294,-0.588782595664,20.2019429989,0.490000009537,0.0,0.490000009537
13.0,20.3,1.4,50.0,57.0,1.18192506059,0.0,-2.94886519305,21.10818236,-0.572400892955,20.7775014585,0.490000009537,0.0,0.490000009537
