Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
15.0,28.3,2.3,180.0,54.0,1.12720722645,0.0,-2.14256238427,26.0043591825,0.083867140792,25.7901680828,0.490000009537,0.0,0.5
16.0,27.7,2.2,180.0,57.0,1.1289910432,0.0,-2.12252377381,26.0232913557,-0.0387486154936,25.8619359637,0.490000009537,0.0,0.5
17.0,27.0,2.0,180.0,60.0,1.13136942495,0.0,-2.07637513218,26.008393472,-0.0157519566221,25.9231452993,0.490000009537,0.0,0.5
18.0,26.3,1.8,180.0,63.0,1.13266108112,0.0,-2.04404408988,26.0001594165,0.00727994431914,26.345826581,0.490000009537,0.0,0.5
19.0,25.7,1.7,180.0,66.0,1.13465643853,0.0,-2.02010378454,25.9973667076,0.109919596,26.1968537822,0.490000009537,0.0,0.5
20.0,25.0,1.5,140.0,69.0,1.13607946666,0.0,-2.00485567565,25.9851175363,0.0759618124645,26.2820716789,0.490000009537,0.0,0.5
21.0,25.6,1.3,140.0,66.0,1.13402035834,0.0,-2.01182665705,26.0023727096,0.0891505396178,26.237806804,0.490000009537,0.0,0.5
22.0,26.1,1.2,140.0,63.0,1.13254866559,0.0,-1.98873610315,25.9951654385,0.109909091835,26.150776447,0.490000009537,0.0,0.5
23.0,26.7,1.0,140.0,60.0,1.13061208692,0.0,-1.95089231547,25.9897042735,0.100228504528,26.347847596,0.490000009537,0.0,0.5
0.0,27.2,0.8,140.0,57.0,1.12925896917,0.0,-1.94271608649,25.9921840848,0.114120783632,26.4751662019,0.490000009537,0.0,0.5
1.0,27.8,0.7,140.0,54.0,1.12629740968,0.0,-1.94123202792,25.9916406044,0.129789423852,26.2435191386,0.490000009537,0.0,0.5
2.0,28.3,0.5,140.0,51.0,1.12507427241,0.0,-1.93466356229,25.9911525226,0.0644768020304,26.3208856338,0.490000009537,0.0,0.5
3.0,28.9,0.3,140.0,49.0,1.12295679179,0.0,-1.93254626799,25.9908870947,0.0728081967012,26.3878512682,0.490000009537,0.0,0.5
4.0,29.4,0.2,140.0,47.0,1.12138669063,0.0,-1.92440526117,25.990571893,0.0884522070217,26.3942863375,0.490000009537,0.0,0.5
5.0,30.0,0.0,0.0,44.0,1.11985300382,0.0,-1.91458626346,25.990024876,0.0898527110018,26.427345401,0.490000009537,0.0,0.5
6.0,29.3,0.6,0.0,48.0,1.12141537103,0.0,-1.91776345151,25.9977850138,0.108668914689,26.4686159802,0.490000009537,0.0,0.5
7.0,28.7,1.8,0.0,51.0,1.12305103334,0.0,-1.88465097776,26.0014281913,0.129185030223,26.3712403498,0.490000009537,0.0,0.5
8.0,28.0,3.0,50.0,55.0,1.12368078251,0.0,-1.90826362674,25.9627770074,0.0980597690395,27.0397225061,0.490000009537,0.0,0.5
9.0,27.3,4.2,50.0,59.0,1.1255813832,0.0,-1.86935414592,26.0044032218,0.311766393113,27.0562222466,0.490000009537,0.0,0.5
10.0,26.7,5.4,50.0,63.0,1.12590417421,0.0,-1.80352499599,26.0058961537,0.346042878876,26.9352983088,0.490000009537,0.0,0.5
11.0,26.0,6.6,50.0,67.0,1.1280125437,0.0,-1.76789994053,25.9981071248,0.367440048572,26.5200241889,0.490000009537,0.0,0.5
12.0,25.3,7.8,50.0,72.0,1.1298449125,0.0,-1.66652958528,25.9968284969,0.358742013461,26.0301023973,0.490000009537,0.0,0.5
13.0,24.7,9.0,50.0,77.0,1.13008509318,0.0,-1.61335183258,25.6643089361,0.28297694797,25.3168915679,0.490000009537,0.0,0.5
14.0,24.0,10.2,270.0,83.0,1.1318014118,1.0,-1.68849413641,25.3564473199,0.156292070632,24.8763995839,0.490000009537,0.0,0.5
15.0,23.5,8.9,270.0,83.0,1.13457174434,0.0,-1.74213665027,25.2179716948,0.072520458208,24.6398706731,0.490000009537,0.0,0.5
16.0,23.0,7.6,270.0,83.0,1.13732897694,0.0,-1.81334563219,25.0592512822,0.00957116750621,24.1859154823,0.490000009537,0.0,0.5
17.0,22.5,6.3,270.0,83.0,1.14125206629,0.0,-1.89796658976,24.8655037168,-0.12019713543,24.0054550561,0.490000009537,0.0,0.5
18.0,22.0,5.1,270.0,83.0,1.14398637328,0.0,-1.99812701765,24.7087625217,-0.195866247533,23.6423177922,0.490000009537,0.0,0.5
19.0,21.5,3.8,270.0,83.0,1.14670885348,0.0,-2.08636890036,24.8435239926,-0.315122682985,24.4414629479,0.490000009537,0.0,0.5
20.0,21.0,2.5,270.0,83.0,1.14941991772,0.0,-2.08150376529,24.6161839865,-0.183192420408,24.3496299997,0.490000009537,0.0,0.5
21.0,20.4,2.4,270.0,85.0,1.15327653621,0.0,-2.18259742892,23.9818493297,-0.224789559077,24.4570048387,0.490000009537,0.0,0.5
22.0,19.9,2.3,270.0,87.0,1.1554296001,0.0,-2.40032356953,23.6794450618,-0.224930716303,24.3179994659,0.490000009537,0.0,0.5
23.0,19.3,2.2,270.0,88.0,1.1596064317,0.0,-2.5205007676,23.3197430927,-0.271253877986,23.9111510816,0.490000009537,0.0,0.5
0.0,18.8,2.1,270.0,90.0,1.16299023171,0.0,-2.67264187061,22.9974238328,-0.378966108478,23.6855465514,0.490000009537,0.0,0.5
1.0,18.2,1.9,270.0,92.0,1.16574738728,0.0,-2.80761116157,22.5786288515,-0.449706137972,23.3761364051,0.490000009537,0.0,0.5
2.0,17.7,1.8,270.0,94.0,1.16917777611,0.0,-2.97643277905,22.2410969123,-0.536270246231,23.1195611177,0.490000009537,0.0,0.5
3.0,17.1,1.7,270.0,96.0,1.17317752242,0.0,-3.12192205182,21.8021015578,-0.611733982962,22.7737278918,0.490000009537,0.0,0.5
4.0,16.6,1.6,270.0,97.0,1.17567814816,0.0,-3.30577027939,21.4462908858,-0.709539229113,22.4683702972,0.490000009537,0.0,0.5
5.0,16.0,1.5,270.0,100.0,1.17949414974,0.0,-3.47007118204,20.7424888273,-0.802811274949,23.3571691417,0.490000009537,0.0,0.5
6.0,17.3,1.7,270.0,100.0,1.17233537919,0.0,-3.72983444532,21.5116292789,-0.643265348681,22.7086900702,0.490000009537,0.0,0.5
7.0,18.7,1.8,270.0,96.0,1.16557066349,0.0,-3.48282748061,22.3840643829,-0.759131287165,21.084816368,0.490000009537,0.0,0.5
8.0,20.0,2.0,270.0,88.0,1.16173954293,0.0,-3.19682052874,23.0404342453,-1.05570477848,21.8814107221,0.490000009537,0.0,0.5
9.0,21.3,2.2,270.0,81.0,1.15667764203,0.0,-3.0180102832,23.7377640728,-0.917034162121,22.7675429485,0.490000009537,0.0,0.5
10.0,22.7,2.3,270.0,75.0,1.15099931664,0.0,-2.81373142192,24.5200606191,-0.748135740428,23.6314115407,0.490000009537,0.0,0.5
11.0,24.0,2.5,270.0,69.0,1.14608246837,0.0,-2.5647303272,25.2328629443,-0.560688859106,24.4314556296,0.490000009537,0.0,0.5
12.0,25.3,2.7,270.0,64.0,1.14103054665,0.0,-2.33555304356,25.9479578397,-0.37577268631,25.4279139439,0.490000009537,0.0,0.5
13.0,26.7,2.8,270.0,59.0,1.13566745475,0.0,-2.09959492331,25.9926029817,-0.149312936277,25.6009627911,0.490000009537,0.0,0.5
14.0,28.0,3.0,140.0,55.0,1.13062281251,0.0,-2.06587124362,25.9333950792,-0.0857023655972,29.5620475767,0.490000009537,0.0,0.5
15.0,27.3,3.3,140.0,54.0,1.13580451193,0.0,-2.07607325447,25.9662441681,0.737227310224,29.2142489754,0.490000009537,0.0,0.5
16.0,26.7,3.5,140.0,54.0,1.13886589114,0.0,-2.04781277661,25.9158056224,0.689713032072,28.4437726114,0.490000009537,0.0,0.5
17.0,26.0,3.8,140.0,54.0,1.14242279435,0.0,-2.06814671914,26.0008601788,0.526913188715,27.2263437825,0.490000009537,0.0,0.5
18.0,25.3,4.1,140.0,54.0,1.14713215251,0.0,-2.04819236064,26.0099440713,0.270332833439,26.1573971059,0.490000009537,0.0,0.5
19.0,24.7,4.3,140.0,54.0,1.15015909353,0.0,-2.04562766374,26.017983922,0.0400894732167,25.3831662081,0.490000009537,0.0,0.5
20.0,24.0,4.6,140.0,54.0,1.1536780767,0.0,-2.04619749477,25.956163152,-0.135865586289,24.7791501746,0.490000009537,0.0,0.5
21.0,23.1,3.7,140.0,59.0,1.15769741631,0.0,-2.06962215391,25.9079781874,-0.279106255672,24.3943184185,0.490000009537,0.0,0.5
22.0,22.2,2.7,140.0,65.0,1.16155610987,0.0,-2.08702658966,25.8275817059,-0.365260522129,24.254458563,0.490000009537,0.0,0.5
23.0,21.2,1.8,140.0,71.0,1.16611900115,0.0,-2.08953545714,24.5921567539,-0.391290377624,25.0584787911,0.490000009537,0.0,0.5
0.0,20.3,0.8,140.0,78.0,1.16292307043,0.0,-2.43081661058,23.8489865028,-0.249335821624,24.3818734805,0.490000009537,0.0,0.5
1.0,20.1,1.0,140.0,79.0,1.16370804135,0.0,-2.63424502111,23.8014369023,-0.371484444647,24.2720845681,0.490000009537,0.0,0.5
2.0,19.9,1.2,140.0,81.0,1.16541066928,0.0,-2.66266169794,23.7063952034,-0.398043732485,24.1740527789,0.490000009537,0.0,0.5
3.0,19.6,1.4,140.0,83.0,1.16647522169,0.0,-2.69860456098,23.5365717962,-0.420379384231,24.0607088408,0.490000009537,0.0,0.5
4.0,19.4,1.6,140.0,84.0,1.16847407867,0.0,-2.76026726175,23.4486073696,-0.44838252304,24.0710536745,0.490000009537,0.0,0.5
5.0,19.2,1.8,140.0,86.0,1.16902223512,0.0,-2.80385092965,23.3868927377,-0.457425952839,24.0624225071,0.490000009537,0.0,0.5
6.0,20.3,1.9,140.0,78.0,1.16529779904,0.0,-2.83065343176,23.7948909856,-0.455575540946,24.1652882064,0.490000009537,0.0,0.5
7.0,21.3,2.0,140.0,72.0,1.16055958707,0.0,-2.73103218501,24.3936365222,-0.425099197756,23.0475186932,0.490000009537,0.0,0.5
8.0,22.4,2.1,90.0,66.0,1.15666258365,0.0,-2.56204410132,24.8661102926,-0.644091536722,23.6103956127,0.490000009537,0.0,0.5
9.0,23.5,2.2,90.0,60.0,1.15179339053,0.0,-2.42770352249,25.4208968696,-0.533645685979,24.7996425982,0.490000009537,0.0,0.5
10.0,24.5,2.3,90.0,55.0,1.14846455699,0.0,-2.26482514496,25.9374993071,-0.291156720773,25.8488094983,0.490000009537,0.0,0.5
11.0,25.6,2.3,90.0,51.0,1.14326507838,0.0,-2.10641909427,25.998703438,-0.0610548695696,27.4174022384,0.490000009537,0.0,0.5
12.0,26.7,2.4,90.0,46.0,1.13980011306,0.0,-2.08223586699,26.0039267952,0.278058859815,28.6522218848,0.490000009537,0.0,0.5
13.0,27.7,2.5,90.0,43.0,1.13617535652,0.0,-2.06885363502,25.927136544,0.552709741062,29.9011218589,0.490000009537,0.0,0.5
14.0,28.8,2.6,140.0,39.0,1.13149269375,0.0,-2.06342834837,26.0082151516,0.844779649545,29.8919322692,0.490000009537,0.0,0.5
15.0,27.7,2.2,140.0,43.0,1.13501719779,0.0,-2.02633063992,26.0139357669,0.879275443178,28.0447683124,0.490000009537,0.0,0.5
16.0,26.5,1.9,140.0,47.0,1.13805202165,0.0,-1.99538985801,25.9982782864,0.536902528877,26.9889483527,0.490000009537,0.0,0.5
17.0,25.4,1.5,140.0,52.0,1.14154883014,0.0,-1.9703967556,25.9990570222,0.353095469317,26.2278388115,0.490000009537,0.0,0.5
18.0,24.3,1.2,140.0,57.0,1.14407506826,0.0,-1.93739325503,25.9955244205,0.201843812233,25.5686744196,0.490000009537,0.0,0.5
19.0,23.1,0.8,140.0,63.0,1.14813420659,0.0,-1.89926404552,25.7317409064,0.0632549823249,25.3435554663,0.490000009537,0.0,0.5
20.0,22.0,0.5,140.0,69.0,1.15071850131,0.0,-1.94528070276,25.1918200614,0.00509398294398,24.9182600825,0.490000009537,0.0,0.5
21.0,21.7,0.4,140.0,72.0,1.15254193607,0.0,-2.08413285529,24.8458997184,-0.0917912832486,25.1394738397,0.490000009537,0.0,0.5
22.0,21.4,0.4,140.0,75.0,1.15321345565,0.0,-2.17964250429,24.6815667634,-0.0560148320732,25.0347090273,0.490000009537,0.0,0.5
23.0,21.0,0.3,140.0,78.0,1.15563144142,0.0,-2.22307093965,24.4286478397,-0.0860311458472,24.7876196468,0.490000009537,0.0,0.5
0.0,20.7,0.2,140.0,76.0,1.15899703759,0.0,-2.29993369095,24.2135155066,-0.140625918279,24.6032798746,0.490000009537,0.0,0.5
1.0,20.3,0.2,140.0,75.0,1.16258441795,0.0,-2.40576466147,23.8873225512,-0.204170252394,24.4929281599,0.490000009537,0.0,0.5
2.0,20.0,0.1,140.0,73.0,1.16472074433,0.0,-2.54699721125,23.7528007535,-0.252050310096,24.2364600535,0.490000009537,0.0,0.5
3.0,19.6,0.0,0.0,72.0,1.16827198349,0.0,-2.63685068166,23.4686282351,-0.342146857568,24.0355951204,0.490000009537,0.0,0.5
4.0,19.5,0.0,0.0,71.0,1.16906233308,0.0,-2.76872217506,23.4144514386,-0.417618986713,23.9700666412,0.490000009537,0.0,0.5
5.0,19.4,0.0,0.0,71.0,1.17077186415,0.0,-2.82086763576,23.3227136962,-0.460552138738,23.8913379551,0.490000009537,0.0,0.5
6.0,20.4,0.0,0.0,66.0,1.16699189658,0.0,-2.87316794248,23.8046337001,-0.476274602804,23.7864819922,0.490000009537,0.0,0.5
7.0,21.4,0.0,0.0,61.0,1.16335032801,0.0,-2.74567817556,24.2194199012,-0.493448368555,23.2286671827,0.490000009537,0.0,0.5
8.0,22.4,0.0,0.0,56.0,1.1586785198,0.0,-2.63285392164,24.7648850881,-0.598223903228,23.8674845239,0.490000009537,0.0,0.5
9.0,23.4,0.2,0.0,52.0,1.1550109517,0.0,-2.48095279512,25.288101853,-0.467580324062,24.4775146552,0.490000009537,0.0,0.5
10.0,24.4,0.5,0.0,48.0,1.15030410125,0.0,-2.3213020951,25.7827374921,-0.329076482954,25.1736801194,0.490000009537,0.0,0.5
11.0,25.4,0.7,0.0,44.0,1.14691327571,0.0,-2.16484577273,25.9960550977,-0.164761855878,25.8340170769,0.490000009537,0.0,0.5
12.0,26.4,1.0,0.0,41.0,1.14327292985,0.0,-2.09270032323,25.9996408822,-0.00852873749173,26.5264535915,0.490000009537,0.0,0.5
13.0,27.4,1.2,0.0,38.0,1.13858919454,0.0,-2.07291216329,25.9921479324,0.149883925472,26.1791730906,0.490000009537,0.0,0.5
14.0,28.4,1.5,230.0,35.0,1.13519239676,0.0,-2.05096713841,25.974556485,0.109665833704,26.3288262692,0.490000009537,0.0,0.5
15.0,27.2,1.2,230.0,39.0,1.13911617266,0.0,-2.04375252704,26.0023544987,0.157615269534,27.0880595627,0.490000009537,0.0,0.5
16.0,26.0,1.0,230.0,44.0,1.14284574918,0.0,-2.00189249689,25.9993617683,0.324161025937,26.39762362,0.490000009537,0.0,0.5
17.0,24.8,0.7,230.0,49.0,1.14680868949,0.0,-1.96937526964,25.9989440148,0.204653069457,25.9087837673,0.490000009537,0.0,0.5
18.0,23.6,0.5,230.0,56.0,1.15030222776,0.0,-1.93365287287,25.7993706072,0.10520073831,25.1472100194,0.490000009537,0.0,0.5
19.0,22.4,0.2,230.0,62.0,1.15440374632,0.0,-1.94865781388,25.3256656365,-0.0425957491257,24.9738041872,0.490000009537,0.0,0.5
20.0,21.2,0.0,0.0,70.0,1.15813097751,0.0,-2.06741519478,24.780742293,-0.0893800519535,24.5511262743,0.490000009537,0.0,0.5
21.0,21.1,0.3,0.0,70.0,1.15865233973,0.0,-2.20243745554,24.4962856724,-0.182426967909,24.8592831415,0.490000009537,0.0,0.5
22.0,21.0,0.6,0.0,71.0,1.16006323531,0.0,-2.301903771,24.391214132,-0.133329879714,24.7887465956,0.490000009537,0.0,0.5
23.0,20.8,0.9,0.0,72.0,1.16081726166,0.0,-2.34276657978,24.1621224963,-0.162623158543,24.6488311911,0.490000009537,0.0,0.5
0.0,20.7,1.2,0.0,73.0,1.16105152208,0.0,-2.4248102028,24.0366856978,-0.205605485347,24.4235097756,0.490000009537,0.0,0.5
1.0,20.6,1.6,0.0,73.0,1.16276285959,0.0,-2.47334054172,23.7497266015,-0.261779462112,24.3382638017,0.490000009537,0.0,0.5
2.0,20.5,1.9,0.0,74.0,1.16300188192,0.0,-2.58013237836,23.519754833,-0.293580541927,24.1277925857,0.490000009537,0.0,0.5
3.0,20.3,2.2,0.0,75.0,1.16377178226,0.0,-2.66743186094,23.2242736626,-0.352939243454,23.8365006297,0.490000009537,0.0,0.5
4.0,20.2,2.5,0.0,76.0,1.16520583067,0.0,-2.77845956488,22.9859795981,-0.427333069038,23.6469906761,0.490000009537,0.0,0.5
5.0,20.1,2.8,0.0,77.0,1.16545544871,0.0,-2.87188975076,22.738012066,-0.481218101998,23.4329881572,0.490000009537,0.0,0.5
6.0,20.6,2.8,0.0,76.0,1.16308531882,0.0,-2.96316944928,23.0572744284,-0.518371244964,23.3495731819,0.490000009537,0.0,0.5
7.0,21.1,2.7,0.0,75.0,1.16072280211,0.0,-2.87158397322,23.4022254618,-0.528059853633,23.2708369341,0.490000009537,0.0,0.5
8.0,21.6,2.6,140.0,74.0,1.15836816975,0.0,-2.7699768615,24.9855399876,-0.532964823785,23.3654023218,0.490000009537,0.0,0.5
9.0,22.1,2.5,140.0,73.0,1.1560217057,0.0,-2.29412709846,25.0166135421,-0.505926147326,24.2474945946,0.490000009537,0.0,0.5
10.0,22.6,2.4,140.0,72.0,1.15368370708,0.0,-2.26087481208,25.2023207342,-0.308025932222,24.9780429465,0.490000009537,0.0,0.5
11.0,23.1,2.3,140.0,71.0,1.15135448439,0.0,-2.18185898561,25.3176367449,-0.130122432869,24.7508241887,0.490000009537,0.0,0.5
12.0,23.6,2.3,140.0,70.0,1.1490343619,0.0,-2.12819408026,25.7592785167,-0.154163422438,25.2485972408,0.490000009537,0.0,0.5
13.0,24.1,2.2,140.0,70.0,1.14637165829,0.0,-1.96565365851,26.0074620183,-0.0423170156621,25.6852230623,0.490000009537,0.0,0.5
14.0,24.6,2.1,140.0,69.0,1.14406067021,0.0,-1.85341265652,25.9989687418,0.0713582011448,25.7291993761,0.490000009537,0.0,0.5
15.0,24.4,1.9,140.0,70.0,1.14476906818,0.0,-1.83226064932,25.9943332735,0.107692977782,25.5552762997,0.490000009537,0.0,0.5
16.0,24.1,1.7,140.0,71.0,1.14484745345,0.0,-1.81574509441,25.9960565237,0.0786563367918,25.3612883574,0.490000009537,0.0,0.5
17.0,23.9,1.5,140.0,72.0,1.14556889217,0.0,-1.80086228048,26.0012668184,0.0362508936163,25.2230209563,0.490000009537,0.0,0.5
18.0,23.7,1.4,140.0,73.0,1.14629651352,0.0,-1.78647123616,25.8663343536,0.00510147485467,25.1193821339,0.490000009537,0.0,0.5
19.0,23.4,1.2,140.0,74.0,1.14639353519,0.0,-1.81850137162,25.9424551516,-0.0249461100262,25.4152897369,0.490000009537,0.0,0.5
20.0,23.2,1.0,140.0,75.0,1.1471335074,0.0,-1.78602256725,25.9752804797,0.0218236524023,25.3847955933,0.490000009537,0.0,0.5
21.0,22.4,1.2,140.0,77.0,1.15079037828,0.0,-1.76699055797,25.1915897022,0.0088162979988,25.402524892,0.490000009537,0.0,0.5
22.0,21.5,1.3,140.0,79.0,1.15619990325,0.0,-2.01556240854,24.7746232717,0.00211132828246,24.9744032567,0.490000009537,0.0,0.5
23.0,20.7,1.5,140.0,81.0,1.15992063951,0.0,-2.16948755618,24.3458737189,-0.106356505371,24.7094537876,0.490000009537,0.0,0.5
0.0,19.8,1.6,140.0,83.0,1.16301865479,0.0,-2.33072514436,23.8061747822,-0.184284097337,24.3460154587,0.490000009537,0.0,0.5
1.0,19.7,1.7,140.0,82.0,1.16501987081,0.0,-2.52926114124,23.7873298725,-0.282292746766,24.3633835062,0.490000009537,0.0,0.5
2.0,19.6,1.9,140.0,81.0,1.16582810284,0.0,-2.56767894461,23.8146581511,-0.296962353593,24.3867992756,0.490000009537,0.0,0.5
3.0,19.5,2.0,140.0,81.0,1.16636281466,0.0,-2.59047568883,23.7823072668,-0.317308689907,24.3847415673,0.490000009537,0.0,0.5
4.0,19.4,2.2,140.0,80.0,1.16716552217,0.0,-2.62247371948,23.7882897871,-0.336180715924,24.4532491266,0.490000009537,0.0,0.5
5.0,19.3,2.3,140.0,79.0,1.16796470888,0.0,-2.64734797742,23.73942816,-0.336753400669,24.4807441002,0.490000009537,0.0,0.5
6.0,19.5,2.4,140.0,80.0,1.1666327665,0.0,-2.68785149312,24.0861495873,-0.346098115975,24.7478665639,0.490000009537,0.0,0.5
7.0,19.8,2.5,140.0,81.0,1.16475754069,0.0,-2.57795240311,24.3619570357,-0.296269263396,22.5906001697,0.490000009537,0.0,0.5
8.0,20.0,2.6,90.0,83.0,1.16194089045,0.0,-2.48880205349,23.997243983,-0.722183348931,21.8633723907,0.490000009537,0.0,0.5
9.0,20.2,2.7,90.0,84.0,1.16058024337,0.0,-2.58861934638,23.8997480044,-0.875083033067,21.7869681035,0.490000009537,0.0,0.5
10.0,20.5,2.8,90.0,86.0,1.15719407558,0.0,-2.61962747417,24.0870145402,-0.893339344185,21.8957588748,0.490000009537,0.0,0.5
11.0,20.7,2.8,90.0,87.0,1.15581167053,0.0,-2.55241539887,24.1064725729,-0.870218167081,22.1798617743,0.490000009537,0.0,0.5
12.0,20.9,2.9,90.0,88.0,1.15442066996,0.0,-2.52188270364,24.1941677899,-0.797403838115,22.4144545429,0.490000009537,0.0,0.5
13.0,21.2,3.0,90.0,89.0,1.15128309207,0.0,-2.49225817257,24.4173705603,-0.747350814811,22.506418814,0.490000009537,0.0,0.5
14.0,21.4,3.1,90.0,91.0,1.14957098921,1.0,-2.42610108728,24.4325670022,-0.740515928723,22.3296614296,0.490000009537,0.0,0.5
15.0,21.2,3.1,90.0,91.0,1.14950313175,0.0,-2.39016187114,24.317940787,-0.764588934567,22.2071020362,0.490000009537,0.0,0.5
16.0,20.9,3.1,90.0,92.0,1.15087891917,0.0,-2.43270651588,24.1470557154,-0.801605804765,21.9834832697,0.490000009537,0.0,0.5
17.0,20.7,3.1,90.0,92.0,1.15080653235,0.0,-2.50188065385,24.0491116008,-0.868059880956,21.7664823127,0.490000009537,0.0,0.5
18.0,20.5,3.1,90.0,92.0,1.15191706119,0.0,-2.55327748721,23.913032783,-0.935312443065,21.5739372442,0.490000009537,0.0,0.5
19.0,20.2,3.1,90.0,93.0,1.15211009273,0.0,-2.61859723112,23.9912901238,-1.00247401868,21.9883999323,0.490000009537,0.0,0.5
20.0,20.0,3.1,90.0,93.0,1.1532181395,0.0,-2.60604590127,24.1101496572,-0.935328060095,22.0234602848,0.490000009537,0.0,0.5
21.0,20.0,2.8,90.0,93.0,1.1532181395,0.0,-2.58376080437,24.0373504324,-0.945356083301,21.8316471444,0.490000009537,0.0,0.5
22.0,19.9,2.4,90.0,95.0,1.15321870125,0.0,-2.61695057866,24.1381434086,-0.995388156353,22.1266177455,0.490000009537,0.0,0.5
23.0,19.9,2.1,90.0,95.0,1.15321870125,0.0,-2.59224793966,24.372970315,-0.944468534101,22.7248847659,0.490000009537,0.0,0.5
0.0,19.9,1.7,90.0,96.0,1.1529423389,0.0,-2.5234060361,24.2145264114,-0.8280328795,24.149266064,0.490000009537,0.0,0.5
1.0,19.8,1.4,90.0,97.0,1.15203584432,0.0,-2.56968962891,23.6267728864,-0.551014066894,23.9584309133,0.490000009537,0.0,0.5
2.0,19.8,1.0,90.0,98.0,1.1517610968,0.0,-2.74335252743,23.4075364381,-0.580477944623,23.7504695324,0.490000009537,0.0,0.5
3.0,19.8,0.7,90.0,98.0,1.1517610968,0.0,-2.81368959549,23.306918911,-0.61625668946,23.5974834606,0.490000009537,0.0,0.5
4.0,19.7,0.3,90.0,99.0,1.15204789722,0.0,-2.85425118989,23.1545735276,-0.643283519194,23.5330494001,0.490000009537,0.0,0.5
5.0,19.7,0.0,0.0,100.0,1.15177475637,0.0,-2.90987105624,23.1452830174,-0.657393772065,23.429092437,0.490000009537,0.0,0.5
6.0,20.7,0.0,0.0,100.0,1.14611840572,0.0,-2.915750659,23.5797415755,-0.667967395699,23.3212767145,0.490000009537,0.0,0.5
7.0,21.8,0.3,0.0,97.0,1.13957447304,0.0,-2.742914938,24.1205871209,-0.653658734185,23.0220354255,0.490000009537,0.0,0.5
8.0,22.8,1.0,50.0,88.0,1.13679380794,0.0,-2.54419974878,24.5646804419,-0.657708563717,23.5864006119,0.490000009537,0.0,0.5
9.0,23.8,1.7,50.0,80.0,1.13394938436,0.0,-2.43064863825,25.1278813193,-0.544864325068,24.4066800873,0.490000009537,0.0,0.5
10.0,24.9,2.4,50.0,72.0,1.13083161296,0.0,-2.28163970558,25.8510078518,-0.389992066286,25.1972063629,0.490000009537,0.0,0.5
11.0,25.9,3.0,50.0,65.0,1.126993482,0.0,-2.07435353391,25.9969962461,-0.218376635323,25.6239784834,0.490000009537,0.0,0.5
12.0,26.9,3.7,50.0,59.0,1.12417515458,0.0,-2.04157094655,25.9993771348,-0.113268480671,25.2333451838,0.490000009537,0.0,0.5
13.0,28.0,4.4,50.0,53.0,1.12108497397,0.0,-2.05121775892,25.988152622,-0.166033007755,25.8332888554,0.490000009537,0.0,0.5
14.0,29.0,5.1,320.0,48.0,1.11830399089,0.0,-2.05217681579,25.9954765717,-0.0441145310629,25.9404179092,0.490000009537,0.0,0.5
15.0,28.0,4.4,320.0,52.0,1.12152257719,0.0,-2.077497881,25.9974070852,-0.0457894678284,25.9705788754,0.490000009537,0.0,0.5
16.0,27.1,3.7,320.0,56.0,1.12438874272,0.0,-2.03773052527,25.9973580031,-0.0216975514186,26.0034750985,0.490000009537,0.0,0.5
17.0,26.1,3.0,320.0,60.0,1.12790863844,0.0,-1.99720106163,25.9986158466,0.000194923170327,26.2159223051,0.490000009537,0.0,0.5
18.0,25.1,2.4,320.0,65.0,1.13119441709,0.0,-1.96866259238,25.9926699475,0.0590460122358,25.8152861405,0.490000009537,0.0,0.5
19.0,24.2,1.7,320.0,70.0,1.13411997101,0.0,-1.93469862616,25.8947194089,-0.00617102470519,25.2024808616,0.490000009537,0.0,0.5
20.0,23.2,1.0,360.0,76.0,1.13856883392,0.0,-1.92659957905,25.6216166064,-0.117690544779,25.0041611149,0.490000009537,0.0,0.5
21.0,23.3,1.0,360.0,76.0,1.13803078456,0.0,-1.97449871565,25.5233297827,-0.157315875981,25.3005035764,0.490000009537,0.0,0.5
22.0,23.5,1.0,360.0,76.0,1.13812788231,0.0,-1.98939071694,25.7059005823,-0.094221908979,25.418472322,0.490000009537,0.0,0.5
23.0,23.6,1.1,360.0,76.0,1.13758807416,0.0,-1.9186202229,25.7179427705,-0.0701651443555,25.4962719167,0.490000009537,0.0,0.5
0.0,23.5,1.5,360.0,78.0,1.14332021064,0.0,-1.89595200637,25.4899277757,-0.046582149464,25.478851244,0.490000009537,0.0,0.5
1.0,23.5,1.9,360.0,79.0,1.14297998465,0.0,-1.94533887968,25.3280524639,-0.0486822246086,25.3175733158,0.490000009537,0.0,0.5
2.0,23.4,2.2,360.0,81.0,1.14285052621,0.0,-1.97918416185,25.1482795587,-0.0728506232867,25.1992746458,0.490000009537,0.0,0.5
3.0,23.3,2.6,360.0,82.0,1.14423999704,0.0,-2.01568909519,24.9188507002,-0.0900560072239,25.0481379036,0.490000009537,0.0,0.5
4.0,22.9,2.6,360.0,84.0,1.14578867122,0.0,-2.08039431327,24.6424758105,-0.112722149675,24.7853201234,0.490000009537,0.0,0.5
5.0,22.5,2.6,360.0,85.0,1.14768058813,0.0,-2.16709852066,24.3740606583,-0.167621079933,24.6411480363,0.490000009537,0.0,0.5
