Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
4.0,19.0,0.3,50.0,98.0,1.1586115386,0.0,-1.90372221257,21.7759528312,0.0700468570819,22.1530742425,0.52999997139,0.0,0.449999988079
5.0,18.5,0.1,50.0,99.0,1.16113562158,0.0,-1.96915762001,21.4472597916,0.00744063544901,22.0656540191,0.519999980927,0.0,0.449999988079
6.0,18.0,0.0,0.0,100.0,1.16366264033,0.0,-2.05706562728,21.0765453737,-0.0116087873992,21.5914364782,0.52999997139,0.0,0.460000008345
7.0,19.5,0.1,0.0,95.0,1.15543982806,0.0,-2.15214862896,21.8575121844,-0.076871007375,21.8563893183,0.52999997139,0.0,0.460000008345
8.0,21.0,0.5,230.0,88.0,1.14913108747,0.0,-1.9564680074,22.6552534163,-0.0239318190391,21.9215158487,0.509999990463,0.0,0.449999988079
9.0,22.5,0.9,230.0,82.0,1.14157339193,0.0,-1.76654030904,23.5703158057,0.00965104537066,22.9207657631,0.509999990463,0.0,0.449999988079
10.0,24.0,1.3,230.0,77.0,1.13507417108,0.0,-1.54593912023,24.3855887319,0.174734005087,23.9732963227,0.509999990463,0.0,0.449999988079
11.0,25.5,1.7,230.0,72.0,1.12876420392,0.0,-1.32664348683,24.7750795157,0.36189075406,24.2230638278,0.509999990463,0.0,0.449999988079
12.0,27.0,2.2,230.0,67.0,1.12150546235,0.0,-1.19384774311,25.4254275495,0.4479881267,24.3680117277,0.509999990463,0.0,0.449999988079
13.0,28.5,2.6,230.0,63.0,1.11520082593,0.0,-1.00650196069,25.9380239711,0.510894322847,25.5188045641,0.509999990463,0.0,0.449999988079
14.0,30.0,3.0,230.0,59.0,1.10908448762,0.0,-0.843318228493,25.9543623062,0.702004411409,26.8610337219,0.5,0.0,0.449999988079
15.0,27.5,3.1,230.0,62.0,1.12210417007,0.0,-0.827886236325,26.0018221154,0.927492234642,25.0988427298,0.509999990463,0.0,0.449999988079
16.0,25.0,3.2,230.0,66.0,1.13602192824,0.0,-0.831222255819,25.4785851954,0.664933876058,25.2732976941,0.509999990463,0.0,0.449999988079
17.0,22.5,3.3,230.0,71.0,1.14864356055,0.0,-0.977261250023,24.410907325,0.639670728977,23.8206021309,0.509999990463,0.0,0.449999988079
18.0,20.0,3.4,230.0,76.0,1.16269820875,0.0,-1.25957656862,22.7788205101,0.394336910082,22.1010278914,0.509999990463,0.0,0.449999988079
19.0,17.5,3.5,230.0,81.0,1.17698227693,0.0,-1.66879534465,21.4261374997,0.0848271629279,21.7515106152,0.509999990463,0.0,0.449999988079
20.0,15.0,3.6,270.0,88.0,1.1898468722,1.0,-2.04129920064,18.9409351435,-0.0421558095708,21.8254193337,0.509999990463,0.0,0.449999988079
21.0,14.5,3.8,270.0,88.0,1.19370358111,0.0,-2.66092952707,19.1459398228,-0.0745252122609,21.9671439747,0.509999990463,0.0,0.449999988079
22.0,13.9,3.9,270.0,88.0,1.19808525643,0.0,-2.65945742965,19.4999670162,-0.0866496400729,21.8949916223,0.509999990463,0.0,0.449999988079
23.0,13.4,4.1,270.0,88.0,1.20193596531,0.0,-2.64223063416,19.7357233802,-0.130016671944,22.4278453773,0.509999990463,0.0,0.449999988079
0.0,12.9,4.3,270.0,88.0,1.20578472901,0.0,-2.61833478723,19.8767398445,-0.0688078661305,22.6287210656,0.509999990463,0.0,0.449999988079
1.0,12.3,4.4,270.0,88.0,1.20893641841,0.0,-2.62517848268,19.656013394,-0.0566153317483,22.6198495376,0.509999990463,0.0,0.449999988079
2.0,11.8,4.6,270.0,88.0,1.21277960225,0.0,-2.70855710695,19.3364294236,-0.0737029897527,22.4065663701,0.509999990463,0.0,0.449999988079
3.0,11.3,4.8,270.0,87.0,1.21678601208,0.0,-2.8159457604,19.0667100751,-0.124252141244,22.2751211402,0.509999990463,0.0,0.449999988079
4.0,10.8,5.0,270.0,87.0,1.22062284209,0.0,-2.9176561063,18.736596325,-0.1642565684,22.0423782943,0.509999990463,0.0,0.449999988079
5.0,10.2,5.1,270.0,87.0,1.2249811533,0.0,-3.03176508112,18.3759644039,-0.220181854584,21.8324757444,0.509999990463,0.0,0.449999988079
6.0,9.7,5.3,270.0,87.0,1.22881802969,0.0,-3.15589897012,18.0662911606,-0.274208579134,21.569080712,0.509999990463,0.0,0.449999988079
7.0,10.3,5.2,270.0,82.0,1.22768826226,0.0,-3.26924081181,18.1268943314,-0.336805390838,22.1213119345,0.509999990463,0.0,0.449999988079
8.0,11.0,5.1,230.0,76.0,1.2250279806,0.0,-3.28990500116,18.6992354229,-0.27226530095,20.3169124743,0.509999990463,0.0,0.449999988079
9.0,11.7,5.0,230.0,71.0,1.22227898373,0.0,-3.19901455368,18.7194797034,-0.573112015251,20.278884145,0.509999990463,0.0,0.449999988079
10.0,12.3,4.9,230.0,67.0,1.21992734193,0.0,-3.2413691701,18.6899146877,-0.606835658983,20.4680362041,0.509999990463,0.0,0.449999988079
11.0,13.0,4.8,230.0,62.0,1.21730650148,0.0,-3.25226886434,18.711973187,-0.59607995101,20.2479949726,0.509999990463,0.0,0.449999988079
12.0,13.7,4.8,230.0,58.0,1.21457054857,0.0,-3.29150886464,18.4996935455,-0.641415208852,20.0017469926,0.509999990463,0.0,0.449999988079
13.0,14.3,4.7,230.0,55.0,1.21219036581,0.0,-3.35859152022,18.5242535082,-0.692987282301,20.0414171773,0.5,0.0,0.449999988079
14.0,15.0,4.6,230.0,51.0,1.20956917456,0.0,-3.36656763695,19.3931978763,-0.695133836443,20.3850471386,0.5,0.0,0.449999988079
15.0,14.3,4.1,230.0,55.0,1.2134025142,0.0,-3.1989439916,18.5938000308,-0.662677022075,20.024581109,0.5,0.0,0.449999988079
16.0,13.7,3.6,230.0,60.0,1.21540435541,0.0,-3.37821287204,18.6562201671,-0.733150716214,20.1285254167,0.509999990463,0.0,0.449999988079
17.0,13.0,3.0,230.0,65.0,1.21797701158,0.0,-3.37859557206,18.2478149575,-0.716661203514,19.6659047914,0.509999990463,0.0,0.449999988079
18.0,12.3,2.5,230.0,70.0,1.22062411525,0.0,-3.45928131531,18.246107553,-0.781234522549,19.9123960729,0.509999990463,0.0,0.449999988079
19.0,11.7,2.0,230.0,75.0,1.22282938822,0.0,-3.47654125015,18.2110319987,-0.768732038098,19.9886914811,0.509999990463,0.0,0.449999988079
20.0,11.0,1.5,270.0,82.0,1.22651460327,0.0,-3.49296233732,17.9930146019,-0.771941769479,21.0912578388,0.509999990463,0.0,0.449999988079
21.0,10.5,1.5,270.0,81.0,1.22926567376,0.0,-3.54070849046,17.9999136507,-0.627073197734,21.2061718631,0.509999990463,0.0,0.449999988079
22.0,9.9,1.5,270.0,80.0,1.23375065639,0.0,-3.56519483293,17.998460968,-0.622829398064,20.3449770727,0.509999990463,0.0,0.449999988079
23.0,9.4,1.5,270.0,79.0,1.23647688525,0.0,-3.59800973503,17.9920600336,-0.755308289642,20.2597849517,0.509999990463,0.0,0.449999988079
0.0,10.1,1.4,270.0,83.0,1.22734087587,0.0,-3.628172953,18.0029155935,-0.786516368693,20.2238381113,0.509999990463,0.0,0.449999988079
1.0,10.8,1.3,270.0,87.0,1.22307702103,0.0,-3.61107301277,18.0043645232,-0.798745284042,20.1898766729,0.509999990463,0.0,0.449999988079
2.0,11.4,1.2,270.0,91.0,1.22050124969,0.0,-3.58997051661,17.9962560583,-0.805833341975,20.1781695571,0.509999990463,0.0,0.449999988079
3.0,12.1,1.1,270.0,95.0,1.21610698119,0.0,-3.57107629288,18.0119439409,-0.80660195345,20.1019554067,0.509999990463,0.0,0.449999988079
4.0,11.9,1.3,270.0,97.0,1.21683441221,0.0,-3.54230819624,18.0000074909,-0.81214777287,19.9817026849,0.509999990463,0.0,0.449999988079
5.0,11.7,1.4,270.0,99.0,1.21879254068,0.0,-3.54323866091,18.0000011876,-0.822343291299,19.921041011,0.509999990463,0.0,0.449999988079
6.0,11.5,1.6,270.0,100.0,1.21970179453,0.0,-3.54913086257,18.002269734,-0.829870387659,19.9198214478,0.509999990463,0.0,0.449999988079
7.0,12.6,1.8,270.0,91.0,1.21414401075,0.0,-3.55437971528,18.0233147957,-0.827502963394,19.8255726195,0.509999990463,0.0,0.449999988079
8.0,13.8,2.1,90.0,82.0,1.20947648921,0.0,-3.56132115796,18.3615065949,-0.827566662684,19.5110671833,0.519999980927,0.0,0.449999988079
9.0,15.0,2.3,90.0,73.0,1.20382305649,0.0,-3.49621225004,18.5678454141,-0.844029903595,19.8507599796,0.519999980927,0.0,0.449999988079
10.0,16.1,2.6,90.0,67.0,1.1982670355,0.0,-3.46877751901,19.2225610035,-0.7956446358,20.236079013,0.509999990463,0.0,0.449999988079
11.0,17.3,2.8,90.0,60.0,1.1938092991,0.0,-3.32523219575,19.85686635,-0.729648706566,20.7529130365,0.509999990463,0.0,0.449999988079
12.0,18.5,3.1,90.0,54.0,1.18811843741,0.0,-3.19913721656,20.2430331794,-0.651601323877,20.7175129628,0.509999990463,0.0,0.449999988079
13.0,19.6,3.3,90.0,49.0,1.1828488803,0.0,-3.11124759978,20.9183663506,-0.657301636677,21.3211184943,0.509999990463,0.0,0.449999988079
14.0,20.8,3.6,140.0,44.0,1.17727019539,0.0,-2.96236665514,22.0949444872,-0.566787411442,22.8173719553,0.509999990463,0.0,0.449999988079
15.0,19.9,3.3,140.0,47.0,1.18194089941,0.0,-2.70092106337,21.6962735975,-0.349570589124,22.2155171078,0.509999990463,0.0,0.449999988079
16.0,19.0,3.1,140.0,50.0,1.18550505761,0.0,-2.76779432601,21.2344454521,-0.426705724371,21.4499645074,0.509999990463,0.0,0.449999988079
17.0,18.1,2.8,140.0,54.0,1.18889504081,0.0,-2.85369729594,20.7741540572,-0.535125300346,20.7790164429,0.509999990463,0.0,0.449999988079
18.0,17.2,2.6,140.0,58.0,1.19238114088,0.0,-2.93561098523,20.343432644,-0.632857563585,20.4193922145,0.509999990463,0.0,0.449999988079
19.0,16.3,2.3,140.0,62.0,1.19595763324,0.0,-3.01523644125,19.8462665463,-0.687789520388,20.2743596131,0.509999990463,0.0,0.449999988079
20.0,15.4,2.1,140.0,66.0,1.20082664726,0.0,-3.11686797749,19.4434622129,-0.715643045848,21.2090946697,0.509999990463,0.0,0.449999988079
21.0,15.0,2.1,140.0,70.0,1.20202331916,0.0,-3.19598303584,19.6908440526,-0.589891188141,21.5925244639,0.509999990463,0.0,0.449999988079
22.0,14.7,2.1,140.0,74.0,1.20274298727,0.0,-3.13334744806,19.4699644155,-0.536622911495,20.8812093568,0.509999990463,0.0,0.449999988079
23.0,14.3,2.1,140.0,78.0,1.20522153525,0.0,-3.16797846389,19.2785411236,-0.638383118302,20.7425257128,0.509999990463,0.0,0.449999988079
0.0,14.0,2.1,140.0,83.0,1.19610062632,0.0,-5.43079908792,19.1527065978,-1.95925108578,20.6690576693,0.509999990463,0.0,0.449999988079
1.0,13.6,2.1,140.0,88.0,1.19723665602,0.0,-5.45584527681,18.9701503258,-1.97417400348,20.8416818536,0.509999990463,0.0,0.449999988079
2.0,13.3,2.1,140.0,93.0,1.19788445773,0.0,-5.50155305319,18.809236587,-1.93358936428,20.7998040549,0.509999990463,0.0,0.449999988079
3.0,12.9,2.1,140.0,99.0,1.20013667818,0.0,-5.54312238937,18.6063415961,-1.94165335866,20.7051714889,0.519999980927,0.0,0.449999988079
4.0,12.2,2.2,140.0,99.0,1.20388879797,0.0,-5.59813091595,18.2164233008,-1.95485824966,20.5183725862,0.519999980927,0.0,0.449999988079
5.0,11.4,2.3,140.0,100.0,1.20921960933,0.0,-5.74469866947,17.9998232614,-1.99940061202,20.4347433767,0.519999980927,0.0,0.449999988079
6.0,10.7,2.4,140.0,100.0,1.21295365235,0.0,-5.84540633863,17.9941076127,-2.02974740855,20.3105925373,0.519999980927,0.0,0.449999988079
7.0,11.7,2.5,140.0,100.0,1.20761542698,0.0,-5.87479115709,18.002284102,-2.0615588554,20.1575281633,0.509999990463,0.0,0.449999988079
8.0,12.7,2.6,140.0,94.0,1.20332420837,0.0,-5.86007132167,18.1586508534,-2.09064278238,19.4840195271,0.509999990463,0.0,0.449999988079
9.0,13.7,2.7,140.0,87.0,1.19933036157,0.0,-5.81847838493,18.8163862816,-2.20754574514,19.9805004139,0.509999990463,0.0,0.449999988079
10.0,14.7,2.8,140.0,82.0,1.19507079998,0.0,-5.63436458704,19.1028487614,-2.11335731113,20.2658075704,0.509999990463,0.0,0.449999988079
11.0,15.7,2.8,140.0,76.0,1.19233193151,0.0,-5.55037543517,19.4903339109,-2.0438692045,20.2203454799,0.509999990463,0.0,0.449999988079
12.0,16.8,2.9,140.0,71.0,1.18777426615,0.0,-5.42615123966,20.0405711578,-2.02806422088,20.6399012935,0.509999990463,0.0,0.449999988079
13.0,17.8,3.0,140.0,66.0,1.1838500451,0.0,-5.24601546381,20.6173990402,-1.92932840756,20.671778523,0.509999990463,0.0,0.449999988079
14.0,18.8,3.1,140.0,62.0,1.17979113398,0.0,-5.06056117051,21.1029336128,-1.91586913317,21.2302769846,0.509999990463,0.0,0.449999988079
15.0,17.9,2.8,140.0,64.0,1.18383268186,0.0,-4.90764284499,20.667633184,-1.79919411276,20.8935248999,0.509999990463,0.0,0.449999988079
16.0,17.0,2.6,140.0,67.0,1.1888789271,0.0,-5.02834709646,20.0696282674,-1.86492052316,20.5543278606,0.509999990463,0.0,0.449999988079
17.0,16.0,2.3,140.0,70.0,1.19450308021,0.0,-5.20259888688,19.0610643201,-1.94147732429,20.2307543776,0.509999990463,0.0,0.449999988079
18.0,15.1,2.0,140.0,73.0,1.1996818776,0.0,-5.5248353158,18.582712062,-2.02147617131,19.8708487973,0.509999990463,0.0,0.449999988079
19.0,14.2,1.8,140.0,75.0,1.20390451855,0.0,-5.67620928905,18.6180675444,-2.10852404447,20.0422465468,0.509999990463,0.0,0.449999988079
20.0,13.3,1.5,50.0,78.0,1.20918608218,0.0,-5.70008046255,18.5221532971,-2.09834873177,21.0836863491,0.519999980927,0.0,0.449999988079
21.0,12.7,1.5,50.0,79.0,1.21210418183,0.0,-5.73832644485,18.47167014,-1.90917872923,21.6759075538,0.519999980927,0.0,0.449999988079
22.0,12.0,1.5,50.0,80.0,1.21554615599,0.0,-5.77250208231,18.0165992026,-1.80532410015,20.4722793431,0.519999980927,0.0,0.449999988079
23.0,11.4,1.5,50.0,81.0,1.21970293897,0.0,-5.93522310588,17.9893853322,-2.05116693376,20.2335132059,0.519999980927,0.0,0.449999988079
0.0,10.8,1.5,50.0,82.0,1.22264471129,0.0,-5.97168176544,17.990513519,-2.11559113638,20.2202404829,0.52999997139,0.0,0.449999988079
1.0,10.1,1.5,50.0,83.0,1.22611075387,0.0,-5.99909421813,17.9884571254,-2.13676721909,20.0710913469,0.519999980927,0.0,0.449999988079
2.0,9.5,1.5,50.0,84.0,1.22906629114,0.0,-6.02775325365,18.0024575738,-2.18337929063,19.9817906742,0.519999980927,0.0,0.449999988079
3.0,8.9,1.5,50.0,84.0,1.23216943121,0.0,-6.05006181831,17.9899438983,-2.22046177786,19.8511356381,0.519999980927,0.0,0.449999988079
4.0,8.3,1.5,50.0,85.0,1.23637103907,0.0,-6.08287808608,18.0026476294,-2.2634416118,19.7375418259,0.519999980927,0.0,0.449999988079
5.0,7.6,1.5,50.0,87.0,1.2397323305,0.0,-6.10675849706,17.9901344005,-2.3064352416,19.5761162276,0.519999980927,0.0,0.449999988079
6.0,7.0,1.5,50.0,88.0,1.24271747815,0.0,-6.13513477823,18.0030243917,-2.35682334591,19.5010929921,0.519999980927,0.0,0.449999988079
7.0,8.1,1.5,50.0,84.0,1.23753973451,0.0,-6.15623625587,17.9914226812,-2.38572995309,20.4420918473,0.519999980927,0.0,0.449999988079
8.0,9.2,1.5,90.0,80.0,1.23366090139,0.0,-6.15716713132,17.9999997406,-2.19354775433,19.2528746523,0.519999980927,0.0,0.449999988079
9.0,10.3,1.5,90.0,77.0,1.22845832673,0.0,-6.16218716638,18.2754535521,-2.4315482218,19.5091957217,0.519999980927,0.0,0.449999988079
10.0,11.4,1.5,90.0,74.0,1.22330742841,0.0,-6.08211014702,18.0003270664,-2.37131262155,19.5061558065,0.519999980927,0.0,0.449999988079
11.0,12.5,1.5,90.0,71.0,1.21821123834,0.0,-6.15204881565,18.0717442697,-2.35045829348,19.0200979063,0.509999990463,0.0,0.449999988079
12.0,13.6,1.5,90.0,68.0,1.21438821667,0.0,-6.12227670947,18.0013112475,-2.42603894597,19.1899938515,0.509999990463,0.0,0.449999988079
13.0,14.7,1.5,90.0,65.0,1.20940719401,0.0,-6.12738125572,18.0094065349,-2.3830066791,19.2149453808,0.509999990463,0.0,0.449999988079
14.0,15.8,1.5,90.0,63.0,1.20427551067,0.0,-6.11123971645,18.0467237796,-2.35930439539,19.2880267812,0.509999990463,0.0,0.449999988079
15.0,15.0,1.5,90.0,67.0,1.20747880423,0.0,-6.08711593983,18.0000546216,-2.33034090934,19.571288451,0.509999990463,0.0,0.449999988079
16.0,14.3,1.5,90.0,70.0,1.21043868783,0.0,-6.09299521774,18.016662584,-2.26693644121,19.1751917607,0.509999990463,0.0,0.449999988079
17.0,13.5,1.5,90.0,75.0,1.2135787206,0.0,-6.09857803309,18.0079212622,-2.35795587531,19.3262243006,0.509999990463,0.0,0.449999988079
18.0,12.8,1.5,90.0,79.0,1.21646134119,0.0,-6.10324654021,18.0097794301,-2.35061657126,19.4789967321,0.509999990463,0.0,0.449999988079
19.0,12.0,1.5,90.0,84.0,1.21974831324,0.0,-6.10681011943,17.8465662706,-2.34411401805,19.2812319605,0.519999980927,0.0,0.449999988079
20.0,11.3,1.5,50.0,89.0,1.22258260177,0.0,-6.15391282888,17.9982514754,-2.38198289108,20.554522874,0.519999980927,0.0,0.449999988079
21.0,11.0,1.6,50.0,89.0,1.22416157711,0.0,-6.10996078813,17.9811618746,-2.14625385444,20.8095480943,0.519999980927,0.0,0.449999988079
22.0,10.6,1.7,50.0,91.0,1.22595034611,0.0,-6.12534652445,18.0010010799,-2.10678658594,19.7702506071,0.519999980927,0.0,0.449999988079
23.0,10.3,1.8,50.0,92.0,1.22860664138,0.0,-6.12829359055,17.9999880894,-2.3147308939,19.5706467902,0.519999980927,0.0,0.449999988079
0.0,10.0,1.9,50.0,93.0,1.23003916764,0.0,-6.14020170302,17.9904431345,-2.3675409782,19.5404711205,0.52999997139,0.0,0.449999988079
1.0,9.6,2.0,50.0,94.0,1.23200469323,0.0,-6.154701499,17.9880206747,-2.38852153599,19.4398678339,0.52999997139,0.0,0.449999988079
2.0,9.3,2.2,50.0,95.0,1.23344577358,0.0,-6.17118895846,17.9999009904,-2.41979601866,19.2224816512,0.52999997139,0.0,0.449999988079
3.0,9.0,2.3,50.0,96.0,1.23489081695,0.0,-6.18307090267,18.0030695855,-2.4758398462,19.2353377332,0.52999997139,0.0,0.449999988079
4.0,8.7,2.4,50.0,97.0,1.23757598921,0.0,-6.19450394828,18.002722487,-2.48574450782,19.167672738,0.52999997139,0.0,0.449999988079
5.0,8.3,2.5,50.0,99.0,1.23942524506,0.0,-6.20883211191,17.9811448556,-2.51240066593,18.9703191276,0.52999997139,0.0,0.449999988079
6.0,8.0,2.6,50.0,100.0,1.24088607623,0.0,-6.22807694839,18.0025911575,-2.5603333585,18.9812014009,0.52999997139,0.0,0.449999988079
7.0,9.5,2.8,50.0,92.0,1.23282616694,0.0,-6.23111840063,17.9997083424,-2.55198647505,19.8620713074,0.519999980927,0.0,0.449999988079
8.0,11.0,3.1,90.0,85.0,1.22480546304,0.0,-6.2288889843,18.0053947777,-2.37573851707,18.9897378445,0.519999980927,0.0,0.449999988079
9.0,12.5,3.3,90.0,79.0,1.21679676075,0.0,-6.22005182738,17.9974733311,-2.522301102,19.2398139884,0.519999980927,0.0,0.449999988079
10.0,14.0,3.6,90.0,73.0,1.20896120816,0.0,-6.20864008877,18.1633358957,-2.45206071192,19.843612145,0.519999980927,0.0,0.449999988079
11.0,15.5,3.8,90.0,67.0,1.201315395,0.0,-6.14354630483,18.7573472726,-2.31573141204,20.1660080478,0.509999990463,0.0,0.449999988079
12.0,17.1,4.1,90.0,62.0,1.19314219115,0.0,-5.95100144784,19.6425263521,-2.23019409125,20.2784073814,0.509999990463,0.0,0.449999988079
13.0,18.6,4.3,90.0,58.0,1.18540660531,0.0,-5.65405832533,20.1742955062,-2.16621848302,20.1083204611,0.509999990463,0.0,0.449999988079
14.0,20.1,4.6,90.0,54.0,1.17901567577,0.0,-5.45950342113,20.8491969621,-2.17702251896,21.1398760898,0.509999990463,0.0,0.449999988079
15.0,19.5,4.1,90.0,56.0,1.18025527151,0.0,-5.22743800407,20.637523024,-1.9529155523,20.9062269999,0.509999990463,0.0,0.449999988079
16.0,19.0,3.6,90.0,59.0,1.18195333255,0.0,-5.2593575008,20.493170091,-1.98867566266,20.4154675692,0.509999990463,0.0,0.449999988079
17.0,18.4,3.0,90.0,62.0,1.18419781537,0.0,-5.27631131156,20.1258175608,-2.07567058217,20.7797504842,0.509999990463,0.0,0.449999988079
18.0,17.9,2.5,90.0,66.0,1.18573583786,0.0,-5.36434832129,19.9392694704,-2.00506218109,20.3382226727,0.509999990463,0.0,0.449999988079
19.0,17.3,2.0,90.0,69.0,1.18807794585,0.0,-5.3963371514,19.5839663379,-2.08753744497,20.1994162803,0.509999990463,0.0,0.449999988079
20.0,16.8,1.5,90.0,73.0,1.18971776827,0.0,-5.48457537165,20.0749110608,-2.12031813218,21.388820495,0.509999990463,0.0,0.449999988079
21.0,16.7,2.1,90.0,71.0,1.19069170034,0.0,-5.31522498799,20.403396144,-1.8829181996,21.59307767,0.509999990463,0.0,0.449999988079
22.0,16.6,2.7,90.0,70.0,1.19143271959,0.0,-5.20323039029,20.4032735949,-1.83315818608,21.0372346943,0.509999990463,0.0,0.449999988079
23.0,16.5,3.3,90.0,69.0,1.1933737356,0.0,-5.19581155259,20.2353175304,-1.93522121629,20.9146733738,0.509999990463,0.0,0.449999988079
0.0,16.4,3.9,90.0,68.0,1.19410930613,0.0,-5.24618348564,20.1138625874,-1.96639803616,20.8854405184,0.519999980927,0.0,0.449999988079
1.0,16.2,4.4,90.0,67.0,1.19534999211,0.0,-5.28074921243,20.0591535872,-1.97393247687,20.8994167814,0.519999980927,0.0,0.449999988079
2.0,16.1,5.0,90.0,66.0,1.19607827892,0.0,-5.29811880186,20.0933148554,-1.97361960082,20.9219363346,0.519999980927,0.0,0.449999988079
3.0,16.0,5.6,90.0,65.0,1.19680373166,0.0,-5.28994143675,19.9893181773,-1.97403371443,20.9213317052,0.519999980927,0.0,0.449999988079
4.0,15.9,6.2,90.0,64.0,1.19873181391,0.0,-5.3225752658,20.0272078171,-1.97645385181,20.9675556015,0.519999980927,0.0,0.449999988079
5.0,15.8,6.8,90.0,63.0,1.19945208716,0.0,-5.3142357121,20.0231997657,-1.97360950814,21.0054986955,0.519999980927,0.0,0.449999988079
6.0,15.7,7.4,90.0,61.0,1.20038478022,0.0,-5.31629891998,20.0343416809,-1.96843267141,21.0102845751,0.509999990463,0.0,0.449999988079
7.0,16.9,6.8,90.0,60.0,1.19340931434,0.0,-5.31649915735,20.2463557917,-1.96307112928,21.2128613719,0.509999990463,0.0,0.449999988079
8.0,18.1,6.2,360.0,58.0,1.18790097681,0.0,-5.23176909722,18.8652076752,-1.9098131915,19.4146704435,0.5,0.0,0.449999988079
9.0,19.3,5.6,360.0,56.0,1.18124954098,0.0,-5.63228316506,19.7516947349,-2.25813318313,20.1412028533,0.5,0.0,0.449999988079
10.0,20.5,5.0,360.0,54.0,1.17584570744,0.0,-5.34132620499,20.7932704806,-2.08542832891,20.6956823194,0.5,0.0,0.449999988079
11.0,21.6,4.4,360.0,53.0,1.16950369951,0.0,-5.00061920698,21.7526512276,-1.94279771955,21.6079814337,0.5,0.0,0.449999988079
12.0,22.8,3.8,360.0,51.0,1.16419438842,0.0,-4.66837614889,22.6055031486,-1.72361731416,22.8169201522,0.5,0.0,0.449999988079
13.0,24.0,3.2,360.0,50.0,1.1585959355,0.0,-4.35722162456,23.3327304336,-1.4354499093,23.4283651853,0.5,0.0,0.449999988079
14.0,25.2,2.6,50.0,48.0,1.15222041983,0.0,-4.06960107265,23.1273582382,-1.24954745811,23.14309584,0.509999990463,0.0,0.460000008345
15.0,24.2,2.2,50.0,52.0,1.1557255972,0.0,-4.08216824217,23.3174826546,-1.26514649117,23.7699137644,0.519999980927,0.0,0.460000008345
16.0,23.2,1.7,50.0,56.0,1.15936693273,0.0,-3.97251072317,23.0285660236,-1.1058844999,23.3665630176,0.519999980927,0.0,0.460000008345
17.0,22.2,1.3,50.0,61.0,1.16281945017,0.0,-4.01833716972,22.7485025654,-1.16398189092,22.4087740516,0.519999980927,0.0,0.460000008345
18.0,21.2,0.9,50.0,66.0,1.16642583352,0.0,-4.06644119388,22.3787713494,-1.33158567631,21.7308737499,0.519999980927,0.0,0.460000008345
19.0,20.2,0.4,50.0,72.0,1.16989416246,0.0,-4.14698014459,21.8607018673,-1.45789970711,21.1332451813,0.519999980927,0.0,0.449999988079
20.0,19.2,0.0,0.0,78.0,1.17352772814,0.0,-4.26790610748,21.4724056572,-1.57627269809,21.4096303187,0.52999997139,0.0,0.469999998808
21.0,18.8,0.0,0.0,80.0,1.17512837305,0.0,-4.35674384455,21.3064384729,-1.51891014044,21.8113559311,0.52999997139,0.0,0.469999998808
22.0,18.4,0.1,0.0,82.0,1.17674798975,0.0,-4.39766221456,20.9443620514,-1.44486676019,21.2605154412,0.52999997139,0.0,0.460000008345
23.0,18.0,0.1,0.0,83.0,1.17863306664,0.0,-4.49941748834,20.6389508661,-1.55604270484,21.4533747584,0.52999997139,0.0,0.460000008345
0.0,17.6,1.1,0.0,86.0,1.1800419352,0.0,-4.59897260915,20.2053013902,-1.52418436496,21.2543754929,0.52999997139,0.0,0.460000008345
1.0,17.3,2.0,0.0,89.0,1.18093987097,0.0,-4.72191280742,19.5592279605,-1.56729258961,20.8544955204,0.52999997139,0.0,0.460000008345
2.0,16.9,3.0,0.0,91.0,1.18263422116,0.0,-4.91583696488,20.2048738399,-1.64727698485,21.0856601954,0.52999997139,0.0,0.460000008345
3.0,16.5,3.9,0.0,94.0,1.18411902422,0.0,-4.72105155006,20.0948474591,-1.60304128543,20.9898188251,0.52999997139,0.0,0.460000008345
4.0,16.2,3.9,0.0,95.0,1.18552734145,0.0,-4.75878722341,19.8594035888,-1.62512856584,20.6824721371,0.52999997139,0.0,0.460000008345
5.0,15.8,3.8,0.0,97.0,1.18726797374,0.0,-4.84069335096,19.6898805757,-1.69154353189,20.7684196017,0.52999997139,0.0,0.460000008345
6.0,15.5,3.8,0.0,98.0,1.18868956497,0.0,-4.90104503035,19.5090336049,-1.68474556491,20.6598935659,0.52999997139,0.0,0.460000008345
7.0,16.8,3.7,0.0,94.0,1.18128381161,0.0,-4.96804243883,18.9403302678,-1.70630157875,20.6770933866,0.52999997139,0.0,0.460000008345
8.0,18.2,3.6,90.0,90.0,1.17342291645,0.0,-5.14939028794,20.7350973421,-1.70279651703,20.5912280168,0.519999980927,0.0,0.449999988079
9.0,19.5,3.5,90.0,87.0,1.16593371374,0.0,-4.57540837826,21.3277497566,-1.68168065742,20.7051640019,0.519999980927,0.0,0.449999988079
10.0,20.9,3.4,90.0,82.0,1.1585483546,0.0,-4.35030303829,22.1945489795,-1.62445652786,21.4614854027,0.519999980927,0.0,0.449999988079
11.0,22.2,3.3,90.0,80.0,1.15091995405,0.0,-4.06489036587,23.0045260892,-1.44290142395,22.8876909702,0.519999980927,0.0,0.449999988079
