Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
16.0,24.3,13.7,320.0,77.0,1.1240691356,0.0,-1.7222875058,24.7694404825,0.162945412711,24.9370416766,0.519999980927,0.0,0.5
17.0,23.5,10.5,320.0,78.0,1.13040009396,0.0,-1.96650642061,24.2824497796,0.0150211634831,23.9761780715,0.519999980927,0.0,0.5
18.0,22.7,7.4,320.0,80.0,1.13524137312,0.0,-2.16559966026,23.9827565816,-0.219417134332,23.5025307698,0.519999980927,0.0,0.5
19.0,21.8,4.2,320.0,82.0,1.14184142539,0.0,-2.29929211172,23.9029210864,-0.353393652963,23.50431912,0.519999980927,0.0,0.5
20.0,21.0,1.0,320.0,83.0,1.14705084034,0.0,-2.37226334975,24.5569768643,-0.391770997767,24.1711615332,0.519999980927,0.0,0.5
21.0,20.9,0.9,320.0,85.0,1.1481899216,0.0,-2.21894954891,24.2058949415,-0.287643354819,24.4805571757,0.519999980927,0.0,0.5
22.0,20.9,0.8,320.0,85.0,1.14937486312,0.0,-2.32533716896,24.2325123251,-0.239175352331,24.5210325492,0.519999980927,0.0,0.5
23.0,20.8,0.7,320.0,87.0,1.14933616459,0.0,-2.33232839679,24.1821476775,-0.241517421562,24.4746639347,0.519999980927,0.0,0.5
0.0,20.8,0.6,320.0,88.0,1.15023024061,0.0,-2.34979779879,24.187957403,-0.257672100054,24.468005548,0.519999980927,0.0,0.5
1.0,20.7,0.4,320.0,89.0,1.15167526882,0.0,-2.35324252518,24.1265867001,-0.264831396006,24.468030133,0.519999980927,0.0,0.5
2.0,20.7,0.3,320.0,90.0,1.15257143801,0.0,-2.38064868184,24.1327614343,-0.272900393396,24.417418334,0.519999980927,0.0,0.5
3.0,20.6,0.2,320.0,92.0,1.1525482007,0.0,-2.3858639565,24.0700418868,-0.290297903996,24.40892056,0.519999980927,0.0,0.5
4.0,20.6,0.1,320.0,92.0,1.15373435238,0.0,-2.40508151435,24.0357281809,-0.296549929402,24.3539318779,0.519999980927,0.0,0.5
5.0,20.5,0.0,0.0,94.0,1.15490427884,0.0,-2.42632501372,23.9627654992,-0.308399187415,24.3187639114,0.509999990463,0.0,0.509999990463
6.0,21.3,0.0,0.0,88.0,1.15221205699,0.0,-2.45097299535,24.249904662,-0.310114348487,24.0831040964,0.509999990463,0.0,0.509999990463
7.0,22.2,0.3,0.0,83.0,1.14879272289,0.0,-2.37794147716,24.6531667312,-0.343753031865,23.6548946156,0.509999990463,0.0,0.509999990463
8.0,23.0,1.0,320.0,78.0,1.14604150893,0.0,-2.26114131601,24.9729326728,-0.40671665403,24.0750420277,0.519999980927,0.0,0.5
9.0,23.8,1.7,320.0,74.0,1.14306607824,0.0,-2.17541963718,25.3579188171,-0.314196512301,24.5917755483,0.519999980927,0.0,0.5
10.0,24.7,2.4,320.0,69.0,1.14001734493,0.0,-2.0596227664,25.7976389739,-0.203773374722,25.2356652055,0.519999980927,0.0,0.5
11.0,25.5,3.0,320.0,65.0,1.13726405995,0.0,-1.92084349066,25.9828554358,-0.062893123495,25.7575907301,0.519999980927,0.0,0.5
12.0,26.3,3.7,320.0,61.0,1.1346213039,0.0,-1.85793503694,26.0010977395,0.0620218995462,26.225994995,0.519999980927,0.0,0.5
13.0,27.2,4.4,320.0,58.0,1.13116041879,0.0,-1.8487532419,26.0000849414,0.173120309676,26.0681513423,0.519999980927,0.0,0.5
14.0,28.0,5.1,230.0,55.0,1.12830880251,0.0,-1.83036985268,25.9888224593,0.154712737395,26.2964670912,0.519999980927,0.0,0.5
15.0,27.2,4.8,230.0,56.0,1.13199786656,0.0,-1.83362342287,25.9473382526,0.218007183577,26.8797907985,0.519999980927,0.0,0.5
16.0,26.3,4.4,230.0,59.0,1.13658152669,0.0,-1.84440589275,25.9960098292,0.346985743081,26.6820845383,0.519999980927,0.0,0.5
17.0,25.5,4.1,230.0,61.0,1.13995441,0.0,-1.82288716682,25.9996760092,0.310215557552,26.0459473483,0.519999980927,0.0,0.5
18.0,24.7,3.8,230.0,63.0,1.14337215002,0.0,-1.83018161724,25.9860948274,0.16838534938,25.6642391071,0.519999980927,0.0,0.5
19.0,23.8,3.4,230.0,67.0,1.14666200445,0.0,-1.82471768487,25.9990914661,0.0751272571954,25.702405011,0.519999980927,0.0,0.5
20.0,23.0,3.1,230.0,69.0,1.15019398331,0.0,-1.79091210917,25.8734719767,0.0681224404842,25.3741216347,0.519999980927,0.0,0.5
21.0,22.5,2.9,230.0,71.0,1.15335767597,0.0,-1.82328841786,25.4806200603,-0.011012695622,25.610156315,0.519999980927,0.0,0.5
22.0,22.0,2.6,230.0,72.0,1.15568446861,0.0,-1.9468216789,25.2112559972,0.0163088108202,25.3626681094,0.519999980927,0.0,0.5
23.0,21.5,2.4,230.0,74.0,1.15889911872,0.0,-2.04384198491,24.9061605304,-0.0490299083635,25.1520640529,0.519999980927,0.0,0.5
0.0,21.0,2.2,230.0,76.0,1.16214348245,0.0,-2.14654566466,24.5849935896,-0.104525424772,24.9169436869,0.519999980927,0.0,0.5
1.0,20.5,1.9,230.0,77.0,1.16451631936,0.0,-2.25990507649,24.1673225067,-0.165836167825,24.7652549145,0.519999980927,0.0,0.5
2.0,20.0,1.7,230.0,79.0,1.16780714967,0.0,-2.41350653638,23.8820072418,-0.212375385089,24.3852775549,0.519999980927,0.0,0.5
3.0,19.5,1.5,230.0,81.0,1.17112525519,0.0,-2.52625822102,23.4997930027,-0.306809180629,24.1002553333,0.519999980927,0.0,0.5
4.0,19.0,1.2,230.0,83.0,1.17327716426,0.0,-2.671916711,23.1000688506,-0.383083893281,23.7818445354,0.519999980927,0.0,0.5
5.0,18.5,1.0,230.0,85.0,1.1766453327,0.0,-2.82580521349,22.7277987958,-0.466799779418,23.4930693613,0.519999980927,0.0,0.5
6.0,19.3,1.0,230.0,80.0,1.17365503567,0.0,-2.97329421791,23.1252803416,-0.522069131206,23.1576549362,0.519999980927,0.0,0.5
7.0,20.2,1.0,230.0,73.0,1.16961290631,0.0,-2.88279088786,23.5208156924,-0.591365888605,22.4270426121,0.519999980927,0.0,0.5
8.0,21.0,1.0,90.0,69.0,1.16657527634,0.0,-2.79859131902,23.9479525527,-0.748940941451,22.9780157566,0.519999980927,0.0,0.5
9.0,21.8,1.0,90.0,64.0,1.16393551194,0.0,-2.68453046138,24.3166041282,-0.641639931736,23.420533839,0.519999980927,0.0,0.5
10.0,22.7,1.0,90.0,59.0,1.15973301789,0.0,-2.58896205292,24.7488608537,-0.549988954034,23.9384522178,0.519999980927,0.0,0.5
11.0,23.5,1.0,90.0,55.0,1.15701818865,0.0,-2.46981488972,25.1682182528,-0.43543877986,24.4241488003,0.519999980927,0.0,0.5
12.0,24.3,1.0,90.0,52.0,1.15405498894,0.0,-2.34387164373,25.6428955895,-0.322557983003,25.1305504998,0.519999980927,0.0,0.5
13.0,25.2,1.0,90.0,48.0,1.14988469296,0.0,-2.18683503376,25.9838724721,-0.161374254386,25.6226553276,0.519999980927,0.0,0.5
14.0,26.0,1.0,90.0,45.0,1.14711299274,0.0,-2.07517986082,25.9992325983,-0.0444135600387,26.1623513736,0.519999980927,0.0,0.5
15.0,25.2,1.0,90.0,49.0,1.14951013584,0.0,-2.0624734232,25.9957761732,0.0751377234017,25.9253526816,0.519999980927,0.0,0.5
16.0,24.3,1.0,90.0,54.0,1.15217153538,0.0,-2.02562508867,25.891437558,0.0431645582883,25.3144396256,0.519999980927,0.0,0.5
17.0,23.5,1.0,90.0,59.0,1.15448272864,0.0,-2.01503102028,25.4685624811,-0.0613516792612,24.7293849187,0.519999980927,0.0,0.5
18.0,22.7,1.0,90.0,65.0,1.15542736429,0.0,-2.10979507282,25.0792916959,-0.173426410662,24.3354851616,0.519999980927,0.0,0.5
19.0,21.8,1.0,90.0,71.0,1.15823105255,0.0,-2.19639763477,24.8883253564,-0.258972838184,24.6881941529,0.519999980927,0.0,0.5
20.0,21.0,1.0,90.0,78.0,1.16036959618,0.0,-2.22988053076,24.5443205236,-0.19750268956,24.4972673801,0.519999980927,0.0,0.5
21.0,20.3,0.9,90.0,80.0,1.16354462685,0.0,-2.30754136196,23.866515546,-0.237859779762,24.4520097456,0.519999980927,0.0,0.5
22.0,19.7,0.8,90.0,82.0,1.16620966782,0.0,-2.53403840612,23.4688548932,-0.258903042251,24.1891853987,0.519999980927,0.0,0.5
23.0,19.0,0.7,90.0,84.0,1.17062974896,0.0,-2.68226239038,23.0334266421,-0.331333772312,23.7545267597,0.509999990463,0.0,0.5
0.0,18.3,0.6,90.0,87.0,1.17363308632,0.0,-2.85348155834,22.5603756768,-0.443668477662,23.4086166476,0.519999980927,0.0,0.5
1.0,17.7,0.4,90.0,89.0,1.17638101251,0.0,-3.0338951267,22.1515353292,-0.538483475329,23.0818500314,0.519999980927,0.0,0.5
2.0,17.0,0.3,90.0,92.0,1.17945826596,0.0,-3.20310438795,21.6328306321,-0.630221820257,22.68068596,0.519999980927,0.0,0.5
3.0,16.3,0.2,90.0,94.0,1.1840023632,0.0,-3.40770709633,20.9292177962,-0.740162128924,23.1046497496,0.519999980927,0.0,0.5
4.0,15.7,0.1,90.0,97.0,1.1866068007,0.0,-3.68061835147,20.4317802938,-0.700108806893,22.4794778528,0.509999990463,0.0,0.5
5.0,15.0,0.0,0.0,100.0,1.18979059912,0.0,-3.89149581525,19.8399715936,-0.846704541384,22.2954245518,0.509999990463,0.0,0.509999990463
6.0,16.7,0.0,0.0,100.0,1.18045687406,0.0,-4.12112648909,20.8064242048,-0.902826295836,22.5192585841,0.509999990463,0.0,0.509999990463
7.0,18.3,0.3,0.0,96.0,1.17136972084,0.0,-3.80809142552,21.913035879,-0.837863381635,21.1418415144,0.509999990463,0.0,0.509999990463
8.0,20.0,1.0,140.0,88.0,1.16411670177,0.0,-3.44263915699,22.9534368872,-1.07376038063,21.981026501,0.519999980927,0.0,0.5
9.0,21.7,1.7,140.0,81.0,1.15568879407,0.0,-3.11861236063,23.8925415795,-0.89394621867,23.2333455023,0.519999980927,0.0,0.5
10.0,23.3,2.4,140.0,75.0,1.14894529199,0.0,-2.81627325399,25.0368909522,-0.629104712579,25.3413457597,0.519999980927,0.0,0.5
11.0,25.0,3.0,140.0,69.0,1.14075405403,0.0,-2.44771937641,25.9229654399,-0.184314430286,26.9604194131,0.519999980927,0.0,0.5
12.0,26.7,3.7,140.0,64.0,1.13363103955,0.0,-2.15131029282,25.9991375443,0.178460849762,28.8664484495,0.519999980927,0.0,0.5
13.0,28.3,4.4,140.0,60.0,1.12684972028,0.0,-2.08816119778,25.9923426368,0.622385149226,30.0032903393,0.519999980927,0.0,0.5
14.0,30.0,5.1,140.0,55.0,1.11908219699,0.0,-2.04287886864,25.9814030999,0.915585078637,31.1920764374,0.519999980927,0.0,0.5
15.0,29.2,4.4,140.0,58.0,1.12185288008,0.0,-2.01273682867,25.9882210971,1.2178212974,30.8600997725,0.519999980927,0.0,0.5
16.0,28.3,3.7,140.0,61.0,1.12524899783,0.0,-1.97234126245,25.9854452084,1.18855404867,30.293635663,0.519999980927,0.0,0.5
17.0,27.5,3.0,140.0,64.0,1.1282063051,0.0,-1.9370864605,25.9703054105,1.10421887681,28.922911402,0.519999980927,0.0,0.5
18.0,26.7,2.4,140.0,67.0,1.13124716924,0.0,-1.91232052567,25.9883644886,0.837951546455,27.9557993321,0.519999980927,0.0,0.5
19.0,25.8,1.7,140.0,70.0,1.13490737365,0.0,-1.88020528616,25.9969892102,0.643737398254,26.9437180443,0.519999980927,0.0,0.5
20.0,25.0,1.0,140.0,74.0,1.13773355982,0.0,-1.8868168371,25.985704692,0.405585109114,26.3050491418,0.519999980927,0.0,0.5
21.0,24.9,1.1,140.0,72.0,1.13901488553,0.0,-1.84005778823,25.9880060519,0.271703843026,26.3271498578,0.519999980927,0.0,0.5
22.0,24.8,1.2,140.0,70.0,1.14028745577,0.0,-1.82839045028,25.9958915898,0.279995275265,26.3114585692,0.519999980927,0.0,0.5
23.0,24.7,1.4,140.0,68.0,1.14272115631,0.0,-1.83137449495,25.9508872298,0.256178692845,26.2936975062,0.519999980927,0.0,0.5
0.0,24.6,1.5,140.0,66.0,1.14397679796,0.0,-1.85654848096,25.993169939,0.238910510358,26.3169657529,0.519999980927,0.0,0.5
1.0,24.4,1.6,140.0,64.0,1.14574634839,0.0,-1.86530794635,25.9958967958,0.211559152846,26.3209654276,0.519999980927,0.0,0.5
2.0,24.3,1.7,140.0,63.0,1.14662448701,0.0,-1.88202856301,25.9964240968,0.178394981268,25.4995612141,0.519999980927,0.0,0.5
3.0,24.2,1.9,140.0,61.0,1.14902405263,0.0,-1.89368775959,25.9965101307,0.00685735948088,25.3162458396,0.519999980927,0.0,0.5
4.0,24.1,2.0,140.0,59.0,1.15024387412,0.0,-1.89228780137,25.9969574767,-0.0365281744693,25.1599394079,0.519999980927,0.0,0.5
5.0,24.0,2.1,140.0,57.0,1.15145540722,0.0,-1.89206191623,25.9975360519,-0.0858856442227,24.9886719238,0.519999980927,0.0,0.5
6.0,24.7,2.4,140.0,56.0,1.14826094255,0.0,-1.89770346097,25.9863608545,-0.129476151782,25.3034905657,0.519999980927,0.0,0.5
7.0,25.3,2.8,140.0,55.0,1.14558801422,0.0,-1.9169688844,25.9921610427,-0.0772816576947,25.6550985852,0.519999980927,0.0,0.5
8.0,26.0,3.1,50.0,54.0,1.14242279435,0.0,-1.90290075922,25.9981171697,0.0136994574742,26.3608255963,0.519999980927,0.0,0.5
9.0,26.7,3.4,50.0,53.0,1.13927317418,0.0,-1.87725144077,25.9974821182,0.186794939387,26.8146852909,0.519999980927,0.0,0.5
10.0,27.3,3.8,50.0,52.0,1.13548690101,0.0,-1.85566745813,25.9982438432,0.303966640721,26.9708864357,0.519999980927,0.0,0.5
11.0,28.0,4.1,50.0,51.0,1.13237322542,0.0,-1.82749069103,25.9974188122,0.36106115032,26.6770138511,0.519999980927,0.0,0.5
12.0,28.7,4.4,50.0,50.0,1.12927735996,0.0,-1.81184922339,25.9903389347,0.30992429846,26.9418941083,0.519999980927,0.0,0.5
13.0,29.3,4.8,50.0,50.0,1.12623585021,0.0,-1.78931808361,25.9979745856,0.390051763699,27.1523424473,0.519999980927,0.0,0.5
14.0,30.0,5.1,50.0,49.0,1.12315972911,0.0,-1.75274079721,25.9805599954,0.462320299273,27.5498497779,0.519999980927,0.0,0.5
15.0,29.2,4.8,50.0,52.0,1.12580903428,0.0,-1.73037107408,26.048219788,0.570626465978,27.2292436852,0.519999980927,0.0,0.5
16.0,28.3,4.4,50.0,55.0,1.12791821112,0.0,-1.68946859653,25.9740600711,0.514675271217,27.6601120068,0.519999980927,0.0,0.5
17.0,27.5,4.1,50.0,58.0,1.1307606251,0.0,-1.69108137199,25.9881535233,0.608467063372,27.7249150066,0.519999980927,0.0,0.5
18.0,26.7,3.8,50.0,62.0,1.13328358443,0.0,-1.66005548571,25.9952950522,0.643373861384,27.4260359048,0.519999980927,0.0,0.5
19.0,25.8,3.4,50.0,65.0,1.13684420022,0.0,-1.62869142702,25.9969181424,0.61378835753,26.9505679944,0.519999980927,0.0,0.5
20.0,25.0,3.1,50.0,69.0,1.13958540719,0.0,-1.62592484896,25.9875257417,0.482338424632,26.700910196,0.519999980927,0.0,0.5
21.0,23.8,2.9,50.0,73.0,1.14458552722,0.0,-1.61557048591,25.9977715241,0.423521654445,26.4649852719,0.519999980927,0.0,0.5
22.0,22.7,2.6,50.0,76.0,1.14949655294,0.0,-1.56493077663,25.7232305675,0.396344781573,25.9627033494,0.519999980927,0.0,0.5
23.0,21.5,2.4,50.0,80.0,1.15471403727,0.0,-1.65030745805,24.9351277146,0.269881474585,25.3840295533,0.509999990463,0.0,0.5
0.0,20.4,2.1,50.0,84.0,1.15474805612,0.0,-1.91666169559,24.257629441,0.122501843953,24.8712868012,0.519999980927,0.0,0.509999990463
1.0,19.2,1.9,50.0,89.0,1.15988372587,0.0,-2.15874489125,23.4972820611,-0.00782456692819,24.2973048772,0.519999980927,0.0,0.509999990463
2.0,18.1,1.6,50.0,93.0,1.16604325118,0.0,-2.43380691458,22.7415008947,-0.151579539216,23.7467696715,0.509999990463,0.0,0.509999990463
3.0,16.9,1.4,50.0,99.0,1.17237459818,0.0,-2.7232093859,21.9380557433,-0.295809969009,23.1531540717,0.509999990463,0.0,0.509999990463
4.0,16.2,1.3,50.0,99.0,1.17741505325,0.0,-3.027137559,21.4118845324,-0.451319594305,22.8805199612,0.509999990463,0.0,0.509999990463
5.0,15.5,1.2,50.0,100.0,1.18222883959,0.0,-3.27188569544,20.5960309169,-0.551406827899,23.1484899929,0.509999990463,0.0,0.5
6.0,16.7,1.6,50.0,100.0,1.17564842755,0.0,-3.60507609614,21.3553963699,-0.556160899664,22.9637323246,0.509999990463,0.0,0.5
7.0,17.8,2.1,50.0,94.0,1.17102687142,0.0,-3.38082426186,21.8603929186,-0.572079260434,21.3654436681,0.509999990463,0.0,0.5
8.0,19.0,2.5,230.0,83.0,1.16731392525,0.0,-3.25108534072,23.0069633825,-0.904022729855,21.9299362827,0.519999980927,0.0,0.5
9.0,20.2,2.9,230.0,73.0,1.16367406098,0.0,-2.95941695855,23.691267736,-0.838006229644,22.4132383209,0.519999980927,0.0,0.5
10.0,21.3,3.4,230.0,64.0,1.16059169072,0.0,-2.79518083103,24.2148644888,-0.769299171923,23.0166913671,0.519999980927,0.0,0.5
11.0,22.5,3.8,230.0,57.0,1.15667770609,0.0,-2.6753407361,24.8519469256,-0.68104287259,23.6015790021,0.519999980927,0.0,0.5
12.0,23.7,4.2,230.0,50.0,1.1530374812,0.0,-2.50234790431,25.4333470106,-0.571180003913,24.3397238302,0.519999980927,0.0,0.5
13.0,24.8,4.7,230.0,44.0,1.14980923151,0.0,-2.34298891714,25.9722431314,-0.42592052194,25.1263455097,0.519999980927,0.0,0.5
14.0,26.0,5.1,180.0,39.0,1.1459690773,0.0,-2.19663830477,25.9997650219,-0.278704641911,25.9215387978,0.519999980927,0.0,0.5
15.0,25.3,4.7,180.0,42.0,1.14931720218,0.0,-2.19120069837,25.9932424742,-0.117354594235,25.731072215,0.519999980927,0.0,0.5
16.0,24.7,4.4,180.0,45.0,1.15109691742,0.0,-2.17483605318,26.0073520818,-0.143095613179,25.304326165,0.519999980927,0.0,0.5
17.0,24.0,4.0,180.0,49.0,1.15425564666,0.0,-2.14758169983,26.0049466557,-0.216594970405,24.8821492926,0.519999980927,0.0,0.5
18.0,23.3,3.7,180.0,52.0,1.15668182826,0.0,-2.11650551829,25.6799306191,-0.296895357535,24.5562286123,0.519999980927,0.0,0.5
19.0,22.7,3.3,180.0,56.0,1.15835264824,0.0,-2.19054866099,25.4832067047,-0.370244637461,25.3456403623,0.519999980927,0.0,0.5
20.0,22.0,3.0,180.0,60.0,1.16179215701,0.0,-2.21899467881,25.2219511142,-0.214864315626,25.2633413336,0.519999980927,0.0,0.5
21.0,21.5,3.0,180.0,63.0,1.16460088702,0.0,-2.2755756954,24.7392775877,-0.230089104779,25.0746637543,0.519999980927,0.0,0.5
22.0,21.0,3.0,180.0,65.0,1.1665694328,0.0,-2.41210513968,24.5077977885,-0.268877094888,24.8219959472,0.519999980927,0.0,0.5
23.0,20.5,3.0,180.0,68.0,1.16946545192,0.0,-2.48859972827,24.1716080117,-0.321680480367,24.723302756,0.519999980927,0.0,0.5
0.0,20.0,3.0,180.0,70.0,1.17268617698,0.0,-2.59459421463,23.9059995682,-0.35132076482,24.411553383,0.519999980927,0.0,0.5
1.0,19.5,3.1,180.0,73.0,1.17447548006,0.0,-2.69086907451,23.6014420321,-0.420524032946,24.2173077216,0.519999980927,0.0,0.5
2.0,19.0,3.1,180.0,76.0,1.17749729774,0.0,-2.79557540515,23.2823189523,-0.469047817107,23.9960845878,0.519999980927,0.0,0.5
3.0,18.5,3.1,180.0,79.0,1.18056162614,0.0,-2.90841413596,22.9576446596,-0.52328020191,23.7722787119,0.519999980927,0.0,0.5
4.0,18.0,3.1,180.0,82.0,1.18247034194,0.0,-3.02816372862,22.6273780826,-0.580649358094,23.5418366328,0.519999980927,0.0,0.5
5.0,17.5,3.1,180.0,85.0,1.1856135398,0.0,-3.15260015611,22.9391279489,-0.640565397565,24.3551663113,0.519999980927,0.0,0.5
6.0,18.3,3.3,180.0,80.0,1.18256655541,0.0,-3.09150135916,22.7131537659,-0.481079203011,23.5143466225,0.519999980927,0.0,0.5
7.0,19.2,3.4,180.0,73.0,1.1808130309,0.0,-3.16852327147,22.9979103586,-0.635931950934,22.7687047102,0.519999980927,0.0,0.5
8.0,20.0,3.6,140.0,68.0,1.17799646542,0.0,-3.11766672511,23.6881596604,-0.795770645,21.3041462174,0.519999980927,0.0,0.5
9.0,20.8,3.8,140.0,64.0,1.17500085696,0.0,-2.93444779324,23.7991796275,-1.10693911986,22.1610382204,0.519999980927,0.0,0.5
10.0,21.7,3.9,140.0,59.0,1.1718936102,0.0,-2.90940666163,24.3332990177,-0.945269735705,23.3595531194,0.519999980927,0.0,0.5
11.0,22.5,4.1,140.0,55.0,1.16910564592,0.0,-2.76327717785,24.8611666915,-0.713075728572,24.1868167712,0.519999980927,0.0,0.5
12.0,23.3,4.3,140.0,51.0,1.16642098722,0.0,-2.60347388274,25.482183785,-0.54024082475,25.0591096398,0.519999980927,0.0,0.5
13.0,24.2,4.4,140.0,47.0,1.16335464754,0.0,-2.41854586523,25.9692340641,-0.362400352445,25.8686482788,0.519999980927,0.0,0.5
14.0,25.0,4.6,180.0,44.0,1.16169975927,0.0,-2.26922801496,25.9928274004,-0.194025081598,25.2872607906,0.519999980927,0.0,0.5
15.0,24.3,4.6,180.0,46.0,1.1632195408,0.0,-2.25316283557,25.9178921861,-0.293054217384,24.8641157942,0.519999980927,0.0,0.5
16.0,23.7,4.6,180.0,48.0,1.16546336596,0.0,-2.25850656776,25.6149096914,-0.372681092186,24.3206990591,0.519999980927,0.0,0.5
17.0,23.0,4.6,180.0,50.0,1.16824190436,0.0,-2.33722118489,25.3008758729,-0.482425648688,23.8090012553,0.519999980927,0.0,0.5
18.0,22.3,4.6,180.0,52.0,1.17106380429,0.0,-2.42645013916,24.9494904395,-0.598492941241,23.2949609911,0.519999980927,0.0,0.5
19.0,21.7,4.6,180.0,54.0,1.17342792934,0.0,-2.53254961167,24.7516140555,-0.723070346795,24.7636225767,0.519999980927,0.0,0.5
20.0,21.0,4.6,180.0,56.0,1.17632872903,0.0,-2.58888956854,24.5000688421,-0.44585295357,24.8097503084,0.519999980927,0.0,0.5
21.0,20.3,4.5,180.0,58.0,1.17926742803,0.0,-2.66554487406,23.9299712244,-0.443122851576,24.4584267489,0.519999980927,0.0,0.5
22.0,19.6,4.5,180.0,61.0,1.18316098308,0.0,-2.84666806502,23.5478336625,-0.522156413492,24.2309226366,0.519999980927,0.0,0.5
23.0,18.8,4.4,180.0,63.0,1.18669288066,0.0,-2.97474010949,23.0295599747,-0.579467501747,23.9396614298,0.519999980927,0.0,0.5
0.0,18.1,4.4,180.0,66.0,1.19069818177,0.0,-3.15779297622,22.9904536458,-0.653495246676,23.9685657978,0.519999980927,0.0,0.5
1.0,17.4,4.3,180.0,68.0,1.19379981098,0.0,-3.18067325569,22.5276094313,-0.652235599085,23.9562564282,0.519999980927,0.0,0.5
2.0,16.7,4.3,180.0,70.0,1.19813293879,0.0,-3.36128185228,22.54106146,-0.68083064954,24.203544984,0.519999980927,0.0,0.5
3.0,15.9,4.2,180.0,74.0,1.20137551923,0.0,-3.38712458719,22.7488850982,-0.646604348266,24.5177152374,0.519999980927,0.0,0.5
4.0,15.2,4.2,180.0,76.0,1.20579205619,0.0,-3.35355846798,22.3361604563,-0.603392309444,24.3149360046,0.519999980927,0.0,0.5
5.0,14.5,4.1,180.0,79.0,1.20882814915,0.0,-3.51102912763,21.9750879967,-0.661148324238,24.0906904568,0.519999980927,0.0,0.5
6.0,15.7,4.1,180.0,74.0,1.20241248565,0.0,-3.64546030407,22.4191958207,-0.697782003205,24.0360932733,0.519999980927,0.0,0.5
7.0,16.8,4.1,180.0,69.0,1.19664603737,0.0,-3.52666178592,21.7164256374,-0.700591664129,21.6593066957,0.519999980927,0.0,0.5
8.0,18.0,4.1,140.0,64.0,1.1905073463,0.0,-3.74864000583,22.7597309553,-1.17572112506,21.3313195368,0.519999980927,0.0,0.5
9.0,19.2,4.1,140.0,59.0,1.18571806394,0.0,-3.45477311638,22.7479274104,-1.26202878414,20.7491321479,0.519999980927,0.0,0.5
10.0,20.3,4.1,140.0,55.0,1.18011613986,0.0,-3.47234517849,23.2651779198,-1.38956923994,21.8767221856,0.519999980927,0.0,0.5
11.0,21.5,4.1,140.0,51.0,1.17415357853,0.0,-3.31987006203,24.0593728071,-1.16536696394,23.3039414298,0.519999980927,0.0,0.5
12.0,22.7,4.1,140.0,48.0,1.16919702567,0.0,-3.0783175483,24.7532695358,-0.871057968981,24.4665231392,0.519999980927,0.0,0.5
13.0,23.8,4.1,140.0,45.0,1.16366270982,0.0,-2.85182811233,25.6031827956,-0.618045372664,25.61710968,0.519999980927,0.0,0.5
14.0,25.0,4.1,140.0,41.0,1.15813628033,0.0,-2.57466193218,25.9920509746,-0.368369072724,26.6064148454,0.519999980927,0.0,0.5
15.0,24.2,3.7,140.0,44.0,1.16090133171,0.0,-2.44266635008,26.0035784708,-0.158065562312,26.1819509162,0.519999980927,0.0,0.5
16.0,23.3,3.4,140.0,47.0,1.16306507788,0.0,-2.41722087606,25.6258131536,-0.222930721027,25.2729611515,0.519999980927,0.0,0.5
17.0,22.5,3.0,140.0,50.0,1.16599815871,0.0,-2.50410925952,25.053911248,-0.392621139785,24.2437092661,0.519999980927,0.0,0.5
18.0,21.7,2.7,140.0,53.0,1.1690078872,0.0,-2.65445917139,24.549214502,-0.594659672416,23.3986639568,0.519999980927,0.0,0.5
19.0,20.8,2.3,140.0,56.0,1.17140428271,0.0,-2.79822272424,24.2880544373,-0.77970067997,24.4905896469,0.519999980927,0.0,0.5
20.0,20.0,2.0,140.0,60.0,1.17427745144,0.0,-2.87330843047,23.611976517,-0.575374805543,23.9857737717,0.519999980927,0.0,0.5
21.0,19.5,2.1,140.0,61.0,1.17652429203,0.0,-3.06459718617,23.3625994336,-0.677475950128,23.9746791526,0.519999980927,0.0,0.5
22.0,19.0,2.3,140.0,63.0,1.17851955817,0.0,-3.15487098204,23.1855766752,-0.689531556282,24.0029178858,0.519999980927,0.0,0.5
23.0,18.5,2.4,140.0,64.0,1.18079482005,0.0,-3.21992310521,22.878883693,-0.695563540563,23.8651863621,0.519999980927,0.0,0.5
0.0,18.0,2.5,140.0,65.0,1.18307983859,0.0,-3.33338529124,22.682377183,-0.735359068572,23.7165641978,0.519999980927,0.0,0.5
1.0,17.5,2.7,140.0,67.0,1.18633335179,0.0,-3.41924137364,22.5488220959,-0.781142342769,23.8223906051,0.519999980927,0.0,0.5
2.0,17.0,2.8,140.0,68.0,1.1886462049,0.0,-3.48212234098,22.1679769833,-0.776868259475,23.6892253498,0.519999980927,0.0,0.5
3.0,16.5,2.9,140.0,69.0,1.19096785225,0.0,-3.62574284279,22.4174126144,-0.817829652061,23.7478505135,0.519999980927,0.0,0.5
4.0,16.0,3.1,140.0,71.0,1.19307893248,0.0,-3.57388220613,22.5196986662,-0.823030765029,23.9807004616,0.519999980927,0.0,0.5
5.0,15.5,3.2,140.0,72.0,1.19542400933,0.0,-3.5659158167,21.8314049108,-0.795400308023,23.6985352608,0.519999980927,0.0,0.5
6.0,17.0,3.2,140.0,69.0,1.1884134827,0.0,-3.80907124707,22.4461824239,-0.842148021485,23.4264589268,0.519999980927,0.0,0.5
