Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
9.0,19.0,3.0,50.0,61.0,1.17188791074,0.0,-2.38609552919,21.5527785493,-0.352079068171,20.9022514086,0.5,0.0,0.5
10.0,20.0,2.9,50.0,59.0,1.16623538091,0.0,-2.21571059598,22.2163602545,-0.338838385665,21.1416085123,0.5,0.0,0.5
11.0,21.0,2.8,50.0,56.0,1.16092972606,0.0,-2.06102962266,22.6225087589,-0.293539607682,21.8391342251,0.5,0.0,0.5
12.0,22.0,2.8,50.0,54.0,1.1565823238,0.0,-1.96905303271,23.2777517199,-0.18334054273,22.564613196,0.5,0.0,0.5
13.0,23.0,2.7,50.0,52.0,1.15110903795,0.0,-1.81170587373,23.9019265449,-0.0657525843435,23.4063809616,0.5,0.0,0.5
14.0,24.0,2.6,50.0,50.0,1.14569755888,0.0,-1.65540801408,24.6269197642,0.0708418385018,24.2228143739,0.5,0.0,0.5
15.0,25.0,2.5,50.0,48.0,1.14151993192,0.0,-1.47633254396,25.1523426852,0.203058955911,24.933103366,0.5,0.0,0.5
16.0,26.0,2.4,50.0,47.0,1.13584689506,0.0,-1.33630203073,25.5710277575,0.317533769818,25.4199880201,0.5,0.0,0.5
17.0,27.0,2.3,50.0,45.0,1.13061598941,0.0,-1.20975992443,25.7698190846,0.415829134655,25.4556173041,0.5,0.0,0.5
18.0,26.2,2.2,50.0,47.0,1.13370522974,0.0,-1.14567764989,25.7167228029,0.440536521942,24.9459831138,0.5,0.0,0.5
19.0,25.4,2.1,50.0,50.0,1.1364709956,0.0,-1.13767320874,25.7353828757,0.368588510431,25.4132245918,0.5,0.0,0.5
20.0,24.5,2.0,50.0,53.0,1.13981982953,0.0,-1.10051853054,25.7176241844,0.445630837586,25.2249261556,0.5,0.0,0.5
21.0,23.7,2.0,50.0,56.0,1.1427564154,0.0,-1.07981758142,25.5530143247,0.425037140291,24.9204580238,0.5,0.0,0.5
22.0,22.9,1.9,50.0,59.0,1.14576947152,0.0,-1.09353260729,24.9397451239,0.392727601756,24.6168715395,0.5,0.0,0.5
23.0,22.1,1.8,50.0,62.0,1.14885482857,0.0,-1.21388212237,24.4210041154,0.358439906168,24.1205120357,0.5,0.0,0.5
0.0,18.5,1.8,50.0,67.0,1.1943676753,0.0,-1.31251407657,21.4517277948,0.300323354189,22.2661132696,0.509999990463,0.0,0.5
1.0,14.9,1.7,50.0,73.0,1.21159543317,0.0,-2.05538493714,19.398116091,-0.0218735519625,21.5801142802,0.509999990463,0.0,0.5
2.0,11.2,1.7,50.0,81.0,1.23054000848,0.0,-2.62760956658,19.1494965199,-0.188452096003,22.5639188753,0.509999990463,0.0,0.5
3.0,7.6,1.6,50.0,90.0,1.24803116637,0.0,-2.7721650116,18.0108957517,-0.0813637532173,22.2606497602,0.509999990463,0.0,0.5
4.0,7.4,1.7,50.0,90.0,1.24907930605,0.0,-3.1091040145,17.9896127398,-0.166414524761,22.0422039922,0.509999990463,0.0,0.5
5.0,7.2,1.7,50.0,90.0,1.25012703818,0.0,-3.17021523181,17.9922814877,-0.230935424331,21.8230662638,0.509999990463,0.0,0.5
6.0,7.0,1.8,50.0,90.0,1.25117438131,0.0,-3.21936428221,17.9999837029,-0.291304380313,21.6594439104,0.509999990463,0.0,0.5
7.0,6.8,1.9,50.0,90.0,1.25222135443,0.0,-3.26413478941,17.9901281356,-0.343959252203,21.4392581608,0.509999990463,0.0,0.5
8.0,8.6,2.1,140.0,82.0,1.2438892362,0.0,-3.28919148575,18.0025080346,-0.388952397786,20.5470844134,0.5,0.0,0.490000009537
9.0,10.4,2.3,140.0,74.0,1.23455468894,0.0,-3.31446507366,18.4231186076,-0.549913800076,20.677308252,0.5,0.0,0.490000009537
10.0,12.2,2.4,140.0,68.0,1.22636344222,0.0,-3.23092962075,18.7629505656,-0.542423079393,20.6419258157,0.5,0.0,0.490000009537
11.0,14.0,2.6,140.0,61.0,1.21856951538,0.0,-3.1833422894,18.836482194,-0.554054928198,20.5085941425,0.5,0.0,0.490000009537
12.0,15.9,2.8,140.0,56.0,1.20891232437,0.0,-3.16056136611,19.8415410138,-0.563284551479,20.8130100694,0.5,0.0,0.490000009537
13.0,17.7,2.9,140.0,51.0,1.20117614581,0.0,-2.94222139384,20.9599111224,-0.517032748762,21.0761458729,0.5,0.0,0.490000009537
14.0,19.5,3.1,50.0,47.0,1.19340032929,0.0,-2.68606887899,21.102840088,-0.464364574032,20.4567220824,0.5,0.0,0.5
15.0,18.2,2.8,50.0,51.0,1.19752386006,0.0,-2.64194630568,20.1092657199,-0.550598457634,20.7642926749,0.5,0.0,0.5
16.0,16.9,2.6,50.0,56.0,1.20154233265,0.0,-2.86206654127,19.4033181101,-0.518495472616,20.3855817265,0.5,0.0,0.5
17.0,15.5,2.3,50.0,62.0,1.20599967153,0.0,-3.03175660947,18.9889461654,-0.589351340784,20.2481937984,0.5,0.0,0.5
18.0,14.2,2.0,50.0,69.0,1.20993308452,0.0,-3.14462212345,18.2217124055,-0.626516269899,20.0584148643,0.5,0.0,0.5
19.0,12.9,1.8,50.0,75.0,1.21423145229,0.0,-3.32941267145,18.19504935,-0.665934756945,20.0634051004,0.5,0.0,0.5
20.0,11.6,1.5,90.0,83.0,1.21833385863,0.0,-3.3582580746,18.3836816005,-0.693525492631,21.6043961636,0.5,0.0,0.5
21.0,11.6,1.7,90.0,82.0,1.21972465269,0.0,-3.32806066475,18.5487159729,-0.487691500228,22.0111669383,0.5,0.0,0.5
22.0,11.5,1.8,90.0,82.0,1.22146766431,0.0,-3.30815387487,18.2979197709,-0.434081877023,20.8923185885,0.5,0.0,0.490000009537
23.0,11.5,2.0,90.0,81.0,1.22163377218,0.0,-3.37936835389,18.2644376162,-0.600642653309,20.7877215364,0.5,0.0,0.490000009537
0.0,11.4,2.2,90.0,81.0,1.22337644509,0.0,-3.40545541995,18.2079144942,-0.624336719238,20.931850595,0.5,0.0,0.5
1.0,11.4,2.3,90.0,81.0,1.22460094714,0.0,-3.43455839901,18.1697788206,-0.616691341184,20.8528561593,0.5,0.0,0.5
2.0,11.3,2.5,90.0,80.0,1.22650879496,0.0,-3.45852465706,18.0775124876,-0.638620487196,20.7482443924,0.5,0.0,0.5
3.0,11.3,2.6,90.0,80.0,1.22773372748,0.0,-3.4993524565,18.0564751822,-0.664733184195,20.7082815997,0.5,0.0,0.5
4.0,11.2,2.8,90.0,80.0,1.22947765439,0.0,-3.52032993504,18.0002776146,-0.681828308141,20.6397197265,0.5,0.0,0.5
5.0,11.2,3.0,90.0,79.0,1.2296406636,0.0,-3.55094776277,18.0005587873,-0.702164047171,20.5247212292,0.5,0.0,0.5
6.0,11.1,3.1,90.0,78.0,1.23154627763,0.0,-3.57104761395,18.0008430443,-0.730049716418,20.5113778263,0.5,0.0,0.5
7.0,11.1,3.3,90.0,78.0,1.23277207202,0.0,-3.59234416121,17.9999995625,-0.744640138175,20.3978070764,0.5,0.0,0.5
8.0,12.6,3.1,90.0,70.0,1.22641568357,0.0,-3.5912806617,18.1635202927,-0.762528214696,19.4781650768,0.5,0.0,0.5
9.0,14.0,2.9,90.0,64.0,1.21920097554,0.0,-3.56423077893,18.458719878,-0.890679975883,19.9148182226,0.5,0.0,0.490000009537
10.0,15.5,2.8,90.0,57.0,1.21309816635,0.0,-3.49936529169,18.6215161261,-0.824005185765,19.7218709216,0.5,0.0,0.490000009537
11.0,16.9,2.6,90.0,52.0,1.20607150277,0.0,-3.47420502416,19.3677815412,-0.850014304638,20.2437597271,0.5,0.0,0.490000009537
12.0,18.4,2.4,90.0,47.0,1.19874845133,0.0,-3.30101731741,20.0007592269,-0.766341595182,20.1435245359,0.5,0.0,0.490000009537
13.0,19.8,2.3,90.0,43.0,1.19303880941,0.0,-3.15488248774,20.808938814,-0.770400398329,21.2565987003,0.5,0.0,0.490000009537
14.0,21.3,2.1,50.0,39.0,1.1858378159,0.0,-2.96559253832,21.561439235,-0.603625707913,21.4003210503,0.5,0.0,0.490000009537
15.0,19.9,2.0,50.0,44.0,1.19109288152,0.0,-2.79621575037,20.7997844939,-0.56876251611,20.4825449924,0.5,0.0,0.5
16.0,18.6,1.9,50.0,49.0,1.19607055147,0.0,-2.93209372055,19.9658101372,-0.686656147455,20.353414257,0.5,0.0,0.5
17.0,17.2,1.8,50.0,55.0,1.20148801368,0.0,-3.10246663036,19.2480390151,-0.70607675244,19.9196153411,0.5,0.0,0.5
18.0,15.8,1.7,50.0,63.0,1.20668722242,0.0,-3.2548958583,18.6061667557,-0.773194070051,20.0072219452,0.5,0.0,0.5
19.0,14.5,1.6,50.0,71.0,1.21163963826,0.0,-3.39198941679,18.3188827561,-0.76764708172,19.7725754944,0.5,0.0,0.5
20.0,13.1,1.5,90.0,80.0,1.21715550825,0.0,-3.45588889302,18.7413722405,-0.80582789588,21.7880720267,0.5,0.0,0.5
21.0,12.8,1.6,90.0,81.0,1.2185380853,0.0,-3.35892087071,18.7581696812,-0.52973446979,22.1897615916,0.5,0.0,0.5
22.0,12.4,1.6,90.0,82.0,1.22044790001,0.0,-3.358880209,18.349647078,-0.47382698618,20.8537937612,0.5,0.0,0.490000009537
23.0,12.1,1.7,90.0,83.0,1.22184098258,0.0,-3.45802387983,18.2081927396,-0.664342272033,20.7126720884,0.5,0.0,0.490000009537
0.0,11.7,1.7,90.0,85.0,1.22359379324,0.0,-3.5007897438,18.0074241408,-0.692127040952,20.5991517817,0.5,0.0,0.5
1.0,11.4,1.8,90.0,85.0,1.22516517183,0.0,-3.55547229881,17.9934701803,-0.716434329318,20.5635209149,0.5,0.0,0.5
2.0,11.0,1.8,90.0,87.0,1.22816219742,0.0,-3.5756897772,17.9999933567,-0.730883784144,20.4171915739,0.5,0.0,0.5
3.0,10.7,1.9,90.0,87.0,1.22973734739,0.0,-3.58854951528,17.9999921777,-0.760748690339,20.3011600334,0.5,0.0,0.5
4.0,10.3,1.9,90.0,89.0,1.23152718813,0.0,-3.60804537569,17.9999948047,-0.787711615125,20.1810491575,0.5,0.0,0.5
5.0,10.0,2.0,90.0,90.0,1.23295361575,0.0,-3.62374171075,17.9999932304,-0.81562603972,20.0647959905,0.5,0.0,0.5
6.0,9.6,2.0,90.0,92.0,1.23476392303,0.0,-3.64063506098,17.9999936086,-0.843176535301,19.9315757437,0.5,0.0,0.5
7.0,9.3,2.1,90.0,92.0,1.23634656606,0.0,-3.66056101405,17.982489321,-0.868021428282,21.3377989082,0.5,0.0,0.5
8.0,10.5,2.1,140.0,84.0,1.23125452688,0.0,-3.66009980393,17.9518651276,-0.665348168969,18.9826602163,0.5,0.0,0.490000009537
9.0,11.7,2.1,140.0,77.0,1.2261626215,0.0,-3.67622302546,18.0807479378,-0.988262776857,19.4548601933,0.5,0.0,0.490000009537
10.0,12.9,2.1,140.0,71.0,1.22226495907,0.0,-3.65399989593,18.0619619409,-0.927843698528,19.5359726732,0.5,0.0,0.490000009537
11.0,14.0,2.1,140.0,66.0,1.217599591,0.0,-3.65957672293,18.0183520184,-0.910281921938,19.2946182124,0.5,0.0,0.490000009537
12.0,15.2,2.1,140.0,60.0,1.2127571485,0.0,-3.66658388043,18.0456070794,-0.929985574394,19.8687761211,0.5,0.0,0.490000009537
13.0,16.4,2.1,140.0,56.0,1.20763327412,0.0,-3.65789840959,18.3036558568,-0.82797719358,19.9120138047,0.5,0.0,0.490000009537
14.0,17.6,2.1,360.0,51.0,1.20406391086,0.0,-3.59465279127,18.687940313,-0.81648842188,20.7367740612,0.5,0.0,0.490000009537
15.0,18.8,2.1,360.0,47.0,1.19919181082,0.0,-3.50789396823,19.5680668922,-0.707576569056,21.0237876531,0.5,0.0,0.490000009537
16.0,20.0,2.1,360.0,43.0,1.19445473542,0.0,-3.30777272278,20.5669221676,-0.662194984492,20.7469743262,0.5,0.0,0.490000009537
17.0,21.1,2.1,360.0,40.0,1.19004260219,0.0,-3.0906447796,21.5662393792,-0.705093075618,21.6150228785,0.5,0.0,0.490000009537
18.0,20.7,2.0,360.0,42.0,1.19137192997,0.0,-2.87445589519,21.3684059218,-0.586339854705,21.2641860668,0.5,0.0,0.490000009537
19.0,20.2,1.9,360.0,43.0,1.19349158855,0.0,-2.89297123418,21.164394604,-0.634288395073,20.9352945856,0.5,0.0,0.490000009537
20.0,19.8,1.8,360.0,45.0,1.19367870525,0.0,-2.92404204452,21.1740012351,-0.683951448688,21.2150610217,0.5,0.0,0.490000009537
21.0,19.3,1.7,360.0,47.0,1.19556493999,0.0,-2.90198391416,20.9328952224,-0.640119673431,21.6078053006,0.5,0.0,0.490000009537
22.0,18.9,1.6,360.0,48.0,1.19725126216,0.0,-2.93292310836,21.0783159912,-0.584712287108,21.0906198385,0.5,0.0,0.490000009537
23.0,18.4,1.5,360.0,50.0,1.19918461039,0.0,-2.89035763045,21.3226942236,-0.649251755576,21.6124847089,0.5,0.0,0.490000009537
0.0,18.0,1.3,360.0,52.0,1.19945558162,0.0,-2.82937195731,21.2170565787,-0.578590509409,21.8224784936,0.5,0.0,0.490000009537
1.0,17.6,1.2,360.0,54.0,1.20094345274,0.0,-2.83475407751,20.9165160561,-0.538553558474,21.5009805551,0.5,0.0,0.490000009537
2.0,17.1,1.1,360.0,56.0,1.20295010284,0.0,-2.88549969443,20.6904922126,-0.585282358508,21.4886882887,0.5,0.0,0.490000009537
3.0,16.7,1.0,360.0,58.0,1.2044820977,0.0,-2.92721344012,20.4369357922,-0.585935294601,21.3499590176,0.5,0.0,0.490000009537
4.0,16.2,0.9,360.0,60.0,1.20653602424,0.0,-2.97576464054,20.2146341737,-0.60570875194,21.3218107218,0.5,0.0,0.490000009537
5.0,15.8,0.8,360.0,62.0,1.2069037133,0.0,-3.02260154578,20.0452258437,-0.611350274476,21.2572642858,0.5,0.0,0.490000009537
6.0,15.3,0.7,360.0,65.0,1.208789964,0.0,-3.05836674458,19.815596921,-0.621771722027,21.1793271062,0.5,0.0,0.490000009537
7.0,14.9,0.6,360.0,67.0,1.21040600686,0.0,-3.10924707716,19.4160734909,-0.629666121344,22.2981665917,0.5,0.0,0.490000009537
8.0,16.2,1.0,360.0,63.0,1.20466646921,0.0,-3.17639672965,19.1249643961,-0.456934062465,20.1831370502,0.5,0.0,0.490000009537
9.0,17.5,1.3,360.0,59.0,1.19784209507,0.0,-3.22886537597,19.3587735052,-0.7250195043,20.0604268244,0.5,0.0,0.490000009537
10.0,18.7,1.7,360.0,57.0,1.19232799385,0.0,-3.16782907882,19.9314392193,-0.727888905489,20.7675632513,0.5,0.0,0.490000009537
11.0,20.0,2.0,360.0,53.0,1.18573198447,0.0,-3.01893592618,20.7239176075,-0.608983631711,20.7835459641,0.5,0.0,0.490000009537
12.0,21.3,2.4,360.0,50.0,1.18017284721,0.0,-2.82864364715,21.5729126111,-0.577539606626,21.8445298634,0.5,0.0,0.490000009537
13.0,22.5,2.7,360.0,48.0,1.17489051197,0.0,-2.62155599759,22.4350517487,-0.404315822568,23.3953910538,0.5,0.0,0.490000009537
14.0,23.8,3.1,360.0,45.0,1.16835618759,0.0,-2.39666853434,23.3681457619,-0.152124718734,24.248287334,0.5,0.0,0.490000009537
15.0,25.1,3.4,360.0,43.0,1.16275359815,0.0,-2.15685852384,24.3255229027,-0.00242671515832,24.9347134255,0.5,0.0,0.490000009537
16.0,26.3,3.8,360.0,41.0,1.15655067859,0.0,-1.90281557998,25.4390492945,0.129443558084,24.5948492471,0.5,0.0,0.490000009537
17.0,27.6,4.1,360.0,38.0,1.15154535685,0.0,-1.61320960856,25.8693870233,0.108449998353,24.7042784474,0.5,0.0,0.490000009537
18.0,26.1,3.9,360.0,41.0,1.15751558704,0.0,-1.48759965859,25.4694682895,0.137222370952,25.0817236739,0.5,0.0,0.490000009537
19.0,24.6,3.6,360.0,44.0,1.16364549286,0.0,-1.55285669207,24.4354361725,0.19369237361,24.9228669105,0.5,0.0,0.490000009537
20.0,23.1,3.4,360.0,46.0,1.17025361203,0.0,-1.75734036099,23.6286161541,0.174723400113,23.5974530015,0.5,0.0,0.490000009537
21.0,21.6,3.2,360.0,50.0,1.17751175259,0.0,-1.93506982078,22.7714477226,-0.0178227230841,22.771763251,0.5,0.0,0.490000009537
22.0,20.1,3.0,360.0,53.0,1.18404798881,0.0,-2.11316580732,21.4558473737,-0.139120276229,22.0796924008,0.5,0.0,0.490000009537
23.0,18.6,2.7,360.0,57.0,1.19043973334,0.0,-2.4057284219,20.4364460354,-0.249120467261,21.5007370121,0.5,0.0,0.490000009537
0.0,17.1,2.5,360.0,60.0,1.19721179836,0.0,-2.6431005544,19.4200400884,-0.3468645828,20.9766208771,0.5,0.0,0.490000009537
1.0,15.7,2.3,360.0,65.0,1.2031428655,0.0,-2.90149192354,18.6177214336,-0.441857851474,20.6180394808,0.5,0.0,0.490000009537
2.0,14.2,2.0,360.0,69.0,1.20993308452,0.0,-3.08197790692,19.3821193468,-0.502513375104,21.2446988953,0.5,0.0,0.490000009537
3.0,12.7,1.8,360.0,75.0,1.21647706342,0.0,-2.94950063427,19.0897045027,-0.42265480001,21.6389750296,0.5,0.0,0.490000009537
4.0,11.2,1.6,360.0,80.0,1.22457620117,0.0,-3.04308853127,18.4580663525,-0.384948873625,21.5937510823,0.5,0.0,0.490000009537
5.0,9.7,1.4,360.0,86.0,1.23143001119,0.0,-3.2163241046,17.9946285785,-0.407916958715,21.3537673001,0.5,0.0,0.490000009537
6.0,8.2,1.1,360.0,93.0,1.23828791634,0.0,-3.35669124596,18.0026868264,-0.458775734758,21.1797886772,0.5,0.0,0.490000009537
7.0,6.7,0.9,360.0,100.0,1.24529731657,0.0,-3.39746577103,17.9774335137,-0.498790940018,22.5183121014,0.5,0.0,0.490000009537
8.0,9.0,1.0,50.0,94.0,1.23393946319,0.0,-3.42556178463,17.9838909279,-0.317121007771,19.8095704932,0.509999990463,0.0,0.5
9.0,11.3,1.1,50.0,85.0,1.22323874761,0.0,-3.40918367162,18.0386860032,-0.708949074373,19.9849428004,0.5,0.0,0.5
10.0,13.5,1.2,50.0,77.0,1.21320250933,0.0,-3.39200277264,18.1412452457,-0.668574077885,19.8099810901,0.5,0.0,0.5
11.0,15.8,1.2,50.0,69.0,1.20177070951,0.0,-3.36220649181,18.4541896026,-0.677493948134,20.1712233819,0.5,0.0,0.5
12.0,18.1,1.3,50.0,63.0,1.19144372977,0.0,-3.27746574857,19.780934497,-0.604219343054,20.2180452792,0.5,0.0,0.5
13.0,20.3,1.4,50.0,57.0,1.18192506059,0.0,-2.95710859458,21.0942083692,-0.568374285691,20.7612767527,0.5,0.0,0.5
14.0,22.6,1.5,90.0,52.0,1.1719284909,0.0,-2.63851451841,22.6188425413,-0.465237600224,23.8524946922,0.5,0.0,0.490000009537
15.0,21.7,1.3,90.0,55.0,1.17548451849,0.0,-2.2752372131,22.2480015538,-0.00882723654385,22.0046764449,0.5,0.0,0.490000009537
16.0,20.8,1.2,90.0,59.0,1.17882788931,0.0,-2.33771340343,22.0702077077,-0.250009285548,21.3620022204,0.5,0.0,0.490000009537
17.0,19.9,1.0,90.0,63.0,1.18227504174,0.0,-2.35517639593,21.6124066529,-0.335165222619,20.7766492743,0.5,0.0,0.490000009537
18.0,19.1,0.8,90.0,67.0,1.18649620507,0.0,-2.44180197889,21.0412855615,-0.423122478462,20.6650109577,0.5,0.0,0.490000009537
19.0,18.2,0.7,90.0,72.0,1.18988208366,0.0,-2.55432156669,20.4895377415,-0.449737634273,20.5740389727,0.5,0.0,0.490000009537
20.0,17.3,0.5,90.0,76.0,1.19361712962,0.0,-2.664226917,19.9335364316,-0.470162584047,21.6484310701,0.5,0.0,0.490000009537
21.0,16.8,0.6,90.0,78.0,1.1957782206,0.0,-2.78750779459,19.663747919,-0.325874916315,22.1938419989,0.5,0.0,0.490000009537
22.0,16.3,0.6,90.0,79.0,1.19938705056,0.0,-2.8548661386,19.8179959228,-0.255855721148,21.2974464322,0.5,0.0,0.490000009537
23.0,15.7,0.7,90.0,82.0,1.20189728949,0.0,-2.84571606505,20.0428758157,-0.388827447169,21.3463367573,0.5,0.0,0.490000009537
0.0,15.2,0.7,90.0,83.0,1.2043308074,0.0,-2.7927841587,20.1196301926,-0.385623789246,21.696426149,0.5,0.0,0.5
1.0,14.7,0.8,90.0,85.0,1.20656798947,0.0,-2.78773853809,19.8773340287,-0.342682720487,21.633271203,0.5,0.0,0.5
2.0,14.2,0.8,90.0,87.0,1.21003594006,0.0,-2.84894138866,19.691157181,-0.358026541393,21.6019346951,0.5,0.0,0.5
3.0,13.7,0.9,90.0,88.0,1.21250144517,0.0,-2.90058489112,19.4012822189,-0.369456680353,21.4141341709,0.5,0.0,0.5
4.0,13.2,0.9,90.0,90.0,1.21478770399,0.0,-2.98085191438,19.1644992864,-0.405792245903,21.3230525657,0.5,0.0,0.5
5.0,12.6,1.0,90.0,93.0,1.21744626584,0.0,-3.04898755582,18.8500883396,-0.429602038617,21.1693233032,0.5,0.0,0.5
6.0,12.1,1.0,90.0,95.0,1.2209929697,0.0,-3.13424086415,18.5808351803,-0.462180831389,21.011089791,0.5,0.0,0.5
7.0,11.6,1.1,90.0,97.0,1.22333558152,0.0,-3.21807383851,18.2353716861,-0.493247211144,22.1900526619,0.5,0.0,0.5
8.0,12.4,1.5,90.0,92.0,1.21991098165,0.0,-3.30072145676,18.102048423,-0.329928093476,19.7885662017,0.5,0.0,0.5
9.0,13.2,1.8,90.0,87.0,1.21655846739,0.0,-3.34670564246,18.251392383,-0.676201509177,19.9659492716,0.5,0.0,0.5
10.0,14.1,2.2,90.0,82.0,1.21275652905,0.0,-3.32290500245,18.2776993021,-0.653279067512,19.9533595969,0.5,0.0,0.5
11.0,14.9,2.5,90.0,77.0,1.20835630563,0.0,-3.32735447734,18.6565900442,-0.655756439217,20.1901988226,0.5,0.0,0.5
12.0,15.7,2.9,90.0,73.0,1.20504021603,0.0,-3.25914216762,19.1761522633,-0.6243585896,20.5676467153,0.5,0.0,0.5
13.0,16.6,3.2,90.0,69.0,1.20128013015,0.0,-3.14511653737,19.6076480496,-0.568561496281,20.3412002287,0.5,0.0,0.5
14.0,17.4,3.6,90.0,65.0,1.19691332729,0.0,-3.05185214717,19.9078201561,-0.601749227051,20.5325914361,0.5,0.0,0.490000009537
15.0,18.2,3.9,90.0,62.0,1.1935779735,0.0,-2.98526506413,20.2842554746,-0.579156463296,21.3625542012,0.5,0.0,0.490000009537
16.0,19.1,4.3,90.0,58.0,1.19006147663,0.0,-2.90088825017,21.0023136523,-0.457853460495,21.1238193988,0.5,0.0,0.490000009537
17.0,19.9,4.6,90.0,55.0,1.18567492559,0.0,-2.74902778512,21.7028494458,-0.497499529982,20.5349912242,0.5,0.0,0.490000009537
18.0,19.2,4.4,90.0,57.0,1.18863218505,0.0,-2.59818302499,21.2726311331,-0.587873015253,20.7871598507,0.5,0.0,0.490000009537
19.0,18.6,4.2,90.0,60.0,1.19086602784,0.0,-2.68058082187,20.726271337,-0.572400791651,20.524543573,0.5,0.0,0.490000009537
20.0,17.9,4.1,90.0,62.0,1.19270392373,0.0,-2.79007024212,21.0978267487,-0.607027650634,21.7664282532,0.5,0.0,0.490000009537
21.0,16.3,3.7,90.0,69.0,1.19921081064,0.0,-2.70993170149,20.4248919745,-0.435359615005,21.7758275471,0.5,0.0,0.490000009537
22.0,14.7,3.3,90.0,75.0,1.20617189577,0.0,-2.85073017931,19.722820689,-0.437939257512,21.3206025445,0.5,0.0,0.490000009537
23.0,13.0,2.8,90.0,84.0,1.21329410358,0.0,-3.01361200843,18.970217648,-0.506282440023,21.1126340192,0.5,0.0,0.490000009537
0.0,11.4,2.4,90.0,92.0,1.19339713545,0.0,-3.19795074796,18.2522853523,-0.550070045906,20.8478314742,0.5,0.0,0.5
1.0,11.0,2.3,90.0,92.0,1.19547546969,0.0,-3.36692345342,18.0440843524,-0.595980031753,20.8270039196,0.5,0.0,0.5
2.0,10.7,2.3,90.0,91.0,1.19841747725,0.0,-3.43819493064,17.9951376774,-0.610098577831,20.8365434052,0.5,0.0,0.5
3.0,10.3,2.2,90.0,90.0,1.2006418244,0.0,-3.47897929537,17.9966189151,-0.622783709784,20.6971222461,0.5,0.0,0.5
4.0,9.9,2.2,90.0,90.0,1.20270531465,0.0,-3.50992922148,18.0015378617,-0.657229540181,20.6078855225,0.5,0.0,0.5
5.0,9.5,2.1,90.0,90.0,1.20476606629,0.0,-3.53580046733,17.9968696469,-0.685508266863,20.5005658139,0.5,0.0,0.5
6.0,9.1,2.1,90.0,90.0,1.2068242405,0.0,-3.56327169763,17.9946218465,-0.717585755015,20.3517038214,0.5,0.0,0.5
7.0,8.7,2.0,90.0,89.0,1.20901907812,0.0,-3.59364552353,17.9967492088,-0.750687306048,21.4594213617,0.5,0.0,0.5
8.0,10.0,2.1,50.0,87.0,1.20264304001,0.0,-3.60655359401,17.9757362834,-0.596643047004,19.2483420964,0.5,0.0,0.5
9.0,11.3,2.2,50.0,86.0,1.19612619568,0.0,-3.60218004581,18.0351244878,-0.916103696621,19.3402664542,0.5,0.0,0.5
10.0,12.7,2.3,50.0,84.0,1.18804934851,0.0,-3.57047154745,18.1420465259,-0.886826953092,19.196942728,0.5,0.0,0.5
11.0,14.0,2.3,50.0,82.0,1.18173363377,0.0,-3.5237921369,18.030971494,-0.888327824764,19.2582393559,0.5,0.0,0.5
12.0,15.3,2.4,50.0,81.0,1.17523094188,0.0,-3.52486514678,18.0238096971,-0.843774281497,19.1981334628,0.5,0.0,0.5
13.0,16.7,2.5,50.0,79.0,1.16722514167,0.0,-3.48267497082,18.506914604,-0.825096818566,19.6157326432,0.5,0.0,0.5
14.0,18.0,2.6,50.0,77.0,1.16096741775,0.0,-3.34698882669,19.3734677206,-0.739710519268,20.1430843342,0.5,0.0,0.5
15.0,17.2,2.4,50.0,80.0,1.16439874957,0.0,-3.12802531154,18.9429506998,-0.643185229205,19.8430500093,0.5,0.0,0.5
16.0,16.3,2.2,50.0,82.0,1.16982711006,0.0,-3.22380145095,18.5054867751,-0.68576841119,19.7916569377,0.5,0.0,0.5
17.0,15.5,2.0,50.0,85.0,1.17334659534,0.0,-3.34463927146,18.1613450086,-0.707367893162,19.6566236734,0.5,0.0,0.5
18.0,14.7,1.9,50.0,88.0,1.17811986773,0.0,-3.4354861572,18.0716187658,-0.73568586089,19.2906941972,0.5,0.0,0.5
19.0,13.8,1.7,50.0,91.0,1.18225248949,0.0,-3.47434910638,18.0202677964,-0.822996776493,19.5470895965,0.5,0.0,0.5
20.0,13.0,1.5,230.0,94.0,1.18711718094,1.0,-3.50710140587,18.4196895757,-0.800001591595,21.5284440449,0.5,0.0,0.490000009537
21.0,12.6,1.4,230.0,94.0,1.19044243868,0.0,-3.42625037997,18.3676281071,-0.531482265197,21.5565062476,0.5,0.0,0.490000009537
22.0,12.2,1.4,230.0,95.0,1.19359332837,0.0,-3.45077417405,18.0423641056,-0.532462565574,20.3791071734,0.5,0.0,0.490000009537
23.0,11.9,1.3,230.0,94.0,1.1953429942,0.0,-3.53723175384,17.9928141535,-0.707004649032,20.3104394738,0.5,0.0,0.490000009537
0.0,11.5,1.3,230.0,95.0,1.19849904035,0.0,-3.56835216277,17.9890283234,-0.72833773801,20.1921283839,0.5,0.0,0.490000009537
1.0,11.1,1.2,230.0,95.0,1.20182501251,0.0,-3.58541239366,17.9920988222,-0.755449855971,20.1766624115,0.5,0.0,0.490000009537
2.0,10.7,1.2,230.0,96.0,1.2049928257,0.0,-3.60481392715,17.9999626808,-0.769630060433,20.0197577055,0.5,0.0,0.490000009537
