Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
15.0,0.9,90.0,96.0,1.19545230757,-3.95611578249,20.1277734183,-0.820739987785,22.1572069023,0.439999997616,0.0,0.460000008345
14.3,0.9,90.0,100.0,1.19845029311,-4.10259802592,21.2251707203,-0.968302281488,23.3435529154,0.439999997616,0.0,0.449999988079
16.1,1.1,90.0,100.0,1.18737824348,-3.79740668602,20.5692901245,-0.73704739659,22.8008474396,0.449999988079,0.0,0.460000008345
18.0,1.3,90.0,88.0,1.17979134049,-3.96729801017,22.0358303316,-0.813782229961,21.213708988,0.449999988079,0.0,0.460000008345
19.8,1.5,90.0,77.0,1.17299287599,-3.54005281388,23.0361102777,-1.12165964444,21.9740655184,0.449999988079,0.0,0.460000008345
21.6,1.7,90.0,68.0,1.16492725658,-3.25248449992,23.8946564817,-0.982210836608,23.3236779674,0.449999988079,0.0,0.449999988079
23.5,1.9,90.0,59.0,1.15800639682,-2.99437926207,24.8556045231,-0.709035678073,25.0122536603,0.449999988079,0.0,0.449999988079
25.3,2.0,90.0,52.0,1.15022042908,-2.70248747189,25.9105126538,-0.360075449248,27.0456422874,0.439999997616,0.0,0.449999988079
27.1,2.2,90.0,46.0,1.14363903223,-2.36971142517,26.9782189374,0.078461798091,28.7904997946,0.439999997616,0.0,0.439999997616
29.0,2.4,90.0,41.0,1.13537768016,-2.01476359196,27.7048003602,0.467813088105,29.8665298304,0.439999997616,0.0,0.439999997616
30.8,2.6,90.0,36.0,1.12914929121,-1.74868158002,28.3336853686,0.738101394903,30.5786742784,0.439999997616,0.0,0.439999997616
29.5,2.5,90.0,40.0,1.13342285526,-1.52733801616,28.2487707263,0.918732303045,30.4112448073,0.430000007153,0.0,0.430000007153
28.2,2.4,90.0,45.0,1.1374837543,-1.50327424429,28.0952853055,0.928288925185,29.6981988401,0.430000007153,0.0,0.430000007153
26.9,2.3,90.0,50.0,1.14181655489,-1.50569004599,27.6269389128,0.815112579508,27.940226038,0.430000007153,0.0,0.430000007153
25.6,2.3,90.0,55.0,1.14639805859,-1.59858516675,27.0555748849,0.481821611606,26.7683874996,0.430000007153,0.0,0.430000007153
24.3,2.2,90.0,62.0,1.15049470644,-1.72427782966,26.9012305899,0.250773718525,25.8747682718,0.430000007153,0.0,0.439999997616
23.0,2.1,50.0,69.0,1.15490013972,-1.73169471786,25.8364696462,0.0744593090293,25.0315672021,0.430000007153,0.0,0.430000007153
23.5,2.6,50.0,67.0,1.15293547681,-1.98971933001,26.1175783942,-0.0963460889164,25.6756964154,0.430000007153,0.0,0.439999997616
23.9,3.0,50.0,67.0,1.15082806501,-1.89617208033,26.568693218,0.0289112604502,25.90564393,0.430000007153,0.0,0.430000007153
24.4,3.5,50.0,65.0,1.14890131127,-1.74013573087,26.8272032686,0.0713963495077,26.22082227,0.430000007153,0.0,0.430000007153
24.8,4.0,50.0,64.0,1.14248478863,-1.64931685119,27.105416067,0.134699862268,26.2739209727,0.430000007153,0.0,0.430000007153
25.3,4.5,50.0,62.0,1.14061640685,-1.54555557764,27.3995679346,0.144532408475,26.372337791,0.430000007153,0.0,0.430000007153
25.7,4.9,50.0,62.0,1.13852907691,-1.44031005949,27.6003362546,0.158055005264,26.4319340795,0.430000007153,0.0,0.430000007153
26.2,5.4,50.0,60.0,1.13786747362,-1.35677170877,27.7708147503,0.168652394648,26.7729465004,0.430000007153,0.0,0.430000007153
26.1,6.0,50.0,59.0,1.1387817074,-1.28877912231,27.7208919635,0.235871242772,26.8088429836,0.430000007153,0.0,0.430000007153
26.0,6.6,50.0,58.0,1.13969118379,-1.30102147819,27.6788838324,0.242993021625,26.7537707092,0.430000007153,0.0,0.430000007153
26.7,6.1,50.0,56.0,1.13688930386,-1.31780868788,27.7148180552,0.238474680607,26.7572658545,0.430000007153,0.0,0.430000007153
27.3,5.6,50.0,56.0,1.13264302094,-1.30109608858,27.5694938292,0.254039217177,26.4725325083,0.439999997616,0.0,0.439999997616
28.0,5.1,360.0,55.0,1.12830880251,-1.39640975031,27.7970276203,0.154151600515,26.5328388982,0.439999997616,0.0,0.449999988079
28.7,4.6,360.0,53.0,1.12560456439,-1.2245208997,28.3712780858,0.245470250089,26.960593842,0.439999997616,0.0,0.449999988079
29.3,4.1,360.0,53.0,1.12137023377,-1.00707930782,28.8135376584,0.36077242791,27.2303818025,0.439999997616,0.0,0.449999988079
30.0,3.5,360.0,52.0,1.11824753359,-0.811603420178,29.4342938198,0.459619190625,27.7524672358,0.439999997616,0.0,0.449999988079
30.7,3.0,360.0,51.0,1.113996091,-0.563396834317,29.873912071,0.602502490582,28.0440728724,0.439999997616,0.0,0.449999988079
31.3,2.5,360.0,50.0,1.11028247486,-0.369991853547,30.1830201912,0.697458069405,28.8301506883,0.439999997616,0.0,0.449999988079
32.0,2.0,270.0,49.0,1.10722170998,-0.217650705925,29.4028642925,0.913055342086,29.1348232947,0.439999997616,0.0,0.449999988079
30.7,2.4,270.0,53.0,1.11183574116,-0.438598017998,28.8371942306,0.972187119032,27.1954974959,0.439999997616,0.0,0.449999988079
29.3,2.9,270.0,57.0,1.11718680904,-0.646730268152,29.1032713889,0.548734459596,27.4795302517,0.439999997616,0.0,0.449999988079
28.0,3.3,270.0,62.0,1.12177456492,-0.518169466189,28.881970586,0.617747143416,27.9720625373,0.439999997616,0.0,0.449999988079
26.7,3.7,270.0,67.0,1.12659908445,-0.516350783935,28.2797644764,0.76263239735,27.5442246104,0.439999997616,0.0,0.439999997616
25.3,4.2,270.0,72.0,1.13217985675,-0.654536474835,27.76730034,0.705553381828,26.4732491185,0.439999997616,0.0,0.449999988079
24.0,4.6,180.0,78.0,1.13706930053,-0.803216238016,27.3440737399,0.449341348898,26.43537765,0.430000007153,0.0,0.439999997616
22.1,3.8,180.0,80.0,1.14674279203,-0.923968137366,25.8585356497,0.419480758841,26.1032440578,0.430000007153,0.0,0.439999997616
20.2,3.0,180.0,82.0,1.1563916794,-1.43955110497,24.9324441707,0.324056049953,25.2405955672,0.430000007153,0.0,0.439999997616
18.3,2.2,180.0,84.0,1.16601895548,-1.81921702259,23.6777535181,0.0903943312938,24.3515015297,0.430000007153,0.0,0.439999997616
16.4,1.4,180.0,86.0,1.19006867534,-2.30204212903,22.1822042697,-0.147131762874,23.2881738676,0.430000007153,0.0,0.449999988079
15.7,1.7,180.0,89.0,1.19315336359,-2.88079941289,21.7169609634,-0.428625949642,23.5209966659,0.439999997616,0.0,0.449999988079
15.1,2.1,180.0,91.0,1.197155963,-3.102541292,21.553801825,-0.421718896067,23.7261240638,0.439999997616,0.0,0.449999988079
14.4,2.4,180.0,94.0,1.20030978135,-3.23503267892,21.7010441267,-0.448290046153,24.0421367946,0.439999997616,0.0,0.449999988079
13.8,2.8,180.0,97.0,1.20417375345,-3.28740457523,21.8642634842,-0.42668478123,24.0109384565,0.439999997616,0.0,0.449999988079
13.1,3.1,180.0,100.0,1.20739907392,-3.29083682318,22.2426412193,-0.465119763804,24.7565161138,0.430000007153,0.0,0.449999988079
14.2,3.1,180.0,93.0,1.20279480385,-3.2352979669,21.5361117245,-0.33996265305,23.9535844167,0.439999997616,0.0,0.449999988079
15.3,3.1,180.0,86.0,1.19713180258,-3.48431040789,22.0180140166,-0.522083350924,21.6921292157,0.439999997616,0.0,0.449999988079
16.4,3.1,140.0,79.0,1.19284338888,-3.38030527554,22.3906589912,-1.00168834631,21.7574688206,0.439999997616,0.0,0.449999988079
17.5,3.1,140.0,73.0,1.18849102021,-3.2956296875,22.9096783504,-1.00790616159,21.6698684595,0.439999997616,0.0,0.449999988079
18.6,3.1,140.0,68.0,1.18284664376,-3.17405645731,23.3793401614,-1.04230090342,21.6090254274,0.439999997616,0.0,0.449999988079
19.7,3.1,140.0,63.0,1.1785381261,-3.04869452627,23.8176878571,-1.06122752813,22.6778407492,0.439999997616,0.0,0.449999988079
20.8,3.1,140.0,58.0,1.17319243475,-2.92714600671,24.460973206,-0.846196100861,23.908010877,0.439999997616,0.0,0.449999988079
21.9,3.1,140.0,54.0,1.16888617585,-2.73771691546,24.9946899737,-0.601315517006,24.88048389,0.439999997616,0.0,0.449999988079
23.0,3.1,140.0,50.0,1.16353574794,-2.5759279402,25.7458788559,-0.40575095619,25.6605128329,0.439999997616,0.0,0.449999988079
22.1,3.1,140.0,53.0,1.16820279218,-2.35289091868,25.3138186197,-0.247035356365,25.3218391105,0.439999997616,0.0,0.439999997616
21.2,3.1,140.0,55.0,1.17207254686,-2.47372233248,24.7757177234,-0.31471667049,24.3659034281,0.439999997616,0.0,0.439999997616
20.3,3.1,140.0,58.0,1.17570533511,-2.63845906251,24.3512671301,-0.517712499714,23.0458477895,0.439999997616,0.0,0.449999988079
19.4,3.1,140.0,62.0,1.17914227457,-2.77662763156,23.820043634,-0.808208211916,21.7348411037,0.439999997616,0.0,0.449999988079
18.5,3.1,140.0,65.0,1.18292972021,-2.94717564739,23.8463634781,-1.11021861604,22.2226768425,0.439999997616,0.0,0.449999988079
17.6,3.1,140.0,69.0,1.18773794323,-2.95177301783,23.5833158411,-1.03304386663,23.4565001953,0.439999997616,0.0,0.449999988079
17.3,2.9,140.0,71.0,1.18880369239,-3.04218488591,23.0451091186,-0.802817496262,24.0445655335,0.439999997616,0.0,0.449999988079
17.0,2.7,140.0,74.0,1.18965160911,-3.22274767696,22.5040641739,-0.705972288177,23.5158102566,0.439999997616,0.0,0.449999988079
16.7,2.5,140.0,76.0,1.19075096863,-3.3989810771,22.1347570678,-0.81538681985,22.955879396,0.439999997616,0.0,0.449999988079
17.0,2.0,140.0,79.0,1.17527844232,-3.54078605423,22.0400039728,-0.937236506648,22.6488357367,0.439999997616,0.0,0.449999988079
17.3,1.6,140.0,83.0,1.17276448958,-3.56857342599,22.0878746531,-1.00325313455,22.6563347092,0.439999997616,0.0,0.449999988079
17.5,1.1,180.0,87.0,1.17074832522,-3.54574469971,21.9846896173,-1.01146930626,22.5356550252,0.439999997616,0.0,0.460000008345
17.8,0.6,180.0,90.0,1.16841064818,-3.56857817405,22.0769724794,-1.02690088476,22.4290683972,0.439999997616,0.0,0.460000008345
18.7,0.7,180.0,86.0,1.16575806925,-3.52839696259,22.6260768003,-1.04219784542,22.7453001832,0.439999997616,0.0,0.460000008345
19.5,0.7,180.0,83.0,1.16225108057,-3.37413242852,22.9884215466,-0.971349745995,23.1342138752,0.439999997616,0.0,0.460000008345
20.3,0.8,180.0,80.0,1.15998253393,-3.26644927512,23.2838375321,-0.870327960839,22.8580820079,0.439999997616,0.0,0.460000008345
21.2,0.9,180.0,76.0,1.15634229806,-3.17417345543,23.6960866552,-0.897948659339,22.5445114042,0.439999997616,0.0,0.460000008345
22.0,1.0,230.0,73.0,1.15419172345,-3.04552270045,24.0897642597,-0.938447903247,23.0354429259,0.449999988079,0.0,0.460000008345
23.0,1.4,230.0,71.0,1.14953266436,-2.91507066243,24.6467040584,-0.819609703153,23.6970710752,0.449999988079,0.0,0.460000008345
24.0,1.9,230.0,69.0,1.14490988868,-2.71897125155,25.295758345,-0.654317575446,24.4688251225,0.439999997616,0.0,0.449999988079
25.0,2.3,230.0,67.0,1.13915749929,-2.48341129616,25.6600912426,-0.456464067993,25.0471260425,0.439999997616,0.0,0.449999988079
26.0,2.7,230.0,65.0,1.13461968025,-2.32964692192,26.0762685532,-0.301127266819,25.466828303,0.439999997616,0.0,0.449999988079
27.0,3.2,230.0,64.0,1.12971296548,-2.15233649624,26.4376719534,-0.178566526897,25.4256576911,0.449999988079,0.0,0.449999988079
28.0,3.6,140.0,62.0,1.12524557992,-1.97224655466,27.7579051074,-0.142262031598,29.6011315471,0.439999997616,0.0,0.449999988079
27.0,3.8,140.0,63.0,1.13012708035,-1.52311536113,27.6787831408,0.741628214404,28.8387087753,0.439999997616,0.0,0.439999997616
26.0,3.9,140.0,64.0,1.1361761381,-1.51780594865,27.0359385746,0.609602179475,27.311878281,0.439999997616,0.0,0.439999997616
25.0,4.1,140.0,65.0,1.14106688508,-1.70967901451,26.7572241769,0.296846799067,26.3705632074,0.439999997616,0.0,0.439999997616
24.0,4.3,140.0,66.0,1.14595997847,-1.80275998034,26.1561384348,0.0883461972528,25.0182950623,0.439999997616,0.0,0.449999988079
23.0,4.4,140.0,68.0,1.15170118189,-2.00484492794,25.5311751787,-0.208714370756,24.2037081916,0.439999997616,0.0,0.449999988079
22.0,4.6,140.0,69.0,1.15662112803,-2.20379648161,25.233484337,-0.394827001615,23.6633123027,0.439999997616,0.0,0.449999988079
21.0,4.3,140.0,71.0,1.161247774,-2.30846874332,24.8583742684,-0.533716150716,23.1463138106,0.439999997616,0.0,0.449999988079
20.0,4.1,140.0,73.0,1.16590932374,-2.44117767718,24.4378229609,-0.668197052748,22.5087405938,0.439999997616,0.0,0.449999988079
19.0,3.8,140.0,75.0,1.17060353061,-2.60635403928,24.2363254267,-0.832517492706,22.3110805456,0.439999997616,0.0,0.449999988079
18.0,3.6,140.0,77.0,1.17652509154,-2.69660299131,24.195356981,-0.907088437121,23.9535074515,0.430000007153,0.0,0.449999988079
17.0,3.3,140.0,80.0,1.18105006366,-2.73572562602,23.1817929311,-0.616174523623,24.487428678,0.430000007153,0.0,0.449999988079
16.0,3.1,140.0,82.0,1.18584846005,-3.08003946173,22.0805722241,-0.524334317353,23.7226842804,0.439999997616,0.0,0.449999988079
16.5,3.3,140.0,82.0,1.18322022465,-3.46478052971,23.1180861614,-0.693450083184,24.4533616371,0.439999997616,0.0,0.449999988079
17.0,3.4,140.0,82.0,1.18058461926,-3.1677772192,23.3442084228,-0.565646722575,24.1624970678,0.439999997616,0.0,0.449999988079
17.5,3.6,140.0,83.0,1.17890030261,-3.099624145,23.6941860442,-0.628569072021,23.7023005014,0.439999997616,0.0,0.449999988079
18.0,3.8,140.0,83.0,1.17623957836,-3.00087796452,23.8903808927,-0.716386274605,23.365657933,0.439999997616,0.0,0.449999988079
18.5,3.9,140.0,83.0,1.17357022483,-2.93254441983,23.3128462717,-0.78946650621,21.1773254797,0.439999997616,0.0,0.449999988079
19.0,4.1,140.0,83.0,1.17208451646,-3.0817582904,23.327123998,-1.18823304975,21.0146324732,0.439999997616,0.0,0.449999988079
20.3,4.3,140.0,77.0,1.16558070298,-3.0652913819,23.4788868195,-1.22276269026,21.5467511229,0.449999988079,0.0,0.460000008345
21.7,4.4,140.0,71.0,1.15993915884,-3.01520594312,24.1701984375,-1.1120931565,22.8619173418,0.449999988079,0.0,0.460000008345
23.0,4.6,140.0,67.0,1.15320838046,-2.8055328467,24.8944592532,-0.838100997441,24.2437371262,0.439999997616,0.0,0.449999988079
24.3,4.8,140.0,63.0,1.14779588407,-2.56793181067,25.7201124939,-0.534990752028,25.5226512466,0.439999997616,0.0,0.449999988079
25.7,4.9,140.0,58.0,1.14123580578,-2.2914741579,26.5516895786,-0.245360347863,27.0918373391,0.439999997616,0.0,0.449999988079
27.0,5.1,140.0,54.0,1.13617583366,-2.00992576941,27.6209161818,0.0957819531929,28.7817371292,0.439999997616,0.0,0.449999988079
26.0,5.0,140.0,57.0,1.14008290136,-1.65464242206,26.9162561288,0.479266383637,27.2004750153,0.439999997616,0.0,0.439999997616
25.0,4.9,140.0,58.0,1.14482811823,-1.84263658527,26.5186577562,0.18724736249,26.1604133844,0.439999997616,0.0,0.439999997616
24.0,4.8,140.0,61.0,1.14888270781,-1.96960253618,25.8687442656,-0.0331214287533,24.8536585283,0.439999997616,0.0,0.449999988079
23.0,4.8,140.0,63.0,1.15335447926,-2.16512387919,25.1942229434,-0.303231130935,23.7817458929,0.439999997616,0.0,0.449999988079
22.0,4.7,140.0,66.0,1.15755778746,-2.37205563349,24.7012849557,-0.543458777755,23.3331836375,0.439999997616,0.0,0.449999988079
21.0,4.6,140.0,69.0,1.16183712158,-2.52561506178,24.5044070717,-0.655839325742,22.6964376079,0.439999997616,0.0,0.449999988079
20.2,3.8,140.0,72.0,1.16514308619,-2.60073084717,24.4050383825,-0.810252863143,22.4854659852,0.439999997616,0.0,0.449999988079
19.5,3.0,140.0,76.0,1.16771257387,-2.64494097235,24.5079947979,-0.875260210759,23.1053020642,0.439999997616,0.0,0.449999988079
18.7,2.2,140.0,81.0,1.17062726716,-2.62173745283,23.1313405179,-0.768618145121,23.9791875571,0.439999997616,0.0,0.449999988079
17.9,1.4,140.0,85.0,1.17388693692,-3.03838310439,22.2984553627,-0.605304735657,23.1211822569,0.439999997616,0.0,0.449999988079
18.1,1.7,140.0,85.0,1.1716203789,-3.31484314069,22.6485999722,-0.78458821436,23.1819248194,0.439999997616,0.0,0.449999988079
18.3,2.1,140.0,85.0,1.17054951957,-3.23242047801,22.9130910035,-0.783566799634,23.5755853719,0.439999997616,0.0,0.449999988079
18.6,2.4,140.0,84.0,1.16919644155,-3.16568764074,23.3734526388,-0.713175905103,24.0371043155,0.439999997616,0.0,0.449999988079
18.8,2.8,140.0,83.0,1.1683839221,-3.03997881142,24.0818738871,-0.632349442366,24.3000214837,0.439999997616,0.0,0.449999988079
19.0,3.1,140.0,83.0,1.16731392525,-2.84217347615,24.3026109126,-0.589001921768,23.7593970004,0.439999997616,0.0,0.449999988079
19.0,3.1,140.0,83.0,1.16731392525,-2.77318242389,24.0909821396,-0.686888494389,22.9724111624,0.439999997616,0.0,0.449999988079
19.0,3.1,140.0,83.0,1.16731392525,-2.84126834387,23.492613925,-0.834806605101,21.215413421,0.439999997616,0.0,0.449999988079
19.0,3.1,270.0,83.0,1.16731392525,-3.01684331769,22.6049961885,-1.16752086419,21.2447876338,0.439999997616,0.0,0.460000008345
19.0,3.1,270.0,83.0,1.16731392525,-3.29368442704,22.4524276743,-1.17238679971,21.0150704583,0.449999988079,0.0,0.460000008345
20.2,3.5,270.0,75.0,1.16192377962,-3.35368893352,23.0191307509,-1.22560183143,21.6865293232,0.449999988079,0.0,0.460000008345
21.4,3.9,270.0,68.0,1.15769042679,-3.20624283705,23.5416992568,-1.10213274672,22.5497222214,0.449999988079,0.0,0.460000008345
22.6,4.3,270.0,61.0,1.15370423007,-3.06106440689,24.1433158938,-0.934537842181,23.2342967596,0.449999988079,0.0,0.460000008345
23.8,4.7,270.0,56.0,1.14812214049,-2.89520750061,24.8265390362,-0.79477350563,24.1063462629,0.449999988079,0.0,0.460000008345
25.0,5.1,270.0,50.0,1.1442851335,-2.68601200002,25.6630450657,-0.612636170921,25.0258074391,0.449999988079,0.0,0.449999988079
24.3,4.2,270.0,54.0,1.14631455007,-2.44673954599,25.352696964,-0.427961059461,24.7514029697,0.439999997616,0.0,0.449999988079
23.7,3.4,270.0,57.0,1.14828112017,-2.50571056529,25.1762143727,-0.465886683737,24.2746335355,0.439999997616,0.0,0.449999988079
23.0,2.5,270.0,61.0,1.15048618089,-2.53614980922,24.8898381181,-0.548359556819,23.8198201341,0.439999997616,0.0,0.449999988079
22.3,1.7,270.0,65.0,1.1527823541,-2.59849321049,24.5271190657,-0.631650331633,23.4616801832,0.439999997616,0.0,0.449999988079
21.7,0.8,270.0,69.0,1.15464425404,-2.68747305987,24.5117103272,-0.70704949145,23.881244855,0.439999997616,0.0,0.449999988079
21.0,0.0,0.0,73.0,1.15710481036,-2.67314315925,24.2416208637,-0.625976784508,23.7243292327,0.449999988079,0.0,0.439999997616
20.7,0.7,0.0,73.0,1.15986577406,-2.73956360544,23.6461140733,-0.657627153496,23.8240791114,0.449999988079,0.0,0.439999997616
20.4,1.4,0.0,73.0,1.16143909652,-2.92952018255,23.2600385708,-0.645740131135,23.591647498,0.449999988079,0.0,0.449999988079
20.2,2.0,0.0,72.0,1.16395531712,-3.06656379228,22.8653986714,-0.703840494026,23.3141388803,0.460000008345,0.0,0.449999988079
19.9,2.7,0.0,72.0,1.16670894548,-3.21669864443,22.3544821387,-0.772888178654,22.7174299956,0.460000008345,0.0,0.449999988079
19.6,3.4,0.0,71.0,1.16854352578,-3.40351119537,21.8528490204,-0.914778984043,22.2464699287,0.460000008345,0.0,0.460000008345
19.3,4.1,0.0,71.0,1.17129049356,-3.59888539174,21.3817128136,-1.03388331074,21.7820357348,0.469999998808,0.0,0.460000008345
19.1,4.7,0.0,71.0,1.17351912713,-3.78253434533,21.021469797,-1.15274246783,21.4138792044,0.469999998808,0.0,0.469999998808
18.8,5.4,0.0,70.0,1.17533186614,-3.93317097609,20.4489518628,-1.2520197011,22.1479331449,0.479999989271,0.0,0.469999998808
18.5,6.1,0.0,70.0,1.17807321907,-4.15868864292,20.0780384541,-1.12802578765,21.2718837649,0.479999989271,0.0,0.479999989271
19.3,5.8,0.0,67.0,1.17474052245,-4.32463268992,20.6050828085,-1.31972939809,21.5371972325,0.479999989271,0.0,0.479999989271
20.2,5.4,0.0,63.0,1.17004992964,-4.19134856562,21.6074139127,-1.26137241554,20.984352404,0.479999989271,0.0,0.479999989271
21.0,5.1,90.0,60.0,1.16685826305,-3.90573044661,23.1697934168,-1.38232669776,21.4448688188,0.460000008345,0.0,0.460000008345
21.8,4.8,90.0,57.0,1.16373334215,-3.43718877322,23.7428669154,-1.29417693202,22.3383531786,0.449999988079,0.0,0.460000008345
22.7,4.4,90.0,54.0,1.16018044349,-3.2549612207,24.3595135685,-1.107675784,23.4131126887,0.449999988079,0.0,0.460000008345
23.5,4.1,90.0,52.0,1.15686431055,-3.0571264618,24.8961498974,-0.872795868819,24.4233856551,0.449999988079,0.0,0.449999988079
24.3,3.8,90.0,49.0,1.15395167663,-2.86914062668,25.3859942947,-0.641143294326,25.5955299474,0.449999988079,0.0,0.449999988079
25.2,3.4,90.0,47.0,1.15025925008,-2.69885937202,25.7763512696,-0.380540712559,26.774327724,0.439999997616,0.0,0.449999988079
26.0,3.1,230.0,45.0,1.14711299274,-2.54802775386,25.869645423,-0.103682429301,25.6366083633,0.449999988079,0.0,0.449999988079
25.0,3.4,230.0,47.0,1.15123947612,-2.49137815896,25.7932892942,-0.288223983859,25.3913151337,0.439999997616,0.0,0.449999988079
24.0,3.8,230.0,50.0,1.15625077612,-2.49344831581,25.5504565584,-0.327934039197,24.6959180986,0.439999997616,0.0,0.449999988079
23.0,4.1,230.0,53.0,1.16019069131,-2.54982180531,25.212124862,-0.469210322473,23.9400856431,0.439999997616,0.0,0.449999988079
22.0,4.4,230.0,57.0,1.16390934179,-2.63768131224,24.7485861346,-0.633662512863,22.9499385044,0.439999997616,0.0,0.449999988079
21.0,4.8,230.0,60.0,1.16922734043,-2.76057650751,24.2506997732,-0.84525545514,24.1787684652,0.439999997616,0.0,0.449999988079
20.0,5.1,140.0,64.0,1.17316550989,-2.90326268754,23.7877047308,-0.619829411595,21.886967668,0.439999997616,0.0,0.449999988079
19.3,5.1,140.0,66.0,1.17739016622,-3.05065071087,23.0873695795,-1.09511859378,21.1903373454,0.439999997616,0.0,0.449999988079
18.6,5.1,140.0,69.0,1.18020208168,-3.27570001255,23.5834008773,-1.26320579291,22.3486272156,0.439999997616,0.0,0.449999988079
17.8,5.1,140.0,73.0,1.18453634372,-3.12887620908,23.4285785169,-1.05512242517,22.0506811716,0.439999997616,0.0,0.449999988079
17.1,5.1,140.0,76.0,1.18746358515,-3.18106703401,23.3028596452,-1.13984421773,23.007490366,0.439999997616,0.0,0.449999988079
16.4,5.1,140.0,79.0,1.19164003176,-3.2419052094,23.04867379,-0.943746660043,22.9585406122,0.439999997616,0.0,0.449999988079
15.7,5.1,140.0,82.0,1.19465964942,-3.33403060046,22.6376180917,-0.978337955899,23.1418152021,0.439999997616,0.0,0.449999988079
14.9,5.1,140.0,86.0,1.19925383339,-3.47679050509,21.8178260928,-0.950837553859,23.6419761103,0.439999997616,0.0,0.449999988079
14.2,5.1,140.0,90.0,1.20217137615,-3.7638011987,21.8057961178,-0.87256445545,23.5078147753,0.439999997616,0.0,0.449999988079
13.5,5.1,140.0,94.0,1.20635811953,-3.78820027491,21.3960714868,-0.903928206753,23.2840968492,0.439999997616,0.0,0.449999988079
14.7,5.1,140.0,88.0,1.20111868329,-3.9602108607,21.6298617764,-0.960500726797,22.5128977781,0.439999997616,0.0,0.449999988079
15.8,5.1,140.0,82.0,1.19654461632,-3.90314015084,21.5522380431,-1.13180312744,20.8082587716,0.439999997616,0.0,0.460000008345
17.0,5.1,90.0,77.0,1.19015431122,-3.95043868927,21.3651560475,-1.47288291996,21.2664788093,0.449999988079,0.0,0.460000008345
18.2,5.1,90.0,73.0,1.18484839645,-4.01928659736,21.7049963464,-1.37740226416,21.277872396,0.449999988079,0.0,0.460000008345
19.3,5.1,90.0,68.0,1.17923942487,-3.91956570211,22.5066464923,-1.36372948497,20.3525212981,0.449999988079,0.0,0.460000008345
20.5,5.1,90.0,64.0,1.17417001713,-3.68537739313,23.0410983364,-1.55050544847,21.4904093533,0.449999988079,0.0,0.460000008345
21.7,5.1,90.0,60.0,1.16922329339,-3.51285031052,23.6601682719,-1.31540857749,22.7248301711,0.449999988079,0.0,0.460000008345
22.8,5.1,90.0,57.0,1.16341033301,-3.31691796503,24.3278354458,-1.0550097711,23.7531467273,0.449999988079,0.0,0.460000008345
24.0,5.1,140.0,54.0,1.15836839548,-3.09370634721,25.2316507443,-0.827065795948,25.4133313416,0.449999988079,0.0,0.449999988079
23.2,5.1,140.0,57.0,1.161383965,-2.79802720044,25.1485845483,-0.470475616767,24.835363424,0.439999997616,0.0,0.449999988079
22.3,5.1,140.0,61.0,1.16466691863,-2.80706485802,24.6211325024,-0.56857251297,23.7879089713,0.439999997616,0.0,0.449999988079
21.5,5.1,140.0,64.0,1.16666260687,-2.9439672012,24.0487488276,-0.769717840041,22.8130084144,0.439999997616,0.0,0.449999988079
20.7,5.1,140.0,68.0,1.16961390432,-3.10717366894,23.170967547,-0.975578127608,21.4103385081,0.449999988079,0.0,0.460000008345
19.8,5.1,140.0,73.0,1.17290247519,-3.35968623461,22.7022935551,-1.26747638906,21.1645992987,0.449999988079,0.0,0.460000008345
19.0,5.1,90.0,78.0,1.17578041054,-3.49551569413,23.4450602009,-1.33465449644,22.0696872333,0.449999988079,0.0,0.460000008345
18.4,4.8,90.0,79.0,1.17870203516,-3.27219509844,23.3797862227,-1.18091324912,22.4173801077,0.439999997616,0.0,0.449999988079
17.9,4.4,90.0,79.0,1.18134617742,-3.30126360571,23.0593710803,-1.10168140916,23.1424688994,0.439999997616,0.0,0.449999988079
17.3,4.1,90.0,80.0,1.1842719675,-3.41919466903,22.8474563201,-0.975073337815,23.0737279967,0.439999997616,0.0,0.449999988079
16.9,3.3,90.0,80.0,1.18157500829,-3.50468207188,22.4611208174,-0.997633402667,23.5468612663,0.439999997616,0.0,0.449999988079
16.6,2.6,90.0,80.0,1.18435062861,-3.64575991828,22.2687741676,-0.925118984488,23.5207115325,0.439999997616,0.0,0.449999988079
16.2,1.8,90.0,80.0,1.18764998327,-3.72523697277,22.1292425584,-0.937328438912,23.6079089292,0.439999997616,0.0,0.449999988079
15.8,1.0,90.0,81.0,1.18952597194,-3.79484674333,22.0048291281,-0.929518028448,23.4375054467,0.439999997616,0.0,0.449999988079
15.2,0.7,90.0,84.0,1.19324677232,-3.85410972833,21.8114828799,-0.975813742682,23.2784184222,0.439999997616,0.0,0.449999988079
14.6,0.4,90.0,88.0,1.19680730301,-3.92876429256,21.457215876,-1.0177527992,23.041084832,0.439999997616,0.0,0.449999988079
15.1,0.6,90.0,84.0,1.19498199317,-4.06183504005,19.6584155155,-1.0741964364,21.8518138618,0.449999988079,0.0,0.460000008345
15.5,0.8,90.0,80.0,1.1937232908,-4.65818059341,19.8509439736,-1.32675989394,20.5863618292,0.449999988079,0.0,0.460000008345
