Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
23.0,21.5,0.6,90.0,83.0,1.15498655377,0.0,-2.39568872964,24.342729361,-0.238549023233,24.342605283,0.490000009537,0.0,0.5
0.0,20.0,0.7,90.0,86.0,1.16823841079,0.0,-2.48291508169,23.2948063358,-0.31231219582,24.0530474579,0.490000009537,0.0,0.5
1.0,18.6,0.7,90.0,88.0,1.1765324377,0.0,-2.85126008375,22.3973906094,-0.415133792476,23.454015361,0.490000009537,0.0,0.5
2.0,17.1,0.8,90.0,90.0,1.18418588909,0.0,-3.1942495254,21.4550492858,-0.573318671022,22.5439155987,0.490000009537,0.0,0.5
3.0,15.6,0.8,90.0,93.0,1.19162671558,0.0,-3.56692998142,20.2456912416,-0.81095169288,22.5840024742,0.490000009537,0.0,0.5
4.0,15.0,0.9,90.0,96.0,1.19545230757,0.0,-4.02043768824,19.9466398372,-0.842800207288,22.061685707,0.5,0.0,0.5
5.0,14.3,0.9,90.0,100.0,1.19845029311,0.0,-4.17040802646,21.0001353842,-0.990483512005,23.2781375143,0.490000009537,0.0,0.5
6.0,16.1,1.1,90.0,100.0,1.18737824348,0.0,-3.88149320117,20.4053042774,-0.753251978735,22.7421579071,0.5,0.0,0.5
7.0,18.0,1.3,90.0,88.0,1.17979134049,0.0,-4.03304317002,21.8711268153,-0.827424974797,21.194829834,0.5,0.0,0.5
8.0,19.8,1.5,90.0,77.0,1.17299287599,0.0,-3.60665328878,22.9020110925,-1.12879450895,21.9601824178,0.490000009537,0.0,0.5
9.0,21.6,1.7,90.0,68.0,1.16492725658,0.0,-3.3102497902,23.787545994,-0.988179671234,23.3115527579,0.490000009537,0.0,0.5
10.0,23.5,1.9,90.0,59.0,1.15800639682,0.0,-3.04368487826,24.7800347441,-0.714504712327,25.0046483101,0.490000009537,0.0,0.5
11.0,25.3,2.0,90.0,52.0,1.15022042908,0.0,-2.7420526675,25.8672031856,-0.364564526231,27.0436824403,0.490000009537,0.0,0.5
12.0,27.1,2.2,90.0,46.0,1.14363903223,0.0,-2.39919912099,26.9713283413,0.0752212785014,28.8039443178,0.490000009537,0.0,0.5
13.0,29.0,2.4,90.0,41.0,1.13537768016,0.0,-2.03215700896,27.7204231212,0.467913006302,29.8913511744,0.490000009537,0.0,0.490000009537
14.0,30.8,2.6,90.0,36.0,1.12914929121,0.0,-1.75818468793,28.3820295697,0.74068931886,30.6355639343,0.490000009537,0.0,0.490000009537
15.0,29.5,2.5,90.0,40.0,1.13342285526,0.0,-1.52563140788,28.2687370652,0.928284548789,30.427240455,0.490000009537,0.0,0.490000009537
16.0,28.2,2.4,90.0,45.0,1.1374837543,0.0,-1.50879321096,28.1067117248,0.930094897531,29.7138799082,0.490000009537,0.0,0.490000009537
17.0,26.9,2.3,90.0,50.0,1.14181655489,0.0,-1.51287115782,27.6242979081,0.816968558509,27.9626214852,0.490000009537,0.0,0.490000009537
18.0,25.6,2.3,90.0,55.0,1.14639805859,0.0,-1.6090780667,26.9906912494,0.485050916419,26.7658773702,0.490000009537,0.0,0.490000009537
19.0,24.3,2.2,90.0,62.0,1.15049470644,0.0,-1.75110915744,26.8009176727,0.249152513512,25.8703289984,0.490000009537,0.0,0.490000009537
20.0,23.0,2.1,50.0,69.0,1.15490013972,0.0,-1.77044128822,25.6760144905,0.0724347519475,25.0250688437,0.479999989271,0.0,0.490000009537
21.0,23.5,2.6,50.0,67.0,1.15293547681,0.0,-2.04755435106,25.9863376747,-0.0988070381515,25.6483660575,0.479999989271,0.0,0.490000009537
22.0,23.9,3.0,50.0,67.0,1.15082806501,0.0,-1.94609227178,26.4506653831,0.0223858678714,25.8810356347,0.479999989271,0.0,0.490000009537
23.0,24.4,3.5,50.0,65.0,1.14890131127,0.0,-1.78627327932,26.7234409963,0.0652981400601,26.2012101864,0.479999989271,0.0,0.490000009537
0.0,24.8,4.0,50.0,64.0,1.14248478863,0.0,-1.69019561265,27.0118756239,0.129473980728,26.259559512,0.490000009537,0.0,0.5
1.0,25.3,4.5,50.0,62.0,1.14061640685,0.0,-1.58604911859,27.3184408117,0.140351886228,26.3592836438,0.490000009537,0.0,0.5
2.0,25.7,4.9,50.0,62.0,1.13852907691,0.0,-1.47666729899,27.5192339692,0.154214309071,26.429163051,0.490000009537,0.0,0.5
3.0,26.2,5.4,50.0,60.0,1.13786747362,0.0,-1.39235269926,27.7032140751,0.166960809079,26.7542752411,0.490000009537,0.0,0.5
4.0,26.1,6.0,50.0,59.0,1.1387817074,0.0,-1.32091221043,27.6471229321,0.231380619409,26.7898278277,0.490000009537,0.0,0.5
5.0,26.0,6.6,50.0,58.0,1.13969118379,0.0,-1.33547415452,27.6038093986,0.238321083147,26.7355391316,0.490000009537,0.0,0.5
6.0,26.7,6.1,50.0,56.0,1.13688930386,0.0,-1.35252634544,27.6618704114,0.233776631231,26.7477562954,0.490000009537,0.0,0.490000009537
7.0,27.3,5.6,50.0,56.0,1.13264302094,0.0,-1.32787315039,27.5269829359,0.251101229111,26.4797828419,0.490000009537,0.0,0.5
8.0,28.0,5.1,360.0,55.0,1.12830880251,0.0,-1.41830094933,27.7830312482,0.155821072442,26.5431276127,0.5,0.0,0.5
9.0,28.7,4.6,360.0,53.0,1.12560456439,0.0,-1.23733518389,28.3648752547,0.247123046596,26.9813386945,0.5,0.0,0.5
10.0,29.3,4.1,360.0,53.0,1.12137023377,0.0,-1.01786408045,28.8117878201,0.364391021294,27.2581242468,0.5,0.0,0.5
11.0,30.0,3.5,360.0,52.0,1.11824753359,0.0,-0.820749266989,29.4401684304,0.464633451978,27.798381806,0.5,0.0,0.5
12.0,30.7,3.0,360.0,51.0,1.113996091,0.0,-0.569890538801,29.8874011271,0.611425783591,28.0949863903,0.5,0.0,0.5
13.0,31.3,2.5,360.0,50.0,1.11028247486,0.0,-0.373566170265,30.2022728066,0.707712923649,28.889650644,0.5,0.0,0.5
14.0,32.0,2.0,270.0,49.0,1.10722170998,0.0,-0.21886436939,29.4700256631,0.925193379788,29.1346060031,0.5,0.0,0.5
15.0,30.7,2.4,270.0,53.0,1.11183574116,0.0,-0.421663562102,28.8585467967,0.969195284264,27.2176619179,0.5,0.0,0.5
16.0,29.3,2.9,270.0,57.0,1.11718680904,0.0,-0.640434512363,29.094626377,0.554614730467,27.4999059357,0.5,0.0,0.5
17.0,28.0,3.3,270.0,62.0,1.12177456492,0.0,-0.519521016146,28.844214823,0.622543531129,27.9738439781,0.5,0.0,0.5
18.0,26.7,3.7,270.0,67.0,1.12659908445,0.0,-0.529134593342,28.2110957265,0.763943398029,27.5342393645,0.5,0.0,0.5
19.0,25.3,4.2,270.0,72.0,1.13217985675,0.0,-0.6838604562,27.6425110867,0.703257401263,26.4699841274,0.5,0.0,0.5
20.0,24.0,4.6,180.0,78.0,1.13706930053,0.0,-0.845485200813,27.1877879222,0.447893703269,26.4308881809,0.5,0.0,0.5
21.0,22.1,3.8,180.0,80.0,1.14674279203,0.0,-0.976494287427,25.7225013665,0.417527706112,26.0788136694,0.5,0.0,0.5
22.0,20.2,3.0,180.0,82.0,1.1563916794,0.0,-1.48876427807,24.7180891307,0.318199938543,25.1986120965,0.5,0.0,0.5
23.0,18.3,2.2,180.0,84.0,1.16601895548,0.0,-1.89320360291,23.4422279411,0.0806166306265,24.2992536176,0.5,0.0,0.5
0.0,16.4,1.4,180.0,86.0,1.19006867534,0.0,-2.38453287674,21.9204855897,-0.159437240453,23.2210179514,0.5,0.0,0.5
1.0,15.7,1.7,180.0,89.0,1.19315336359,0.0,-2.97349039146,21.45792016,-0.444452583566,23.4176029121,0.5,0.0,0.5
2.0,15.1,2.1,180.0,91.0,1.197155963,0.0,-3.19569666233,21.2776617341,-0.445489781557,23.6129295759,0.5,0.0,0.5
3.0,14.4,2.4,180.0,94.0,1.20030978135,0.0,-3.33510186457,21.4895647193,-0.473790636266,23.9666274332,0.5,0.0,0.5
4.0,13.8,2.8,180.0,97.0,1.20417375345,0.0,-3.34099363179,21.5698282437,-0.444897949362,24.1056963905,0.5,0.0,0.5
5.0,13.1,3.1,180.0,100.0,1.20739907392,0.0,-3.39585572013,21.7109560778,-0.461044587574,24.5104234664,0.5,0.0,0.5
6.0,14.2,3.1,180.0,93.0,1.20279480385,0.0,-3.39756308077,21.1268890762,-0.397180591699,23.8547736327,0.5,0.0,0.5
7.0,15.3,3.1,180.0,86.0,1.19713180258,0.0,-3.5954122716,21.4372833699,-0.527606158466,21.6631956253,0.5,0.0,0.5
8.0,16.4,3.1,140.0,79.0,1.19284338888,0.0,-3.58048298734,22.2923327117,-0.981422594932,21.6419815933,0.5,0.0,0.5
9.0,17.5,3.1,140.0,73.0,1.18849102021,0.0,-3.35578598847,22.7181095345,-1.00932436583,21.3896538354,0.5,0.0,0.5
10.0,18.6,3.1,140.0,68.0,1.18284664376,0.0,-3.25325955842,23.1591405679,-1.08757646647,21.5292203493,0.5,0.0,0.5
11.0,19.7,3.1,140.0,63.0,1.1785381261,0.0,-3.13577439429,23.6583206448,-1.0725020994,22.7223719514,0.5,0.0,0.5
12.0,20.8,3.1,140.0,58.0,1.17319243475,0.0,-2.99609724443,24.3083353358,-0.834849298059,23.8921353779,0.5,0.0,0.5
13.0,21.9,3.1,140.0,54.0,1.16888617585,0.0,-2.80421171926,24.8633640182,-0.602087581351,24.8578922032,0.5,0.0,0.5
14.0,23.0,3.1,140.0,50.0,1.16353574794,0.0,-2.635998678,25.6139427654,-0.408301596497,25.6379645377,0.5,0.0,0.5
15.0,22.1,3.1,140.0,53.0,1.16820279218,0.0,-2.41248223632,25.1711623559,-0.250227845243,25.301183576,0.5,0.0,0.5
16.0,21.2,3.1,140.0,55.0,1.17207254686,0.0,-2.53594728593,24.6248031119,-0.31796556698,24.3459928119,0.5,0.0,0.5
17.0,20.3,3.1,140.0,58.0,1.17570533511,0.0,-2.70328958063,24.180614471,-0.521173817149,23.0248670385,0.5,0.0,0.5
18.0,19.4,3.1,140.0,62.0,1.17914227457,0.0,-2.84733957279,23.6294007359,-0.81099511151,21.7173209354,0.5,0.0,0.5
19.0,18.5,3.1,140.0,65.0,1.18292972021,0.0,-3.02421236959,23.6370167542,-1.11387481719,22.1840630108,0.5,0.0,0.5
20.0,17.6,3.1,140.0,69.0,1.18773794323,0.0,-3.03527207895,23.3499547118,-1.0416680538,23.4017085385,0.5,0.0,0.5
21.0,17.3,2.9,140.0,71.0,1.18880369239,0.0,-3.13392032735,22.8015125816,-0.814712933009,24.0088281586,0.5,0.0,0.5
22.0,17.0,2.7,140.0,74.0,1.18965160911,0.0,-3.31592376602,22.254695791,-0.713829835647,23.4702186669,0.5,0.0,0.5
23.0,16.7,2.5,140.0,76.0,1.19075096863,0.0,-3.49513329353,21.8994375231,-0.825766948513,22.9161028594,0.5,0.0,0.5
0.0,17.0,2.0,140.0,79.0,1.17527844232,0.0,-3.63435366069,21.8152648775,-0.946991783845,22.5976945594,0.5,0.0,0.5
1.0,17.3,1.6,140.0,83.0,1.17276448958,0.0,-3.65903670986,21.8781949174,-1.01546336505,22.6035410953,0.5,0.0,0.5
2.0,17.5,1.1,180.0,87.0,1.17074832522,0.0,-3.63195020229,21.7891131708,-1.02440762735,22.4823245535,0.5,0.0,0.5
3.0,17.8,0.6,180.0,90.0,1.16841064818,0.0,-3.65062065726,21.8830010661,-1.04001596116,22.3776236233,0.5,0.0,0.5
4.0,18.7,0.7,180.0,86.0,1.16575806925,0.0,-3.61027287088,22.4486569402,-1.05530902252,22.6978151169,0.5,0.0,0.5
5.0,19.5,0.7,180.0,83.0,1.16225108057,0.0,-3.45152567369,22.8281988734,-0.983918716698,23.0949981445,0.5,0.0,0.5
6.0,20.3,0.8,180.0,80.0,1.15998253393,0.0,-3.33857345916,23.12740881,-0.881514033089,22.8442694574,0.5,0.0,0.5
7.0,21.2,0.9,180.0,76.0,1.15634229806,0.0,-3.24458176581,23.554776837,-0.904392765816,22.5324628783,0.5,0.0,0.5
8.0,22.0,1.0,230.0,73.0,1.15419172345,0.0,-3.10921228087,23.9632583144,-0.944317761732,23.0227849446,0.5,0.0,0.5
9.0,23.0,1.4,230.0,71.0,1.14953266436,0.0,-2.97571226215,24.5329249091,-0.825514317762,23.681785898,0.5,0.0,0.5
10.0,24.0,1.9,230.0,69.0,1.14490988868,0.0,-2.77500128276,25.2176568264,-0.66068699723,24.456477689,0.5,0.0,0.5
11.0,25.0,2.3,230.0,67.0,1.13915749929,0.0,-2.52845220323,25.5871981706,-0.462241503288,25.0319971264,0.5,0.0,0.5
12.0,26.0,2.7,230.0,65.0,1.13461968025,0.0,-2.37225519946,26.0085771688,-0.307367675509,25.4511034026,0.5,0.0,0.5
13.0,27.0,3.2,230.0,64.0,1.12971296548,0.0,-2.1931394883,26.3959632208,-0.18556175058,25.410353832,0.5,0.0,0.5
14.0,28.0,3.6,140.0,62.0,1.12524557992,0.0,-2.00327594456,27.7652574843,-0.14784997874,29.6058552871,0.5,0.0,0.5
15.0,27.0,3.8,140.0,63.0,1.13012708035,0.0,-1.53874899902,27.6737733102,0.73952961463,28.8358776111,0.5,0.0,0.5
16.0,26.0,3.9,140.0,64.0,1.1361761381,0.0,-1.53664194418,26.9893441673,0.606085936849,27.3042177952,0.5,0.0,0.5
17.0,25.0,4.1,140.0,65.0,1.14106688508,0.0,-1.74119060056,26.6943739182,0.292519820256,26.3654408232,0.5,0.0,0.5
18.0,24.0,4.3,140.0,66.0,1.14595997847,0.0,-1.83904193473,26.0728644307,0.0844923941775,25.0143228553,0.5,0.0,0.5
19.0,23.0,4.4,140.0,68.0,1.15170118189,0.0,-2.04665673561,25.4540567498,-0.212228389229,24.1966543691,0.5,0.0,0.5
20.0,22.0,4.6,140.0,69.0,1.15662112803,0.0,-2.24302017302,25.1655829035,-0.398865600471,23.623104054,0.5,0.0,0.5
21.0,21.0,4.3,140.0,71.0,1.161247774,0.0,-2.34563361558,24.7568208651,-0.543888887596,23.1189379986,0.5,0.0,0.5
22.0,20.0,4.1,140.0,73.0,1.16590932374,0.0,-2.48791592612,24.2983124901,-0.67632144533,22.4744647486,0.5,0.0,0.5
23.0,19.0,3.8,140.0,75.0,1.17060353061,0.0,-2.66236209335,24.0622118347,-0.842203731506,22.263761243,0.490000009537,0.0,0.5
0.0,18.0,3.6,140.0,77.0,1.17652509154,0.0,-2.76536445581,23.9789308923,-0.919602287238,23.8971774273,0.5,0.0,0.5
1.0,17.0,3.3,140.0,80.0,1.18105006366,0.0,-2.8175496424,23.0067506979,-0.630748488289,24.4183442771,0.5,0.0,0.5
2.0,16.0,3.1,140.0,82.0,1.18584846005,0.0,-3.15016753525,21.7820401736,-0.542080821737,23.6902144635,0.5,0.0,0.5
3.0,16.5,3.3,140.0,82.0,1.18322022465,0.0,-3.57346904866,22.8559285372,-0.704021657746,24.4038888218,0.5,0.0,0.5
4.0,17.0,3.4,140.0,82.0,1.18058461926,0.0,-3.26637181376,23.1121473199,-0.579307681262,24.1017612467,0.5,0.0,0.5
5.0,17.5,3.6,140.0,83.0,1.17890030261,0.0,-3.19050866642,23.461675303,-0.644115708132,23.6579161076,0.5,0.0,0.5
6.0,18.0,3.8,140.0,83.0,1.17623957836,0.0,-3.09212532116,23.6945310126,-0.728947105007,23.4675547694,0.5,0.0,0.5
7.0,18.5,3.9,140.0,83.0,1.17357022483,0.0,-3.01370395996,23.1061359701,-0.762787269865,21.0183392616,0.5,0.0,0.5
8.0,19.0,4.1,140.0,83.0,1.17208451646,0.0,-3.16927722993,23.1261161831,-1.21561924426,21.0637625138,0.5,0.0,0.5
9.0,20.3,4.3,140.0,77.0,1.16558070298,0.0,-3.15102491549,23.2539402966,-1.2045861355,21.4434647396,0.5,0.0,0.5
10.0,21.7,4.4,140.0,71.0,1.15993915884,0.0,-3.10707411292,24.0480863532,-1.12804041026,22.8580194756,0.5,0.0,0.5
11.0,23.0,4.6,140.0,67.0,1.15320838046,0.0,-2.86698040822,24.8223576497,-0.837452084406,24.2431502668,0.5,0.0,0.5
12.0,24.3,4.8,140.0,63.0,1.14779588407,0.0,-2.61379758478,25.6782090755,-0.534301709171,25.5217814419,0.5,0.0,0.5
13.0,25.7,4.9,140.0,58.0,1.14123580578,0.0,-2.32721266232,26.5322537517,-0.245096318435,27.1191582855,0.5,0.0,0.5
14.0,27.0,5.1,140.0,54.0,1.13617583366,0.0,-2.0378119492,27.6225204621,0.100777871078,28.782225234,0.5,0.0,0.5
15.0,26.0,5.0,140.0,57.0,1.14008290136,0.0,-1.67490184292,27.0877563777,0.478960486111,27.4845103232,0.5,0.0,0.5
16.0,25.0,4.9,140.0,58.0,1.14482811823,0.0,-1.813011469,26.5039650545,0.238921352154,26.1807026029,0.5,0.0,0.5
17.0,24.0,4.8,140.0,61.0,1.14888270781,0.0,-1.99266323997,25.8020301772,-0.0299136978598,24.8510984075,0.5,0.0,0.5
18.0,23.0,4.8,140.0,63.0,1.15335447926,0.0,-2.20356329737,25.1056698115,-0.304334511548,23.7794842524,0.5,0.0,0.5
19.0,22.0,4.7,140.0,66.0,1.15755778746,0.0,-2.416468152,24.6284421824,-0.544591099571,23.3257235722,0.5,0.0,0.5
20.0,21.0,4.6,140.0,69.0,1.16183712158,0.0,-2.56505706901,24.4205803599,-0.65814507183,22.6867696285,0.5,0.0,0.5
21.0,20.2,3.8,140.0,72.0,1.16514308619,0.0,-2.64317328509,24.2636511302,-0.813123193693,22.456517894,0.5,0.0,0.5
22.0,19.5,3.0,140.0,76.0,1.16771257387,0.0,-2.70256835662,24.3085923421,-0.882227700191,23.0455124604,0.490000009537,0.0,0.5
23.0,18.7,2.2,140.0,81.0,1.17062726716,0.0,-2.69898331087,22.9441982887,-0.782086116893,23.939547829,0.5,0.0,0.5
0.0,17.9,1.4,140.0,85.0,1.17388693692,0.0,-3.11267168501,22.1254498754,-0.615032564977,23.0701087816,0.5,0.0,0.5
1.0,18.1,1.7,140.0,85.0,1.1716203789,0.0,-3.38542041043,22.443268123,-0.796840007074,23.1324108305,0.5,0.0,0.5
2.0,18.3,2.1,140.0,85.0,1.17054951957,0.0,-3.31309534505,22.7144484696,-0.795778527551,23.5312374342,0.5,0.0,0.5
3.0,18.6,2.4,140.0,84.0,1.16919644155,0.0,-3.24512998727,23.1680738363,-0.724553858168,24.0117015468,0.5,0.0,0.5
4.0,18.8,2.8,140.0,83.0,1.1683839221,0.0,-3.12192767362,23.8759549518,-0.640252964481,24.2154741498,0.5,0.0,0.5
5.0,19.0,3.1,140.0,83.0,1.16731392525,0.0,-2.92239837161,24.1039198158,-0.60841802716,23.7093574724,0.5,0.0,0.5
6.0,19.0,3.1,140.0,83.0,1.16731392525,0.0,-2.85281637597,23.870789528,-0.700194792249,23.24617309,0.5,0.0,0.5
7.0,19.0,3.1,140.0,83.0,1.16731392525,0.0,-2.92653293551,23.2910967903,-0.762553146559,21.0793066413,0.5,0.0,0.5
8.0,19.0,3.1,270.0,83.0,1.16731392525,0.0,-3.09938546538,22.4300476035,-1.18810301786,21.2397561357,0.5,0.0,0.5
9.0,19.0,3.1,270.0,83.0,1.16731392525,0.0,-3.36846085074,22.2830421169,-1.17035182424,21.0051854048,0.5,0.0,0.5
10.0,20.2,3.5,270.0,75.0,1.16192377962,0.0,-3.42656952707,22.8749691519,-1.2253592673,21.6752068802,0.5,0.0,0.5
11.0,21.4,3.9,270.0,68.0,1.15769042679,0.0,-3.27144692647,23.4357948429,-1.10271420712,22.5375258697,0.5,0.0,0.5
12.0,22.6,4.3,270.0,61.0,1.15370423007,0.0,-3.11432869486,24.0575804898,-0.935685215856,23.2221365092,0.5,0.0,0.5
13.0,23.8,4.7,270.0,56.0,1.14812214049,0.0,-2.94199241762,24.7616386054,-0.796179745975,24.0930309658,0.5,0.0,0.5
14.0,25.0,5.1,270.0,50.0,1.1442851335,0.0,-2.72594791909,25.6117350845,-0.614515254903,25.0129182717,0.5,0.0,0.5
15.0,24.3,4.2,270.0,54.0,1.14631455007,0.0,-2.48195988794,25.2890651475,-0.429219864767,24.7431364701,0.5,0.0,0.5
16.0,23.7,3.4,270.0,57.0,1.14828112017,0.0,-2.54365526943,25.091426502,-0.467198813387,24.2677984572,0.5,0.0,0.5
17.0,23.0,2.5,270.0,61.0,1.15048618089,0.0,-2.57972156434,24.7701443943,-0.548315578213,23.8090352193,0.5,0.0,0.5
18.0,22.3,1.7,270.0,65.0,1.1527823541,0.0,-2.65189592536,24.3987120836,-0.633794181161,23.4508811897,0.5,0.0,0.5
19.0,21.7,0.8,270.0,69.0,1.15464425404,0.0,-2.74337545965,24.3633436389,-0.709364976209,23.8723756699,0.5,0.0,0.5
20.0,21.0,0.0,0.0,73.0,1.15710481036,0.0,-2.73504255576,24.0771759411,-0.628085703011,23.7148301375,0.469999998808,0.0,0.490000009537
21.0,20.7,0.7,0.0,73.0,1.15986577406,0.0,-2.80672190903,23.5112194806,-0.659978642252,23.7877754885,0.469999998808,0.0,0.490000009537
22.0,20.4,1.4,0.0,73.0,1.16143909652,0.0,-2.98820407312,23.1754519022,-0.653557802867,23.5597688083,0.469999998808,0.0,0.490000009537
23.0,20.2,2.0,0.0,72.0,1.16395531712,0.0,-3.10992017222,22.7744373571,-0.710989043968,23.2839313299,0.469999998808,0.0,0.490000009537
0.0,19.9,2.7,0.0,72.0,1.16670894548,0.0,-3.26145860598,22.2808889859,-0.779958429791,22.6894505127,0.479999989271,0.0,0.5
1.0,19.6,3.4,0.0,71.0,1.16854352578,0.0,-3.442588937,21.7884197171,-0.921553720946,22.2200015384,0.479999989271,0.0,0.5
2.0,19.3,4.1,0.0,71.0,1.17129049356,0.0,-3.63471184116,21.3079657606,-1.04050794173,21.7511684766,0.479999989271,0.0,0.5
3.0,19.1,4.7,0.0,71.0,1.17351912713,0.0,-3.82071412124,20.9611900915,-1.16038644595,21.3864812411,0.479999989271,0.0,0.5
4.0,18.8,5.4,0.0,70.0,1.17533186614,0.0,-3.96684325438,20.4030712859,-1.2590792743,22.0973242517,0.479999989271,0.0,0.5
5.0,18.5,6.1,0.0,70.0,1.17807321907,0.0,-4.18752346279,20.0394459286,-1.13978673302,21.237404042,0.479999989271,0.0,0.5
6.0,19.3,5.8,0.0,67.0,1.17474052245,0.0,-4.35055675006,20.5754456023,-1.32856699996,21.5148142268,0.479999989271,0.0,0.5
7.0,20.2,5.4,0.0,63.0,1.17004992964,0.0,-4.21393558706,21.5778233851,-1.26790725415,20.9797949068,0.479999989271,0.0,0.5
8.0,21.0,5.1,90.0,60.0,1.16685826305,0.0,-3.92775226442,23.1368374977,-1.38515217555,21.4421043985,0.5,0.0,0.5
9.0,21.8,4.8,90.0,57.0,1.16373334215,0.0,-3.4597721068,23.7154652053,-1.29649569898,22.3357438374,0.5,0.0,0.5
10.0,22.7,4.4,90.0,54.0,1.16018044349,0.0,-3.27558775288,24.3053334012,-1.10986857842,23.4109824271,0.5,0.0,0.5
11.0,23.5,4.1,90.0,52.0,1.15686431055,0.0,-3.08528786282,24.8435393969,-0.874879138005,24.4215637706,0.490000009537,0.0,0.5
12.0,24.3,3.8,90.0,49.0,1.15395167663,0.0,-2.89663775758,25.3433698031,-0.643135798155,25.5931449284,0.490000009537,0.0,0.5
13.0,25.2,3.4,90.0,47.0,1.15025925008,0.0,-2.72323719367,25.7488436352,-0.382553573801,26.7717246494,0.490000009537,0.0,0.5
14.0,26.0,3.1,230.0,45.0,1.14711299274,0.0,-2.56738064725,25.8357759197,-0.105665925713,25.6305296354,0.5,0.0,0.5
15.0,25.0,3.4,230.0,47.0,1.15123947612,0.0,-2.51229634757,25.7462013759,-0.290851988051,25.3859913024,0.5,0.0,0.5
16.0,24.0,3.8,230.0,50.0,1.15625077612,0.0,-2.51820938042,25.4859792394,-0.330404560202,24.6914279129,0.5,0.0,0.5
17.0,23.0,4.1,230.0,53.0,1.16019069131,0.0,-2.57950317698,25.1102865135,-0.471531105472,23.934205341,0.5,0.0,0.5
18.0,22.0,4.4,230.0,57.0,1.16390934179,0.0,-2.67802811442,24.6056611675,-0.636241433165,22.94271627,0.5,0.0,0.5
19.0,21.0,4.8,230.0,60.0,1.16922734043,0.0,-2.81306694487,24.1088761613,-0.84809986356,24.170284049,0.5,0.0,0.5
20.0,20.0,5.1,140.0,64.0,1.17316550989,0.0,-2.95641315363,23.7228244177,-0.62297294763,21.8790213628,0.5,0.0,0.5
21.0,19.3,5.1,140.0,66.0,1.17739016622,0.0,-3.08107624377,23.0031094775,-1.09811815675,21.168254485,0.5,0.0,0.5
22.0,18.6,5.1,140.0,69.0,1.18020208168,0.0,-3.31194949516,23.4649756769,-1.26918094775,22.3277751327,0.5,0.0,0.5
23.0,17.8,5.1,140.0,73.0,1.18453634372,0.0,-3.17457580634,23.2948812462,-1.06089881112,22.0276006517,0.5,0.0,0.5
0.0,17.1,5.1,140.0,76.0,1.18746358515,0.0,-3.23136939082,23.0988334818,-1.14615502194,22.9888098369,0.5,0.0,0.5
1.0,16.4,5.1,140.0,79.0,1.19164003176,0.0,-3.31554839511,22.8415154257,-0.94927205067,22.9332972199,0.5,0.0,0.5
2.0,15.7,5.1,140.0,82.0,1.19465964942,0.0,-3.40929746664,22.4023996051,-0.985265464248,23.1191254399,0.5,0.0,0.5
3.0,14.9,5.1,140.0,86.0,1.19925383339,0.0,-3.56203071017,21.564608548,-0.957334835027,23.606047168,0.5,0.0,0.5
4.0,14.2,5.1,140.0,90.0,1.20217137615,0.0,-3.8561156057,21.5262592525,-0.880748423214,23.4711483933,0.5,0.0,0.5
5.0,13.5,5.1,140.0,94.0,1.20635811953,0.0,-3.88888716174,21.3531390295,-0.913434793506,23.3609264099,0.5,0.0,0.5
6.0,14.7,5.1,140.0,88.0,1.20111868329,0.0,-3.97912742507,21.3820926556,-0.945062188202,22.4867322868,0.5,0.0,0.5
7.0,15.8,5.1,140.0,82.0,1.19654461632,0.0,-3.98395522245,21.3302471437,-1.1438331974,20.8369587922,0.5,0.0,0.5
8.0,17.0,5.1,90.0,77.0,1.19015431122,0.0,-4.02563252743,21.2524892439,-1.45244647588,21.1773762177,0.5,0.0,0.5
9.0,18.2,5.1,90.0,73.0,1.18484839645,0.0,-4.05449617503,21.7170579456,-1.40395254087,20.801597074,0.5,0.0,0.5
10.0,19.3,5.1,90.0,68.0,1.17923942487,0.0,-3.91677764829,22.3695635194,-1.47428163233,20.4269154083,0.5,0.0,0.5
11.0,20.5,5.1,90.0,64.0,1.17417001713,0.0,-3.73049889516,22.9570337184,-1.54811746863,21.4686066135,0.5,0.0,0.5
12.0,21.7,5.1,90.0,60.0,1.16922329339,0.0,-3.54436498389,23.593718803,-1.32821238195,22.7068626412,0.5,0.0,0.5
13.0,22.8,5.1,90.0,57.0,1.16341033301,0.0,-3.34371652328,24.2845776915,-1.06606617188,23.7822921821,0.5,0.0,0.5
14.0,24.0,5.1,140.0,54.0,1.15836839548,0.0,-3.11379281311,25.2178437526,-0.827083400323,25.395646915,0.5,0.0,0.5
15.0,23.2,5.1,140.0,57.0,1.161383965,0.0,-2.80922529464,25.1277806906,-0.479429891721,24.825104456,0.5,0.0,0.5
16.0,22.3,5.1,140.0,61.0,1.16466691863,0.0,-2.82018514983,24.5761692505,-0.575821975417,23.7784271866,0.5,0.0,0.5
17.0,21.5,5.1,140.0,64.0,1.16666260687,0.0,-2.96384383905,23.9796389604,-0.776590540657,22.8045180823,0.5,0.0,0.5
18.0,20.7,5.1,140.0,68.0,1.16961390432,0.0,-3.13412266307,23.1000771266,-0.981871257298,21.4021974253,0.5,0.0,0.5
