Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
19.0,18.5,3.1,140.0,65.0,1.18292972021,0.0,-2.99950168739,23.7036688202,-1.11320981734,22.1910002155,0.479999989271,0.0,0.490000009537
20.0,17.6,3.1,140.0,69.0,1.18773794323,0.0,-3.00853520747,23.425234692,-1.03995216186,23.4107865792,0.479999989271,0.0,0.479999989271
21.0,17.3,2.9,140.0,71.0,1.18880369239,0.0,-3.10431390516,22.9030320976,-0.812563346807,24.0316363886,0.479999989271,0.0,0.479999989271
22.0,17.0,2.7,140.0,74.0,1.18965160911,0.0,-3.28035827224,22.3401210791,-0.709782744646,23.4916501089,0.479999989271,0.0,0.479999989271
23.0,16.7,2.5,140.0,76.0,1.19075096863,0.0,-3.46321486716,21.9753803564,-0.821537784564,22.9267558909,0.479999989271,0.0,0.479999989271
0.0,17.0,2.0,140.0,79.0,1.17527844232,0.0,-3.60455111843,21.8883048066,-0.944570044805,22.6137503942,0.479999989271,0.0,0.490000009537
1.0,17.3,1.6,140.0,83.0,1.17276448958,0.0,-3.63003717398,21.9467896015,-1.01192233918,22.619852093,0.479999989271,0.0,0.490000009537
2.0,17.5,1.1,180.0,87.0,1.17074832522,0.0,-3.604166183,21.8442121695,-1.02067987552,22.4972768872,0.479999989271,0.0,0.490000009537
3.0,17.8,0.6,180.0,90.0,1.16841064818,0.0,-3.62686649801,21.9398677951,-1.03651748513,22.3905489369,0.479999989271,0.0,0.490000009537
4.0,18.7,0.7,180.0,86.0,1.16575806925,0.0,-3.58596204799,22.5039714961,-1.05209576662,22.7111439157,0.479999989271,0.0,0.490000009537
5.0,19.5,0.7,180.0,83.0,1.16225108057,0.0,-3.42758352231,22.8821682079,-0.98058765921,23.1080409496,0.479999989271,0.0,0.490000009537
6.0,20.3,0.8,180.0,80.0,1.15998253393,0.0,-3.31502681756,23.1751771352,-0.878180020049,22.8473292077,0.479999989271,0.0,0.490000009537
7.0,21.2,0.9,180.0,76.0,1.15634229806,0.0,-3.2230444008,23.597745494,-0.902952828803,22.5361291532,0.479999989271,0.0,0.490000009537
8.0,22.0,1.0,230.0,73.0,1.15419172345,0.0,-3.08920590376,24.002143209,-0.942821865459,23.0264462257,0.479999989271,0.0,0.490000009537
9.0,23.0,1.4,230.0,71.0,1.14953266436,0.0,-2.95711000093,24.5677772112,-0.82403528052,23.6858969088,0.479999989271,0.0,0.490000009537
10.0,24.0,1.9,230.0,69.0,1.14490988868,0.0,-2.75785871593,25.2437120146,-0.659129832206,24.4596048285,0.479999989271,0.0,0.490000009537
11.0,25.0,2.3,230.0,67.0,1.13915749929,0.0,-2.51406110921,25.6094125955,-0.460878538907,25.0358716866,0.479999989271,0.0,0.490000009537
12.0,26.0,2.7,230.0,65.0,1.13461968025,0.0,-2.3592210405,26.0295720402,-0.305856804067,25.4558358699,0.479999989271,0.0,0.490000009537
13.0,27.0,3.2,230.0,64.0,1.12971296548,0.0,-2.18070959413,26.4076391868,-0.184000480893,25.4146559571,0.479999989271,0.0,0.490000009537
14.0,28.0,3.6,140.0,62.0,1.12524557992,0.0,-1.99418392671,27.7662671435,-0.146580947891,29.6034901579,0.479999989271,0.0,0.490000009537
15.0,27.0,3.8,140.0,63.0,1.13012708035,0.0,-1.53293555132,27.6773080222,0.739713482522,28.8367043452,0.479999989271,0.0,0.490000009537
16.0,26.0,3.9,140.0,64.0,1.1361761381,0.0,-1.53022150887,27.003315304,0.606893915175,27.306244846,0.479999989271,0.0,0.490000009537
17.0,25.0,4.1,140.0,65.0,1.14106688508,0.0,-1.73166120526,26.7152546964,0.293529450335,26.3665961922,0.479999989271,0.0,0.490000009537
18.0,24.0,4.3,140.0,66.0,1.14595997847,0.0,-1.82742383499,26.0977700658,0.0853427513663,25.0151910046,0.479999989271,0.0,0.490000009537
19.0,23.0,4.4,140.0,68.0,1.15170118189,0.0,-2.03405185134,25.4740681204,-0.211456902639,24.1981918289,0.479999989271,0.0,0.490000009537
20.0,22.0,4.6,140.0,69.0,1.15662112803,0.0,-2.23212751991,25.1935861999,-0.397979567999,23.6155960385,0.479999989271,0.0,0.490000009537
21.0,21.0,4.3,140.0,71.0,1.161247774,0.0,-2.33111147262,24.7726973709,-0.54709589393,23.126364608,0.479999989271,0.0,0.490000009537
22.0,20.0,4.1,140.0,73.0,1.16590932374,0.0,-2.47765803539,24.3445311934,-0.675060668252,22.4830785979,0.479999989271,0.0,0.479999989271
23.0,19.0,3.8,140.0,75.0,1.17060353061,0.0,-2.64316563319,24.1199743445,-0.840241603944,22.2748456425,0.479999989271,0.0,0.479999989271
0.0,18.0,3.6,140.0,77.0,1.17652509154,0.0,-2.74257241908,24.0458434315,-0.917005104078,23.9161227195,0.479999989271,0.0,0.479999989271
1.0,17.0,3.3,140.0,80.0,1.18105006366,0.0,-2.79189443765,23.0346531556,-0.626307528982,24.4387312664,0.479999989271,0.0,0.479999989271
2.0,16.0,3.1,140.0,82.0,1.18584846005,0.0,-3.13626781301,21.8681207186,-0.537147303845,23.6981328314,0.479999989271,0.0,0.479999989271
3.0,16.5,3.3,140.0,82.0,1.18322022465,0.0,-3.54195737276,22.9226967938,-0.70157585198,24.4188738919,0.479999989271,0.0,0.479999989271
4.0,17.0,3.4,140.0,82.0,1.18058461926,0.0,-3.24032189158,23.1865465906,-0.575543880159,24.1195321191,0.479999989271,0.0,0.479999989271
5.0,17.5,3.6,140.0,83.0,1.17890030261,0.0,-3.16182601336,23.5333187425,-0.639890280978,23.6714916289,0.479999989271,0.0,0.479999989271
6.0,18.0,3.8,140.0,83.0,1.17623957836,0.0,-3.06406394414,23.7417218485,-0.725471854322,23.3367035919,0.479999989271,0.0,0.479999989271
7.0,18.5,3.9,140.0,83.0,1.17357022483,0.0,-2.99162196244,23.2024933775,-0.798416788274,21.2410377371,0.479999989271,0.0,0.490000009537
8.0,19.0,4.1,140.0,83.0,1.17208451646,0.0,-3.13312897948,23.1768878018,-1.1663195378,20.9436318928,0.479999989271,0.0,0.490000009537
9.0,20.3,4.3,140.0,77.0,1.16558070298,0.0,-3.12920519189,23.4262809788,-1.21223761458,21.6169981135,0.479999989271,0.0,0.490000009537
10.0,21.7,4.4,140.0,71.0,1.15993915884,0.0,-3.05115053086,24.0995249497,-1.09126346797,22.8824692626,0.479999989271,0.0,0.490000009537
11.0,23.0,4.6,140.0,67.0,1.15320838046,0.0,-2.84523760834,24.8496232066,-0.828770026334,24.2523278304,0.479999989271,0.0,0.490000009537
12.0,24.3,4.8,140.0,63.0,1.14779588407,0.0,-2.59917081332,25.698006718,-0.528893548606,25.5270399233,0.479999989271,0.0,0.490000009537
13.0,25.7,4.9,140.0,58.0,1.14123580578,0.0,-2.31494198722,26.5447379839,-0.240777232609,27.1263139095,0.479999989271,0.0,0.490000009537
14.0,27.0,5.1,140.0,54.0,1.13617583366,0.0,-2.02798160972,27.6303276658,0.105138254986,28.7906302361,0.479999989271,0.0,0.490000009537
15.0,26.0,5.0,140.0,57.0,1.14008290136,0.0,-1.66675446287,27.0991498122,0.483390800376,27.4899411233,0.479999989271,0.0,0.490000009537
16.0,25.0,4.9,140.0,58.0,1.14482811823,0.0,-1.80398503496,26.519927909,0.242540749726,26.1840829625,0.479999989271,0.0,0.490000009537
17.0,24.0,4.8,140.0,61.0,1.14888270781,0.0,-1.98235390323,25.821313112,-0.0268086609067,24.8536954355,0.479999989271,0.0,0.490000009537
18.0,23.0,4.8,140.0,63.0,1.15335447926,0.0,-2.19249129811,25.1297037528,-0.30151573486,23.7823648379,0.479999989271,0.0,0.490000009537
19.0,22.0,4.7,140.0,66.0,1.15755778746,0.0,-2.40414572043,24.6486763106,-0.541896647977,23.3295034539,0.479999989271,0.0,0.490000009537
20.0,21.0,4.6,140.0,69.0,1.16183712158,0.0,-2.55394487655,24.442840553,-0.655410287456,22.6909838028,0.479999989271,0.0,0.490000009537
21.0,20.2,3.8,140.0,72.0,1.16514308619,0.0,-2.63153241238,24.3081584767,-0.810429123937,22.4676160171,0.479999989271,0.0,0.490000009537
22.0,19.5,3.0,140.0,76.0,1.16771257387,0.0,-2.68612309682,24.3711118184,-0.878206059506,23.0661778915,0.479999989271,0.0,0.479999989271
23.0,18.7,2.2,140.0,81.0,1.17062726716,0.0,-2.67506757048,22.9992690546,-0.776131923524,23.9518262217,0.479999989271,0.0,0.479999989271
0.0,17.9,1.4,140.0,85.0,1.17388693692,0.0,-3.09077931385,22.1674679235,-0.610759264575,23.0846989071,0.479999989271,0.0,0.490000009537
1.0,18.1,1.7,140.0,85.0,1.1716203789,0.0,-3.36731444694,22.5107950073,-0.792172416466,23.1478450053,0.479999989271,0.0,0.490000009537
2.0,18.3,2.1,140.0,85.0,1.17054951957,0.0,-3.28725224757,22.7717041361,-0.790941812008,23.5447446824,0.479999989271,0.0,0.490000009537
3.0,18.6,2.4,140.0,84.0,1.16919644155,0.0,-3.22207407523,23.2312064589,-0.72012085742,24.0191861174,0.479999989271,0.0,0.490000009537
4.0,18.8,2.8,140.0,83.0,1.1683839221,0.0,-3.09697569441,23.942110034,-0.636982196778,24.2407099159,0.479999989271,0.0,0.490000009537
5.0,19.0,3.1,140.0,83.0,1.16731392525,0.0,-2.89651677595,24.167818744,-0.601756794492,23.7245599585,0.479999989271,0.0,0.479999989271
6.0,19.0,3.1,140.0,83.0,1.16731392525,0.0,-2.82767214641,23.934381315,-0.695388296195,23.2615704802,0.479999989271,0.0,0.490000009537
7.0,19.0,3.1,140.0,83.0,1.16731392525,0.0,-2.90124740008,23.3518396081,-0.757839979294,21.0905126679,0.479999989271,0.0,0.490000009537
8.0,19.0,3.1,270.0,83.0,1.16731392525,0.0,-3.074812152,22.4827775974,-1.18423337006,21.2456442824,0.479999989271,0.0,0.490000009537
9.0,19.0,3.1,270.0,83.0,1.16731392525,0.0,-3.34611771755,22.3310120283,-1.16758781436,21.010398602,0.479999989271,0.0,0.490000009537
10.0,20.2,3.5,270.0,75.0,1.16192377962,0.0,-3.40570946113,22.9177541244,-1.22281481854,21.6802588719,0.479999989271,0.0,0.490000009537
11.0,21.4,3.9,270.0,68.0,1.15769042679,0.0,-3.25216123421,23.469611376,-1.10026932978,22.5425765568,0.479999989271,0.0,0.490000009537
12.0,22.6,4.3,270.0,61.0,1.15370423007,0.0,-3.09783300349,24.0856283737,-0.933307831492,23.2273137195,0.479999989271,0.0,0.490000009537
13.0,23.8,4.7,270.0,56.0,1.14812214049,0.0,-2.92731536552,24.7814947956,-0.79382964878,24.0983233255,0.479999989271,0.0,0.490000009537
14.0,25.0,5.1,270.0,50.0,1.1442851335,0.0,-2.71389281527,25.6265082928,-0.61218053143,25.0175463819,0.479999989271,0.0,0.490000009537
15.0,24.3,4.2,270.0,54.0,1.14631455007,0.0,-2.47161866435,25.3080817515,-0.427073398186,24.7462649652,0.479999989271,0.0,0.490000009537
16.0,23.7,3.4,270.0,57.0,1.14828112017,0.0,-2.53232640782,25.1179542507,-0.465366516448,24.2708609025,0.479999989271,0.0,0.490000009537
17.0,23.0,2.5,270.0,61.0,1.15048618089,0.0,-2.56635503083,24.8052568438,-0.546527134199,23.8131660202,0.479999989271,0.0,0.490000009537
18.0,22.3,1.7,270.0,65.0,1.1527823541,0.0,-2.63611825599,24.4367117753,-0.63184810381,23.4555313578,0.479999989271,0.0,0.490000009537
19.0,21.7,0.8,270.0,69.0,1.15464425404,0.0,-2.726771138,24.4074754506,-0.707351401824,23.8757925978,0.479999989271,0.0,0.490000009537
20.0,21.0,0.0,0.0,73.0,1.15710481036,0.0,-2.71659382711,24.1263750108,-0.626323658341,23.7184002684,0.479999989271,0.0,0.479999989271
21.0,20.7,0.7,0.0,73.0,1.15986577406,0.0,-2.78662398434,23.5504006913,-0.658215303053,23.7991163116,0.479999989271,0.0,0.479999989271
22.0,20.4,1.4,0.0,73.0,1.16143909652,0.0,-2.97095785657,23.1769036005,-0.650275348361,23.5659708963,0.479999989271,0.0,0.479999989271
23.0,20.2,2.0,0.0,72.0,1.16395531712,0.0,-3.10417411392,22.7900700141,-0.708780831535,23.2886886563,0.479999989271,0.0,0.479999989271
0.0,19.9,2.7,0.0,72.0,1.16670894548,0.0,-3.25183731786,22.2928321722,-0.778007299981,22.6956955153,0.490000009537,0.0,0.490000009537
1.0,19.6,3.4,0.0,71.0,1.16854352578,0.0,-3.43425760099,21.7988933522,-0.919355418688,22.2255756006,0.490000009537,0.0,0.490000009537
2.0,19.3,4.1,0.0,71.0,1.17129049356,0.0,-3.62703458056,21.3170727509,-1.03846558361,21.7564426528,0.490000009537,0.0,0.490000009537
3.0,19.1,4.7,0.0,71.0,1.17351912713,0.0,-3.81366295732,20.9692285908,-1.15843317708,21.3913997132,0.490000009537,0.0,0.490000009537
4.0,18.8,5.4,0.0,70.0,1.17533186614,0.0,-3.96032644641,20.4062724688,-1.25722682607,22.1025428839,0.490000009537,0.0,0.490000009537
5.0,18.5,6.1,0.0,70.0,1.17807321907,0.0,-4.18274519372,20.0433912427,-1.13792742612,21.2415532902,0.490000009537,0.0,0.490000009537
6.0,19.3,5.8,0.0,67.0,1.17474052245,0.0,-4.34576373805,20.5798456913,-1.32693380911,21.5181290821,0.490000009537,0.0,0.490000009537
7.0,20.2,5.4,0.0,63.0,1.17004992964,0.0,-4.20920240732,21.5840960866,-1.26645914097,20.9808920937,0.490000009537,0.0,0.490000009537
8.0,21.0,5.1,90.0,60.0,1.16685826305,0.0,-3.92259382404,23.1374437067,-1.38419975743,21.4429256583,0.490000009537,0.0,0.490000009537
9.0,21.8,4.8,90.0,57.0,1.16373334215,0.0,-3.45642285632,23.7132057413,-1.29564930872,22.3364839525,0.490000009537,0.0,0.490000009537
10.0,22.7,4.4,90.0,54.0,1.16018044349,0.0,-3.27318617055,24.3159080265,-1.10907435952,23.4116088091,0.490000009537,0.0,0.490000009537
11.0,23.5,4.1,90.0,52.0,1.15686431055,0.0,-3.07921500368,24.8547224116,-0.874116306073,24.4223210301,0.490000009537,0.0,0.490000009537
12.0,24.3,3.8,90.0,49.0,1.15395167663,0.0,-2.89044113992,25.3527699921,-0.642367766646,25.5938721165,0.490000009537,0.0,0.490000009537
13.0,25.2,3.4,90.0,47.0,1.15025925008,0.0,-2.71761774753,25.7544727913,-0.381827461532,26.7724507694,0.490000009537,0.0,0.490000009537
14.0,26.0,3.1,230.0,45.0,1.14711299274,0.0,-2.56300650897,25.8443392774,-0.104975712089,25.6324207096,0.479999989271,0.0,0.490000009537
15.0,25.0,3.4,230.0,47.0,1.15123947612,0.0,-2.50711494651,25.7533044787,-0.289951704281,25.3874102709,0.479999989271,0.0,0.490000009537
16.0,24.0,3.8,230.0,50.0,1.15625077612,0.0,-2.51354926823,25.5072081164,-0.329619882423,24.6927518378,0.479999989271,0.0,0.490000009537
17.0,23.0,4.1,230.0,53.0,1.16019069131,0.0,-2.57066825909,25.1412937785,-0.470756382916,23.9360534573,0.479999989271,0.0,0.490000009537
18.0,22.0,4.4,230.0,57.0,1.16390934179,0.0,-2.66638371122,24.6527692158,-0.635376637354,22.9448776682,0.479999989271,0.0,0.490000009537
19.0,21.0,4.8,230.0,60.0,1.16922734043,0.0,-2.79660517648,24.1512519045,-0.847176649354,24.172948625,0.479999989271,0.0,0.490000009537
20.0,20.0,5.1,140.0,64.0,1.17316550989,0.0,-2.94099679274,23.7382341036,-0.621942653179,21.8810765236,0.479999989271,0.0,0.490000009537
21.0,19.3,5.1,140.0,66.0,1.17739016622,0.0,-3.07364263659,23.0232987759,-1.09723131897,21.1737281829,0.479999989271,0.0,0.490000009537
22.0,18.6,5.1,140.0,69.0,1.18020208168,0.0,-3.30310697649,23.4999201467,-1.26758590034,22.3328945728,0.479999989271,0.0,0.490000009537
23.0,17.8,5.1,140.0,73.0,1.18453634372,0.0,-3.16155399984,23.3343124109,-1.05937048416,22.033270453,0.479999989271,0.0,0.479999989271
0.0,17.1,5.1,140.0,76.0,1.18746358515,0.0,-3.21696792934,23.1668142375,-1.14450611097,22.9933622124,0.479999989271,0.0,0.479999989271
1.0,16.4,5.1,140.0,79.0,1.19164003176,0.0,-3.29187630994,22.9060523313,-0.947809154582,22.9412271051,0.479999989271,0.0,0.479999989271
2.0,15.7,5.1,140.0,82.0,1.19465964942,0.0,-3.38633715323,22.4776004456,-0.983113489632,23.1272642568,0.479999989271,0.0,0.479999989271
3.0,14.9,5.1,140.0,86.0,1.19925383339,0.0,-3.53528073,21.6429318346,-0.955123729906,23.6175515942,0.479999989271,0.0,0.479999989271
4.0,14.2,5.1,140.0,90.0,1.20217137615,0.0,-3.8278857028,21.6132518154,-0.879010735904,23.4828441489,0.479999989271,0.0,0.479999989271
5.0,13.5,5.1,140.0,94.0,1.20635811953,0.0,-3.85792895468,21.4434460621,-0.910430637911,23.3730296397,0.479999989271,0.0,0.479999989271
6.0,14.7,5.1,140.0,88.0,1.20111868329,0.0,-3.94643154359,21.4546538084,-0.941880138832,22.4939885042,0.479999989271,0.0,0.479999989271
7.0,15.8,5.1,140.0,82.0,1.19654461632,0.0,-3.95669813649,21.4099918243,-1.14163868522,20.8515797482,0.479999989271,0.0,0.490000009537
8.0,17.0,5.1,90.0,77.0,1.19015431122,0.0,-3.99192717441,21.2555801195,-1.45826132716,21.2670157901,0.479999989271,0.0,0.490000009537
9.0,18.2,5.1,90.0,73.0,1.18484839645,0.0,-4.05431417068,21.6662598945,-1.37542940152,21.1538480846,0.490000009537,0.0,0.490000009537
10.0,19.3,5.1,90.0,68.0,1.17923942487,0.0,-3.93155840604,22.4258920447,-1.39558136515,20.3341325062,0.490000009537,0.0,0.490000009537
11.0,20.5,5.1,90.0,64.0,1.17417001713,0.0,-3.71082377604,22.9803279858,-1.55575568163,21.4815773676,0.490000009537,0.0,0.490000009537
12.0,21.7,5.1,90.0,60.0,1.16922329339,0.0,-3.53362190436,23.6138473292,-1.31752380959,22.7182747883,0.490000009537,0.0,0.490000009537
13.0,22.8,5.1,90.0,57.0,1.16341033301,0.0,-3.33375545877,24.2872893196,-1.05633936084,23.7879357188,0.490000009537,0.0,0.490000009537
14.0,24.0,5.1,140.0,54.0,1.15836839548,0.0,-3.10879626466,25.2314601978,-0.820611611273,25.4100753865,0.490000009537,0.0,0.490000009537
15.0,23.2,5.1,140.0,57.0,1.161383965,0.0,-2.80119064717,25.139760618,-0.470975753666,24.8319221247,0.479999989271,0.0,0.490000009537
16.0,22.3,5.1,140.0,61.0,1.16466691863,0.0,-2.81266710672,24.5918796858,-0.569068402355,23.7849369525,0.479999989271,0.0,0.490000009537
17.0,21.5,5.1,140.0,64.0,1.16666260687,0.0,-2.95528604266,24.0047229672,-0.770118128122,22.8107400846,0.479999989271,0.0,0.490000009537
18.0,20.7,5.1,140.0,68.0,1.16961390432,0.0,-3.12284232946,23.126645607,-0.975845273063,21.4082727486,0.479999989271,0.0,0.490000009537
19.0,19.8,5.1,140.0,73.0,1.17290247519,0.0,-3.3756815837,22.659551956,-1.26772053504,21.163111762,0.479999989271,0.0,0.490000009537
20.0,19.0,5.1,90.0,78.0,1.17578041054,0.0,-3.51126075454,23.3930934298,-1.33478278249,22.0737063638,0.479999989271,0.0,0.490000009537
21.0,18.4,4.8,90.0,79.0,1.17870203516,0.0,-3.2903820589,23.3187023301,-1.17993821858,22.4181171943,0.479999989271,0.0,0.479999989271
22.0,17.9,4.4,90.0,79.0,1.18134617742,0.0,-3.32336354174,22.9741708143,-1.10129095233,23.139954829,0.479999989271,0.0,0.479999989271
23.0,17.3,4.1,90.0,80.0,1.1842719675,0.0,-3.44895952122,22.7191235861,-0.975379635257,23.070511625,0.479999989271,0.0,0.479999989271
0.0,16.9,3.3,90.0,80.0,1.18157500829,0.0,-3.54796892884,22.32555584,-0.998098762624,23.541247871,0.479999989271,0.0,0.479999989271
1.0,16.6,2.6,90.0,80.0,1.18435062861,0.0,-3.69184225812,22.1311867945,-0.926114576401,23.5114646876,0.479999989271,0.0,0.479999989271
2.0,16.2,1.8,90.0,80.0,1.18764998327,0.0,-3.77271168074,21.9877284108,-0.939094786555,23.6010848298,0.479999989271,0.0,0.479999989271
3.0,15.8,1.0,90.0,81.0,1.18952597194,0.0,-3.8442832788,21.8487325263,-0.930866690105,23.4210815533,0.479999989271,0.0,0.479999989271
4.0,15.2,0.7,90.0,84.0,1.19324677232,0.0,-3.90869745119,21.6508764699,-0.97915828561,23.2647530669,0.479999989271,0.0,0.479999989271
5.0,14.6,0.4,90.0,88.0,1.19680730301,0.0,-3.98553960071,21.2850421741,-1.02055564433,23.0262046592,0.479999989271,0.0,0.479999989271
6.0,15.1,0.6,90.0,84.0,1.19498199317,0.0,-4.12316077154,19.5574974914,-1.07742842315,21.8218040924,0.479999989271,0.0,0.490000009537
7.0,15.5,0.8,90.0,80.0,1.1937232908,0.0,-4.69819384048,19.7520092965,-1.33283821439,20.5776879454,0.479999989271,0.0,0.490000009537
8.0,16.0,1.0,270.0,75.0,1.19220242877,0.0,-4.69082371818,19.7507713191,-1.60711401932,20.763335119,0.479999989271,0.0,0.490000009537
9.0,16.5,1.2,270.0,71.0,1.19051618135,0.0,-4.74152142562,19.9659800153,-1.59906442596,21.0601479017,0.479999989271,0.0,0.490000009537
10.0,16.9,1.4,270.0,67.0,1.18938743549,0.0,-4.71003163659,20.294306172,-1.56006669933,20.6991664946,0.479999989271,0.0,0.490000009537
11.0,17.4,1.5,270.0,63.0,1.18659711161,0.0,-4.65023239974,20.3808030878,-1.6359998748,20.8143291497,0.479999989271,0.0,0.490000009537
12.0,17.9,1.7,270.0,60.0,1.18481499113,0.0,-4.6531643039,20.7641516433,-1.62958259221,20.9181585459,0.479999989271,0.0,0.490000009537
13.0,18.3,1.9,270.0,57.0,1.1835686625,0.0,-4.54609635011,20.8797727118,-1.61369986565,21.0455594763,0.479999989271,0.0,0.490000009537
14.0,18.8,2.1,230.0,54.0,1.18186347217,0.0,-4.52597707845,21.4990043876,-1.59316605751,20.5833260407,0.479999989271,0.0,0.490000009537
15.0,18.1,1.7,230.0,58.0,1.1843119771,0.0,-4.35808206792,20.9332623314,-1.69596797826,20.9080397891,0.479999989271,0.0,0.490000009537
16.0,17.4,1.4,230.0,63.0,1.18779632708,0.0,-4.52496798299,20.4110982025,-1.63820459609,20.6146790317,0.479999989271,0.0,0.490000009537
17.0,16.7,1.0,230.0,67.0,1.19040386339,0.0,-4.68271100924,19.9097291729,-1.69670848252,20.9186545334,0.479999989271,0.0,0.490000009537
18.0,16.0,0.7,230.0,72.0,1.19285980655,0.0,-4.83833780648,19.7325223992,-1.6533286392,20.9504108272,0.479999989271,0.0,0.490000009537
19.0,15.3,0.3,230.0,78.0,1.19518814891,0.0,-4.90075483193,18.9899561643,-1.66425948614,21.0265023545,0.479999989271,0.0,0.490000009537
20.0,14.6,0.0,0.0,84.0,1.19882318733,0.0,-5.12920855757,18.7910767374,-1.65625875352,21.2226097895,0.490000009537,0.0,0.490000009537
21.0,14.4,0.3,0.0,82.0,1.20148368384,0.0,-5.21221987464,19.8592782931,-1.62842818028,21.3896681865,0.479999989271,0.0,0.490000009537
22.0,14.2,0.5,0.0,81.0,1.2027262335,0.0,-4.90847111168,20.176427494,-1.59791714586,21.8529126615,0.479999989271,0.0,0.479999989271
23.0,14.0,0.8,0.0,79.0,1.20537046933,0.0,-4.83370094045,20.0474548785,-1.52371654102,21.8778856843,0.479999989271,0.0,0.479999989271
0.0,13.8,1.0,0.0,77.0,1.20679177924,0.0,-4.90560030832,19.941832365,-1.53157607564,21.7686121758,0.479999989271,0.0,0.490000009537
1.0,13.6,1.3,0.0,76.0,1.20922874281,0.0,-4.96187136955,19.6911950081,-1.56816705188,21.5452641275,0.479999989271,0.0,0.490000009537
2.0,13.4,1.5,0.0,75.0,1.21044607387,0.0,-5.07417782249,19.7748098242,-1.63303184468,21.5833999987,0.479999989271,0.0,0.490000009537
3.0,13.2,1.8,0.0,73.0,1.21305958352,0.0,-5.08215986911,19.546252444,-1.64387352399,21.3922075287,0.479999989271,0.0,0.490000009537
4.0,13.0,2.0,0.0,72.0,1.21426502898,0.0,-5.18008202002,19.1679907007,-1.69683780736,21.2448797789,0.479999989271,0.0,0.490000009537
5.0,12.8,2.3,0.0,70.0,1.21686404812,0.0,-5.33436166456,19.1322793889,-1.75011860382,21.0218885898,0.479999989271,0.0,0.490000009537
6.0,13.5,2.4,0.0,67.0,1.21386803436,0.0,-5.38534089533,19.1838717269,-1.79392738245,21.5882750074,0.490000009537,0.0,0.490000009537
7.0,14.3,2.5,0.0,63.0,1.21060965841,0.0,-5.38776065757,18.2276532872,-1.68087837784,19.7369382776,0.490000009537,0.0,0.490000009537
8.0,15.0,2.6,180.0,60.0,1.20771316415,0.0,-5.7049202352,19.0634768675,-2.06123969841,20.2019882063,0.479999989271,0.0,0.490000009537
9.0,15.7,2.7,180.0,57.0,1.20486433501,0.0,-5.44585513748,19.3542131201,-1.95868550156,20.3505390921,0.479999989271,0.0,0.490000009537
10.0,16.5,2.8,180.0,54.0,1.20037009243,0.0,-5.37732096772,19.572511454,-1.9337961476,20.30092843,0.479999989271,0.0,0.490000009537
11.0,17.2,2.8,180.0,51.0,1.19762995712,0.0,-5.31971363523,19.8554866391,-1.93585408463,20.5307310691,0.479999989271,0.0,0.490000009537
12.0,17.9,2.9,180.0,49.0,1.19469927354,0.0,-5.22878764374,20.2225569959,-1.8792039988,20.54853525,0.490000009537,0.0,0.490000009537
13.0,18.7,3.0,180.0,46.0,1.19157904119,0.0,-5.11077425803,20.653971215,-1.86067970202,20.6267500757,0.490000009537,0.0,0.490000009537
14.0,19.4,3.1,230.0,44.0,1.18873699274,0.0,-4.97601992429,21.3453899892,-1.83925740931,20.6765243162,0.479999989271,0.0,0.490000009537
15.0,18.3,3.1,230.0,48.0,1.1930051017,0.0,-4.75988244335,20.5870177715,-1.82440103863,20.6756097238,0.479999989271,0.0,0.490000009537
16.0,17.1,3.1,230.0,52.0,1.19908476754,0.0,-4.96930260757,19.6732835123,-1.83159766182,20.4515789357,0.479999989271,0.0,0.490000009537
17.0,16.0,3.1,230.0,57.0,1.20337682631,0.0,-5.24839339154,19.2424574814,-1.88821822892,20.2653682128,0.479999989271,0.0,0.490000009537
18.0,14.9,3.1,230.0,62.0,1.20780198691,0.0,-5.37368820124,18.9037572095,-1.94101276435,20.2368094477,0.479999989271,0.0,0.490000009537
19.0,13.7,3.1,230.0,68.0,1.21266616361,0.0,-5.49856138465,18.9208667611,-1.97698290016,21.1555346738,0.479999989271,0.0,0.490000009537
20.0,12.6,3.1,140.0,74.0,1.21838787646,0.0,-5.4884695765,19.4123321467,-1.81064902916,21.7156861336,0.479999989271,0.0,0.490000009537
21.0,12.4,2.9,140.0,76.0,1.21906175168,0.0,-5.36733133452,19.0975442352,-1.71301553108,21.1877408247,0.479999989271,0.0,0.490000009537
22.0,12.2,2.8,140.0,77.0,1.22113839321,0.0,-5.46222723368,18.9654061808,-1.82327264473,21.1020036668,0.479999989271,0.0,0.490000009537
23.0,12.0,2.6,140.0,78.0,1.22199855586,0.0,-5.51710516201,18.8322995811,-1.84994343566,20.9691660988,0.479999989271,0.0,0.490000009537
0.0,11.8,2.4,140.0,80.0,1.22391592831,0.0,-5.57510719007,18.7704658762,-1.8842586134,21.226226305,0.479999989271,0.0,0.490000009537
1.0,11.6,2.3,140.0,81.0,1.22478637271,0.0,-5.61299007456,18.5934471525,-1.84934521438,21.0915303937,0.479999989271,0.0,0.490000009537
2.0,11.4,2.1,140.0,83.0,1.22671981254,0.0,-5.68723096012,18.4317918809,-1.88634844516,20.9748738341,0.479999989271,0.0,0.490000009537
