Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
6.0,12.4,5.7,50.0,99.0,1.21013949239,0.0,-4.28140017822,16.4577796668,-1.16593918193,18.338886671,0.490000009537,0.0,0.509999990463
7.0,12.0,5.8,50.0,100.0,1.21211843225,0.0,-4.30968994773,16.0724239954,-1.19416522233,19.4150226263,0.490000009537,0.0,0.5
8.0,12.0,5.1,270.0,100.0,1.21089650675,1.0,-4.39948881706,16.6988587793,-1.04311075062,18.8066212159,0.5,0.0,0.5
9.0,12.0,4.4,270.0,98.0,1.21123927913,0.0,-4.26414983981,16.7229786133,-1.12873228237,19.3479080715,0.5,0.0,0.5
10.0,12.0,3.7,270.0,95.0,1.21175343769,0.0,-4.26791731293,16.6201806498,-1.0559479356,19.4319871086,0.5,0.0,0.5
11.0,12.0,3.0,270.0,94.0,1.21192482387,0.0,-4.2924044969,16.1741687853,-1.04350857801,18.3316099269,0.5,0.0,0.5
12.0,12.0,2.4,270.0,92.0,1.21226759625,0.0,-4.39837361729,16.5291509125,-1.19446193808,19.2086736354,0.5,0.0,0.5
13.0,12.0,1.7,270.0,89.0,1.21278175481,0.0,-4.32951895443,16.4244356772,-1.08698706538,19.1394518338,0.490000009537,0.0,0.5
14.0,12.0,1.0,270.0,88.0,1.212953141,0.0,-4.35904837027,16.3720667781,-1.08854722528,19.0275789262,0.490000009537,0.0,0.5
15.0,12.0,1.0,270.0,89.0,1.21278175481,0.0,-4.38084175343,15.9481561919,-1.11473537913,18.2915535211,0.5,0.0,0.5
16.0,12.0,1.0,270.0,89.0,1.21278175481,0.0,-4.46625292248,15.5422268748,-1.21998302569,18.4242285526,0.5,0.0,0.5
17.0,12.0,1.1,270.0,91.0,1.21366090793,0.0,-4.5745151431,16.1107410075,-1.21257669704,18.8373770299,0.490000009537,0.0,0.5
18.0,12.0,1.2,270.0,92.0,1.21348952175,0.0,-4.43696189695,16.3714024877,-1.14564931069,18.9880336074,0.490000009537,0.0,0.5
19.0,12.0,1.4,270.0,92.0,1.21348952175,0.0,-4.37908638109,16.4323935981,-1.13859303947,18.9541711564,0.490000009537,0.0,0.490000009537
20.0,12.0,1.5,360.0,94.0,1.21314674937,0.0,-4.36070286864,16.4126964585,-1.13938756453,19.2577204333,0.490000009537,0.0,0.490000009537
21.0,12.0,1.2,360.0,95.0,1.21297536319,0.0,-4.35297161389,16.675234819,-1.0992778599,19.643950737,0.490000009537,0.0,0.490000009537
22.0,12.1,0.9,360.0,96.0,1.21227003064,0.0,-4.29028543272,16.6554561342,-1.04748700441,18.7634177649,0.490000009537,0.0,0.490000009537
23.0,12.1,0.5,360.0,97.0,1.21209757147,0.0,-4.28670555494,16.7045641904,-1.16666365312,18.846005974,0.490000009537,0.0,0.490000009537
0.0,12.1,0.2,360.0,99.0,1.20930965888,0.0,-4.27197844644,16.6970430316,-1.15935617335,18.7219996158,0.5,0.0,0.5
1.0,11.5,0.3,360.0,99.0,1.21252347122,0.0,-4.26538380835,16.3811578705,-1.17247493468,18.7338649502,0.5,0.0,0.5
2.0,11.0,0.3,360.0,99.0,1.21642073337,0.0,-4.34625540776,16.182390844,-1.17421419084,18.8717512279,0.5,0.0,0.5
3.0,10.4,0.4,360.0,99.0,1.21962053789,0.0,-4.40631008091,15.9525452447,-1.16667796908,19.2063443403,0.5,0.0,0.5
4.0,9.8,0.4,360.0,99.0,1.22404358775,0.0,-4.47577235295,15.5163989799,-1.13285470292,18.2369734825,0.5,0.0,0.5
5.0,9.2,0.5,360.0,100.0,1.22832068075,0.0,-4.59368368608,15.28151476,-1.27287304128,18.6351423134,0.490000009537,0.0,0.5
6.0,8.7,0.5,360.0,99.0,1.23111666239,0.0,-4.66642812702,14.99732204,-1.22949140521,18.0941928616,0.490000009537,0.0,0.5
7.0,8.1,0.6,360.0,100.0,1.23539863865,0.0,-4.75320685937,14.8435510223,-1.31359502617,18.840672768,0.490000009537,0.0,0.5
8.0,9.0,1.0,270.0,94.0,1.2314696276,0.0,-4.80598455363,15.0695845776,-1.23158611742,17.736072226,0.490000009537,0.0,0.5
9.0,9.9,1.3,270.0,88.0,1.22762544906,0.0,-4.76314512093,15.252760233,-1.38454091533,17.8867459808,0.5,0.0,0.5
10.0,10.7,1.7,270.0,82.0,1.22438952072,0.0,-4.73810418212,15.44202419,-1.36760130324,17.8021045126,0.5,0.0,0.5
11.0,11.6,2.0,270.0,77.0,1.22056041306,0.0,-4.69640969134,15.7640857613,-1.37133663248,17.9556140683,0.5,0.0,0.5
12.0,12.5,2.4,270.0,72.0,1.21803442864,0.0,-4.62587655649,16.2699458279,-1.33964554362,18.3254789359,0.5,0.0,0.5
13.0,13.3,2.7,270.0,67.0,1.21487899607,0.0,-4.51051986666,16.6123683374,-1.27247666972,18.3352280546,0.5,0.0,0.5
14.0,14.2,3.1,180.0,63.0,1.21111136958,0.0,-4.43215615276,16.6369633596,-1.26327839035,18.2487246076,0.5,0.0,0.5
15.0,13.2,2.7,180.0,67.0,1.21538430553,0.0,-4.43228411616,16.5606959814,-1.28796693681,18.6093905719,0.5,0.0,0.5
16.0,12.2,2.4,180.0,71.0,1.22095855204,0.0,-4.45243741147,16.3571046587,-1.24208553604,18.722552209,0.490000009537,0.0,0.490000009537
17.0,11.2,2.0,180.0,76.0,1.22522823801,0.0,-4.50156548538,15.9223224912,-1.23269052485,18.8677234714,0.490000009537,0.0,0.490000009537
18.0,10.2,1.7,180.0,82.0,1.23066510727,0.0,-4.60884764272,15.3928708558,-1.22910580641,18.2222216584,0.490000009537,0.0,0.490000009537
19.0,9.2,1.3,180.0,87.0,1.2351237404,0.0,-4.72520647673,15.0986910791,-1.3273143775,18.4478903977,0.490000009537,0.0,0.490000009537
20.0,8.2,1.0,230.0,93.0,1.24076477474,0.0,-4.79418658283,14.8177969426,-1.30035046603,19.7085751597,0.490000009537,0.0,0.490000009537
21.0,7.9,0.9,230.0,93.0,1.24234258987,0.0,-4.86486093392,14.8996191203,-1.13440489308,20.007635113,0.490000009537,0.0,0.490000009537
22.0,7.5,0.8,230.0,94.0,1.24431581895,0.0,-4.86241381741,14.4793959417,-1.09878944868,18.5382065354,0.490000009537,0.0,0.490000009537
23.0,7.2,0.7,230.0,95.0,1.2445244126,0.0,-4.97161629612,14.4832906233,-1.31440511499,19.4280392586,0.490000009537,0.0,0.490000009537
0.0,6.9,0.6,230.0,95.0,1.24610215755,0.0,-4.98601729871,13.9976289497,-1.21244550109,17.8264202117,0.5,0.0,0.5
1.0,6.6,0.5,230.0,96.0,1.24755746203,0.0,-5.11322853539,13.8219676468,-1.43759690909,17.7074633565,0.5,0.0,0.5
2.0,6.2,0.5,230.0,97.0,1.24954311729,0.0,-5.16947479787,13.6761987173,-1.46300710896,18.4472666469,0.490000009537,0.0,0.5
3.0,5.9,0.4,230.0,97.0,1.25112229011,0.0,-5.22678370553,13.3799453378,-1.37897920876,17.5063648449,0.490000009537,0.0,0.5
4.0,5.6,0.3,230.0,98.0,1.25258686133,0.0,-5.31269154246,13.4505476649,-1.51479402942,18.9534689071,0.490000009537,0.0,0.5
5.0,5.3,0.2,230.0,99.0,1.25280372802,0.0,-5.32056036319,12.9308357278,-1.34504462231,17.2044186142,0.490000009537,0.0,0.5
6.0,4.9,0.1,230.0,99.0,1.2549098322,0.0,-5.45857203373,12.6002267869,-1.58904600554,16.8529099077,0.490000009537,0.0,0.5
7.0,4.6,0.0,0.0,100.0,1.25638208042,0.0,-5.5588268974,12.4235477487,-1.64827183505,16.809992381,0.469999998808,0.0,0.5
8.0,6.4,0.0,0.0,94.0,1.24760290802,0.0,-5.60013778266,13.1556566037,-1.65471738451,16.70796938,0.479999989271,0.0,0.5
9.0,8.2,0.2,0.0,85.0,1.23936538531,0.0,-5.43378406663,13.8425923394,-1.66095276212,16.9296358763,0.479999989271,0.0,0.5
10.0,10.1,0.5,0.0,77.0,1.23071356064,0.0,-5.27817731427,14.4748939931,-1.61666572158,17.1113771466,0.479999989271,0.0,0.509999990463
11.0,11.9,0.7,0.0,70.0,1.22265537962,0.0,-5.12566358158,15.0656176336,-1.57104647946,17.611063144,0.490000009537,0.0,0.509999990463
12.0,13.7,1.0,0.0,65.0,1.21445216293,0.0,-4.98338877352,15.2372202967,-1.47042822648,17.6842434919,0.490000009537,0.0,0.509999990463
13.0,15.6,1.2,0.0,59.0,1.20613889589,0.0,-4.91350374226,16.1420547299,-1.44533182804,17.7386664335,0.5,0.0,0.519999980927
14.0,17.4,1.5,270.0,54.0,1.19833609147,0.0,-4.69193941487,17.4236020289,-1.41567779823,18.9100871505,0.5,0.0,0.5
15.0,15.7,1.2,270.0,59.0,1.20564024098,0.0,-4.39109306812,16.4139546488,-1.22714820563,18.1273223317,0.5,0.0,0.5
16.0,14.0,1.0,270.0,66.0,1.21153251707,0.0,-4.60115715759,15.6318464465,-1.33743523964,17.9427417541,0.5,0.0,0.5
17.0,12.3,0.7,270.0,72.0,1.21783358736,0.0,-4.76875264928,15.1734164536,-1.33496709149,18.0240473531,0.5,0.0,0.5
18.0,10.6,0.5,270.0,81.0,1.22383610705,0.0,-4.88307096089,15.0759222061,-1.35693869878,18.3249449629,0.490000009537,0.0,0.5
19.0,8.9,0.2,270.0,89.0,1.23146504494,0.0,-4.89838375796,14.151655444,-1.32161389205,18.0940496319,0.490000009537,0.0,0.490000009537
20.0,7.2,0.0,0.0,99.0,1.23780518819,0.0,-5.10496377591,14.2096979464,-1.35661175598,20.0364148128,0.460000008345,0.0,0.479999989271
21.0,6.6,0.0,0.0,99.0,1.24096566833,0.0,-5.10273272979,14.1286332494,-1.09250867435,20.171404826,0.460000008345,0.0,0.479999989271
22.0,6.1,0.0,0.0,99.0,1.24359589093,0.0,-5.1362061285,13.7526015366,-1.07837130522,18.4688984301,0.460000008345,0.0,0.479999989271
23.0,5.5,0.0,0.0,99.0,1.24799883515,0.0,-5.2418448824,13.4717958117,-1.33093897469,18.4794107148,0.460000008345,0.0,0.479999989271
0.0,5.9,0.4,0.0,94.0,1.24272975188,0.0,-5.32692832355,13.7537311283,-1.34813625,19.0480776311,0.469999998808,0.0,0.490000009537
1.0,6.4,0.8,0.0,89.0,1.24072366203,0.0,-5.28244696714,13.687147712,-1.28649088073,18.0249671601,0.469999998808,0.0,0.5
2.0,6.8,1.2,0.0,85.0,1.24039015409,0.0,-5.31223962814,13.9220667983,-1.43361341165,19.1058344725,0.469999998808,0.0,0.5
3.0,7.2,1.6,0.0,81.0,1.23883480199,0.0,-5.27526055355,13.7566340426,-1.30655269615,17.712248048,0.479999989271,0.0,0.5
4.0,7.1,1.7,0.0,82.0,1.24046458729,0.0,-5.32701347763,13.6494394187,-1.49939804681,17.5946506472,0.479999989271,0.0,0.5
5.0,6.9,1.8,0.0,83.0,1.24136697166,0.0,-5.35932436182,13.6620378227,-1.52162795033,18.5457240546,0.469999998808,0.0,0.5
6.0,6.8,1.9,0.0,84.0,1.24300240384,0.0,-5.36831010101,13.4638568846,-1.40619814422,17.6539032682,0.469999998808,0.0,0.5
7.0,6.7,2.0,0.0,85.0,1.24339519819,0.0,-5.42619440061,13.1159622874,-1.52863802205,18.8862904248,0.469999998808,0.0,0.5
8.0,7.0,2.1,320.0,81.0,1.24234606405,0.0,-5.50636005733,12.9507901385,-1.34397299152,16.8075344971,0.5,0.0,0.5
9.0,7.3,2.2,320.0,78.0,1.24118883524,0.0,-5.5636609395,12.8210089678,-1.64631618901,17.0385102882,0.5,0.0,0.5
10.0,7.7,2.3,320.0,74.0,1.23966836568,0.0,-5.61186030446,13.1986617972,-1.6139436321,16.7208396681,0.5,0.0,0.5
11.0,8.0,2.3,320.0,71.0,1.23854531346,0.0,-5.53664616691,13.2404375526,-1.66217293587,16.8532710395,0.5,0.0,0.5
12.0,8.3,2.4,320.0,68.0,1.23867545069,0.0,-5.53627337178,13.3657136039,-1.64183765953,16.894381493,0.5,0.0,0.5
13.0,8.7,2.5,320.0,64.0,1.2372207934,0.0,-5.51436274157,13.3705600547,-1.63095140925,16.9515555606,0.5,0.0,0.5
14.0,9.0,2.6,270.0,61.0,1.23614843408,0.0,-5.52008264442,13.5265981313,-1.62023461612,17.4028161954,0.5,0.0,0.5
15.0,9.3,2.7,270.0,59.0,1.23494791742,0.0,-5.49655815485,13.6950825579,-1.54945793719,17.335836706,0.5,0.0,0.5
16.0,9.7,2.8,270.0,56.0,1.23341403657,0.0,-5.48188531751,14.1049877271,-1.58128890047,17.5173792842,0.5,0.0,0.5
17.0,10.0,2.8,270.0,54.0,1.23347141285,0.0,-5.38818885446,14.769865609,-1.55936523006,18.072363865,0.490000009537,0.0,0.5
18.0,9.2,2.7,270.0,56.0,1.23710746283,0.0,-5.24736072336,14.4499732705,-1.49119262801,18.0955546907,0.490000009537,0.0,0.490000009537
19.0,8.4,2.6,270.0,58.0,1.2407745698,0.0,-5.31541397847,14.0676115957,-1.49142201719,17.8596288213,0.490000009537,0.0,0.490000009537
20.0,7.6,2.5,270.0,61.0,1.24558317536,0.0,-5.40616617662,13.8011477778,-1.54600873748,18.713390339,0.490000009537,0.0,0.490000009537
21.0,6.8,2.4,270.0,64.0,1.24919636797,0.0,-5.4649831136,13.5721945773,-1.42674942608,18.8592063098,0.490000009537,0.0,0.490000009537
22.0,6.0,2.3,270.0,66.0,1.25296663924,0.0,-5.52147982019,12.962279607,-1.41243472875,17.2727932317,0.490000009537,0.0,0.490000009537
23.0,5.2,2.2,270.0,70.0,1.25654210062,0.0,-5.66902305817,12.5455197604,-1.6429833044,17.1070850184,0.490000009537,0.0,0.490000009537
0.0,4.4,2.1,270.0,72.0,1.26037642251,0.0,-5.77359329977,12.1212159911,-1.67856941992,16.8399397616,0.5,0.0,0.5
1.0,3.6,2.0,270.0,75.0,1.26539489844,0.0,-5.8875797323,11.6901488822,-1.72954548238,16.6305163988,0.5,0.0,0.5
2.0,2.8,1.9,270.0,79.0,1.26909816154,0.0,-6.00543464997,11.1857555195,-1.77399447116,16.479231974,0.5,0.0,0.5
3.0,2.0,1.8,270.0,82.0,1.27293402042,0.0,-6.13966373273,10.7550678396,-1.8097278688,16.1778458958,0.5,0.0,0.5
4.0,1.2,1.7,270.0,87.0,1.27663240931,0.0,-6.26416413598,10.2950519078,-1.86806455658,15.9370198476,0.5,0.0,0.5
5.0,0.4,1.6,270.0,90.0,1.28181365933,0.0,-6.39440432135,9.80602533729,-1.91974801107,15.7243357643,0.5,0.0,0.5
6.0,-0.4,1.5,270.0,95.0,1.28563117375,0.0,-6.53385119015,9.33147926358,-1.9668387479,15.4593729223,0.5,0.0,0.5
7.0,-1.2,1.4,270.0,100.0,1.28952011953,0.0,-6.67750468298,8.68427794023,-2.02078566065,15.2929307221,0.5,0.0,0.5
8.0,1.0,1.5,50.0,93.0,1.27843900554,0.0,-6.83409060924,9.50458978588,-2.04880485574,15.1203225626,0.490000009537,0.0,0.509999990463
9.0,3.2,1.6,50.0,81.0,1.26685325286,0.0,-6.66199467853,10.3679101062,-2.07520954386,15.3391499446,0.5,0.0,0.509999990463
10.0,5.3,1.7,50.0,72.0,1.25706507324,0.0,-6.47941682766,11.3046072044,-2.03706000779,15.6059193011,0.5,0.0,0.509999990463
11.0,7.5,1.8,50.0,63.0,1.24706489187,0.0,-6.2668965121,12.1984413144,-1.98318152035,15.8866482222,0.5,0.0,0.509999990463
12.0,9.7,1.9,50.0,56.0,1.23587775978,0.0,-6.05963385435,12.5988082208,-1.9216225659,15.601221229,0.509999990463,0.0,0.519999980927
13.0,11.8,2.0,50.0,50.0,1.22654809055,0.0,-5.95029129229,13.5629425015,-1.9384746329,16.8765886959,0.509999990463,0.0,0.519999980927
14.0,14.0,2.1,50.0,44.0,1.21701359913,0.0,-5.72416714947,14.6811736733,-1.72993753929,16.8816811433,0.519999980927,0.0,0.519999980927
15.0,12.8,2.2,50.0,50.0,1.22046674559,0.0,-5.46171588767,14.1895443455,-1.69703942911,16.3754271415,0.509999990463,0.0,0.519999980927
16.0,11.7,2.3,50.0,56.0,1.22480201345,0.0,-5.54044149732,13.568999751,-1.77456426615,15.7766719839,0.509999990463,0.0,0.519999980927
17.0,10.5,2.3,50.0,64.0,1.22946045419,0.0,-5.66182023555,13.1729647047,-1.86269602298,16.7436402617,0.5,0.0,0.509999990463
18.0,9.3,2.4,50.0,73.0,1.2329245432,0.0,-5.73706046395,13.0848969783,-1.72101338054,16.7818920148,0.5,0.0,0.509999990463
19.0,8.2,2.5,50.0,82.0,1.23729257778,0.0,-5.73516105563,12.5365181662,-1.71529540122,16.5497510456,0.5,0.0,0.509999990463
20.0,7.0,2.6,90.0,93.0,1.24085065865,0.0,-5.83903725364,13.1644955564,-1.752052769,18.7943675693,0.490000009537,0.0,0.5
21.0,6.5,2.6,90.0,94.0,1.24334101696,0.0,-5.69082116662,13.0637027018,-1.43572013081,18.765065172,0.490000009537,0.0,0.490000009537
22.0,6.1,2.5,90.0,93.0,1.24430091696,0.0,-5.71351914842,12.625711392,-1.44112590273,16.9810803434,0.490000009537,0.0,0.5
23.0,5.6,2.5,90.0,94.0,1.24679179135,0.0,-5.81680245209,12.3491168344,-1.6929003942,16.8293920168,0.490000009537,0.0,0.5
0.0,5.2,2.5,90.0,94.0,1.24887702541,0.0,-5.88613591434,12.1350648128,-1.72341166731,16.687257945,0.5,0.0,0.509999990463
1.0,4.7,2.4,90.0,94.0,1.25148197237,0.0,-5.94518354866,11.8604258225,-1.75252365525,16.4844885309,0.5,0.0,0.509999990463
2.0,4.3,2.4,90.0,94.0,1.25230899255,0.0,-6.02185925239,11.596150317,-1.79256108855,16.3870267993,0.5,0.0,0.509999990463
3.0,3.8,2.3,90.0,94.0,1.25490915649,0.0,-6.09603940272,11.3242981103,-1.81696809854,16.1706827747,0.5,0.0,0.509999990463
4.0,3.4,2.3,90.0,94.0,1.25698854081,0.0,-6.17648045846,11.0899201125,-1.86080863678,16.018830277,0.5,0.0,0.509999990463
5.0,2.9,2.3,90.0,94.0,1.25958706563,0.0,-6.24927981055,10.8022544746,-1.89659154543,15.8530492367,0.5,0.0,0.5
6.0,2.5,2.2,90.0,94.0,1.26040145012,0.0,-6.3365415525,10.5444731449,-1.93527360868,15.6990912725,0.5,0.0,0.5
7.0,2.0,2.2,90.0,94.0,1.26299690622,0.0,-6.42029087011,10.2004677954,-1.96862747421,16.1492137802,0.5,0.0,0.5
8.0,5.0,2.1,140.0,81.0,1.24758199962,0.0,-6.49924649683,11.2763603924,-1.90377685497,15.3711443997,0.5,0.0,0.509999990463
9.0,8.0,2.0,140.0,70.0,1.23248172079,0.0,-6.25845985725,12.5097487762,-2.0154481855,15.8143429597,0.509999990463,0.0,0.509999990463
10.0,11.0,1.9,140.0,61.0,1.21885897238,0.0,-5.97008668938,13.8030220957,-1.94180170836,16.134944301,0.509999990463,0.0,0.509999990463
11.0,14.0,1.8,140.0,53.0,1.20434700218,0.0,-5.6606624316,15.0670902271,-1.87528081334,16.5564491775,0.509999990463,0.0,0.509999990463
12.0,17.0,1.7,140.0,46.0,1.19016348719,0.0,-5.35325233887,16.0480879646,-1.78696972048,18.3905267786,0.509999990463,0.0,0.509999990463
13.0,20.0,1.6,140.0,41.0,1.17599343554,0.0,-5.09662419495,17.382858603,-1.47482678259,20.4526638482,0.509999990463,0.0,0.509999990463
14.0,23.0,1.5,50.0,36.0,1.16345882417,0.0,-4.73612095992,18.382128648,-1.12993887792,20.2250759667,0.52999997139,0.0,0.52999997139
15.0,22.2,1.5,50.0,37.0,1.16568058822,0.0,-4.46542669226,18.282785119,-1.11982201997,19.8727434718,0.519999980927,0.0,0.52999997139
16.0,21.3,1.5,50.0,40.0,1.16897132444,0.0,-4.4499423501,18.5122261987,-1.15531588512,20.6359680432,0.509999990463,0.0,0.519999980927
17.0,20.5,1.5,50.0,42.0,1.17216106887,0.0,-4.35883144866,18.3972939742,-1.02847022356,20.1970238124,0.509999990463,0.0,0.509999990463
18.0,19.7,1.5,50.0,44.0,1.17539922318,0.0,-4.35083152276,18.2249077953,-1.07757129072,19.7096934402,0.5,0.0,0.509999990463
19.0,18.8,1.5,50.0,46.0,1.17796848624,0.0,-4.36092738641,18.0095246739,-1.14406049494,18.8685330587,0.5,0.0,0.509999990463
20.0,18.0,1.5,320.0,49.0,1.18104880407,0.0,-4.3814093232,18.120437196,-1.26224572129,20.1155936769,0.5,0.0,0.5
21.0,18.3,2.1,320.0,48.0,1.17985446655,0.0,-4.32590184744,18.5935992403,-1.07414772315,20.3588663577,0.5,0.0,0.5
22.0,18.5,2.6,320.0,47.0,1.17914759854,0.0,-4.19733281833,18.6157905133,-1.03095447154,18.9848651778,0.5,0.0,0.5
23.0,18.8,3.2,320.0,46.0,1.17916195106,0.0,-4.16547034642,18.7468935043,-1.21733972687,19.0806361489,0.5,0.0,0.5
0.0,19.0,3.7,320.0,46.0,1.17820500177,0.0,-4.11094855664,18.9061071323,-1.19825679026,19.1181947569,0.5,0.0,0.5
1.0,19.3,4.3,320.0,45.0,1.17703574021,0.0,-4.0497740281,19.0825367065,-1.18769249875,19.1815161938,0.5,0.0,0.5
2.0,19.5,4.8,320.0,44.0,1.17635103281,0.0,-3.98535674649,19.2477658915,-1.17063286773,19.2493033235,0.5,0.0,0.5
3.0,19.8,5.4,320.0,43.0,1.17519794634,0.0,-3.92593513453,19.4771236395,-1.15289254855,19.3540082383,0.5,0.0,0.5
4.0,20.0,5.9,320.0,43.0,1.17424888535,0.0,-3.85298473582,19.658248092,-1.13097744909,19.4872191299,0.5,0.0,0.5
5.0,20.3,6.5,320.0,42.0,1.17429497665,0.0,-3.78564553359,19.8569689651,-1.10426232938,19.6159815922,0.5,0.0,0.5
6.0,20.5,7.0,320.0,42.0,1.17334762448,0.0,-3.71626584001,20.0412928991,-1.07552672613,19.7577289409,0.5,0.0,0.5
7.0,20.8,7.6,320.0,41.0,1.17221727806,0.0,-3.65102449831,20.3991230151,-1.04127190588,20.8495435402,0.5,0.0,0.5
8.0,22.0,7.2,320.0,41.0,1.16654380805,0.0,-3.54082770366,21.2028965799,-0.869193994492,20.8857844202,0.5,0.0,0.5
9.0,23.2,6.8,320.0,40.0,1.16001527862,0.0,-3.3022329763,21.048452699,-0.829581879462,20.0873470659,0.5,0.0,0.5
10.0,24.3,6.3,320.0,40.0,1.15481313675,0.0,-3.28058427866,21.6108263662,-0.906948614689,20.3846900639,0.5,0.0,0.5
11.0,25.5,5.9,320.0,40.0,1.14912031401,0.0,-3.09941542703,22.2618473253,-0.829260891728,20.6628230659,0.5,0.0,0.5
12.0,26.7,5.5,320.0,40.0,1.14224381129,0.0,-2.88499813688,23.1954864526,-0.751000497458,21.4162682739,0.5,0.0,0.5
13.0,27.8,5.0,320.0,40.0,1.13698793209,0.0,-2.60665431485,23.9527584407,-0.596172031112,21.938050193,0.5,0.0,0.5
14.0,29.0,4.6,320.0,40.0,1.13122720285,0.0,-2.35684759928,24.5967718023,-0.468254433358,22.2688362847,0.5,0.0,0.5
15.0,28.7,4.8,320.0,41.0,1.13106117174,0.0,-2.10726467844,24.779773994,-0.370328751549,22.6928680468,0.5,0.0,0.5
16.0,28.3,5.0,320.0,42.0,1.13254565303,0.0,-2.02788506436,24.9657535213,-0.278942731777,22.9352158309,0.5,0.0,0.5
17.0,28.0,5.1,320.0,42.0,1.13399764446,0.0,-1.9218296561,25.0643734308,-0.216369870363,23.2060047651,0.490000009537,0.0,0.490000009537
18.0,27.7,5.3,320.0,43.0,1.13385903905,0.0,-1.86663576007,25.1363310352,-0.160176449367,23.3688380756,0.490000009537,0.0,0.490000009537
19.0,27.3,5.5,320.0,44.0,1.13537615797,0.0,-1.79748669887,24.2873947279,-0.118301702789,22.7150303948,0.490000009537,0.0,0.490000009537
20.0,27.0,5.7,360.0,45.0,1.13642028819,0.0,-1.9510038569,24.7752614196,-0.195626546505,23.1140486774,0.490000009537,0.0,0.490000009537
21.0,24.9,5.5,360.0,51.0,1.14441091416,0.0,-1.81336217539,24.228031376,-0.122463902281,24.3067584434,0.490000009537,0.0,0.490000009537
22.0,22.7,5.3,360.0,60.0,1.1511638613,0.0,-1.89839756772,22.9692482534,0.0463187932244,23.226956124,0.490000009537,0.0,0.490000009537
23.0,20.6,5.0,360.0,69.0,1.1591698428,0.0,-2.13432452709,21.3672230975,-0.0746441121415,21.7379566227,0.490000009537,0.0,0.490000009537
0.0,18.4,4.8,360.0,80.0,1.1748637474,0.0,-2.45391737475,19.3960525137,-0.272966049282,20.4550142179,0.5,0.0,0.5
1.0,19.1,5.6,360.0,76.0,1.1722007761,0.0,-2.8719525685,20.0042304449,-0.454092742695,20.7043472633,0.5,0.0,0.5
2.0,19.9,6.4,360.0,72.0,1.16789793048,0.0,-2.7473150743,20.5772435304,-0.418469784215,20.7451163305,0.5,0.0,0.5
3.0,20.6,7.2,360.0,69.0,1.16510060119,0.0,-2.62363609626,21.0879723933,-0.417003278705,21.2559083644,0.5,0.0,0.5
4.0,21.3,8.0,360.0,66.0,1.16235866254,0.0,-2.50743968682,22.1663851643,-0.345548845929,22.0368079055,0.5,0.0,0.5
5.0,22.0,8.9,360.0,62.0,1.15998719205,0.0,-2.27676254057,23.601764934,-0.233143767896,22.8558371636,0.490000009537,0.0,0.490000009537
6.0,22.7,9.7,360.0,59.0,1.15737755359,0.0,-1.96098457286,23.5987897188,-0.112443422815,23.0360452177,0.490000009537,0.0,0.490000009537
7.0,23.4,10.5,360.0,57.0,1.15449443466,0.0,-1.94658252815,23.4781620878,-0.0734384522501,23.5628958421,0.490000009537,0.0,0.490000009537
8.0,24.2,9.3,360.0,58.0,1.14891431881,0.0,-1.95335487221,24.1186853417,0.0134222117496,24.1745118578,0.490000009537,0.0,0.490000009537
9.0,25.0,8.1,360.0,59.0,1.14445774876,0.0,-1.74949266579,24.5259289784,0.133015262202,24.1981638165,0.490000009537,0.0,0.490000009537
10.0,25.9,6.9,360.0,60.0,1.13942733095,0.0,-1.59223865009,24.9965290483,0.192086118067,24.4710019028,0.490000009537,0.0,0.490000009537
11.0,26.7,5.7,360.0,61.0,1.13485288867,0.0,-1.41396573915,25.8300153329,0.288127478839,24.9464584328,0.490000009537,0.0,0.490000009537
12.0,27.5,4.5,360.0,62.0,1.1290577451,0.0,-1.14031172714,26.2217878095,0.42682171765,25.3578987211,0.490000009537,0.0,0.490000009537
13.0,28.4,3.3,360.0,63.0,1.1238230843,0.0,-0.966598706267,26.9546145619,0.535707733316,25.8633816963,0.490000009537,0.0,0.490000009537
14.0,29.2,2.1,320.0,64.0,1.11904913882,0.0,-0.703844626339,26.6433111891,0.693459935221,25.3070601106,0.490000009537,0.0,0.490000009537
15.0,28.4,2.5,320.0,65.0,1.12292845696,0.0,-0.679993453894,26.7115522807,0.666652194418,25.7485527767,0.490000009537,0.0,0.490000009537
16.0,27.7,2.9,320.0,65.0,1.12670568504,0.0,-0.654238385896,26.6906943137,0.706393849814,25.8741440125,0.490000009537,0.0,0.490000009537
17.0,26.9,3.3,320.0,66.0,1.12942109398,0.0,-0.673770323586,26.4126506975,0.72874110108,25.8605947048,0.490000009537,0.0,0.490000009537
18.0,26.2,3.8,320.0,67.0,1.13276676706,0.0,-0.742620245087,26.0510907185,0.720267788968,25.7812134876,0.490000009537,0.0,0.490000009537
19.0,25.4,4.2,320.0,68.0,1.13665534439,0.0,-0.82020831294,25.5955138031,0.70067228012,25.6463730053,0.490000009537,0.0,0.490000009537
20.0,24.7,4.6,320.0,68.0,1.14038150846,0.0,-0.923377154554,25.1951487318,0.683824609579,25.0324083199,0.490000009537,0.0,0.490000009537
